plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score,reock
30959,12.538,,67,0,0.0,0.0,-1.181956367246891,
30960,13.829,,71,0,0.0,0.0,-1.3150818574423404,
30961,13.829,,70,0,0.0,0.0,-1.3033171515600013,
30962,13.829,,70,0,0.0,0.0,-1.3033171515600013,
30963,13.829,,70,0,0.0,0.0,-1.3033171515600013,
30964,12.538,,66,0,0.0,0.0,-1.170191661364552,
30965,12.538,,66,0,0.0,0.0,-1.170191661364552,
30966,12.538,,66,0,0.0,0.0,-1.170191661364552,
30967,12.538,,66,0,0.0,0.0,-1.170191661364552,
30968,12.538,,66,0,0.0,0.0,-1.170191661364552,
30969,12.538,,65,0,0.0,0.0,-1.1584269554822129,
30970,12.538,,65,0,0.0,0.0,-1.1584269554822129,
30971,12.538,,66,0,0.0,0.0,-1.170191661364552,
30972,10.976,,67,0,0.0,0.0,-1.0778230339142518,
30973,10.976,,67,0,0.0,0.0,-1.0778230339142518,
30974,10.976,,67,0,0.0,0.0,-1.0778230339142518,
30975,10.976,,67,0,0.0,0.0,-1.0778230339142518,
30976,12.504,,64,0,0.0,0.0,-1.144395582933222,
30977,12.504,,64,0,0.0,0.0,-1.144395582933222,
30978,10.976,,65,0,0.0,0.0,-1.0542936221495736,
30979,10.976,,65,0,0.0,0.0,-1.0542936221495736,
30980,10.976,,64,0,0.0,0.0,-1.0425289162672344,
30981,10.976,,64,0,0.0,0.0,-1.0425289162672344,
30982,10.976,,64,0,0.0,0.0,-1.0425289162672344,
30983,10.976,,63,0,0.0,0.0,-1.0307642103848955,
30984,10.976,,65,0,0.0,0.0,-1.0542936221495736,
30985,10.976,,64,0,0.0,0.0,-1.0425289162672344,
30986,10.976,,63,0,0.0,0.0,-1.0307642103848955,
30987,10.976,,64,0,0.0,0.0,-1.0425289162672344,
30988,10.976,,63,0,0.0,0.0,-1.0307642103848955,
30989,10.976,,62,0,0.0,0.0,-1.0189995045025564,
30990,10.976,,68,0,0.0,0.0,-1.089587739796591,
30991,10.976,,68,0,0.0,0.0,-1.089587739796591,
30992,10.976,,68,0,0.0,0.0,-1.089587739796591,
30993,10.976,,69,0,0.0,0.0,-1.10135244567893,
30994,10.976,,69,0,0.0,0.0,-1.10135244567893,
30995,13.33,,71,0,0.0,0.0,-1.2818151907758957,
30996,14.904,,67,0,0.0,0.0,-1.3396897005791728,
30997,14.904,,67,0,0.0,0.0,-1.3396897005791728,
30998,14.904,,70,0,0.0,0.0,-1.37498381822619,
30999,14.904,,70,0,0.0,0.0,-1.37498381822619,
31000,10.079,,70,0,0.0,0.0,-1.053317151561668,
31001,10.079,,70,0,0.0,0.0,-1.053317151561668,
31002,7.998,,65,0,0.0,0.0,-0.8557602888175638,
31003,7.998,,69,0,0.0,0.0,-0.9028191123469202,
31004,8.724,,71,0,0.0,0.0,-0.9747485241112758,
31005,11.866,,70,0,0.0,0.0,-1.172450484894207,
31006,11.866,,70,0,0.0,0.0,-1.172450484894207,
31007,11.866,,70,0,0.0,0.0,-1.172450484894207,
31008,13.751,,71,0,0.0,0.0,-1.3098818574423747,
31009,13.751,,71,0,0.0,0.0,-1.3098818574423747,
31010,13.751,,72,0,0.0,0.0,-1.321646563324714,
31011,9.03,,73,0,0.0,0.0,-1.018677935875818,
31012,7.038,,72,0,0.0,0.0,-0.8741132299943642,
31013,7.038,,73,0,0.0,0.0,-0.8858779358767034,
31014,7.038,,69,0,0.0,0.0,-0.838819112347347,
31015,7.721,,67,0,0.0,0.0,-0.8608230339156985,
31016,9.003,,64,0,0.0,0.0,-0.910995582934778,
31017,9.003,,69,0,0.0,0.0,-0.9698191123464736,
31018,9.146,,68,0,0.0,0.0,-0.9675877397974044,
31019,9.146,,68,0,0.0,0.0,-0.9675877397974044,
31020,9.146,,69,0,0.0,0.0,-0.9793524456797434,
31021,9.146,,69,0,0.0,0.0,-0.9793524456797434,
31022,12.504,,63,0,0.0,0.0,-1.132630877050883,
31023,12.504,,63,0,0.0,0.0,-1.132630877050883,
31024,12.504,,63,0,0.0,0.0,-1.132630877050883,
31025,12.504,,65,0,0.0,0.0,-1.156160288815561,
31026,12.504,,65,0,0.0,0.0,-1.156160288815561,
31027,12.504,,65,0,0.0,0.0,-1.156160288815561,
31028,12.504,,63,0,0.0,0.0,-1.132630877050883,
31029,12.504,,64,0,0.0,0.0,-1.144395582933222,
31030,12.504,,64,0,0.0,0.0,-1.144395582933222,
31031,12.504,,64,0,0.0,0.0,-1.144395582933222,
31032,12.504,,64,0,0.0,0.0,-1.144395582933222,
31033,12.504,,63,0,0.0,0.0,-1.132630877050883,
31034,12.504,,62,0,0.0,0.0,-1.120866171168544,
31035,12.504,,63,0,0.0,0.0,-1.132630877050883,
31036,12.504,,63,0,0.0,0.0,-1.132630877050883,
31037,12.504,,66,0,0.0,0.0,-1.1679249946979002,
31038,12.822,,65,0,0.0,0.0,-1.1773602888154198,
31039,12.822,,65,0,0.0,0.0,-1.1773602888154198,
31040,12.822,,65,0,0.0,0.0,-1.1773602888154198,
31041,14.113,,69,0,0.0,0.0,-1.310485779010869,
31042,12.822,,68,0,0.0,0.0,-1.2126544064624372,
31043,12.869,,66,0,0.0,0.0,-1.1922583280310717,
31044,12.869,,67,0,0.0,0.0,-1.2040230339134106,
31045,10.472,,67,0,0.0,0.0,-1.0442230339144758,
31046,14.554,,67,0,0.0,0.0,-1.3163563672459948,
31047,10.896,,65,0,0.0,0.0,-1.048960288816276,
31048,10.896,,63,0,0.0,0.0,-1.0254308770515976,
31049,10.896,,65,0,0.0,0.0,-1.048960288816276,
31050,10.896,,65,0,0.0,0.0,-1.048960288816276,
31051,11.77,,67,0,0.0,0.0,-1.130756367247232,
31052,11.77,,67,0,0.0,0.0,-1.130756367247232,
31053,11.77,,67,0,0.0,0.0,-1.130756367247232,
31054,10.896,,67,0,0.0,0.0,-1.0724897005809542,
31055,10.896,,67,0,0.0,0.0,-1.0724897005809542,
31056,10.896,,67,0,0.0,0.0,-1.0724897005809542,
31057,10.896,,67,0,0.0,0.0,-1.0724897005809542,
31058,11.388,,70,0,0.0,0.0,-1.1405838182277526,
31059,11.388,,69,0,0.0,0.0,-1.1288191123454137,
31060,11.388,,70,0,0.0,0.0,-1.1405838182277526,
31061,11.388,,68,0,0.0,0.0,-1.1170544064630743,
31062,11.388,,69,0,0.0,0.0,-1.1288191123454137,
31063,11.388,,71,0,0.0,0.0,-1.1523485241100917,
31064,10.896,,67,0,0.0,0.0,-1.0724897005809542,
31065,10.202,,66,0,0.0,0.0,-1.0144583280322568,
31066,10.202,,66,0,0.0,0.0,-1.0144583280322568,
31067,14.753,,68,0,0.0,0.0,-1.3413877397949123,
31068,10.202,,67,0,0.0,0.0,-1.026223033914596,
31069,10.202,,65,0,0.0,0.0,-1.0026936221499176,
31070,10.202,,65,0,0.0,0.0,-1.0026936221499176,
31071,10.202,,64,0,0.0,0.0,-0.9909289162675784,
31072,10.202,,64,0,0.0,0.0,-0.9909289162675784,
31073,10.621,,65,0,0.0,0.0,-1.030626955483065,
31074,10.621,,65,0,0.0,0.0,-1.030626955483065,
31075,10.621,,65,0,0.0,0.0,-1.030626955483065,
31076,14.539,,63,0,0.0,0.0,-1.2682975437166453,
31077,10.621,,64,0,0.0,0.0,-1.0188622496007258,
31078,14.207,,66,0,0.0,0.0,-1.2814583280304768,
31079,14.207,,66,0,0.0,0.0,-1.2814583280304768,
31080,14.207,,66,0,0.0,0.0,-1.2814583280304768,
31081,14.207,,68,0,0.0,0.0,-1.304987739795155,
31082,14.207,,65,0,0.0,0.0,-1.2696936221481376,
31083,14.207,,65,0,0.0,0.0,-1.2696936221481376,
31084,14.207,,65,0,0.0,0.0,-1.2696936221481376,
31085,10.621,,62,0,0.0,0.0,-0.9953328378360476,
31086,10.621,,64,0,0.0,0.0,-1.0188622496007258,
31087,14.623,,67,0,0.0,0.0,-1.320956367245964,
31088,11.868,,65,0,0.0,0.0,-1.1137602888158438,
31089,10.621,,64,0,0.0,0.0,-1.0188622496007258,
31090,10.621,,64,0,0.0,0.0,-1.0188622496007258,
31091,10.621,,67,0,0.0,0.0,-1.054156367247743,
31092,10.621,,67,0,0.0,0.0,-1.054156367247743,
31093,10.621,,67,0,0.0,0.0,-1.054156367247743,
31094,14.971,,66,0,0.0,0.0,-1.3323916613634703,
31095,14.971,,66,0,0.0,0.0,-1.3323916613634703,
31096,14.971,,67,0,0.0,0.0,-1.3441563672458097,
31097,14.971,,66,0,0.0,0.0,-1.3323916613634703,
31098,14.971,,66,0,0.0,0.0,-1.3323916613634703,
31099,10.907,,67,0,0.0,0.0,-1.0732230339142823,
31100,14.623,,65,0,0.0,0.0,-1.297426955481286,
31101,14.623,,65,0,0.0,0.0,-1.297426955481286,
31102,14.623,,64,0,0.0,0.0,-1.285662249598947,
31103,14.623,,64,0,0.0,0.0,-1.285662249598947,
31104,14.623,,64,0,0.0,0.0,-1.285662249598947,
31105,14.623,,64,0,0.0,0.0,-1.285662249598947,
31106,10.907,,65,0,0.0,0.0,-1.0496936221496045,
31107,10.907,,65,0,0.0,0.0,-1.0496936221496045,
31108,10.907,,65,0,0.0,0.0,-1.0496936221496045,
31109,10.907,,67,0,0.0,0.0,-1.0732230339142823,
31110,10.907,,67,0,0.0,0.0,-1.0732230339142823,
31111,10.907,,67,0,0.0,0.0,-1.0732230339142823,
31112,10.907,,67,0,0.0,0.0,-1.0732230339142823,
31113,10.907,,67,0,0.0,0.0,-1.0732230339142823,
31114,10.907,,67,0,0.0,0.0,-1.0732230339142823,
31115,10.907,,68,0,0.0,0.0,-1.0849877397966217,
31116,10.907,,68,0,0.0,0.0,-1.0849877397966217,
31117,11.022,,65,0,0.0,0.0,-1.05736028881622,
31118,12.994,,65,0,0.0,0.0,-1.18882695548201,
31119,12.994,,65,0,0.0,0.0,-1.18882695548201,
31120,12.994,,65,0,0.0,0.0,-1.18882695548201,
31121,12.994,,66,0,0.0,0.0,-1.2005916613643492,
31122,12.994,,65,0,0.0,0.0,-1.18882695548201,
31123,12.994,,65,0,0.0,0.0,-1.18882695548201,
31124,12.994,,64,0,0.0,0.0,-1.177062249599671,
31125,12.994,,64,0,0.0,0.0,-1.177062249599671,
31126,12.994,,64,0,0.0,0.0,-1.177062249599671,
31127,12.994,,64,0,0.0,0.0,-1.177062249599671,
31128,12.994,,66,0,0.0,0.0,-1.2005916613643492,
31129,14.163,,64,0,0.0,0.0,-1.2549955829324846,
31130,14.163,,64,0,0.0,0.0,-1.2549955829324846,
31131,14.163,,65,0,0.0,0.0,-1.2667602888148235,
31132,12.504,,65,0,0.0,0.0,-1.156160288815561,
31133,12.504,,65,0,0.0,0.0,-1.156160288815561,
31134,13.079,,63,0,0.0,0.0,-1.1709642103839608,
31135,13.079,,63,0,0.0,0.0,-1.1709642103839608,
31136,13.079,,63,0,0.0,0.0,-1.1709642103839608,
31137,13.079,,63,0,0.0,0.0,-1.1709642103839608,
31138,13.079,,62,0,0.0,0.0,-1.1591995045016217,
31139,13.68,,61,0,0.0,0.0,-1.187501465285682,
31140,13.079,,64,0,0.0,0.0,-1.1827289162662995,
31141,13.079,,64,0,0.0,0.0,-1.1827289162662995,
31142,13.079,,65,0,0.0,0.0,-1.1944936221486389,
31143,13.079,,64,0,0.0,0.0,-1.1827289162662995,
31144,9.97,,65,0,0.0,0.0,-0.9872269554833542,
31145,9.97,,63,0,0.0,0.0,-0.963697543718676,
31146,9.97,,63,0,0.0,0.0,-0.963697543718676,
31147,9.97,,63,0,0.0,0.0,-0.963697543718676,
31148,9.97,,63,0,0.0,0.0,-0.963697543718676,
31149,9.97,,61,0,0.0,0.0,-0.9401681319539976,
31150,9.97,,61,0,0.0,0.0,-0.9401681319539976,
31151,12.006,,61,0,0.0,0.0,-1.0759014652864265,
31152,12.006,,62,0,0.0,0.0,-1.0876661711687654,
31153,9.97,,61,0,0.0,0.0,-0.9401681319539976,
31154,9.97,,61,0,0.0,0.0,-0.9401681319539976,
31155,9.334,,66,0,0.0,0.0,-0.9565916613659758,
31156,9.334,,66,0,0.0,0.0,-0.9565916613659758,
31157,9.334,,66,0,0.0,0.0,-0.9565916613659758,
31158,14.904,,68,0,0.0,0.0,-1.351454406461512,
31159,14.904,,68,0,0.0,0.0,-1.351454406461512,
31160,14.904,,71,0,0.0,0.0,-1.3867485241085291,
31161,14.904,,69,0,0.0,0.0,-1.363219112343851,
31162,14.904,,63,0,0.0,0.0,-1.2926308770498165,
31163,14.904,,65,0,0.0,0.0,-1.3161602888144943,
31164,14.904,,65,0,0.0,0.0,-1.3161602888144943,
31165,14.904,,65,0,0.0,0.0,-1.3161602888144943,
31166,14.904,,65,0,0.0,0.0,-1.3161602888144943,
31167,14.904,,65,0,0.0,0.0,-1.3161602888144943,
31168,14.904,,66,0,0.0,0.0,-1.3279249946968337,
31169,14.904,,66,0,0.0,0.0,-1.3279249946968337,
31170,14.904,,66,0,0.0,0.0,-1.3279249946968337,
31171,14.904,,68,0,0.0,0.0,-1.351454406461512,
31172,14.904,,68,0,0.0,0.0,-1.351454406461512,
31173,14.904,,70,0,0.0,0.0,-1.37498381822619,
31174,14.904,,71,0,0.0,0.0,-1.3867485241085291,
31175,14.904,,71,0,0.0,0.0,-1.3867485241085291,
31176,14.904,,71,0,0.0,0.0,-1.3867485241085291,
31177,14.904,,67,0,0.0,0.0,-1.3396897005791728,
31178,14.904,,67,0,0.0,0.0,-1.3396897005791728,
31179,14.904,,66,0,0.0,0.0,-1.3279249946968337,
31180,14.904,,68,0,0.0,0.0,-1.351454406461512,
31181,14.904,,71,0,0.0,0.0,-1.3867485241085291,
31182,14.904,,73,0,0.0,0.0,-1.4102779358732074,
31183,14.904,,73,0,0.0,0.0,-1.4102779358732074,
31184,14.904,,73,0,0.0,0.0,-1.4102779358732074,
31185,14.904,,71,0,0.0,0.0,-1.3867485241085291,
31186,14.904,,70,0,0.0,0.0,-1.37498381822619,
31187,14.904,,70,0,0.0,0.0,-1.37498381822619,
31188,14.904,,70,0,0.0,0.0,-1.37498381822619,
31189,14.904,,70,0,0.0,0.0,-1.37498381822619,
31190,14.904,,70,0,0.0,0.0,-1.37498381822619,
31191,12.942,,74,0,0.0,0.0,-1.2912426417564185,
31192,12.942,,74,0,0.0,0.0,-1.2912426417564185,
31193,11.709,,76,0,0.0,0.0,-1.232572053521645,
31194,14.861,,75,0,0.0,0.0,-1.4309406809712382,
31195,14.861,,75,0,0.0,0.0,-1.4309406809712382,
31196,11.709,,73,0,0.0,0.0,-1.1972779358746273,
31197,11.709,,73,0,0.0,0.0,-1.1972779358746273,
31198,11.709,,71,0,0.0,0.0,-1.173748524109949,
31199,11.709,,71,0,0.0,0.0,-1.173748524109949,
31200,11.709,,72,0,0.0,0.0,-1.185513229992288,
31201,12.942,,70,0,0.0,0.0,-1.244183818227062,
31202,12.942,,70,0,0.0,0.0,-1.244183818227062,
31203,14.925,,71,0,0.0,0.0,-1.38814852410852,
31204,14.925,,77,0,0.0,0.0,-1.4587367594025544,
31205,14.925,,77,0,0.0,0.0,-1.4587367594025544,
31206,14.925,,74,0,0.0,0.0,-1.4234426417555373,
31207,14.955,,71,0,0.0,0.0,-1.3901485241085063,
31208,14.955,,71,0,0.0,0.0,-1.3901485241085063,
31209,14.955,,74,0,0.0,0.0,-1.4254426417555237,
31210,14.955,,76,0,0.0,0.0,-1.448972053520202,
31211,14.955,,76,0,0.0,0.0,-1.448972053520202,
31212,14.955,,74,0,0.0,0.0,-1.4254426417555237,
31213,14.955,,73,0,0.0,0.0,-1.4136779358731846,
31214,14.955,,73,0,0.0,0.0,-1.4136779358731846,
31215,14.955,,73,0,0.0,0.0,-1.4136779358731846,
31216,14.955,,72,0,0.0,0.0,-1.4019132299908454,
31217,14.955,,71,0,0.0,0.0,-1.3901485241085063,
31218,14.955,,67,0,0.0,0.0,-1.34308970057915,
31219,14.955,,67,0,0.0,0.0,-1.34308970057915,
31220,14.955,,67,0,0.0,0.0,-1.34308970057915,
31221,14.955,,73,0,0.0,0.0,-1.4136779358731846,
31222,14.955,,72,0,0.0,0.0,-1.4019132299908454,
31223,14.955,,67,0,0.0,0.0,-1.34308970057915,
31224,14.955,,66,0,0.0,0.0,-1.331324994696811,
31225,14.955,,66,0,0.0,0.0,-1.331324994696811,
31226,14.955,,66,0,0.0,0.0,-1.331324994696811,
31227,14.955,,66,0,0.0,0.0,-1.331324994696811,
31228,14.955,,66,0,0.0,0.0,-1.331324994696811,
31229,11.918,,68,0,0.0,0.0,-1.1523877397961724,
31230,11.918,,68,0,0.0,0.0,-1.1523877397961724,
31231,11.753,,68,0,0.0,0.0,-1.1413877397962455,
31232,14.955,,66,0,0.0,0.0,-1.331324994696811,
31233,14.955,,66,0,0.0,0.0,-1.331324994696811,
31234,14.955,,68,0,0.0,0.0,-1.3548544064614891,
31235,14.955,,68,0,0.0,0.0,-1.3548544064614891,
31236,14.955,,68,0,0.0,0.0,-1.3548544064614891,
31237,11.753,,67,0,0.0,0.0,-1.1296230339139064,
31238,11.753,,65,0,0.0,0.0,-1.1060936221492284,
31239,11.753,,65,0,0.0,0.0,-1.1060936221492284,
31240,9.139,,65,0,0.0,0.0,-0.9318269554837234,
31241,9.139,,65,0,0.0,0.0,-0.9318269554837234,
31242,9.139,,66,0,0.0,0.0,-0.9435916613660624,
31243,9.139,,65,0,0.0,0.0,-0.9318269554837234,
31244,9.139,,65,0,0.0,0.0,-0.9318269554837234,
31245,9.139,,64,0,0.0,0.0,-0.9200622496013844,
31246,9.139,,64,0,0.0,0.0,-0.9200622496013844,
31247,11.8,,66,0,0.0,0.0,-1.1209916613648798,
31248,11.8,,65,0,0.0,0.0,-1.109226955482541,
31249,11.8,,66,0,0.0,0.0,-1.1209916613648798,
31250,11.8,,66,0,0.0,0.0,-1.1209916613648798,
31251,11.8,,66,0,0.0,0.0,-1.1209916613648798,
31252,9.139,,67,0,0.0,0.0,-0.9553563672484016,
31253,9.139,,67,0,0.0,0.0,-0.9553563672484016,
31254,9.139,,68,0,0.0,0.0,-0.9671210731307408,
31255,13.277,,70,0,0.0,0.0,-1.2665171515602465,
31256,13.277,,71,0,0.0,0.0,-1.2782818574425856,
31257,13.277,,71,0,0.0,0.0,-1.2782818574425856,
31258,13.277,,68,0,0.0,0.0,-1.2429877397955682,
31259,13.277,,68,0,0.0,0.0,-1.2429877397955682,
31260,14.142,,69,0,0.0,0.0,-1.3124191123441895,
31261,14.142,,68,0,0.0,0.0,-1.3006544064618506,
31262,14.142,,68,0,0.0,0.0,-1.3006544064618506,
31263,14.142,,65,0,0.0,0.0,-1.2653602888148332,
31264,14.142,,65,0,0.0,0.0,-1.2653602888148332,
31265,14.142,,65,0,0.0,0.0,-1.2653602888148332,
31266,14.142,,65,0,0.0,0.0,-1.2653602888148332,
31267,14.142,,65,0,0.0,0.0,-1.2653602888148332,
31268,14.142,,65,0,0.0,0.0,-1.2653602888148332,
31269,14.925,,66,0,0.0,0.0,-1.3293249946968244,
31270,12.873,,65,0,0.0,0.0,-1.1807602888153972,
31271,12.873,,65,0,0.0,0.0,-1.1807602888153972,
31272,12.873,,65,0,0.0,0.0,-1.1807602888153972,
31273,12.873,,66,0,0.0,0.0,-1.1925249946977363,
31274,12.873,,67,0,0.0,0.0,-1.2042897005800757,
31275,12.873,,67,0,0.0,0.0,-1.2042897005800757,
31276,12.873,,67,0,0.0,0.0,-1.2042897005800757,
31277,12.873,,67,0,0.0,0.0,-1.2042897005800757,
31278,12.873,,67,0,0.0,0.0,-1.2042897005800757,
31279,12.873,,67,0,0.0,0.0,-1.2042897005800757,
31280,12.873,,63,0,0.0,0.0,-1.157230877050719,
31281,14.336,,67,0,0.0,0.0,-1.3018230339127586,
31282,14.336,,67,0,0.0,0.0,-1.3018230339127586,
31283,14.336,,67,0,0.0,0.0,-1.3018230339127586,
31284,14.837,,67,0,0.0,0.0,-1.335223033912536,
31285,14.837,,67,0,0.0,0.0,-1.335223033912536,
31286,14.837,,67,0,0.0,0.0,-1.335223033912536,
31287,14.837,,65,0,0.0,0.0,-1.3116936221478577,
31288,14.336,,65,0,0.0,0.0,-1.2782936221480805,
31289,14.336,,65,0,0.0,0.0,-1.2782936221480805,
31290,12.718,,65,0,0.0,0.0,-1.1704269554821327,
31291,14.499,,65,0,0.0,0.0,-1.2891602888146747,
31292,14.499,,65,0,0.0,0.0,-1.2891602888146747,
31293,14.499,,68,0,0.0,0.0,-1.324454406461692,
31294,14.499,,67,0,0.0,0.0,-1.3126897005793527,
31295,14.499,,67,0,0.0,0.0,-1.3126897005793527,
31296,14.499,,70,0,0.0,0.0,-1.34798381822637,
31297,14.499,,68,0,0.0,0.0,-1.324454406461692,
31298,14.499,,68,0,0.0,0.0,-1.324454406461692,
31299,14.499,,68,0,0.0,0.0,-1.324454406461692,
31300,14.499,,69,0,0.0,0.0,-1.336219112344031,
31301,14.499,,70,0,0.0,0.0,-1.34798381822637,
31302,10.412,,69,0,0.0,0.0,-1.0637524456791807,
31303,10.412,,69,0,0.0,0.0,-1.0637524456791807,
31304,10.412,,70,0,0.0,0.0,-1.0755171515615198,
31305,10.639,,70,0,0.0,0.0,-1.090650484894752,
31306,11.37,,72,0,0.0,0.0,-1.162913229992439,
31307,13.68,,70,0,0.0,0.0,-1.293383818226734,
31308,13.68,,71,0,0.0,0.0,-1.305148524109073,
31309,13.68,,71,0,0.0,0.0,-1.305148524109073,
31310,13.68,,68,0,0.0,0.0,-1.2698544064620558,
31311,13.68,,67,0,0.0,0.0,-1.2580897005797167,
31312,13.68,,67,0,0.0,0.0,-1.2580897005797167,
31313,10.079,,70,0,0.0,0.0,-1.053317151561668,
31314,10.079,,70,0,0.0,0.0,-1.053317151561668,
31315,13.001,,71,0,0.0,0.0,-1.2598818574427082,
31316,13.001,,71,0,0.0,0.0,-1.2598818574427082,
31317,13.001,,71,0,0.0,0.0,-1.2598818574427082,
31318,13.001,,73,0,0.0,0.0,-1.2834112692073865,
31319,13.001,,73,0,0.0,0.0,-1.2834112692073865,
31320,13.001,,73,0,0.0,0.0,-1.2834112692073865,
31321,11.618,,72,0,0.0,0.0,-1.179446563325662,
31322,12.959,,73,0,0.0,0.0,-1.2806112692074052,
31323,12.959,,72,0,0.0,0.0,-1.268846563325066,
31324,12.959,,72,0,0.0,0.0,-1.268846563325066,
31325,12.959,,72,0,0.0,0.0,-1.268846563325066,
31326,12.959,,72,0,0.0,0.0,-1.268846563325066,
31327,13.605,,74,0,0.0,0.0,-1.3354426417561238,
31328,13.605,,74,0,0.0,0.0,-1.3354426417561238,
31329,13.605,,79,0,0.0,0.0,-1.3942661711678193,
31330,13.605,,79,0,0.0,0.0,-1.3942661711678193,
31331,13.605,,79,0,0.0,0.0,-1.3942661711678193,
31332,13.605,,79,0,0.0,0.0,-1.3942661711678193,
31333,12.959,,76,0,0.0,0.0,-1.3159053868544224,
31334,4.883,,75,0,0.0,0.0,-0.7657406809756726,
31335,4.883,,75,0,0.0,0.0,-0.7657406809756726,
31336,4.883,,75,0,0.0,0.0,-0.7657406809756726,
31337,4.883,,75,0,0.0,0.0,-0.7657406809756726,
31338,12.959,,75,0,0.0,0.0,-1.3041406809720832,
31339,12.959,,75,0,0.0,0.0,-1.3041406809720832,
31340,12.959,,73,0,0.0,0.0,-1.2806112692074052,
31341,12.959,,72,0,0.0,0.0,-1.268846563325066,
31342,12.959,,67,0,0.0,0.0,-1.2100230339133704,
31343,12.959,,67,0,0.0,0.0,-1.2100230339133704,
31344,12.959,,68,0,0.0,0.0,-1.2217877397957095,
31345,12.959,,68,0,0.0,0.0,-1.2217877397957095,
31346,12.959,,66,0,0.0,0.0,-1.1982583280310313,
31347,12.959,,66,0,0.0,0.0,-1.1982583280310313,
31348,12.959,,68,0,0.0,0.0,-1.2217877397957095,
31349,12.959,,67,0,0.0,0.0,-1.2100230339133704,
31350,12.959,,67,0,0.0,0.0,-1.2100230339133704,
31351,12.959,,73,0,0.0,0.0,-1.2806112692074052,
31352,12.959,,75,0,0.0,0.0,-1.3041406809720832,
31353,12.959,,75,0,0.0,0.0,-1.3041406809720832,
31354,12.959,,76,0,0.0,0.0,-1.3159053868544224,
31355,14.45,,70,0,0.0,0.0,-1.344717151559725,
31356,14.45,,71,0,0.0,0.0,-1.356481857442064,
31357,14.45,,71,0,0.0,0.0,-1.356481857442064,
31358,14.45,,70,0,0.0,0.0,-1.344717151559725,
31359,13.997,,71,0,0.0,0.0,-1.3262818574422657,
31360,13.997,,71,0,0.0,0.0,-1.3262818574422657,
31361,13.997,,71,0,0.0,0.0,-1.3262818574422657,
31362,13.364,,72,0,0.0,0.0,-1.295846563324886,
31363,13.364,,72,0,0.0,0.0,-1.295846563324886,
31364,13.364,,72,0,0.0,0.0,-1.295846563324886,
31365,13.364,,72,0,0.0,0.0,-1.295846563324886,
31366,12.959,,69,0,0.0,0.0,-1.233552445678049,
31367,12.959,,69,0,0.0,0.0,-1.233552445678049,
31368,14.904,,65,0,0.0,0.0,-1.3161602888144943,
31369,14.904,,63,0,0.0,0.0,-1.2926308770498165,
31370,14.904,,61,0,0.0,0.0,-1.269101465285138,
31371,14.904,,61,0,0.0,0.0,-1.269101465285138,
31372,14.904,,62,0,0.0,0.0,-1.2808661711674771,
31373,14.904,,62,0,0.0,0.0,-1.2808661711674771,
31374,14.904,,62,0,0.0,0.0,-1.2808661711674771,
31375,14.904,,62,0,0.0,0.0,-1.2808661711674771,
31376,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31377,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31378,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31379,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31380,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31381,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31382,14.904,,63,0,0.0,0.0,-1.2926308770498165,
31383,14.904,,63,0,0.0,0.0,-1.2926308770498165,
31384,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31385,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31386,14.904,,60,0,0.0,0.0,-1.2573367594027989,
31387,14.823,,62,0,0.0,0.0,-1.2754661711675133,
31388,14.823,,62,0,0.0,0.0,-1.2754661711675133,
31389,14.266,,63,0,0.0,0.0,-1.2500975437167663,
31390,14.266,,65,0,0.0,0.0,-1.2736269554814448,
31391,14.712,,67,0,0.0,0.0,-1.326889700579258,
31392,14.712,,67,0,0.0,0.0,-1.326889700579258,
31393,14.712,,67,0,0.0,0.0,-1.326889700579258,
31394,14.712,,67,0,0.0,0.0,-1.326889700579258,
31395,14.712,,71,0,0.0,0.0,-1.3739485241086145,
31396,14.712,,71,0,0.0,0.0,-1.3739485241086145,
31397,14.712,,71,0,0.0,0.0,-1.3739485241086145,
31398,14.712,,71,0,0.0,0.0,-1.3739485241086145,
31399,14.712,,71,0,0.0,0.0,-1.3739485241086145,
31400,14.712,,72,0,0.0,0.0,-1.3857132299909536,
31401,14.712,,72,0,0.0,0.0,-1.3857132299909536,
31402,14.712,,74,0,0.0,0.0,-1.4092426417556316,
31403,14.712,,73,0,0.0,0.0,-1.3974779358732927,
31404,14.712,,73,0,0.0,0.0,-1.3974779358732927,
31405,14.712,,76,0,0.0,0.0,-1.43277205352031,
31406,12.872,,74,0,0.0,0.0,-1.2865759750897827,
31407,12.872,,74,0,0.0,0.0,-1.2865759750897827,
31408,12.872,,72,0,0.0,0.0,-1.263046563325105,
31409,12.872,,72,0,0.0,0.0,-1.263046563325105,
31410,12.872,,69,0,0.0,0.0,-1.2277524456780875,
31411,6.603,,68,0,0.0,0.0,-0.7980544064652011,
31412,7.038,,67,0,0.0,0.0,-0.8152897005826687,
