plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
4991,9.438,,259,,,,-5.036596784604842
4992,9.438,,254,,,,-5.023263451271513
4993,9.438,,262,,,,-5.04459678460484
4994,9.646,,252,,,,-5.038732198145993
4995,9.646,,251,,,,-5.036065531479327
4996,9.646,,248,,,,-5.02806553147933
4997,9.438,,241,,,,-4.988596784604855
4998,9.438,,231,,,,-4.961930117938195
4999,9.438,,242,,,,-4.991263451271521
5000,9.438,,248,,,,-5.007263451271516
5001,9.438,,248,,,,-5.007263451271516
5002,9.438,,255,,,,-5.025930117938178
5003,9.438,,254,,,,-5.023263451271513
5004,9.438,,247,,,,-5.004596784604851
5005,9.438,,249,,,,-5.0099301179381825
5006,9.438,,241,,,,-4.988596784604855
5007,9.438,,247,,,,-5.004596784604851
5008,9.438,,251,,,,-5.015263451271514
5009,9.438,,249,,,,-5.0099301179381825
5010,9.438,,249,,,,-5.0099301179381825
5011,9.438,,249,,,,-5.0099301179381825
5012,9.438,,239,,,,-4.983263451271522
5013,9.438,,241,,,,-4.988596784604855
5014,9.802,,238,,,,-5.017000424968529
5015,9.802,,241,,,,-5.0250004249685265
5016,9.802,,247,,,,-5.041000424968523
5017,9.802,,247,,,,-5.041000424968523
5018,9.802,,249,,,,-5.046333758301855
5019,9.802,,261,,,,-5.078333758301846
5020,9.802,,259,,,,-5.073000424968514
5021,9.802,,275,,,,-5.115667091635169
5022,9.802,,287,,,,-5.147667091635161
5023,9.802,,280,,,,-5.129000424968499
5024,9.802,,263,,,,-5.083667091635178
5025,9.802,,264,,,,-5.086333758301844
5026,9.802,,264,,,,-5.086333758301844
5027,9.802,,250,,,,-5.04900042496852
5028,9.802,,262,,,,-5.081000424968512
5029,8.008,,256,,,,-4.885582483176131
5030,9.267,,257,,,,-5.014161741100664
5031,8.008,,258,,,,-4.890915816509463
5032,9.702,,280,,,,-5.118999424868589
5033,9.702,,280,,,,-5.118999424868589
5034,8.008,,260,,,,-4.896249149842795
5035,8.821,,254,,,,-4.961557280655068
5036,8.821,,252,,,,-4.956223947321735
5037,8.821,,257,,,,-4.969557280655065
5038,8.821,,260,,,,-4.977557280655063
5039,7.65,,259,,,,-4.857778902818452
5040,7.65,,259,,,,-4.857778902818452
5041,5.771,,259,,,,-4.669860110941143
5042,5.771,,259,,,,-4.669860110941143
5043,7.461,,273,,,,-4.876210345962945
5044,8.316,,270,,,,-4.953718896817177
5045,9.597,,270,,,,-5.081831708097024
5046,9.597,,270,,,,-5.081831708097024
5047,9.597,,271,,,,-5.08449837476369
5048,9.088,,263,,,,-5.012259950921821
5049,8.316,,267,,,,-4.94571889681718
5050,8.316,,271,,,,-4.956385563483844
5051,8.574,,267,,,,-4.971521477074948
5052,8.574,,276,,,,-4.995521477074941
5053,8.574,,276,,,,-4.995521477074941
5054,7.827,,291,,,,-4.960814006328603
5055,7.827,,291,,,,-4.960814006328603
5056,7.465,,266,,,,-4.8579437193002795
5057,7.465,,264,,,,-4.852610385966948
5058,8.627,,264,,,,-4.968822007127902
5059,7.465,,270,,,,-4.868610385966944
5060,7.465,,283,,,,-4.903277052633601
5061,7.465,,283,,,,-4.903277052633601
5062,7.465,,272,,,,-4.873943719300275
5063,7.465,,272,,,,-4.873943719300275
5064,9.547,,288,,,,-5.124831208047056
5065,9.547,,286,,,,-5.1194978747137245
5066,9.547,,283,,,,-5.111497874713727
5067,9.547,,283,,,,-5.111497874713727
5068,9.814,,304,,,,-5.194200544980472
5069,9.814,,299,,,,-5.180867211647142
5070,9.814,,304,,,,-5.194200544980472
5071,9.814,,309,,,,-5.207533878313801
5072,9.814,,293,,,,-5.164867211647146
5073,9.814,,293,,,,-5.164867211647146
5074,9.814,,304,,,,-5.194200544980472
5075,9.814,,317,,,,-5.228867211647129
5076,9.814,,319,,,,-5.23420054498046
5077,9.814,,325,,,,-5.250200544980457
5078,9.814,,325,,,,-5.250200544980457
5079,9.814,,325,,,,-5.250200544980457
5080,8.525,,302,,,,-5.0599543203593
5081,8.525,,290,,,,-5.027954320359308
5082,8.525,,291,,,,-5.030620987025975
5083,8.525,,291,,,,-5.030620987025975
5084,8.525,,294,,,,-5.038620987025972
5085,7.118,,279,,,,-4.85790691562025
5086,6.591,,281,,,,-4.8105349784270555
5087,6.591,,279,,,,-4.805201645093724
5088,9.261,,275,,,,-5.061561681094656
5089,9.261,,275,,,,-5.061561681094656
5090,9.261,,273,,,,-5.056228347761325
5091,9.261,,273,,,,-5.056228347761325
5092,9.261,,285,,,,-5.088228347761316
5093,9.261,,290,,,,-5.101561681094646
5094,9.261,,290,,,,-5.101561681094646
5095,8.383,,295,,,,-5.027086233550766
5096,8.383,,284,,,,-4.99775290021744
5097,9.459,,271,,,,-5.0706969946258145
5098,9.459,,265,,,,-5.054696994625819
5099,9.459,,257,,,,-5.033363661292491
5100,9.459,,249,,,,-5.012030327959163
5101,9.459,,256,30.0,0.9326,0.7574,-5.503613467684181
5102,9.459,,263,,,,-5.049363661292487
5103,8.44,,265,,,,-4.9527868036077365
5104,7.424,,261,,,,-4.840509975925987
5105,8.611,,270,,,,-4.983221847111912
5106,8.611,,285,,,,-5.023221847111902
5107,8.611,,285,,,,-5.023221847111902
5108,8.611,,275,,,,-4.996555180445242
5109,7.424,,261,,,,-4.840509975925987
5110,7.424,,270,,,,-4.86450997592598
5111,8.549,,263,,,,-4.958354560383306
5112,8.549,,268,,,,-4.971687893716636
5113,8.928,,270,,,,-5.014925017428626
5114,8.928,,280,,,,-5.041591684095286
5115,8.928,,285,,,,-5.054925017428616
5116,8.928,,288,,,,-5.062925017428614
5117,8.928,,284,,,,-5.052258350761949
5118,8.928,,277,,,,-5.033591684095288
5119,8.928,,275,,,,-5.0282583507619565
5120,8.928,,275,,,,-5.0282583507619565
5121,8.708,,266,,,,-4.9822561505421605
5122,8.708,,266,,,,-4.9822561505421605
5123,8.708,,268,,,,-4.987589483875492
5124,8.708,,265,,,,-4.979589483875495
5125,8.708,,268,,,,-4.987589483875492
5126,8.708,,292,,,,-5.051589483875476
5127,8.708,,295,,,,-5.059589483875474
5128,8.708,,298,,,,-5.067589483875471
5129,8.708,,297,,,,-5.064922817208806
5130,8.708,,297,,,,-5.064922817208806
5131,8.708,,294,,,,-5.056922817208807
5132,8.708,,292,,,,-5.051589483875476
5133,9.003,,301,,,,-5.105092434170204
5134,9.6,,294,,,,-5.146131738100005
5135,9.6,,303,,,,-5.1701317380999985
5136,9.755,,273,,,,-5.1056332882548805
5137,9.755,,263,,,,-5.07896662158822
5138,9.755,,283,,,,-5.13229995492154
5139,9.755,,275,,,,-5.1109666215882115
5140,9.755,,284,,,,-5.134966621588205
5141,9.6,,285,,,,-5.122131738100011
5142,9.6,,289,,,,-5.132798404766675
5143,9.743,,287,,,,-5.141766501576214
5144,9.743,,300,,,,-5.1764331682428715
5145,9.743,,302,,,,-5.181766501576203
5146,9.251,,306,,,,-5.14322824775131
5147,9.251,,308,,,,-5.148561581084643
5148,9.251,,288,,,,-5.095228247751323
5149,9.251,,293,,,,-5.108561581084652
5150,7.652,,307,,,,-4.985978922820415
5151,8.606,,291,,,,-5.038721797106902
5152,8.606,,289,,,,-5.033388463773569
5153,8.606,,293,,,,-5.044055130440233
5154,7.486,,267,,,,-4.862710595987927
5155,7.486,,254,,,,-4.82804392932127
5156,7.486,,256,,,,-4.833377262654602
5157,8.573,,258,,,,-4.947421467073955
5158,9.311,,261,,,,-5.029228847811288
5159,7.486,,269,,,,-4.868043929321258
5160,7.486,,269,,,,-4.868043929321258
5161,7.501,,263,,,,-4.853544079336249
5162,7.501,,275,,,,-4.885544079336241
5163,7.501,,275,,,,-4.885544079336241
5164,7.501,,273,,,,-4.880210746002909
5165,7.501,,270,,,,-4.872210746002911
5166,6.007,,268,,,,-4.717462471176924
5167,7.477,,280,,,,-4.896477172645592
5168,5.706,,278,,,,-4.714026127542855
5169,5.706,,280,,,,-4.719359460876187
5170,5.706,,299,,,,-4.77002612754284
5171,6.612,,284,,,,-4.820635188448035
5172,9.679,,278,,,,-5.111365861512278
5173,9.679,,279,,,,-5.114032528178944
5174,9.679,,281,,,,-5.119365861512276
5175,9.679,,273,,,,-5.0980325281789485
5176,8.303,,277,,,,-4.971085433470851
5177,8.303,,281,,,,-4.9817521001375145
5178,5.878,,275,,,,-4.723227847714702
5179,6.967,,275,,,,-4.832138738802722
5180,6.967,,272,,,,-4.8241387388027235
5181,6.967,,272,,,,-4.8241387388027235
5182,8.821,,277,,,,-5.022890613988384
5183,8.8,,307,,,,-5.100790403967382
5184,6.967,,314,,,,-4.936138738802693
5185,9.817,,322,,,,-5.242500574983456
5186,9.817,,301,,,,-5.186500574983471
5187,9.817,,298,,,,-5.178500574983473
5188,9.817,,295,,,,-5.170500574983475
5189,9.817,,281,,,,-5.133167241650152
5190,9.817,,280,,,,-5.130500574983486
5191,9.106,,278,,,,-5.054060130939794
5192,9.106,,297,,,,-5.104726797606447
5193,8.801,,302,,,,-5.087557080635051
5194,8.619,,305,,,,-5.0773552604532135
5195,8.619,,302,,,,-5.069355260453215
5196,8.619,,294,,,,-5.048021927119888
5197,7.251,,304,,,,-4.937874912419779
5198,7.746,,295,,,,-4.96337986291434
5199,8.129,,291,,,,-4.991017026630331
5200,8.129,,281,,,,-4.964350359963671
5201,8.129,,283,,,,-4.969683693297004
5202,8.129,0.1972,294,,,,-5.306840155533024
5203,8.129,,322,,,,-5.073683693296975
5204,8.129,,295,,,,-5.001683693296995
5205,8.462,,302,,,,-5.053653690296357
5206,8.129,,299,,,,-5.0123503599636585
5207,8.129,,298,,,,-5.009683693296992
5208,8.129,,289,,,,-4.985683693296999
5209,8.129,,289,,,,-4.985683693296999
5210,8.959,,276,,,,-5.034025327459594
5211,8.959,,285,,,,-5.058025327459588
5212,9.267,,275,,,,-5.062161741100651
5213,9.267,,279,,,,-5.0728284077673145
5214,9.267,,280,,,,-5.075495074433981
5215,9.267,,291,,,,-5.1048284077673065
5216,9.267,,276,,,,-5.064828407767317
5217,9.267,,269,,,,-5.046161741100655
5218,9.267,,265,,,,-5.0354950744339915
5219,9.267,,263,,,,-5.03016174110066
5220,9.267,,246,,,,-4.984828407767338
5221,9.305,,252,,,,-5.0046287878053
5222,9.305,,249,,,,-4.996628787805302
5223,9.305,,250,,,,-4.999295454471968
5224,9.305,,249,,,,-4.996628787805302
5225,9.305,,249,,,,-4.996628787805302
5226,9.305,,249,,,,-4.996628787805302
5227,8.464,,252,,,,-4.920520376965057
5228,8.464,,252,,,,-4.920520376965057
5229,8.464,,251,,,,-4.917853710298392
5230,8.464,,251,,,,-4.917853710298392
5231,8.464,,248,,,,-4.9098537102983935
5232,8.464,,258,,,,-4.936520376965053
5233,9.267,,259,,,,-5.019495074433996
5234,9.267,,248,,,,-4.99016174110067
5235,9.238,,249,,,,-4.989928117738362
5236,9.238,,258,,,,-5.013928117738356
5237,9.238,,249,,,,-4.989928117738362
5238,9.238,,247,,,,-4.984594784405031
5239,9.238,,245,,,,-4.979261451071698
5240,9.238,,245,,,,-4.979261451071698
5241,8.271,,244,,,,-4.879885113438903
5242,7.519,,257,,,,-4.839344259354237
5243,7.519,,255,,,,-4.834010926020905
5244,7.614,,260,,,,-4.856845209449149
5245,7.519,,265,,,,-4.860677592687566
5246,7.519,,273,,,,-4.882010926020893
5247,7.519,,273,,,,-4.882010926020893
5248,7.519,,271,,,,-4.87667759268756
5249,9.75,,269,,,,-5.0944665715832205
5250,9.75,,263,,,,-5.078466571583225
5251,9.75,,263,,,,-5.078466571583225
5252,9.75,,263,,,,-5.078466571583225
5253,9.814,,254,,,,-5.060867211647174
5254,9.814,,254,,,,-5.060867211647174
5255,8.968,,271,,,,-5.021592084135257
5256,8.968,,266,,,,-5.008258750801927
5257,8.968,,247,,,,-4.957592084135274
5258,8.968,,243,,,,-4.946925417468609
5259,8.968,,248,,,,-4.960258750801939
5260,8.968,,219,,,,-4.882925417468627
5261,8.968,,225,,,,-4.8989254174686225
5262,9.455,,227,,,,-4.952963621288516
5263,9.455,,226,,,,-4.95029695462185
5264,9.455,,235,,,,-4.974296954621844
5265,9.455,,233,,,,-4.968963621288512
5266,9.455,,239,,,,-4.984963621288507
5267,9.455,,238,,,,-4.982296954621841
5268,9.455,,246,,,,-5.003630287955169
5269,9.455,,250,,,,-5.014296954621833
5270,9.455,,241,,,,-4.990296954621839
5271,8.532,,237,,,,-4.887321057033006
5272,8.532,0.2722,242,,,,-4.358137384178714
5273,9.516,,246,,,,-5.009730898016114
5274,9.862,,235,,,,-5.015001025028477
5275,9.862,,240,,,,-5.028334358361807
5276,9.516,,240,,,,-4.993730898016119
5277,9.516,,241,,,,-4.996397564682784
5278,9.516,,241,,,,-4.996397564682784
5279,9.082,,236,,,,-4.939659890915846
5280,9.082,,240,,,,-4.9503265575825095
5281,9.082,,241,,,,-4.952993224249175
5282,9.082,,242,,,,-4.955659890915841
5283,9.082,,245,,,,-4.963659890915839
5284,9.082,,247,,,,-4.9689932242491714
5285,6.729,,266,,,,-4.784336358564943
5286,6.869,,265,,,,-4.79567109203815
5287,6.729,,269,,,,-4.79233635856494
5288,8.151,,274,,,,-4.947883913318989
5289,8.151,,269,,,,-4.93455057998566
5290,8.151,,273,,,,-4.945217246652324
5291,8.151,,272,,,,-4.942550579985658
5292,9.273,,271,,,,-5.052095134439982
5293,9.273,,265,,,,-5.036095134439986
5294,8.151,,263,,,,-4.918550579985665
5295,8.151,,274,,,,-4.947883913318989
5296,8.151,,260,,,,-4.910550579985666
5297,8.151,,268,,,,-4.931883913318995
5298,9.812,,262,,,,-5.082000524978503
5299,9.812,,262,,,,-5.082000524978503
5300,9.758,,261,,,,-5.073933318257886
5301,9.758,,268,,,,-5.092599984924547
5302,9.758,,270,,,,-5.09793331825788
5303,9.758,,277,,,,-5.116599984924541
5304,9.758,,277,,,,-5.116599984924541
5305,9.758,,272,29.0,0.9591,0.7314,-5.699290065082243
5306,9.758,,272,,,,-5.103266651591211
5307,9.758,,268,,,,-5.092599984924547
5308,9.758,,271,,,,-5.100599984924545
5309,9.758,,274,,,,-5.108599984924544
5310,9.758,,279,,,,-5.121933318257873
5311,9.758,,273,,,,-5.105933318257877
5312,9.758,,266,,,,-5.087266651591215
5313,9.112,,263,,,,-5.014660190945799
5314,7.189,,259,,,,-4.811674292357867
5315,7.189,,266,,,,-4.830340959024528
5316,6.757,,273,,,,-4.8058033052595786
5317,6.757,,278,,,,-4.819136638592909
5318,7.164,,280,,,,-4.865174042332874
5319,7.164,,278,,,,-4.859840708999542
5320,6.409,,288,,,,-4.810999824911882
5321,6.409,,288,,,,-4.810999824911882
5322,6.409,,280,,,,-4.789666491578553
5323,9.65,,287,,,,-5.132465571483298
5324,9.131,,278,,,,-5.056560380964772
5325,7.965,,279,,,,-4.942615386466487
5326,7.965,,285,,,,-4.958615386466483
5327,7.62,,262,,,,-4.8627786027884765
5328,7.62,,262,,,,-4.8627786027884765
5329,6.409,,256,,,,-4.725666491578571
5330,6.409,,256,,,,-4.725666491578571
5331,6.409,,259,,,,-4.7336664915785684
5332,6.409,,282,,,,-4.794999824911885
5333,6.409,,269,,,,-4.760333158245228
5334,6.409,,269,,,,-4.760333158245228
5335,6.616,,257,,,,-4.74903522845205
5336,7.714,,251,,,,-4.842846209549066
5337,6.409,,259,,,,-4.7336664915785684
5338,6.981,,264,,,,-4.804205545483383
5339,6.409,,258,,,,-4.730999824911903
5340,6.409,,262,,,,-4.741666491578567
5341,8.113,,268,,,,-4.928083533281028
5342,8.113,,278,,,,-4.9547501999476875
5343,8.476,,288,,,,-5.01772049697702
5344,8.476,,284,,,,-5.0070538303103564
5345,9.902,,269,,,,-5.109668091735084
5346,9.902,,267,,,,-5.104334758401752
5347,9.902,,278,,,,-5.133668091735077
5348,9.902,,278,,,,-5.133668091735077
5349,9.798,,274,,,,-5.112600384964507
5350,9.73,,274,,,,-5.105799704896569
5351,7.81,,272,,,,-4.908447169644965
5352,7.687,,281,,,,-4.920145939522069
5353,8.167,,281,,,,-4.968150740001637
5354,7.687,,290,,,,-4.944145939522063
5355,8.611,,297,,,,-5.055221847111893
5356,8.611,,298,,,,-5.0578885137785585
5357,7.085,,281,,,,-4.859939918920611
5358,9.119,,281,,,,-5.063360260952781
5359,8.93,,279,,,,-5.039125037430619
5360,8.93,,286,,,,-5.05779170409728
5361,8.93,,278,,,,-5.0364583707639525
5362,9.609,,281,,,,-5.112365161442339
5363,8.211,,287,,,,-4.988551180045594
5364,7.298,,285,,,,-4.891908715800083
5365,7.298,,285,,,,-4.891908715800083
5366,7.298,,275,,,,-4.865242049133424
5367,7.298,,270,,,,-4.851908715800094
5368,7.298,,267,,,,-4.8439087158000955
5369,7.298,,278,,,,-4.873242049133422
5370,9.54,,275,,,,-5.089464471373406
5371,9.54,,275,,,,-5.089464471373406
5372,9.54,,278,,,,-5.097464471373403
5373,9.86,,291,,,,-5.164134338359773
5374,9.86,,296,,,,-5.177467671693102
5375,9.86,,283,,,,-5.142801005026445
5376,9.402,,283,,,,-5.096996424568857
5377,9.402,,282,,,,-5.094329757902191
5378,9.402,,268,,,,-5.056996424568868
5379,9.297,,258,,,,-5.019828707797303
5380,9.297,,251,,,,-5.001162041130641
5381,9.297,,251,,,,-5.001162041130641
5382,9.297,,256,,,,-5.014495374463971
5383,9.119,,249,,,,-4.978026927619469
5384,9.547,,251,,,,-5.026164541380416
5385,9.547,,256,,,,-5.039497874713746
5386,9.547,,250,,,,-5.02349787471375
5387,9.32,,248,,,,-4.995462271153623
5388,9.32,,250,,,,-5.000795604486955
5389,9.32,,254,,,,-5.0114622711536185
5390,9.32,,256,,,,-5.01679560448695
5391,9.32,,249,,,,-4.998128937820288
5392,9.32,,252,,,,-5.006128937820287
5393,9.209,,237,,,,-4.955027827709397
5394,9.154,,241,,,,-4.9601939443211105
5395,9.295,,260,,,,-5.024962021128637
5396,9.295,,274,,,,-5.06229535446196
5397,9.295,,272,,,,-5.056962021128628
5398,9.295,,290,,,,-5.104962021128616
5399,9.295,,295,,,,-5.118295354461945
5400,9.295,,282,,,,-5.083628687795287
5401,9.295,,273,,,,-5.0596286877952945
5402,9.295,,273,,,,-5.0596286877952945
5403,9.464,,246,,,,-5.004530377964161
5404,9.239,,259,,,,-5.016694794406021
5405,9.239,,254,,,,-5.003361461072691
5406,9.239,,254,,,,-5.003361461072691
5407,9.239,,265,,,,-5.032694794406017
5408,9.239,,273,,,,-5.054028127739345
5409,9.124,,261,,,,-5.0105269776244565
5410,9.124,,264,,,,-5.018526977624455
5411,9.124,,267,,,,-5.026526977624452
5412,9.124,,277,,,,-5.053193644291111
5413,7.04,,283,,,,-4.860772802208984
5414,8.192,,282,,,,-4.973317656693281
5415,8.192,,283,,,,-4.975984323359946
5416,8.694,,288,,,,-5.0395226771948245
5417,8.694,,288,,,,-5.0395226771948245
5418,8.694,,289,,,,-5.042189343861491
5419,7.702,,289,,,,-4.942979422870383
5420,7.702,,298,,,,-4.966979422870377
5421,7.702,,299,,,,-4.969646089537043
5422,7.702,,299,,,,-4.969646089537043
5423,7.702,,284,,,,-4.929646089537053
5424,7.909,,287,,,,-4.958348159743865
5425,7.909,,286,,,,-4.955681493077199
5426,7.702,,276,,,,-4.908312756203726
5427,7.702,,276,,,,-4.908312756203726
5428,8.544,,275,,,,-4.9898545103783025
5429,7.702,,276,,,,-4.908312756203726
5430,7.937,,272,,,,-4.921148439771851
5431,7.937,,274,,,,-4.926481773105182
5432,7.702,,263,,,,-4.873646089537068
5433,7.702,,264,,,,-4.876312756203735
5434,7.702,,258,,,,-4.860312756203738
5435,7.702,,261,,,,-4.8683127562037365
5436,7.702,,261,,,,-4.8683127562037365
5437,7.702,,262,,,,-4.870979422870402
5438,8.956,,270,,,,-5.017725297456601
5439,9.85,,261,,,,-5.083134238349803
5440,9.85,,259,,,,-5.0778009050164705
5441,9.85,,261,,,,-5.083134238349803
5442,9.62,,252,,,,-5.0361319381200165
5443,9.62,,251,,,,-5.03346527145335
5444,9.62,,257,,,,-5.049465271453347
5445,9.62,,255,,,,-5.044131938120014
5446,9.62,,272,,,,-5.089465271453335
5447,9.62,,281,,,,-5.113465271453329
5448,9.62,,281,,,,-5.113465271453329
5449,9.62,,286,,,,-5.126798604786659
5450,9.62,,289,,,,-5.134798604786656
5451,6.475,,316,,,,-4.892267151644469
5452,7.006,,317,,,,-4.948039128841657
5453,7.051,,277,,,,-4.845872912219978
5454,7.051,,270,,,,-4.827206245553317
5455,9.814,,264,,,,-5.087533878313833
5456,9.814,,259,,,,-5.074200544980504
5457,9.87,,259,,,,-5.079801105036453
5458,9.87,,259,,,,-5.079801105036453
5459,9.87,,265,,,,-5.095801105036449
5460,9.87,,262,,,,-5.087801105036451
5461,9.87,,265,,,,-5.095801105036449
5462,9.87,,276,,,,-5.125134438369774
5463,9.814,,288,,,,-5.151533878313816
5464,9.814,,288,,,,-5.151533878313816
5465,9.814,,280,,,,-5.130200544980489
5466,9.814,,293,,,,-5.164867211647146
5467,9.814,,293,,,,-5.164867211647146
5468,9.814,,290,,,,-5.156867211647148
5469,9.814,,294,,,,-5.167533878313812
5470,9.797,,283,,,,-5.136500374963502
5471,9.797,,283,,,,-5.136500374963502
5472,9.797,,282,,,,-5.1338337082968355
5473,9.797,,262,,,,-5.080500374963517
5474,9.959,,264,,,,-5.102035328458703
5475,9.959,,260,,,,-5.091368661792039
5476,9.959,,261,,,,-5.094035328458705
5477,9.959,,263,,,,-5.099368661792036
5478,9.959,,263,,,,-5.099368661792036
5479,9.959,,262,,,,-5.096701995125371
5480,9.959,,262,,,,-5.096701995125371
5481,9.959,,258,,,,-5.086035328458707
5482,9.959,,258,,,,-5.086035328458707
5483,6.762,,262,,,,-4.776970021931248
5484,6.595,,260,,,,-4.754935018431067
5485,7.249,,265,,,,-4.833674892417808
5486,7.249,,263,,,,-4.8283415590844765
5487,7.249,,263,,,,-4.8283415590844765
5488,7.249,,273,,,,-4.855008225751136
5489,8.46,,260,,,,-4.941453670294388
5490,8.46,,260,,,,-4.941453670294388
5491,8.46,,260,,,,-4.941453670294388
5492,8.46,,255,,,,-4.928120336961058
5493,8.46,,243,,,,-4.896120336961067
5494,8.841,,252,,,,-4.958224147341718
5495,8.841,,255,,,,-4.966224147341715
5496,8.46,,266,,,,-4.9574536702943846
5497,8.86,,262,,,,-4.98679100402736
5498,8.46,,261,,,,-4.9441203369610545
5499,7.98,,258,,,,-4.8881155364814886
5500,7.533,,260,,,,-4.848744399368223
5501,7.533,,279,,,,-4.899411066034876
5502,8.97,,284,,,,-5.056458770803912
5503,9.259,,281,,,,-5.077361661092654
5504,9.259,,279,,,,-5.072028327759322
5505,9.828,,262,,,,-5.083600684994488
5506,9.828,,265,,,,-5.091600684994487
5507,9.828,,265,,,,-5.091600684994487
5508,9.828,,265,,,,-5.091600684994487
5509,9.636,,267,30.0,0.809,0.705,-4.976459218836657
5510,9.636,,260,,,,-5.05906543146933
5511,9.507,,269,,,,-5.07016414134044
5512,9.907,,256,,,,-5.0755014750734215
5513,9.907,,247,,,,-5.051501475073429
5514,7.509,,265,,,,-4.859677492677575
5515,7.509,,265,,,,-4.859677492677575
5516,8.84,,259,,,,-4.97679080400738
5517,8.84,,249,,,,-4.950124137340721
5518,8.84,,242,,,,-4.931457470674059
5519,8.84,,238,,,,-4.920790804007395
5520,8.84,,239,,,,-4.923457470674061
5521,8.84,,239,,,,-4.923457470674061
5522,8.19,,241,,,,-4.863784303357978
5523,8.19,,258,,,,-4.909117636691299
5524,8.19,,259,,,,-4.911784303357965
5525,9.053,,252,,,,-4.979426267553527
5526,9.053,,256,,,,-4.990092934220191
5527,9.39,,257,,,,-5.026462971223554
5528,9.39,,263,,,,-5.042462971223549
5529,9.39,,263,,,,-5.042462971223549
5530,9.39,,254,,,,-5.018462971223555
5531,8.56,,258,,,,-4.9461213370609665
5532,8.56,,266,,,,-4.967454670394294
5533,8.56,,261,,,,-4.954121337060965
5534,8.56,,266,,,,-4.967454670394294
5535,8.56,,266,,,,-4.967454670394294
5536,7.509,,276,,,,-4.8890108260108995
5537,7.498,,269,,,,-4.869244049333248
5538,8.039,,270,,,,-4.926016126540427
5539,7.498,,259,,,,-4.8425773826665885
5540,6.849,,261,,,,-4.783004225351505
5541,6.849,,263,,,,-4.7883375586848365
5542,8.984,,268,,,,-5.015192244151244
5543,8.984,,273,,,,-5.028525577484574
5544,8.984,,279,,,,-5.04452557748457
5545,8.984,,279,,,,-5.04452557748457
5546,9.696,,280,,,,-5.1183993648625945
5547,9.696,,278,,,,-5.113066031529263
5548,9.696,,282,,,,-5.123732698195926
5549,9.696,,271,,,,-5.094399364862602
5550,9.696,,280,,,,-5.1183993648625945
5551,9.696,,287,,,,-5.1370660315292564
5552,9.696,,290,,,,-5.145066031529254
5553,9.696,,285,,,,-5.131732698195925
5554,9.696,,282,,,,-5.123732698195926
5555,9.696,,282,,,,-5.123732698195926
5556,9.696,,263,,,,-5.073066031529273
5557,9.818,,261,,,,-5.079933918317832
5558,9.818,,257,,,,-5.069267251651167
5559,9.818,,263,,,,-5.085267251651164
5560,9.818,,256,,,,-5.066600584984502
5561,9.818,,251,,,,-5.053267251651173
5562,9.698,,246,,,,-5.027932718197951
5563,9.698,,243,,,,-5.0199327181979525
5564,9.698,,242,,,,-5.017266051531287
5565,9.698,,243,,,,-5.0199327181979525
5566,9.698,,244,,,,-5.022599384864619
5567,9.698,,263,,,,-5.073266051531272
5568,9.698,,242,,,,-5.017266051531287
5569,9.698,,241,,,,-5.014599384864621
5570,9.698,,246,,,,-5.027932718197951
5571,9.698,,251,,,,-5.041266051531281
5572,9.698,,252,,,,-5.043932718197946
5573,9.698,,246,,,,-5.027932718197951
5574,9.698,,256,,,,-5.05459938486461
5575,9.189,,269,,,,-5.038360961022725
5576,9.189,,269,,,,-5.038360961022725
5577,9.189,,265,,,,-5.027694294356062
5578,9.189,,263,,,,-5.02236096102273
5579,8.809,,259,,,,-4.973690493976408
5580,8.809,,259,,,,-4.973690493976408
5581,8.809,,258,,,,-4.971023827309742
5582,8.581,,255,,,,-4.94022154708195
5583,8.903,,266,,,,-5.001758100736986
5584,8.581,,270,,,,-4.980221547081939
5585,8.581,,281,,,,-5.009554880415264
5586,9.607,,286,,,,-5.1254984747736705
5587,8.581,,285,,,,-5.0202215470819285
5588,8.581,,285,,,,-5.0202215470819285
5589,8.443,,288,,,,-5.01442016694405
5590,8.443,,301,,,,-5.0490868336107075
5591,9.839,,275,,,,-5.1193674616721365
5592,9.839,,274,,,,-5.11670079500547
5593,9.839,,266,,,,-5.095367461672143
5594,9.839,,260,,,,-5.079367461672147
5595,9.839,,259,,,,-5.076700795005481
5596,9.839,,259,,,,-5.076700795005481
5597,9.839,,258,,,,-5.074034128338815
5598,9.491,,260,,,,-5.04456398132446
5599,9.456,,255,,,,-5.027730297956162
5600,9.263,,252,,,,-5.000428367763337
5601,9.263,,253,,,,-5.003095034430004
5602,9.263,,260,,,,-5.021761701096666
5603,9.263,,261,,,,-5.024428367763331
5604,9.263,,271,,,,-5.051095034429991
5605,9.263,,269,,,,-5.045761701096659
5606,9.263,,271,,,,-5.051095034429991
5607,9.263,,271,,,,-5.051095034429991
5608,9.263,,271,,,,-5.051095034429991
5609,9.263,,277,,,,-5.067095034429987
5610,9.642,,267,,,,-5.078332158141986
5611,9.68,,266,,,,-5.079465871513285
5612,9.79,,269,,,,-5.098466971623185
5613,9.79,,266,,,,-5.0904669716231865
5614,9.79,,271,,,,-5.103800304956517
5615,9.369,,256,,,,-5.021696094535907
5616,9.369,,255,,,,-5.01902942786924
5617,9.369,,275,,,,-5.072362761202559
5618,9.369,,270,,,,-5.05902942786923
