plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
7968,8.803,,269,,,,-1.192035237747629
7969,8.803,,261,,,,-1.1685748271904512
7970,8.803,,261,,,,-1.1685748271904512
7971,9.169,,260,,,,-1.2022422758704379
7972,8.107,,265,,,,-1.110705032469736
7973,8.255,,274,,,,-1.1518979943464132
7974,7.102,,282,,,,-1.0600584049047441
7975,8.103,,285,,,,-1.1689560588626846
7976,9.226,,299,,,,-1.322311777336623
7977,9.226,,292,,,,-1.3017839180990924
7978,9.226,,295,,,,-1.3105815720580343
7979,8.833,,278,,,,-1.221428199624424
7980,8.833,,278,,,,-1.221428199624424
7981,8.833,,264,,,,-1.1803724811493628
7982,8.833,,247,,,,-1.1305191087153599
7983,8.873,,274,,,,-1.213697994345795
7984,8.833,,276,,,,-1.2155630969851297
7985,9.951,,285,,,,-1.3537560588608368
7986,9.951,,276,,,,-1.3273630969840116
7987,9.951,,282,,,,-1.344958404901895
7988,9.951,,281,,,,-1.3420258535822478
7989,9.414,,282,,,,-1.291258404902432
7990,9.414,,279,,,,-1.2824607509434904
7991,8.795,,279,,,,-1.2205607509441094
7992,8.295,,275,,,,-1.1588305456660204
7993,8.295,,276,,,,-1.1617630969856676
7994,9.925,,285,,,,-1.3511560588608629
7995,9.817,,283,,,,-1.3344909562216762
7996,9.817,,286,,,,-1.343288610180618
7997,8.973,,270,,,,-1.2119677890671063
7998,8.973,,268,,,,-1.206102686427812
7999,8.973,,266,,,,-1.2002375837885173
8000,8.973,,262,,,,-1.1885073785099285
8001,8.973,,263,,,,-1.1914399298295757
8002,8.295,,263,,,,-1.1236399298302535
8003,8.295,,250,,,,-1.0855167626748397
8004,8.428,,261,,,,-1.1310748271908262
8005,8.428,,260,,,,-1.128142275871179
8006,9.07,,260,,,,-1.1923422758705369
8007,9.07,,278,,,,-1.2451281996241872
8008,9.07,,263,,,,-1.2011399298294787
8009,9.07,,253,,,,-1.1718144166330062
8010,9.07,,249,,,,-1.1600842113544174
8011,9.07,,257,,,,-1.1835446219115953
8012,9.07,,253,,,,-1.1718144166330062
8013,9.07,,247,,,,-1.154219108715123
8014,9.07,,247,,,,-1.154219108715123
8015,9.67,,249,,,,-1.2200842113538173
8016,9.67,,256,,,,-1.240612070591348
8017,9.67,,252,,,,-1.2288818653127591
8018,9.884,,254,,,,-1.2561469679518398
8019,9.67,,253,,,,-1.2318144166324063
8020,9.67,,266,,,,-1.2699375837878204
8021,9.67,,279,,,,-1.3080607509432345
8022,9.67,,264,,,,-1.2640724811485258
8023,9.67,,252,,,,-1.2288818653127591
8024,9.67,,268,,,,-1.2758026864271148
8025,9.359,,271,,,,-1.2535003403863674
8026,9.359,,259,,,,-1.2183097245506007
8027,9.359,,272,,,,-1.2564328917060148
8028,9.359,,263,,,,-1.2300399298291895
8029,9.359,,280,,,,-1.2798933022631926
8030,9.359,,281,,,,-1.2828258535828398
8031,8.851,,277,,,,-1.220295648304759
8032,8.851,,267,,,,-1.1909701351082866
8033,9.698,,277,,,,-1.304995648303912
8034,9.698,,273,,,,-1.293265443025323
8035,9.698,,275,,,,-1.2991305456646176
8036,9.698,,276,,,,-1.3020630969842648
8037,9.698,,293,,,,-1.3519164694182677
8038,9.698,,289,,,,-1.3401862641396787
8039,9.698,,284,,,,-1.3255235075414427
8040,9.698,,269,,,,-1.2815352377467342
8041,9.698,,275,,,,-1.2991305456646176
8042,9.698,,281,,,,-1.3167258535825008
8043,9.698,,271,,,,-1.2874003403860286
8044,9.698,,278,,,,-1.3079281996235592
8045,9.698,,274,,,,-1.2961979943449702
8046,9.95,,273,,,,-1.3184654430250708
8047,9.95,,266,,,,-1.2979375837875402
8048,9.95,,260,,,,-1.2803422758696568
8049,9.95,,268,,,,-1.3038026864268346
8050,9.95,,270,,,,-1.309667789066129
8051,7.288,,278,,,,-1.0669281996259692
8052,8.33,,276,,,,-1.1652630969856326
8053,8.33,,276,,,,-1.1652630969856326
8054,8.33,,276,,,,-1.1652630969856326
8055,9.022,,284,,,,-1.2579235075421185
8056,9.022,,282,,,,-1.252058404902824
8057,7.288,,282,,,,-1.078658404904558
8058,7.288,,299,,,,-1.1285117773385611
8059,7.288,,301,,,,-1.1343768799778555
8060,9.582,,295,,,,-1.3461815720576782
8061,9.582,,312,,,,-1.396034944491681
8062,9.582,,310,,,,-1.3901698418523867
8063,9.703,,310,,,,-1.4022698418522654
8064,9.946,,318,,,,-1.4500302524092006
8065,9.946,,332,,,,-1.4910859708842616
8066,8.421,,309,,,,-1.2711372905339002
8067,9.234,,308,,,,-1.3495047392134403
8068,7.273,,307,,,,-1.1504721878957538
8069,9.304,,303,,,,-1.341841982615134
8070,8.174,,301,,,,-1.2229768799769696
8071,8.174,,294,,,,-1.202449020739439
8072,8.174,,293,,,,-1.1995164694197917
8073,8.174,,284,,,,-1.1731235075429665
8074,8.543,,258,,,,-1.1337771732317694
8075,8.543,,254,,,,-1.1220469679531804
8076,8.543,,257,,,,-1.1308446219121222
8077,8.543,,261,,,,-1.142574827190711
8078,6.958,,261,,,,-0.9840748271922961
8079,8.888,,265,,,,-1.1888050324689552
8080,9.898,,284,,,,-1.3455235075412424
8081,9.898,,276,,,,-1.3220630969840648
8082,9.898,,279,,,,-1.3308607509430064
8083,9.898,,269,,,,-1.301535237746534
8084,9.898,,277,,,,-1.324995648303712
8085,9.898,,266,,,,-1.2927375837875923
8086,9.898,,269,,,,-1.301535237746534
8087,9.898,,285,,,,-1.3484560588608896
8088,9.898,,287,,,,-1.3543211615001842
8089,9.898,,294,,,,-1.3748490207377149
8090,9.898,,300,,,,-1.3924443286555983
8091,9.898,,287,,,,-1.3543211615001842
8092,9.898,,291,,,,-1.3660513667787733
8093,9.898,,300,,,,-1.3924443286555983
8094,9.898,,295,,,,-1.377781572057362
8095,9.898,,293,,,,-1.3719164694180677
8096,9.898,,290,,,,-1.363118815459126
8097,9.898,,304,,,,-1.4041745339341873
8098,9.898,,294,,,,-1.3748490207377149
8099,9.898,,292,,,,-1.3689839180984205
8100,8.991,,290,,,,-1.2724188154600329
8101,8.991,,281,,,,-1.2460258535832078
8102,9.139,,270,,,,-1.2285677890669402
8103,9.139,,259,,,,-1.1963097245508205
8104,9.139,,256,,,,-1.187512070591879
8105,8.711,,265,,,,-1.1711050324691321
8106,8.913,,282,,,,-1.241158404902933
8107,8.913,,281,,,,-1.2382258535832857
8108,8.913,,302,,,,-1.2998094312958777
8109,8.913,,310,,,,-1.3232698418530555
8110,8.913,,305,,,,-1.3086070852548195
8111,8.913,,313,,,,-1.3320674958119973
8112,9.197,,312,,,,-1.357534944492066
8113,9.197,,301,,,,-1.3252768799759465
8114,9.197,,292,,,,-1.2988839180991212
8115,9.197,,288,,,,-1.2871537128205324
8116,9.197,,283,,,,-1.2724909562222961
8117,9.197,,287,,,,-1.2842211615008852
8118,9.197,,277,,,,-1.2548956483044127
8119,9.197,,288,,,,-1.2871537128205324
8120,9.197,,297,,,,-1.3135466746973574
8121,8.042,,299,,,,-1.203911777337807
8122,8.042,,291,,,,-1.1804513667806291
8123,8.042,,297,,,,-1.1980466746985126
8124,8.458,,301,,,,-1.2513768799766856
8125,8.458,,309,,,,-1.2748372905338634
8126,8.458,,288,,,,-1.2132537128212715
8127,8.042,,298,,,,-1.2009792260181598
8128,8.042,,273,,,,-1.127665443026979
8129,8.812,,266,,,,-1.1841375837886783
8130,8.042,,270,,,,-1.1188677890680372
8131,7.769,,268,,,,-1.0857026864290158
8132,7.769,,271,,,,-1.0945003403879574
8133,7.769,,270,,,,-1.0915677890683102
8134,7.769,,252,,,,-1.03878186531466
8135,7.769,,248,,,,-1.027051660036071
8136,7.769,,277,,,,-1.1120956483058408
8137,9.195,,279,,,,-1.2605607509437093
8138,9.195,,280,,,,-1.2634933022633565
8139,7.864,,283,,,,-1.1391909562236293
8140,8.239,,283,,,,-1.1766909562232544
8141,6.602,,279,,,,-1.0012607509463025
8142,6.602,,279,,,,-1.0012607509463025
8143,6.602,,280,,,,-1.0041933022659497
8144,8.103,,281,,,,-1.1572258535840958
8145,8.103,,272,,,,-1.1308328917072707
8146,8.811,,277,,,,-1.2162956483047989
8147,8.811,,272,,,,-1.2016328917065628
8148,4.518,,263,,,,-0.7459399298340306
8149,5.485,,269,,,,-0.860235237750947
8150,4.518,,265,,,,-0.7518050324733251
8151,4.518,,281,,,,-0.7987258535876808
8152,7.34,,273,,,,-1.0574654430276809
8153,7.594,,274,,,,-1.0857979943470741
8154,9.952,,276,,,,-1.3274630969840109
8155,9.952,,281,,,,-1.342125853582247
8156,5.881,,259,,,,-0.8705097245540787
8157,9.761,,266,,,,-1.2790375837877292
8158,9.937,0.2247,268,,,,-1.2886799981654775
8159,9.937,,273,,,,-1.3171654430250839
8160,9.937,,272,,,,-1.3142328917054367
8161,9.937,,269,,,,-1.305435237746495
8162,9.937,,262,29.0,1.0377,0.7633,-1.2849073785089642
8163,8.661,,279,,,,-1.2071607509442432
8164,9.495,,272,,,,-1.2700328917058787
8165,9.495,,269,,,,-1.261235237746937
8166,9.495,,272,,,,-1.2700328917058787
8167,8.661,,285,,,,-1.2247560588621267
8168,8.661,,287,,,,-1.230621161501421
8169,8.661,,291,,,,-1.2423513667800101
8170,6.249,,303,,,,-1.036341982618189
8171,6.41,,283,,,,-0.9937909562250833
8172,9.654,,287,,,,-1.3299211615004283
8173,9.654,,298,,,,-1.3621792260165477
8174,9.654,,295,,,,-1.3533815720576061
8175,9.654,,299,,,,-1.365111777336195
8176,9.654,,284,,,,-1.3211235075414864
8177,9.654,,283,,,,-1.3181909562218392
8178,9.654,,266,,,,-1.2683375837878363
8179,6.301,,266,,,,-0.9330375837911893
8180,9.06,,285,,,,-1.2646560588617277
8181,9.288,,298,,,,-1.325579226016914
8182,8.297,,286,,,,-1.191288610182138
8183,8.297,,275,,,,-1.1590305456660186
8184,8.297,,269,,,,-1.1414352377481352
8185,8.297,,277,,,,-1.164895648305313
8186,6.601,,279,,,,-1.0011607509463034
8187,6.601,,283,,,,-1.0128909562248922
8188,5.847,,298,,,,-0.9814792260203549
8189,5.847,,296,,,,-0.9756141233810602
8190,5.847,,297,,,,-0.9785466747007077
8191,9.605,,298,,,,-1.357279226016597
8192,9.483,,294,,,,-1.33334902073813
8193,9.419,,289,,,,-1.3122862641399577
8194,9.629,,281,,,,-1.3098258535825698
8195,9.629,,284,,,,-1.3186235075415114
8196,9.629,,277,,,,-1.2980956483039807
8197,9.629,,262,,,,-1.2541073785092722
8198,9.629,,258,,,,-1.2423771732306834
8199,9.629,,255,,,,-1.2335795192717416
8200,9.629,,248,,,,-1.213051660034211
8201,9.629,,245,,,,-1.2042540060752693
8202,9.629,,252,,,,-1.2247818653128
8203,9.629,,268,,,,-1.2717026864271557
8204,8.677,,266,,,,-1.1706375837888132
8205,8.677,,280,,,,-1.2116933022638745
8206,8.677,,270,,,,-1.1823677890674023
8207,8.677,,249,,,,-1.1207842113548103
8208,8.677,,248,,,,-1.1178516600351631
8209,8.677,,253,,,,-1.1325144166333991
8210,8.677,,253,,,,-1.1325144166333991
8211,8.677,,236,,,,-1.0826610441993962
8212,8.677,,256,,,,-1.141312070592341
8213,9.168,,251,,,,-1.1757493139936137
8214,9.579,,245,,,,-1.1992540060753194
8215,9.752,,243,,,,-1.2106889034358521
8216,9.752,,243,,,,-1.2106889034358521
8217,9.752,,244,,,,-1.2136214547554993
8218,9.752,,244,,,,-1.2136214547554993
8219,9.752,,251,,,,-1.23414931399303
8220,9.752,,257,,,,-1.2517446219109134
8221,9.751,,261,,,,-1.2633748271895031
8222,9.751,,248,,,,-1.225251660034089
8223,9.751,,253,,,,-1.2399144166323253
8224,9.505,,249,,,,-1.2035842113539823
8225,9.505,,244,,,,-1.1889214547557463
8226,9.03,,253,,,,-1.1678144166330462
8227,9.03,,255,,,,-1.1736795192723406
8228,9.03,,255,,,,-1.1736795192723406
8229,9.03,,252,,,,-1.164881865313399
8230,7.857,,249,,,,-1.0387842113556303
8231,7.857,,240,,,,-1.0123912494788052
8232,6.059,,259,,,,-0.8883097245539007
8233,7.109,,263,,,,-1.0050399298314396
8234,9.344,,263,,,,-1.2285399298292046
8235,9.344,,263,,,,-1.2285399298292046
8236,9.344,,236,,,,-1.1493610441987292
8237,9.344,,246,,,,-1.1786865573952015
8238,9.252,,242,,,,-1.1577563521167047
8239,9.709,,243,,,,-1.206388903435895
8240,9.78,,264,,,,-1.2750724811484155
8241,9.78,,276,,,,-1.3102630969841824
8242,9.78,,272,,,,-1.2985328917055936
8243,9.78,0.1817,282,,,,-1.7239499202537423
8244,8.82,,266,,,,-1.1849375837886704
8245,8.885,,267,,,,-1.1943701351082525
8246,8.885,,260,,,,-1.1738422758707219
8247,8.05,,257,,,,-1.0815446219126152
8248,6.866,,260,,,,-0.9719422758727407
8249,7.699,,263,,,,-1.0640399298308496
8250,7.699,,263,,,,-1.0640399298308496
8251,7.699,,267,,,,-1.0757701351094384
8252,7.699,,267,,,,-1.0757701351094384
8253,7.699,,283,,,,-1.1226909562237943
8254,7.635,,290,,,,-1.136818815461389
8255,7.635,,286,,,,-1.1250886101828
8256,7.635,,288,,,,-1.1309537128220943
8257,7.635,,280,,,,-1.1074933022649165
8258,8.401,,281,,,,-1.1870258535837979
8259,9.369,,286,,,,-1.298488610181066
8260,9.369,,298,,,,-1.3336792260168329
8261,9.369,,296,,,,-1.3278141233775382
8262,9.369,,296,,,,-1.3278141233775382
8263,8.401,,296,,,,-1.2310141233785064
8264,9.064,,293,,,,-1.2885164694189017
8265,9.064,,288,,,,-1.2738537128206655
8266,8.401,,260,,,,-1.125442275871206
8267,8.401,,251,,,,-1.0990493139943809
8268,8.401,,274,,,,-1.1664979943462672
8269,8.401,,273,,,,-1.16356544302662
8270,8.401,,281,,,,-1.1870258535837979
8271,9.409,,281,,,,-1.2878258535827898
8272,9.409,,280,,,,-1.2848933022631426
8273,9.83,,269,,,,-1.2947352377466022
8274,9.83,,272,,,,-1.3035328917055438
8275,9.83,,271,,,,-1.3006003403858966
8276,9.83,,279,,,,-1.3240607509430744
8277,9.83,,270,,,,-1.2976677890662494
8278,8.439,,276,,,,-1.1761630969855237
8279,8.439,,272,,,,-1.1644328917069346
8280,8.487,,270,,,,-1.1633677890675922
8281,8.487,,268,,,,-1.1575026864282978
8282,8.487,,276,,,,-1.1809630969854756
8283,8.487,,274,,,,-1.1750979943461812
8284,8.487,,267,,,,-1.1545701351086506
8285,8.487,,262,,,,-1.1399073785104143
8286,8.487,,261,,,,-1.1369748271907671
8287,9.906,,269,,,,-1.3023352377465263
8288,9.906,,269,,,,-1.3023352377465263
8289,9.906,,270,,,,-1.3052677890661735
8290,9.612,,273,,,,-1.284665443025409
8291,9.612,,269,,,,-1.27293523774682
8292,9.612,,256,,,,-1.2348120705914059
8293,9.612,,261,,,,-1.249474827189642
8294,9.612,,263,,,,-1.2553399298289365
8295,9.612,,280,,,,-1.3051933022629396
8296,9.612,,286,,,,-1.322788610180823
8297,9.297,,287,,,,-1.2942211615007853
8298,9.95,,286,,,,-1.356588610180485
8299,9.95,,309,,,,-1.4240372905323713
8300,9.95,,321,,,,-1.4592279063681382
8301,9.297,,327,,,,-1.4115232142866747
8302,9.297,,297,,,,-1.3235466746972577
8303,9.297,,307,,,,-1.35287218789373
8304,7.764,,304,,,,-1.1907745339363212
8305,7.764,,303,,,,-1.187841982616674
8306,7.764,,297,,,,-1.1702466746987905
8307,8.09,,279,,,,-1.1500607509448144
8308,8.09,,279,,,,-1.1500607509448144
8309,8.167,,292,,,,-1.1958839181001513
8310,8.959,,302,,,,-1.3044094312958316
8311,9.089,,302,,,,-1.3174094312957019
8312,9.089,,305,,,,-1.3262070852546435
8313,9.089,,294,,,,-1.293949020738524
8314,9.089,,299,,,,-1.30861177733676
8315,9.089,,278,,,,-1.247028199624168
8316,8.883,,278,,,,-1.226428199624374
8317,8.883,,267,,,,-1.1941701351082543
8318,8.883,,266,,,,-1.1912375837886071
8319,8.391,,263,,,,-1.1332399298301576
8320,8.391,,265,,,,-1.139105032469452
8321,8.391,,262,,,,-1.1303073785105104
8322,8.391,,259,,,,-1.1215097245515686
8323,8.391,,262,,,,-1.1303073785105104
8324,8.391,,262,,,,-1.1303073785105104
8325,8.391,,254,,,,-1.1068469679533326
8326,6.935,,248,,,,-0.9436516600369051
8327,9.662,,251,,,,-1.22514931399312
8328,9.662,,248,,,,-1.2163516600341782
8329,9.662,,246,,,,-1.2104865573948838
8330,9.662,,244,,,,-1.2046214547555893
8331,9.662,,263,,,,-1.2603399298288867
8332,9.662,,282,,,,-1.3160584049021842
8333,9.662,,281,,,,-1.313125853582537
8334,9.217,,282,,,,-1.271558404902629
8335,9.212,,281,,,,-1.2681258535829867
8336,9.973,,280,,,,-1.3412933022625786
8337,9.973,,280,,,,-1.3412933022625786
8338,6.935,,255,,,,-0.9641795192744358
8339,7.371,,247,,,,-0.9843191087168219
8340,7.888,,264,,,,-1.0858724811503078
8341,7.888,,271,,,,-1.1064003403878384
8342,7.888,,269,,,,-1.100535237748544
8343,9.59,,296,,,,-1.3499141233773173
8344,9.59,,294,,,,-1.344049020738023
8345,9.752,,288,,,,-1.3426537128199776
8346,9.752,,306,,,,-1.3954396365736277
8347,9.59,,286,,,,-1.320588610180845
8348,9.59,,299,,,,-1.358711777336259
8349,9.59,,296,,,,-1.3499141233773173
8350,9.59,,289,,,,-1.3293862641397867
8351,9.59,,287,,,,-1.3235211615004923
8352,9.59,,273,,,,-1.282465443025431
8353,9.59,,288,,,,-1.3264537128201395
8354,9.59,,283,,,,-1.3117909562219032
8355,9.59,,268,,,,-1.2678026864271947
8356,9.59,,263,,,,-1.2531399298289585
8357,9.59,,277,,,,-1.2941956483040198
8358,9.59,,280,,,,-1.3029933022629616
8359,9.59,,280,,,,-1.3029933022629616
8360,9.59,,272,,,,-1.2795328917057838
8361,9.883,,276,,,,-1.3205630969840794
8362,9.59,,271,,,,-1.2766003403861363
8363,9.59,,282,,,,-1.308858404902256
8364,9.59,,284,,,,-1.3147235075415504
8365,9.59,,277,,,,-1.2941956483040198
8366,9.59,,275,27.0,1.0055,0.6637,-1.2883305456647254
8367,9.59,,259,,,,-1.2414097245503697
8368,9.59,,289,,,,-1.3293862641397867
8369,9.59,,264,,,,-1.2560724811486057
8370,9.59,,283,,,,-1.3117909562219032
8371,9.59,,298,,,,-1.3557792260166117
8372,9.59,,295,,,,-1.34698157205767
8373,9.59,,295,,,,-1.34698157205767
8374,9.59,,294,,,,-1.344049020738023
8375,9.59,,297,,,,-1.3528466746969645
8376,9.59,,292,,,,-1.3381839180987283
8377,9.59,,292,,,,-1.3381839180987283
8378,9.59,,290,,,,-1.3323188154594339
8379,9.59,,295,,,,-1.34698157205767
8380,9.59,,290,,,,-1.3323188154594339
8381,9.59,,283,,,,-1.3117909562219032
8382,9.59,,264,,,,-1.2560724811486057
8383,9.59,,264,,,,-1.2560724811486057
8384,9.59,,275,,,,-1.2883305456647254
8385,9.59,,276,,,,-1.2912630969843726
8386,9.59,,281,,,,-1.3059258535826088
8387,9.975,,283,,,,-1.3502909562215182
8388,9.975,,273,,,,-1.320965443025046
8389,9.975,,273,,,,-1.320965443025046
8390,9.975,,278,,,,-1.3356281996232822
8391,9.886,,278,,,,-1.3267281996233709
8392,9.886,,282,,,,-1.3384584049019599
8393,9.886,,279,,,,-1.3296607509430183
8394,9.886,,268,,,,-1.2974026864268988
8395,9.886,,256,,,,-1.262212070591132
8396,9.886,,264,,,,-1.2856724811483096
8397,9.886,,262,,,,-1.2798073785090152
8398,9.886,,256,,,,-1.262212070591132
8399,9.053,,261,,,,-1.1935748271902014
8400,9.917,,274,,,,-1.318097994344751
8401,9.917,,274,,,,-1.318097994344751
8402,9.917,,280,,,,-1.3356933022626345
8403,9.917,,294,,,,-1.3767490207376958
8404,9.995,,288,,,,-1.3669537128197344
8405,9.995,,278,,,,-1.337628199623262
8406,9.451,,278,,,,-1.2832281996238062
8407,9.451,,277,,,,-1.280295648304159
8408,9.451,,270,,,,-1.2597677890666283
8409,9.47,,281,,,,-1.293925853582729
8410,9.47,,287,,,,-1.3115211615006124
8411,9.47,,294,,,,-1.332049020738143
8412,9.451,,306,,,,-1.3653396365739288
8413,9.933,,324,,,,-1.4663255603270968
8414,9.933,,326,,,,-1.4721906629663915
8415,9.933,,312,,,,-1.4311349444913302
8416,9.933,,301,,,,-1.3988768799752105
8417,9.349,,293,,,,-1.3170164694186166
8418,9.862,,288,,,,-1.3536537128198673
8419,9.278,,297,,,,-1.3216466746972766
8420,9.363,,281,,,,-1.2832258535828358
8421,9.363,,282,,,,-1.286158404902483
8422,9.363,,281,,,,-1.2832258535828358
8423,9.69,,267,,,,-1.2748701351074474
8424,9.69,,261,,,,-1.2572748271895642
8425,9.69,,261,,,,-1.2572748271895642
8426,9.69,,255,,,,-1.2396795192716807
8427,9.69,,246,,,,-1.2132865573948555
8428,9.663,,237,,,,-1.1841935955180576
8429,9.663,,247,,,,-1.2135191087145298
8430,9.663,,245,,,,-1.2076540060752354
8431,9.049,,251,,,,-1.1638493139937327
8432,9.049,,260,,,,-1.1902422758705578
8433,9.18,,269,,,,-1.229735237747252
8434,9.815,,266,,,,-1.2844375837876754
8435,9.815,,268,,,,-1.29030268642697
8436,9.049,,270,,,,-1.2195677890670302
8437,9.049,,269,,,,-1.216635237747383
8438,8.518,,264,,,,-1.1488724811496778
8439,8.518,,264,,,,-1.1488724811496778
8440,8.518,,269,,,,-1.163535237747914
8441,8.518,,269,,,,-1.163535237747914
8442,8.518,,269,,,,-1.163535237747914
8443,8.518,,270,,,,-1.1664677890675612
8444,8.518,,286,,,,-1.2133886101819171
8445,8.518,,294,,,,-1.236849020739095
8446,8.518,,302,,,,-1.2603094312962728
8447,8.518,,301,,,,-1.2573768799766256
8448,8.518,,296,,,,-1.2427141233783894
8449,8.837,,294,,,,-1.268749020738776
8450,8.837,,302,,,,-1.2922094312959538
8451,8.837,,292,,,,-1.2628839180994813
8452,8.925,,290,,,,-1.2658188154600991
8453,8.837,,300,,,,-1.2863443286566594
8454,8.837,,300,,,,-1.2863443286566594
8455,8.681,,298,,,,-1.2648792260175208
8456,8.681,,294,,,,-1.2531490207389318
8457,9.017,,296,,,,-1.2926141233778903
8458,9.347,,295,,,,-1.322681572057913
8459,9.347,,276,,,,-1.2669630969846157
8460,9.347,,272,,,,-1.2552328917060267
8461,9.347,,268,,,,-1.2435026864274379
8462,9.347,,274,,,,-1.261097994345321
8463,9.295,,275,,,,-1.2588305456650204
8464,9.295,,265,,,,-1.2295050324685481
8465,9.295,,270,,,,-1.2441677890667842
8466,9.295,,267,,,,-1.2353701351078425
8467,9.085,,268,,,,-1.2173026864277
8468,9.085,,252,,,,-1.1703818653133442
8469,9.085,,249,,,,-1.1615842113544024
8470,9.085,,251,,,,-1.167449313993697
8471,9.085,,251,,,,-1.167449313993697
8472,9.706,,268,,,,-1.2794026864270789
8473,9.706,,274,,,,-1.296997994344962
8474,9.706,,285,,,,-1.3292560588610818
8475,9.706,,273,,,,-1.294065443025315
8476,9.369,,274,,,,-1.263297994345299
8477,8.887,,274,,,,-1.2150979943457811
8478,8.887,,287,,,,-1.2532211615011952
8479,8.887,,279,,,,-1.2297607509440174
8480,8.887,,275,,,,-1.2180305456654286
8481,8.2,,266,,,,-1.1229375837892903
8482,5.202,,271,,,,-0.8378003403905245
8483,5.311,,272,,,,-0.8516328917100628
8484,5.202,,256,,,,-0.793812070595816
8485,9.865,,254,,,,-1.2542469679518584
8486,7.639,,254,,,,-1.0316469679540845
8487,7.639,,265,,,,-1.0639050324702042
8488,8.139,,271,,,,-1.1315003403875874
8489,8.139,,273,,,,-1.1373654430268818
8490,8.139,,278,,,,-1.152028199625118
8491,9.071,,266,,,,-1.2100375837884192
8492,9.071,,273,,,,-1.2305654430259498
8493,9.071,,274,,,,-1.233497994345597
8494,9.181,,262,,,,-1.2093073785097204
8495,9.071,,260,,,,-1.1924422758705358
8496,9.071,,275,,,,-1.2364305456652445
8497,9.071,,276,,,,-1.2393630969848917
8498,9.071,,281,,,,-1.2540258535831277
8499,9.071,,273,,,,-1.2305654430259498
8500,9.744,,255,,,,-1.2450795192716266
8501,9.744,,253,,,,-1.2392144166323322
8502,9.744,,247,,,,-1.2216191087144488
8503,9.642,,251,,,,-1.2231493139931398
8504,6.269,,253,,,,-0.8917144166358073
8505,9.977,,251,,,,-1.2566493139928048
8506,9.977,,253,,,,-1.2625144166320992
8507,9.977,,255,,,,-1.2683795192713938
8508,8.578,,273,,,,-1.1812654430264429
8509,8.327,,282,,,,-1.182558404903519
8510,7.397,,288,,,,-1.1071537128223325
8511,7.397,,283,,,,-1.0924909562240963
8512,9.969,,288,,,,-1.3643537128197605
8513,9.969,,290,,,,-1.3702188154590549
8514,9.032,,290,,,,-1.276518815459992
8515,9.032,,307,,,,-1.326372187893995
8516,7.397,,305,,,,-1.1570070852563354
8517,8.115,,292,,,,-1.1906839181002034
8518,8.5,,300,,,,-1.2526443286569964
8519,8.759,,309,,,,-1.3049372905335623
8520,9.855,,305,,,,-1.4028070852538774
8521,9.855,,305,,,,-1.4028070852538774
8522,9.855,,282,,,,-1.335358404901991
8523,9.855,,271,,,,-1.3031003403858716
8524,9.855,,272,,,,-1.3060328917055188
8525,9.855,,278,,,,-1.323628199623402
8526,9.855,,289,,,,-1.3558862641395217
8527,9.855,,291,,,,-1.3617513667788161
8528,9.855,,284,,,,-1.3412235075412857
8529,9.855,,289,,,,-1.3558862641395217
8530,8.838,,289,,,,-1.2541862641405386
8531,8.838,,289,,,,-1.2541862641405386
8532,8.838,,294,,,,-1.2688490207387748
8533,8.838,,296,,,,-1.2747141233780692
8534,8.838,,301,,,,-1.2893768799763055
8535,8.838,,298,,,,-1.2805792260173636
8536,8.838,,285,,,,-1.2424560588619495
8537,8.838,,268,,,,-1.1926026864279466
8538,8.838,,260,,,,-1.1691422758707688
8539,7.354,,274,,,,-1.0617979943473141
8540,8.322,,276,,,,-1.1644630969856407
8541,8.322,,278,,,,-1.170328199624935
8542,8.322,,285,,,,-1.1908560588624657
8543,8.387,,293,,,,-1.2208164694195787
8544,8.711,,292,,,,-1.2502839180996075
8545,8.387,,293,,,,-1.2208164694195787
8546,8.387,,292,,,,-1.2178839180999315
8547,6.752,,296,,,,-1.0661141233801552
8548,6.593,,290,,,,-1.032618815462431
8549,6.593,,276,,,,-0.9915630969873697
8550,7.307,,268,,,,-1.0395026864294779
8551,8.713,,285,,,,-1.2299560588620746
8552,8.713,,279,,,,-1.2123607509441914
8553,8.713,,278,,,,-1.209428199624544
8554,8.098,,263,,,,-1.1039399298304506
8555,7.599,,244,,,,-0.9983214547576522
8556,7.599,,239,,,,-0.983658698159416
8557,9.589,,256,,,,-1.232512070591429
8558,9.589,,261,,,,-1.2471748271896652
8559,9.589,,261,,,,-1.2471748271896652
8560,9.589,,261,,,,-1.2471748271896652
8561,9.589,,258,,,,-1.2383771732307236
8562,6.857,,258,,,,-0.9651771732334555
8563,6.551,,260,,,,-0.940442275873056
8564,6.487,,258,,,,-0.9281771732338255
8565,6.926,,253,,,,-0.9574144166351501
8566,6.926,,253,,,,-0.9574144166351501
8567,7.995,,246,,,,-1.0437865573965506
8568,7.995,,240,,,,-1.0261912494786674
8569,6.926,,240,,,,-0.9192912494797363
8570,7.504,,242,26.0,0.701,0.5495,-0.9829563521184526
8571,7.504,,267,,,,-1.0562701351096335
8572,7.504,,264,,,,-1.0474724811506917
8573,8.353,,261,,,,-1.1235748271909012
8574,8.353,,263,,,,-1.1294399298301956
8575,7.504,,272,,,,-1.0709328917078698
8576,7.11,,270,,,,-1.0256677890689692
8577,7.11,,281,,,,-1.0579258535850888
