step,cut_edges,max_dev_pct
4769,277,18.179
4770,274,18.947
4771,251,18.947
4772,270,23.449
4773,285,22.872
4774,281,18.947
4775,288,18.947
4776,276,18.947
4777,263,18.947
4778,257,18.947
4779,250,20.61
4780,250,25.711
4781,254,25.711
4782,246,25.711
4783,255,25.711
4784,249,25.711
4785,257,24.33
4786,253,24.33
4787,257,25.649
4788,257,25.649
4789,252,25.105
4790,228,25.105
4791,233,22.609
4792,234,23.617
4793,260,25.484
4794,230,23.617
4795,225,23.617
4796,221,23.617
4797,220,23.617
4798,218,23.617
4799,221,23.617
4800,234,23.617
4801,237,23.617
4802,231,23.617
4803,236,23.617
4804,232,23.617
4805,236,25.359
4806,224,23.617
4807,231,23.617
4808,242,23.617
4809,242,23.617
4810,244,25.164
4811,240,25.164
4812,257,25.503
4813,256,25.503
4814,262,25.503
4815,266,23.617
4816,282,25.126
4817,292,23.617
4818,270,23.617
4819,256,23.617
4820,250,23.617
4821,261,23.617
4822,253,23.617
4823,248,23.617
4824,268,24.824
4825,271,24.824
4826,274,23.617
4827,256,23.617
4828,254,25.702
4829,262,25.702
4830,261,25.702
4831,269,25.702
4832,269,25.702
4833,272,24.363
4834,264,24.363
4835,262,24.611
4836,272,25.35
4837,272,25.35
4838,272,25.35
4839,275,23.617
4840,276,23.617
4841,276,23.617
4842,274,23.617
4843,275,23.617
4844,265,23.617
4845,249,23.617
4846,247,23.617
4847,271,23.617
4848,263,23.617
4849,262,23.617
4850,269,24.268
4851,266,24.268
4852,284,24.268
4853,288,23.617
4854,278,23.617
4855,271,23.617
4856,266,23.617
4857,249,23.617
4858,252,23.617
4859,239,23.617
4860,266,23.617
4861,256,23.617
4862,241,23.617
4863,245,24.632
4864,251,19.45
4865,249,19.45
4866,229,19.45
4867,237,19.45
4868,237,19.45
4869,251,22.72
4870,256,22.72
4871,254,22.72
4872,259,22.72
4873,260,19.018
4874,271,24.109
4875,266,24.659
4876,266,24.659
4877,295,23.617
4878,295,23.617
4879,291,23.617
4880,276,23.617
4881,276,23.617
4882,271,24.854
4883,266,23.617
4884,264,23.617
4885,276,23.617
4886,269,23.617
4887,261,23.617
4888,261,23.617
4889,256,24.414
4890,256,24.414
4891,245,24.414
4892,267,18.882
4893,262,19.727
4894,270,25.592
4895,265,20.361
4896,261,20.361
4897,259,18.882
4898,262,21.517
4899,264,21.517
4900,252,21.517
4901,252,21.517
4902,254,21.517
4903,248,21.517
4904,248,21.517
4905,262,21.186
4906,262,21.186
4907,267,24.049
4908,290,24.85
4909,261,24.85
4910,229,21.332
4911,247,17.895
4912,230,11.083
4913,226,11.083
4914,231,24.543
4915,229,21.398
4916,225,11.083
4917,237,14.861
4918,238,23.159
4919,239,23.159
4920,237,23.159
4921,226,9.994
4922,223,25.311
4923,218,25.311
4924,241,25.311
4925,240,22.819
4926,255,22.819
4927,227,22.819
4928,224,22.819
4929,250,23.631
4930,255,23.631
4931,247,23.631
4932,242,23.631
4933,238,22.819
4934,243,22.819
4935,232,22.819
4936,228,22.819
4937,233,22.819
4938,253,22.819
4939,246,24.426
4940,250,22.819
4941,240,23.874
4942,221,23.874
4943,242,22.819
4944,233,22.819
4945,239,22.819
4946,240,22.819
4947,238,22.819
4948,253,22.961
4949,271,22.961
4950,275,22.819
4951,261,22.819
4952,251,22.819
4953,254,22.819
4954,280,22.819
4955,270,22.819
4956,259,22.819
4957,271,23.212
4958,277,23.212
4959,289,23.212
4960,249,23.021
4961,255,24.614
4962,252,24.614
4963,248,24.614
4964,252,24.614
4965,238,25.78
4966,232,25.78
4967,249,25.215
4968,247,24.584
4969,251,24.584
4970,238,23.097
4971,232,23.097
4972,219,23.097
4973,213,25.174
4974,212,25.174
4975,212,25.174
4976,223,25.174
4977,225,25.174
4978,235,25.655
4979,232,24.206
4980,227,24.206
4981,220,24.206
4982,227,24.206
4983,219,23.09
4984,220,8.458
4985,235,7.444
4986,245,12.458
4987,246,19.055
4988,246,20.039
4989,233,20.039
4990,238,20.039
4991,236,20.039
4992,238,20.039
4993,250,25.132
4994,250,25.132
4995,253,25.132
4996,246,25.132
4997,237,25.132
4998,237,25.132
4999,240,25.132
5000,251,25.132
5001,265,25.132
5002,253,24.519
5003,242,24.519
5004,251,24.519
5005,242,24.519
5006,248,24.519
5007,249,24.519
5008,249,24.519
5009,260,24.519
5010,271,24.519
5011,272,20.251
5012,270,20.251
5013,263,24.988
5014,276,24.988
5015,266,24.988
5016,265,24.988
5017,282,24.107
5018,268,24.107
5019,254,25.093
5020,241,24.107
5021,241,24.107
5022,234,20.352
5023,243,22.451
5024,245,22.451
5025,229,20.352
5026,230,22.187
5027,240,22.187
5028,256,22.187
5029,262,18.52
5030,264,18.52
5031,268,21.39
5032,242,21.39
5033,239,21.39
5034,237,21.715
5035,238,21.715
5036,242,21.715
5037,238,21.715
5038,241,21.39
5039,250,21.39
5040,247,21.39
5041,252,21.39
5042,229,23.171
5043,225,21.583
5044,225,21.583
5045,228,25.287
5046,236,21.39
5047,248,21.39
5048,245,21.39
5049,247,25.741
5050,243,25.741
5051,250,25.741
5052,250,25.741
5053,243,25.741
5054,244,25.741
5055,247,25.741
5056,253,25.741
5057,251,25.741
5058,256,25.741
5059,254,25.741
5060,253,25.741
5061,253,25.233
5062,232,25.233
5063,255,25.233
5064,253,25.233
5065,254,25.233
5066,250,25.233
5067,233,25.233
5068,248,25.233
5069,239,25.233
5070,237,25.233
5071,227,25.233
5072,230,25.233
5073,230,25.526
5074,229,22.474
5075,226,23.709
5076,222,23.709
5077,218,19.377
5078,223,19.377
5079,218,25.766
5080,223,25.766
5081,252,20.217
5082,219,20.217
5083,221,21.473
5084,219,22.466
5085,218,23.784
5086,207,23.784
5087,217,23.784
5088,230,23.784
5089,245,23.416
5090,246,20.217
5091,228,20.217
5092,231,22.11
5093,245,25.227
5094,247,25.227
5095,233,19.897
5096,227,23.96
5097,228,20.792
5098,238,20.792
5099,238,20.792
5100,256,24.31
5101,246,20.792
5102,249,20.792
5103,259,20.792
5104,247,20.513
5105,243,20.513
5106,246,20.039
5107,251,20.039
5108,255,20.039
5109,261,20.039
5110,261,20.039
5111,280,20.039
5112,261,25.251
5113,253,25.251
5114,257,18.023
5115,261,18.023
5116,257,18.468
5117,260,18.468
5118,253,23.363
5119,251,18.468
5120,231,24.901
5121,242,24.901
5122,238,21.897
5123,246,17.802
5124,242,17.802
5125,235,17.802
5126,223,15.967
5127,251,24.173
5128,253,24.173
5129,215,15.967
5130,206,15.967
5131,215,15.967
5132,216,25.266
5133,220,25.266
5134,232,25.266
5135,240,25.266
5136,236,19.138
5137,241,23.912
5138,235,20.642
5139,220,25.404
5140,239,19.138
5141,240,21.583
5142,239,21.583
5143,238,21.583
5144,229,18.17
5145,234,20.528
5146,238,20.795
5147,237,17.67
5148,246,22.226
5149,248,17.67
5150,248,17.67
5151,286,24.055
5152,263,25.042
5153,262,25.042
5154,261,25.042
5155,276,23.099
5156,277,20.878
5157,267,24.423
5158,251,24.423
5159,248,23.129
5160,228,21.868
5161,228,21.868
5162,228,21.868
5163,253,21.868
5164,232,21.868
5165,248,22.65
5166,248,22.65
5167,247,21.868
5168,245,21.868
5169,252,21.868
5170,270,24.83
5171,282,24.83
5172,278,24.83
5173,282,24.83
5174,254,24.83
5175,259,24.83
5176,268,24.83
5177,260,24.803
5178,262,24.803
5179,262,24.803
5180,257,24.803
5181,280,24.699
5182,291,20.651
5183,282,20.301
5184,265,24.74
5185,289,24.74
5186,298,24.74
5187,304,21.898
5188,301,21.898
5189,320,21.898
5190,323,21.898
5191,294,22.197
5192,293,21.882
5193,266,21.882
5194,264,21.882
5195,266,21.882
5196,260,21.882
5197,260,24.797
5198,257,24.797
5199,266,25.072
5200,263,25.072
5201,252,24.797
5202,263,24.797
5203,258,24.797
5204,288,24.797
5205,264,24.797
5206,265,24.288
5207,271,18.287
5208,269,20.229
5209,277,23.284
5210,307,23.284
5211,305,23.284
5212,301,23.284
5213,287,22.86
5214,302,20.229
5215,298,20.229
5216,296,15.584
5217,298,20.298
5218,301,22.976
5219,283,22.976
5220,315,22.976
5221,321,22.976
5222,302,22.976
5223,299,22.976
5224,281,22.976
5225,284,22.976
5226,286,22.976
5227,286,21.721
5228,286,21.721
5229,284,21.721
5230,282,17.617
5231,283,20.576
5232,276,20.576
5233,281,20.576
5234,274,17.617
5235,266,24.582
5236,272,24.582
5237,262,18.462
5238,261,19.885
5239,246,23.383
5240,247,22.759
5241,254,22.759
5242,259,22.759
5243,247,22.759
5244,258,22.759
5245,262,20.463
5246,266,24.056
5247,265,24.056
5248,258,24.056
5249,260,24.056
5250,253,16.218
5251,253,16.218
5252,252,25.197
5253,288,25.197
5254,268,25.197
5255,264,25.197
5256,250,25.197
5257,261,25.197
5258,256,25.197
5259,268,25.197
5260,251,25.197
5261,262,25.197
5262,270,24.444
5263,260,23.849
5264,240,23.849
5265,252,23.849
5266,246,23.849
5267,247,22.825
5268,251,22.825
5269,259,23.951
5270,250,23.951
5271,253,18.565
5272,265,18.565
5273,268,18.565
5274,267,14.861
5275,277,14.861
5276,276,22.047
5277,265,22.047
5278,268,22.047
5279,265,16.768
5280,253,14.87
5281,244,14.87
5282,239,14.87
5283,234,14.87
5284,231,20.645
5285,232,20.645
5286,239,20.645
5287,243,20.645
5288,239,20.645
5289,237,20.645
5290,239,20.645
5291,255,24.495
5292,261,24.495
5293,267,24.495
5294,265,24.495
5295,260,24.495
5296,263,24.495
5297,261,21.512
5298,257,19.838
5299,261,19.838
5300,271,23.691
5301,258,23.691
5302,289,25.421
5303,291,16.995
5304,289,22.448
5305,288,17.339
5306,294,24.815
5307,302,24.815
5308,302,24.815
5309,293,24.815
5310,289,24.815
5311,286,24.815
5312,289,24.313
5313,283,24.313
5314,290,24.818
5315,291,24.818
5316,290,24.818
5317,288,24.818
5318,279,24.818
5319,258,24.818
5320,252,24.818
5321,253,24.818
5322,255,22.445
5323,252,22.445
5324,250,22.445
5325,271,23.425
5326,269,23.425
5327,246,21.662
5328,241,21.662
5329,251,21.662
5330,248,21.662
5331,247,22.819
5332,241,22.819
5333,255,22.819
5334,267,23.108
5335,261,23.108
5336,264,23.108
5337,261,13.889
5338,257,20.642
5339,272,20.642
5340,281,19.198
5341,269,19.198
5342,265,19.198
5343,262,25.185
5344,252,13.889
5345,261,25.072
5346,269,25.072
5347,279,22.322
5348,282,22.896
5349,277,24.602
5350,277,22.896
5351,279,22.896
5352,278,25.165
5353,270,22.896
5354,267,16.445
5355,259,16.445
5356,246,16.087
5357,238,16.087
5358,237,16.087
5359,241,16.55
5360,251,18.678
5361,256,18.678
5362,266,24.669
5363,271,24.669
5364,268,24.669
5365,280,24.669
5366,286,22.067
5367,268,22.067
5368,263,22.067
5369,260,21.399
5370,254,21.281
5371,280,21.281
5372,249,21.417
5373,273,21.417
5374,268,24.776
5375,278,24.776
5376,276,24.776
5377,303,24.776
5378,303,24.776
5379,288,23.185
5380,284,24.175
5381,284,24.175
5382,296,24.519
5383,309,24.519
5384,291,24.519
5385,300,24.519
5386,300,22.091
5387,308,22.091
5388,284,16.878
5389,281,15.776
5390,264,24.185
5391,241,24.185
5392,238,24.185
5393,242,22.444
5394,250,23.828
5395,243,23.828
5396,224,18.226
5397,230,18.226
5398,222,22.819
5399,232,22.819
5400,231,22.819
5401,253,22.819
5402,250,22.819
5403,249,23.505
5404,265,23.505
5405,252,22.819
5406,254,18.903
5407,256,20.29
5408,255,20.29
5409,240,20.29
5410,239,25.09
5411,243,25.09
5412,257,25.09
5413,256,25.09
5414,241,25.09
5415,239,25.09
5416,216,25.09
5417,216,25.09
5418,240,25.09
5419,245,20.791
5420,245,20.791
5421,229,20.791
5422,236,20.791
5423,234,20.791
5424,237,20.791
5425,230,20.791
5426,236,20.791
5427,238,20.791
5428,240,25.541
5429,238,25.541
5430,238,25.541
5431,231,25.541
5432,223,22.351
5433,243,19.574
5434,237,25.678
5435,242,25.678
5436,238,19.163
5437,254,20.695
5438,254,20.695
5439,260,23.673
5440,250,23.673
5441,252,22.244
5442,249,22.244
5443,246,24.638
5444,269,24.638
5445,281,19.163
5446,275,20.187
5447,249,25.236
5448,247,22.25
5449,248,22.982
5450,234,22.25
5451,253,22.25
5452,243,22.25
5453,240,25.317
5454,221,25.317
5455,228,25.317
5456,234,21.114
5457,261,21.114
5458,262,21.114
5459,255,21.114
5460,257,21.114
5461,256,21.114
5462,256,21.114
5463,256,21.114
5464,256,21.114
5465,257,21.114
5466,251,21.571
5467,252,21.114
5468,247,21.114
5469,251,21.114
5470,261,21.114
5471,254,21.114
5472,269,24.761
5473,237,21.114
5474,238,18.319
5475,282,23.822
5476,279,24.453
5477,279,23.822
5478,282,19.099
5479,296,16.604
5480,289,18.024
5481,254,18.024
5482,227,18.024
5483,236,18.024
5484,235,25.087
5485,240,25.087
5486,265,24.492
5487,270,24.492
5488,254,25.802
5489,254,25.802
5490,251,25.802
5491,245,25.802
5492,255,25.802
5493,250,25.802
5494,265,17.274
5495,289,17.274
5496,284,17.274
5497,291,20.059
5498,270,20.059
5499,263,20.059
5500,283,21.043
5501,260,20.059
5502,262,19.01
5503,277,17.274
5504,279,21.945
5505,278,21.876
5506,278,23.523
5507,281,23.523
5508,277,23.523
5509,275,25.708
5510,278,24.865
5511,287,20.534
5512,295,21.718
5513,295,21.718
5514,292,19.635
5515,277,20.734
5516,267,23.449
5517,242,19.38
5518,237,21.73
5519,245,18.607
5520,215,24.77
5521,228,24.77
5522,228,24.77
5523,228,24.77
5524,239,24.77
5525,241,24.77
5526,229,24.77
5527,237,24.77
5528,241,16.7
5529,228,16.7
5530,218,25.269
5531,210,25.269
5532,201,25.269
5533,230,25.269
5534,236,22.997
5535,231,22.997
5536,260,25.409
5537,250,25.164
5538,244,22.63
5539,240,22.63
5540,235,22.63
5541,235,22.63
5542,236,22.63
5543,238,22.638
5544,234,24.137
5545,228,24.71
5546,226,24.71
5547,213,22.638
5548,209,22.63
5549,215,22.63
5550,210,22.63
5551,216,25.034
5552,245,25.034
5553,248,19.518
5554,241,19.518
5555,248,19.518
5556,260,25.239
5557,264,22.023
5558,254,20.25
5559,227,23.162
5560,238,25.427
5561,231,24.988
5562,228,24.988
5563,273,24.988
5564,236,24.988
5565,249,24.988
5566,257,24.988
5567,255,24.988
5568,247,23.601
5569,238,23.601
5570,231,23.601
5571,241,23.601
5572,238,23.601
5573,276,24.62
5574,251,23.341
5575,250,23.341
5576,258,23.341
5577,258,23.052
5578,265,23.052
5579,270,12.443
5580,269,12.443
5581,262,12.228
5582,282,12.308
5583,280,15.002
5584,246,15.002
5585,250,21.264
5586,253,23.317
5587,253,23.317
5588,250,23.317
5589,236,23.601
5590,245,21.264
5591,252,19.901
5592,246,19.901
5593,252,22.424
5594,257,23.293
5595,248,25.081
5596,248,25.081
5597,252,23.293
5598,251,23.293
5599,262,24.381
5600,264,24.883
5601,271,22.791
5602,267,22.819
5603,240,25.759
5604,247,25.759
5605,251,25.759
5606,248,22.819
5607,257,22.819
5608,259,23.981
5609,263,22.819
5610,276,22.819
5611,292,22.819
5612,288,22.819
5613,277,25.051
5614,277,25.051
5615,271,25.051
5616,268,25.051
5617,292,25.051
5618,297,25.051
5619,294,25.051
5620,295,22.819
5621,287,24.291
5622,284,22.819
5623,284,21.302
5624,281,24.782
5625,277,24.782
5626,282,25.745
5627,248,21.302
5628,264,21.302
5629,251,22.286
5630,270,19.879
5631,266,20.316
5632,289,19.879
5633,289,19.879
5634,304,25.709
5635,308,22.594
5636,297,22.594
5637,296,22.594
5638,298,22.594
5639,305,22.594
5640,302,17.186
5641,293,24.324
5642,291,25.786
5643,264,25.786
5644,241,25.786
5645,256,24.324
5646,230,24.324
5647,239,24.324
5648,247,24.324
5649,243,24.324
5650,256,25.036
5651,256,25.036
5652,248,25.036
5653,249,25.036
5654,244,25.036
5655,234,25.49
5656,244,24.071
5657,243,24.071
5658,264,24.071
5659,244,24.071
5660,242,24.071
5661,246,24.071
5662,244,24.071
5663,250,24.071
5664,245,24.071
5665,252,24.071
5666,239,24.071
5667,235,24.071
5668,232,24.071
5669,238,25.541
5670,240,24.071
5671,228,24.071
5672,236,24.229
5673,238,24.602
5674,234,24.602
5675,239,25.111
5676,240,25.111
5677,234,25.111
5678,232,25.111
5679,220,25.111
5680,242,25.111
5681,248,24.071
5682,234,24.071
5683,243,19.054
5684,252,15.641
5685,261,15.641
5686,269,15.641
5687,244,24.716
5688,245,24.716
5689,266,18.427
5690,264,18.427
5691,264,21.784
5692,260,21.784
5693,265,21.784
5694,277,21.784
5695,264,21.784
5696,267,21.784
5697,248,21.784
5698,259,21.784
5699,265,25.078
5700,269,25.078
5701,274,25.078
5702,273,25.078
5703,264,25.078
5704,259,25.078
5705,276,21.207
5706,274,21.207
5707,273,20.266
5708,273,24.3
5709,268,22.07
5710,266,20.731
5711,266,20.731
5712,254,23.527
5713,249,23.527
5714,252,25.306
5715,250,25.306
5716,257,23.575
5717,271,23.575
5718,276,23.59
5719,272,23.59
5720,271,23.59
5721,275,23.59
5722,265,23.527
5723,271,25.449
5724,291,25.449
5725,275,25.449
5726,245,25.449
5727,236,25.449
5728,231,25.449
5729,237,25.449
5730,238,25.449
5731,252,25.449
5732,268,25.449
5733,252,25.449
5734,243,25.449
5735,247,25.449
5736,237,25.449
5737,265,25.449
5738,244,25.449
5739,249,25.449
5740,250,24.415
5741,249,18.616
5742,252,18.616
5743,251,22.653
5744,250,22.653
5745,251,25.781
5746,250,25.781
5747,251,22.328
5748,246,22.328
5749,255,22.328
5750,259,22.328
5751,269,22.328
5752,260,22.701
5753,296,23.569
5754,294,23.569
5755,258,23.273
5756,257,23.273
5757,268,23.273
5758,260,23.273
5759,254,23.273
5760,262,20.003
5761,284,20.003
5762,253,24.139
5763,249,24.139
5764,268,24.139
5765,269,24.139
5766,267,21.557
5767,259,21.557
5768,243,21.557
5769,244,23.584
5770,244,23.584
5771,230,23.584
5772,235,24.979
5773,215,23.584
5774,216,20.496
5775,221,21.248
5776,233,21.419
5777,229,22.038
5778,228,21.772
5779,233,20.896
5780,241,24.773
5781,251,24.773
5782,254,24.773
5783,250,24.773
5784,237,24.773
5785,234,24.13
5786,237,24.13
5787,237,22.585
5788,250,22.585
5789,258,22.585
5790,250,22.585
5791,267,22.585
5792,253,22.585
5793,269,22.585
5794,272,22.585
5795,273,22.585
5796,279,25.551
5797,280,25.551
5798,281,22.585
5799,272,22.729
5800,256,22.729
5801,251,22.585
5802,267,24.645
5803,271,24.645
5804,266,24.645
5805,238,24.645
5806,245,24.645
5807,237,22.585
5808,238,22.585
5809,244,22.585
5810,258,22.585
5811,256,19.563
5812,255,19.252
5813,248,18.947
5814,239,17.836
5815,231,17.836
5816,242,23.481
5817,243,23.481
5818,259,23.481
5819,251,17.836
5820,292,19.282
5821,289,20.971
5822,286,17.836
5823,289,17.836
5824,294,16.236
5825,287,15.253
5826,288,19.04
5827,284,19.04
5828,291,19.04
5829,245,21.772
5830,236,19.04
5831,250,19.135
5832,239,19.135
5833,243,23.607
5834,232,20.346
5835,239,20.346
5836,265,21.924
5837,257,19.04
5838,259,19.04
5839,246,19.04
5840,253,19.04
5841,250,19.04
5842,240,19.04
5843,237,18.021
5844,249,18.021
5845,254,16.962
5846,251,15.797
5847,240,24.609
5848,244,23.085
5849,269,23.085
5850,268,23.085
5851,276,23.085
5852,261,23.085
5853,256,25.016
5854,257,25.016
5855,239,25.016
5856,223,25.016
5857,222,25.016
5858,224,25.016
5859,244,25.016
5860,230,25.016
5861,227,25.016
5862,229,21.568
5863,248,24.845
5864,251,24.845
5865,251,24.845
5866,253,24.845
5867,255,24.845
5868,263,24.845
5869,257,23.697
5870,269,23.574
5871,270,23.999
5872,265,23.999
5873,260,23.999
5874,257,24.63
5875,243,24.63
5876,237,24.63
5877,247,24.63
5878,247,25.15
5879,247,25.15
5880,220,25.15
5881,226,25.15
5882,234,25.769
5883,250,25.769
5884,257,23.574
5885,259,22.821
5886,261,22.821
5887,259,22.821
5888,253,23.395
5889,260,22.821
5890,264,18.749
5891,270,18.749
5892,255,25.027
5893,248,25.027
5894,266,25.182
5895,244,23.033
5896,243,23.033
5897,242,25.487
5898,240,25.487
5899,239,25.487
5900,241,25.487
5901,266,24.077
5902,243,24.077
5903,255,23.864
5904,265,23.864
5905,255,16.715
5906,257,16.715
5907,240,19.736
5908,245,19.736
5909,241,19.736
5910,242,18.962
5911,237,18.962
5912,237,25.243
5913,236,25.243
5914,235,25.164
5915,242,13.4
5916,249,24.074
5917,252,24.074
5918,248,24.074
5919,243,24.074
5920,243,24.074
5921,251,24.983
5922,259,24.983
5923,265,24.983
5924,251,22.002
5925,265,22.002
5926,259,23.846
5927,262,23.846
5928,264,21.511
5929,259,21.511
5930,250,21.511
5931,249,21.511
5932,256,25.125
5933,239,25.125
5934,239,25.125
5935,239,25.125
5936,232,24.925
5937,236,24.925
5938,244,24.925
5939,243,24.925
5940,236,12.649
5941,245,12.649
5942,241,20.089
5943,240,20.089
5944,244,20.089
5945,246,20.101
5946,248,20.101
5947,257,20.675
5948,255,20.675
5949,255,22.621
5950,256,22.621
5951,254,22.621
5952,255,19.852
5953,269,22.131
5954,255,19.852
5955,241,24.328
5956,233,24.328
5957,226,24.328
5958,230,19.852
5959,225,19.852
5960,230,21.652
5961,224,21.652
5962,233,20.607
5963,240,23.505
5964,237,23.505
5965,231,20.834
5966,231,20.834
5967,223,20.834
5968,224,20.834
5969,232,21.084
5970,231,21.084
5971,254,20.834
5972,262,20.834
5973,259,20.834
5974,244,20.834
5975,257,16.356
5976,254,16.356
5977,261,25.466
5978,244,16.356
5979,264,22.42
5980,265,22.42
5981,262,22.313
5982,262,22.313
5983,263,22.525
5984,250,22.525
5985,268,25.188
5986,246,22.525
5987,254,22.525
5988,245,22.525
5989,248,24.728
5990,243,25.478
5991,244,25.478
5992,243,25.478
5993,241,25.347
5994,249,24.868
5995,239,20.329
5996,239,24.052
5997,253,22.169
5998,253,23.556
5999,258,24.964
6000,253,24.964
6001,248,23.697
6002,261,23.697
6003,272,23.697
6004,268,23.697
6005,251,23.697
6006,253,23.697
6007,256,23.697
6008,261,23.697
6009,269,23.697
6010,283,23.697
6011,286,23.697
6012,289,23.697
6013,299,23.697
6014,290,23.697
6015,280,23.697
6016,273,23.697
6017,282,23.697
6018,272,23.697
6019,257,23.697
6020,256,23.697
6021,253,18.839
6022,245,19.344
6023,249,17.181
6024,268,17.181
6025,271,17.181
6026,290,23.753
6027,286,23.753
6028,273,20.331
6029,251,23.162
6030,256,20.941
6031,262,20.66
6032,262,24.749
6033,303,24.749
6034,287,24.749
6035,273,24.749
6036,274,25.78
6037,267,25.78
6038,262,25.78
6039,257,21.437
6040,259,18.822
6041,263,22.459
6042,256,22.819
6043,256,22.819
6044,250,23.744
6045,257,23.744
6046,245,23.744
6047,247,23.744
6048,239,23.744
6049,242,22.819
6050,236,25.448
6051,240,25.448
6052,240,25.448
6053,245,25.448
6054,258,25.512
6055,260,25.512
6056,258,25.448
6057,262,25.448
6058,269,25.448
6059,280,25.448
6060,276,25.448
6061,232,25.448
6062,243,22.819
6063,235,22.819
6064,230,22.819
6065,230,22.819
6066,238,22.819
6067,237,22.819
6068,240,22.819
6069,234,22.819
6070,250,22.819
6071,263,22.819
6072,248,22.907
6073,242,22.907
6074,251,22.907
6075,257,22.819
6076,252,22.819
6077,262,22.819
6078,261,22.819
6079,260,22.819
6080,238,23.233
6081,237,23.233
6082,235,23.233
6083,241,23.233
6084,239,23.233
6085,248,23.233
6086,217,23.233
6087,232,23.233
6088,234,23.233
6089,232,23.233
6090,240,24.438
6091,215,24.438
6092,207,23.233
6093,211,23.233
6094,221,23.233
6095,216,23.233
6096,214,23.999
6097,203,23.999
6098,219,23.999
6099,218,23.999
6100,224,23.999
6101,200,23.999
6102,231,23.999
6103,232,23.999
6104,234,23.233
6105,247,23.233
6106,261,24.495
6107,261,24.495
6108,267,24.973
6109,276,21.745
6110,284,21.745
6111,291,21.745
6112,286,25.46
6113,298,25.46
6114,293,25.46
6115,291,25.46
6116,283,25.46
6117,281,25.46
6118,285,25.46
6119,284,25.46
6120,278,20.726
6121,291,20.098
6122,289,20.098
6123,279,24.271
6124,280,24.516
6125,282,24.516
6126,286,19.581
6127,289,21.236
6128,288,21.236
6129,287,21.236
6130,274,21.236
6131,269,22.819
6132,272,22.819
6133,272,22.819
6134,268,22.819
6135,266,22.819
6136,276,22.819
6137,274,22.819
6138,265,22.819
6139,272,22.819
6140,273,22.819
6141,266,22.819
6142,260,22.819
6143,275,25.634
6144,313,25.634
6145,312,25.634
6146,317,25.634
6147,284,25.634
6148,278,25.634
6149,292,25.634
6150,292,25.634
6151,274,22.819
6152,274,22.819
6153,277,22.819
6154,274,22.819
6155,276,22.819
6156,276,22.819
6157,271,22.819
6158,273,16.792
6159,270,24.973
6160,264,24.973
6161,252,17.901
6162,257,20.956
6163,262,20.956
6164,247,22.833
6165,256,22.833
6166,253,23.493
6167,262,21.296
6168,278,21.296
6169,292,21.296
6170,267,21.296
6171,272,21.423
6172,254,23.183
6173,254,23.183
6174,254,23.183
6175,243,23.183
6176,258,24.441
6177,257,23.183
6178,254,23.183
6179,255,21.598
6180,256,22.044
6181,267,23.793
6182,255,23.793
6183,248,23.793
6184,273,23.793
6185,272,22.044
6186,275,25.231
6187,285,25.231
6188,287,19.808
6189,289,19.808
6190,256,21.996
6191,261,21.996
6192,263,21.996
6193,261,15.378
6194,259,15.378
6195,280,19.677
6196,283,23.266
6197,292,23.266
6198,294,23.266
6199,301,23.266
6200,306,23.266
6201,308,19.677
6202,312,24.271
6203,306,24.271
6204,285,24.271
6205,280,24.271
6206,275,19.503
6207,277,24.856
6208,271,24.856
6209,267,24.856
6210,262,24.856
6211,258,24.856
6212,249,24.856
6213,242,25.601
6214,249,23.996
6215,251,23.221
6216,245,25.796
6217,245,25.796
6218,241,22.641
6219,241,22.641
6220,244,22.641
6221,239,22.641
6222,239,22.641
6223,241,22.641
6224,235,22.641
6225,237,22.641
6226,251,22.555
6227,236,22.555
6228,237,22.555
6229,240,22.555
6230,242,22.555
6231,250,22.836
6232,249,19.03
6233,247,15.8
6234,241,20.394
6235,243,21.946
6236,243,21.946
6237,239,21.946
6238,252,21.946
6239,253,19.091
6240,245,19.311
6241,240,23.037
6242,239,23.037
6243,250,23.037
6244,239,25.622
6245,237,23.037
6246,245,23.037
6247,247,23.037
6248,250,24.555
6249,243,25.179
6250,254,25.179
6251,268,25.179
6252,272,25.179
6253,271,25.179
6254,244,25.179
6255,241,25.141
6256,270,25.141
6257,273,25.141
6258,261,14.9
6259,266,13.393
6260,261,23.321
6261,266,23.321
6262,270,23.321
6263,263,23.321
6264,253,23.321
6265,253,23.321
6266,262,20.412
6267,265,20.412
6268,258,20.412
6269,259,20.412
6270,273,21.078
6271,280,24.333
6272,281,24.333
6273,272,24.333
6274,282,24.333
6275,266,24.333
6276,269,24.333
6277,264,24.333
6278,262,24.333
6279,247,24.333
6280,248,24.333
6281,239,24.976
6282,239,24.976
6283,241,25.512
6284,240,25.512
6285,239,24.976
6286,253,24.976
6287,236,24.976
6288,237,24.976
6289,240,24.976
6290,237,24.976
6291,235,24.976
6292,227,21.942
6293,225,21.942
6294,225,21.942
6295,264,21.942
6296,264,21.942
6297,274,21.417
6298,278,21.417
6299,279,21.417
6300,275,20.423
6301,280,10.108
6302,275,17.087
6303,276,17.087
6304,275,17.087
6305,286,11.832
6306,283,11.832
6307,259,11.832
6308,262,25.15
6309,269,25.469
6310,270,25.469
6311,270,25.469
6312,269,25.251
6313,258,25.251
6314,256,25.251
6315,257,25.251
6316,261,24.569
6317,261,24.569
6318,257,24.569
6319,266,24.569
6320,255,24.131
6321,255,25.697
