step,cut_edges,max_dev_pct
4769,242,14.374
4770,244,13.157
4771,237,17.267
4772,243,16.9
4773,238,16.9
4774,239,16.9
4775,233,17.658
4776,231,17.658
4777,222,17.658
4778,244,16.9
4779,239,16.9
4780,240,16.9
4781,238,16.9
4782,219,16.9
4783,224,16.9
4784,219,16.9
4785,219,16.9
4786,219,15.776
4787,249,17.159
4788,253,15.776
4789,270,17.712
4790,263,15.776
4791,221,15.776
4792,218,18.283
4793,219,18.283
4794,229,18.283
4795,245,15.776
4796,236,17.425
4797,226,17.425
4798,224,17.425
4799,225,17.425
4800,225,17.425
4801,219,17.425
4802,232,17.425
4803,232,17.425
4804,240,16.688
4805,242,13.776
4806,236,17.09
4807,222,17.09
4808,229,17.09
4809,213,18.34
4810,219,18.34
4811,214,18.34
4812,228,15.842
4813,218,12.129
4814,216,13.387
4815,219,13.387
4816,219,13.979
4817,217,13.979
4818,219,13.979
4819,263,13.387
4820,262,13.387
4821,264,13.387
4822,246,17.408
4823,245,17.408
4824,255,18.005
4825,247,18.005
4826,229,18.005
4827,231,18.005
4828,236,18.005
4829,243,18.005
4830,268,18.005
4831,261,17.874
4832,265,17.405
4833,267,18.093
4834,267,18.093
4835,279,18.738
4836,269,18.738
4837,292,18.738
4838,283,18.167
4839,289,18.167
4840,277,18.436
4841,275,16.401
4842,272,15.904
4843,256,15.904
4844,259,15.904
4845,278,13.868
4846,282,13.868
4847,283,17.318
4848,267,17.318
4849,253,17.318
4850,261,17.318
4851,254,17.674
4852,264,17.674
4853,269,17.674
4854,257,17.674
4855,275,17.674
4856,290,17.883
4857,292,17.883
4858,289,18.056
4859,290,18.056
4860,283,17.401
4861,273,17.231
4862,291,17.231
4863,310,17.231
4864,294,17.548
4865,277,17.548
4866,294,17.548
4867,288,15.65
4868,299,16.812
4869,270,16.812
4870,265,16.812
4871,252,16.609
4872,247,16.609
4873,238,16.609
4874,240,16.531
4875,251,16.531
4876,249,18.619
4877,248,16.531
4878,246,16.531
4879,261,15.285
4880,256,14.863
4881,251,12.428
4882,258,12.179
4883,244,12.179
4884,236,16.2
4885,247,16.2
4886,246,16.974
4887,242,14.422
4888,252,14.422
4889,280,17.817
4890,270,17.817
4891,286,15.435
4892,295,17.234
4893,269,17.234
4894,281,17.566
4895,262,17.566
4896,255,18.636
4897,247,18.636
4898,256,18.636
4899,266,18.636
4900,256,18.636
4901,254,18.636
4902,246,18.636
4903,241,13.468
4904,240,13.468
4905,250,13.468
4906,255,13.468
4907,253,13.468
4908,247,11.011
4909,256,13.465
4910,237,13.465
4911,240,15.626
4912,264,16.63
4913,268,17.423
4914,262,14.76
4915,258,14.981
4916,259,17.964
4917,259,17.964
4918,270,17.964
4919,268,17.964
4920,266,16.125
4921,274,16.125
4922,281,16.125
4923,282,16.125
4924,284,16.125
4925,275,16.125
4926,256,16.125
4927,263,16.125
4928,242,16.212
4929,244,16.212
4930,245,16.212
4931,249,16.212
4932,250,16.212
4933,260,16.212
4934,260,16.212
4935,243,16.212
4936,234,16.212
4937,247,16.212
4938,242,16.212
4939,244,16.212
4940,253,16.212
4941,265,16.212
4942,261,16.212
4943,275,17.883
4944,288,16.212
4945,251,16.212
4946,251,18.652
4947,254,18.652
4948,255,18.652
4949,284,18.652
4950,249,18.652
4951,269,18.652
4952,248,18.652
4953,252,14.505
4954,244,14.505
4955,231,15.168
4956,236,9.884
4957,232,9.884
4958,221,9.884
4959,228,10.493
4960,230,15.046
4961,229,15.046
4962,225,15.588
4963,227,18.648
4964,230,18.648
4965,231,18.648
4966,230,18.648
4967,248,18.648
4968,263,18.652
4969,290,18.652
4970,299,18.652
4971,326,18.652
4972,318,18.652
4973,317,18.652
4974,314,18.652
4975,310,17.793
4976,324,17.793
4977,303,16.986
4978,282,16.986
4979,271,14.122
4980,255,14.122
4981,246,14.676
4982,240,17.5
4983,255,17.5
4984,255,18.002
4985,242,18.002
4986,256,18.002
4987,257,14.122
4988,241,17.803
4989,241,17.803
4990,229,17.803
4991,229,17.803
4992,225,17.803
4993,224,17.803
4994,229,17.803
4995,255,17.803
4996,244,17.803
4997,252,17.803
4998,268,17.803
4999,274,17.803
5000,275,17.803
5001,289,15.479
5002,285,15.479
5003,279,18.271
5004,278,18.4
5005,272,18.271
5006,284,18.271
5007,303,18.271
5008,310,18.271
5009,309,18.364
5010,307,18.364
5011,300,15.91
5012,307,15.91
5013,297,16.723
5014,293,16.723
5015,283,16.723
5016,284,16.723
5017,284,16.723
5018,275,16.723
5019,275,16.723
5020,279,16.842
5021,273,16.842
5022,275,15.969
5023,280,13.602
5024,281,13.602
5025,286,17.823
5026,291,17.823
5027,280,13.602
5028,271,13.602
5029,280,14.694
5030,290,14.694
5031,283,14.694
5032,283,13.602
5033,263,13.602
5034,248,17.192
5035,239,17.192
5036,235,16.89
5037,256,15.294
5038,260,14.72
5039,260,14.72
5040,262,12.724
5041,263,12.724
5042,264,12.724
5043,264,12.78
5044,240,14.176
5045,241,14.176
5046,242,14.176
5047,241,14.176
5048,256,16.295
5049,238,14.37
5050,236,14.37
5051,238,15.004
5052,242,15.004
5053,239,14.37
5054,236,14.37
5055,241,15.814
5056,241,15.814
5057,238,15.814
5058,244,12.395
5059,258,17.019
5060,256,10.918
5061,280,16.857
5062,254,16.857
5063,258,16.857
5064,255,18.672
5065,256,18.672
5066,268,18.672
5067,292,18.672
5068,263,18.672
5069,262,18.672
5070,249,18.672
5071,246,18.672
5072,252,17.907
5073,248,17.907
5074,282,13.349
5075,282,16.822
5076,253,16.598
5077,265,16.598
5078,259,16.598
5079,257,16.305
5080,238,16.305
5081,224,18.711
5082,224,18.711
5083,237,18.711
5084,243,18.711
5085,243,17.132
5086,261,17.132
5087,264,17.132
5088,260,17.629
5089,259,17.976
5090,256,17.976
5091,260,17.976
5092,251,17.976
5093,258,17.976
5094,258,14.577
5095,250,14.577
5096,245,14.63
5097,252,18.113
5098,257,18.113
5099,252,13.576
5100,248,15.25
5101,245,17.994
5102,245,17.994
5103,243,15.25
5104,240,16.732
5105,242,16.732
5106,250,16.732
5107,267,13.336
5108,260,13.336
5109,257,15.459
5110,246,15.459
5111,240,15.459
5112,249,17.563
5113,246,12.308
5114,250,12.308
5115,261,18.782
5116,257,18.782
5117,261,17.907
5118,254,18.185
5119,240,18.185
5120,239,18.185
5121,235,18.185
5122,261,18.185
5123,249,18.185
5124,251,18.185
5125,265,18.185
5126,264,18.185
5127,268,14.137
5128,264,13.856
5129,269,15.187
5130,269,15.187
5131,255,13.856
5132,258,17.1
5133,267,13.856
5134,263,12.308
5135,267,12.308
5136,266,17.811
5137,261,17.811
5138,272,14.18
5139,298,14.18
5140,283,14.18
5141,274,14.18
5142,255,14.18
5143,257,14.18
5144,273,14.18
5145,273,14.18
5146,270,13.588
5147,264,15.794
5148,278,15.794
5149,290,15.794
5150,292,15.794
5151,298,17.112
5152,290,15.794
5153,286,15.794
5154,287,15.794
5155,270,18.848
5156,268,18.848
5157,302,18.848
5158,259,18.848
5159,253,18.848
5160,252,18.848
5161,256,15.817
5162,269,15.817
5163,283,18.747
5164,281,18.747
5165,279,18.747
5166,285,18.747
5167,276,18.311
5168,279,18.311
5169,287,18.311
5170,288,18.311
5171,297,18.311
5172,298,18.311
5173,298,18.311
5174,283,18.311
5175,289,18.311
5176,282,18.311
5177,280,18.311
5178,273,18.311
5179,268,18.311
5180,265,18.311
5181,264,18.311
5182,260,18.311
5183,263,18.311
5184,262,18.311
5185,264,15.425
5186,275,15.425
5187,288,15.425
5188,280,15.425
5189,286,15.142
5190,275,15.142
5191,282,15.142
5192,279,17.709
5193,295,17.709
5194,281,17.709
5195,278,17.709
5196,273,17.709
5197,265,17.709
5198,276,17.709
5199,256,17.709
5200,255,18.314
5201,252,18.314
5202,266,18.314
5203,268,18.314
5204,268,18.314
5205,270,18.314
5206,270,18.314
5207,272,18.314
5208,279,18.314
5209,279,18.723
5210,266,18.723
5211,266,18.723
5212,266,18.723
5213,251,18.723
5214,247,18.723
5215,250,18.002
5216,245,18.002
5217,243,18.002
5218,243,18.002
5219,261,18.002
5220,255,18.55
5221,257,18.55
5222,263,18.55
5223,271,18.002
5224,286,18.002
5225,283,18.002
5226,291,18.866
5227,286,18.002
5228,294,18.002
5229,276,18.002
5230,274,18.002
5231,266,18.002
5232,262,18.002
5233,258,18.002
5234,249,18.002
5235,236,18.002
5236,240,18.002
5237,242,16.278
5238,237,16.278
5239,213,16.278
5240,218,16.278
5241,218,13.754
5242,227,17.223
5243,232,16.182
5244,226,16.484
5245,223,16.484
5246,215,18.054
5247,234,16.96
5248,231,16.96
5249,233,16.96
5250,227,16.96
5251,225,16.96
5252,240,18.541
5253,240,18.541
5254,238,18.591
5255,238,18.591
5256,246,18.591
5257,271,18.591
5258,251,18.591
5259,251,18.591
5260,250,18.591
5261,252,18.591
5262,279,18.591
5263,280,18.591
5264,281,16.505
5265,252,14.224
5266,243,16.806
5267,233,16.164
5268,237,16.164
5269,243,18.729
5270,254,16.164
5271,249,16.164
5272,252,16.164
5273,248,17.187
5274,249,17.187
5275,259,18.29
5276,267,18.29
5277,259,18.29
5278,248,18.29
5279,250,18.29
5280,252,18.29
5281,258,18.29
5282,262,18.29
5283,257,18.29
5284,252,18.29
5285,250,18.29
5286,244,18.29
5287,265,18.29
5288,272,10.643
5289,267,15.558
5290,266,15.558
5291,264,16.669
5292,277,15.919
5293,280,15.919
5294,280,10.643
5295,281,16.803
5296,273,16.803
5297,273,16.803
5298,287,14.308
5299,276,17.049
5300,277,17.049
5301,274,18.81
5302,274,18.81
5303,258,18.81
5304,254,18.81
5305,252,18.81
5306,251,18.81
5307,256,18.81
5308,256,18.81
5309,251,18.81
5310,249,18.81
5311,252,18.81
5312,255,18.81
5313,254,18.81
5314,244,18.81
5315,249,18.81
5316,265,18.81
5317,272,18.81
5318,272,18.81
5319,270,18.81
5320,272,18.81
5321,273,18.81
5322,282,18.81
5323,289,18.81
5324,298,18.81
5325,306,18.81
5326,285,18.81
5327,288,18.81
5328,293,18.81
5329,292,18.81
5330,291,18.81
5331,280,18.81
5332,277,18.81
5333,280,18.81
5334,260,18.81
5335,257,18.81
5336,255,18.81
5337,270,18.81
5338,273,18.81
5339,272,18.81
5340,251,18.81
5341,241,18.81
5342,239,18.773
5343,238,12.013
5344,236,12.013
5345,237,12.395
5346,232,12.395
5347,233,8.885
5348,224,12.293
5349,218,16.971
5350,227,12.293
5351,227,13.169
5352,231,16.359
5353,229,16.359
5354,232,16.359
5355,250,15.964
5356,253,13.02
5357,254,16.645
5358,253,16.645
5359,259,13.853
5360,281,13.02
5361,281,10.309
5362,281,10.309
5363,267,18.206
5364,263,18.206
5365,258,18.206
5366,252,18.206
5367,276,18.206
5368,269,18.206
5369,271,18.206
5370,266,18.206
5371,263,18.206
5372,270,18.206
5373,262,16.443
5374,284,16.443
5375,270,16.443
5376,268,16.191
5377,277,16.191
5378,265,16.191
5379,277,16.191
5380,273,16.401
5381,280,16.077
5382,283,12.487
5383,278,12.487
5384,258,12.855
5385,246,18.606
5386,255,14.926
5387,241,14.926
5388,247,14.926
5389,245,10.467
5390,243,12.793
5391,245,17.477
5392,258,17.408
5393,268,18.588
5394,273,18.588
5395,265,18.588
5396,267,18.588
5397,260,16.685
5398,239,16.685
5399,246,16.685
5400,247,16.685
5401,237,17.365
5402,247,17.365
5403,259,17.365
5404,253,18.113
5405,254,18.529
5406,245,18.529
5407,242,18.529
5408,250,18.529
5409,259,18.529
5410,252,18.529
5411,252,18.529
5412,264,18.529
5413,275,18.529
5414,273,18.529
5415,272,18.529
5416,261,18.529
5417,240,18.529
5418,229,18.529
5419,255,18.529
5420,244,18.529
5421,245,18.634
5422,241,16.514
5423,248,18.278
5424,277,16.329
5425,274,16.329
5426,279,17.522
5427,278,17.522
5428,281,15.136
5429,248,18.457
5430,249,18.457
5431,244,18.457
5432,251,15.193
5433,233,17.901
5434,227,17.901
5435,231,15.516
5436,239,16.917
5437,239,16.917
5438,230,16.917
5439,216,17.74
5440,242,16.917
5441,243,16.917
5442,216,16.917
5443,225,15.136
5444,240,13.642
5445,236,13.642
5446,237,13.642
5447,245,17.079
5448,258,17.079
5449,259,17.079
5450,255,17.079
5451,244,17.079
5452,244,17.079
5453,249,15.325
5454,255,16.439
5455,257,18.753
5456,243,18.753
5457,246,18.753
5458,248,18.753
5459,261,18.753
5460,256,18.753
5461,235,18.753
5462,244,16.887
5463,254,16.887
5464,283,16.893
5465,276,16.887
5466,263,16.887
5467,273,16.887
5468,256,16.887
5469,265,16.887
5470,264,17.892
5471,276,17.892
5472,272,12.941
5473,266,9.453
5474,257,11.067
5475,261,16.247
5476,266,16.247
5477,286,16.655
5478,276,16.247
5479,267,16.247
5480,242,16.721
5481,238,16.721
5482,244,16.247
5483,238,16.247
5484,234,16.247
5485,244,17.973
5486,240,17.973
5487,262,17.973
5488,257,16.247
5489,257,18.289
5490,255,16.247
5491,269,17.102
5492,254,18.346
5493,263,17.102
5494,274,17.102
5495,259,17.102
5496,258,12.397
5497,246,12.252
5498,249,7.737
5499,277,16.347
5500,235,15.262
5501,248,17.697
5502,220,15.262
5503,250,18.842
5504,259,16.323
5505,245,16.323
5506,252,16.323
5507,234,16.559
5508,226,16.559
5509,260,18.193
5510,239,16.559
5511,237,16.559
5512,240,16.508
5513,225,17.658
5514,229,16.508
5515,220,16.508
5516,218,17.184
5517,237,17.184
5518,240,17.184
5519,241,15.184
5520,219,15.184
5521,228,15.184
5522,225,15.184
5523,251,15.184
5524,242,7.737
5525,242,7.737
5526,254,7.737
5527,253,12.132
5528,248,16.278
5529,245,15.73
5530,244,18.188
5531,247,18.188
5532,266,18.188
5533,269,18.188
5534,254,18.188
5535,254,18.188
5536,249,18.188
5537,256,18.188
5538,260,18.188
5539,267,18.188
5540,262,18.188
5541,261,18.188
5542,257,18.188
5543,257,18.188
5544,260,18.188
5545,260,18.188
5546,260,18.188
5547,263,18.188
5548,264,18.077
5549,267,18.14
5550,272,18.14
5551,275,18.14
5552,274,18.14
5553,276,18.14
5554,249,18.14
5555,240,18.14
5556,236,17.234
5557,255,18.012
5558,243,17.234
5559,236,17.234
5560,230,11.4
5561,247,11.4
5562,256,12.682
5563,250,12.682
5564,251,18.824
5565,257,18.824
5566,272,18.855
5567,274,18.855
5568,265,18.855
5569,261,18.855
5570,254,18.824
5571,254,17.234
5572,243,17.234
5573,239,12.903
5574,233,12.903
5575,254,12.903
5576,266,15.402
5577,265,15.402
5578,285,17.733
5579,286,17.733
5580,288,17.377
5581,265,12.559
5582,257,12.559
5583,242,16.672
5584,243,17.551
5585,232,17.969
5586,238,17.969
5587,237,17.969
5588,237,17.969
5589,237,17.969
5590,234,17.969
5591,233,17.969
5592,222,13.784
5593,223,13.384
5594,226,13.384
5595,239,13.384
5596,254,12.79
5597,251,16.897
5598,269,18.735
5599,239,17.016
5600,246,16.897
5601,235,18.439
5602,260,18.439
5603,269,18.024
5604,264,18.11
5605,246,18.11
5606,237,18.11
5607,270,15.6
5608,254,15.6
5609,259,15.6
5610,259,15.6
5611,250,15.6
5612,235,15.6
5613,249,16.75
5614,256,16.75
5615,250,18.296
5616,263,18.296
5617,263,18.296
5618,255,18.296
5619,255,16.571
5620,248,16.571
5621,261,17.951
5622,254,17.951
5623,279,17.951
5624,279,17.951
5625,283,17.951
5626,282,17.951
5627,275,16.873
5628,280,16.873
5629,289,14.751
5630,288,13.872
5631,292,13.872
5632,263,13.872
5633,268,17.703
5634,250,18.194
5635,277,18.194
5636,257,18.194
5637,261,18.194
5638,244,18.194
5639,243,18.194
5640,246,16.768
5641,252,16.768
5642,246,16.768
5643,241,16.768
5644,241,15.899
5645,235,15.899
5646,226,17.531
5647,224,17.531
5648,218,17.531
5649,222,16.529
5650,255,14.263
5651,253,16.532
5652,234,16.532
5653,244,16.532
5654,249,16.532
5655,254,18.61
5656,243,18.61
5657,250,18.61
5658,240,17.913
5659,261,17.913
5660,266,17.913
5661,257,17.913
5662,236,17.913
5663,235,15.144
5664,238,15.144
5665,244,12.52
5666,253,12.52
5667,284,12.52
5668,264,18.436
5669,263,18.436
5670,263,18.436
5671,265,18.436
5672,277,12.52
5673,252,14.421
5674,253,14.421
5675,254,12.52
5676,254,14.517
5677,254,14.517
5678,252,14.517
5679,258,14.517
5680,249,14.517
5681,287,14.517
5682,283,14.517
5683,245,14.517
5684,247,14.517
5685,254,12.727
5686,241,12.727
5687,232,11.88
5688,229,17.952
5689,249,17.952
5690,255,13.283
5691,254,13.343
5692,251,11.88
5693,249,10.981
5694,249,11.196
5695,243,15.357
5696,249,15.357
5697,244,15.357
5698,251,15.357
5699,252,10.75
5700,257,10.75
5701,270,10.954
5702,267,10.954
5703,269,10.954
5704,252,10.954
5705,253,10.954
5706,250,14.284
5707,237,18.535
5708,235,18.535
5709,236,18.535
5710,238,18.535
5711,235,18.054
5712,254,18.054
5713,253,18.054
5714,254,18.054
5715,220,18.054
5716,221,18.054
5717,211,18.38
5718,211,18.38
5719,208,18.38
5720,207,18.054
5721,218,17.969
5722,221,17.969
5723,221,17.969
5724,222,17.969
5725,252,12.786
5726,252,14.367
5727,248,15.304
5728,263,17.596
5729,275,17.596
5730,275,17.596
5731,258,15.118
5732,240,15.094
5733,245,15.094
5734,255,15.453
5735,256,16.319
5736,254,16.319
5737,263,18.664
5738,269,16.319
5739,250,18.406
5740,265,16.319
5741,274,15.334
5742,274,18.828
5743,271,18.675
5744,247,18.675
5745,253,18.675
5746,256,18.675
5747,260,18.675
5748,284,14.367
5749,284,14.367
5750,276,14.367
5751,253,15.241
5752,257,18.451
5753,250,18.451
5754,260,18.451
5755,260,14.873
5756,268,14.873
5757,268,14.873
5758,265,14.873
5759,258,16.634
5760,261,16.634
5761,263,16.634
5762,275,14.873
5763,268,14.873
5764,262,14.873
5765,275,14.873
5766,261,15.898
5767,258,15.898
5768,297,16.224
5769,300,16.224
5770,282,15.189
5771,294,15.189
5772,300,15.189
5773,289,15.814
5774,292,15.814
5775,261,16.666
5776,263,15.189
5777,263,15.189
5778,256,15.16
5779,269,15.223
5780,269,15.223
5781,280,15.671
5782,281,15.671
5783,282,15.671
5784,272,15.671
5785,271,18.314
5786,275,18.314
5787,267,18.314
5788,267,18.314
5789,270,18.314
5790,249,18.314
5791,235,18.314
5792,235,18.314
5793,236,18.314
5794,234,18.314
5795,236,18.314
5796,241,18.314
5797,244,18.314
5798,236,18.314
5799,246,15.967
5800,246,15.967
5801,257,16.591
5802,261,17.62
5803,257,17.62
5804,262,17.62
5805,259,17.318
5806,255,18.639
5807,247,10.248
5808,248,9.531
5809,253,14.382
5810,269,14.382
5811,264,14.382
5812,262,17.172
5813,262,17.348
5814,263,17.348
5815,253,17.172
5816,268,17.172
5817,276,17.172
5818,241,17.172
5819,241,17.172
5820,251,17.172
5821,253,17.172
5822,263,17.172
5823,274,18.72
5824,275,18.72
5825,273,18.063
5826,261,18.355
5827,258,18.063
5828,258,18.063
5829,253,18.063
5830,251,18.063
5831,247,18.063
5832,251,18.063
5833,250,14.669
5834,250,14.669
5835,259,15.686
5836,264,16.633
5837,287,16.365
5838,265,16.365
5839,268,16.365
5840,278,16.365
5841,282,16.454
5842,287,16.454
5843,286,16.454
5844,287,18.597
5845,279,17.416
5846,261,16.365
5847,254,16.365
5848,252,16.365
5849,251,16.365
5850,259,17.459
5851,259,17.459
5852,277,17.778
5853,260,17.778
5854,268,17.778
5855,275,17.778
5856,276,17.459
5857,277,15.094
5858,269,9.674
5859,263,12.191
5860,261,12.191
5861,259,12.191
5862,251,12.191
5863,269,12.191
5864,249,13.961
5865,265,13.961
5866,247,17.141
5867,245,16.185
5868,258,16.185
5869,253,16.185
5870,263,18.857
5871,263,18.857
5872,270,16.833
5873,270,16.833
5874,285,16.833
5875,285,16.833
5876,273,16.833
5877,271,16.833
5878,259,16.833
5879,256,16.188
5880,291,16.188
5881,293,16.41
5882,289,18.05
5883,273,18.05
5884,273,18.05
5885,273,18.05
5886,264,17.993
5887,254,17.993
5888,241,17.993
5889,242,17.156
5890,233,17.156
5891,234,17.312
5892,230,17.823
5893,243,17.823
5894,237,17.823
5895,253,17.921
5896,254,17.921
5897,257,17.921
5898,251,17.921
5899,246,17.921
5900,254,17.921
5901,239,18.359
5902,266,17.921
5903,268,16.667
5904,276,16.667
5905,265,16.667
5906,259,16.849
5907,264,16.849
5908,270,16.849
5909,268,16.849
5910,268,16.849
5911,274,16.849
5912,275,18.723
5913,279,16.914
5914,270,16.914
5915,279,17.5
5916,263,17.5
5917,256,18.612
5918,256,18.612
5919,261,18.612
5920,269,18.612
5921,268,18.612
5922,256,18.612
5923,271,16.882
5924,260,16.882
5925,272,16.882
5926,269,16.882
5927,239,16.882
5928,233,16.882
5929,231,16.882
5930,234,16.882
5931,222,18.741
5932,233,16.709
5933,222,16.709
5934,224,16.709
5935,222,18.732
5936,240,16.709
5937,244,16.709
5938,251,16.709
5939,251,16.709
5940,248,16.709
5941,249,17.231
5942,250,16.709
5943,244,16.709
5944,241,15.987
5945,245,15.987
5946,248,15.987
5947,246,15.987
5948,245,15.987
5949,243,15.987
5950,267,16.334
5951,281,16.87
5952,282,16.87
5953,274,16.87
5954,282,17.264
5955,283,16.87
5956,289,16.87
5957,292,16.87
5958,290,14.756
5959,292,14.756
5960,291,14.756
5961,296,14.756
5962,294,14.756
5963,298,14.756
5964,296,14.756
5965,309,14.756
5966,316,15.991
5967,297,18.529
5968,295,18.529
5969,284,18.529
5970,284,18.529
5971,270,18.529
5972,245,18.529
5973,247,18.529
5974,247,18.529
5975,259,18.529
5976,252,18.761
5977,238,18.761
5978,256,16.463
5979,231,17.037
5980,241,16.804
5981,240,18.649
5982,242,18.649
5983,242,12.144
5984,234,15.545
5985,239,15.545
5986,249,15.545
5987,248,15.545
5988,250,8.587
5989,234,8.587
5990,219,8.587
5991,219,17.575
5992,208,17.575
5993,210,17.575
5994,218,17.575
5995,221,18.439
5996,218,18.439
5997,220,14.263
5998,228,18.304
5999,225,18.304
6000,239,14.535
6001,234,14.535
6002,243,14.535
6003,248,12.786
6004,250,15.36
6005,245,16.307
6006,243,16.307
6007,241,9.895
6008,239,12.261
6009,249,15.907
6010,251,15.907
6011,269,15.907
6012,274,15.808
6013,282,15.802
6014,272,15.802
6015,273,15.802
6016,259,15.802
6017,264,16.015
6018,263,16.015
6019,260,16.015
6020,265,16.015
6021,266,16.126
6022,274,17.172
6023,274,18.628
6024,275,18.628
6025,281,18.628
6026,279,17.073
6027,283,17.907
6028,282,17.907
6029,284,18.065
6030,270,18.09
6031,266,18.09
6032,261,18.74
6033,260,18.74
6034,259,17.907
6035,283,17.907
6036,278,16.302
6037,303,15.53
6038,295,15.53
6039,300,15.53
6040,278,17.022
6041,265,18.621
6042,262,18.621
6043,261,13.817
6044,258,13.817
6045,263,11.421
6046,261,11.421
6047,265,11.13
6048,266,11.13
6049,268,11.13
6050,260,17.3
6051,251,17.3
6052,261,17.3
6053,243,17.3
6054,257,16.062
6055,246,16.062
6056,258,16.062
6057,266,16.062
6058,258,16.242
6059,251,17.892
6060,256,17.892
6061,261,17.892
6062,261,17.892
6063,263,17.892
6064,263,17.892
6065,262,17.892
6066,297,14.852
6067,267,14.852
6068,257,14.852
6069,259,16.185
6070,258,16.185
6071,269,18.708
6072,280,18.708
6073,294,18.708
6074,279,18.474
6075,281,18.474
6076,285,18.474
6077,287,18.474
6078,292,18.474
6079,293,18.319
6080,277,16.185
6081,267,16.67
6082,263,16.67
6083,272,16.185
6084,267,16.185
6085,273,18.678
6086,264,17.237
6087,264,17.237
6088,262,17.237
6089,252,11.274
6090,251,16.846
6091,262,16.846
6092,265,16.846
6093,273,16.247
6094,268,16.247
6095,259,16.287
6096,259,16.511
6097,260,16.511
6098,269,17.204
6099,265,16.511
6100,267,16.511
6101,262,16.511
6102,273,16.511
6103,272,17.88
6104,274,16.287
6105,260,16.287
6106,259,16.287
6107,258,16.287
6108,258,17.569
6109,254,17.503
6110,262,17.503
6111,259,17.503
6112,254,17.503
6113,254,17.503
6114,259,18.609
6115,261,18.615
6116,264,18.637
6117,256,18.637
6118,251,18.637
6119,248,18.454
6120,265,18.454
6121,272,18.454
6122,274,18.454
6123,285,18.454
6124,275,18.454
6125,271,18.454
6126,260,18.454
6127,271,18.454
6128,284,18.454
6129,275,18.454
6130,273,18.454
6131,258,18.454
6132,253,18.454
6133,275,18.454
6134,275,18.454
6135,258,18.454
6136,259,18.454
6137,257,18.454
6138,248,18.454
6139,256,18.454
6140,239,18.454
6141,262,18.454
6142,265,18.454
6143,254,18.454
6144,251,18.621
6145,253,18.621
6146,254,18.621
6147,249,17.722
6148,248,17.722
6149,249,17.722
6150,239,17.722
6151,266,17.722
6152,273,17.722
6153,264,17.722
6154,248,17.722
6155,238,17.722
6156,246,17.722
6157,239,17.722
6158,250,17.722
6159,252,17.716
6160,240,17.716
6161,237,16.723
6162,245,16.15
6163,251,16.15
6164,272,18.43
6165,271,18.43
6166,277,18.155
6167,270,17.83
6168,239,15.739
6169,240,15.739
6170,236,15.875
6171,237,16.842
6172,232,18.454
6173,237,18.454
6174,239,16.842
6175,246,17.486
6176,230,16.842
6177,227,11.337
6178,241,17.767
6179,237,17.767
6180,232,17.767
6181,247,17.767
6182,235,14.341
6183,221,15.665
6184,221,15.665
6185,224,14.341
6186,217,18.029
6187,226,18.029
6188,226,18.029
6189,228,14.341
6190,224,12.989
6191,221,12.989
6192,223,17.377
6193,222,15.718
6194,249,15.718
6195,238,17.398
6196,237,15.718
6197,232,15.718
6198,222,15.718
6199,224,15.718
6200,229,17.055
6201,226,18.516
6202,247,17.055
6203,230,17.055
6204,227,17.055
6205,241,17.055
6206,222,18.577
6207,245,17.055
6208,258,17.055
6209,262,17.055
6210,260,14.917
6211,268,14.951
6212,249,14.951
6213,248,14.951
6214,255,14.951
6215,261,13.997
6216,263,13.997
6217,257,12.122
6218,255,13.573
6219,248,13.573
6220,243,13.573
6221,239,13.982
6222,253,13.982
6223,251,13.982
6224,240,13.982
6225,244,13.982
6226,236,13.982
6227,242,13.982
6228,269,13.573
6229,260,15.972
6230,244,15.972
6231,232,15.972
6232,231,15.972
6233,231,18.522
6234,246,18.522
6235,225,18.522
6236,241,18.522
6237,233,18.522
6238,251,17.664
6239,251,17.664
6240,260,17.664
6241,266,17.664
6242,292,17.664
6243,297,17.724
6244,268,17.724
6245,267,17.724
6246,261,17.724
6247,265,17.724
6248,263,17.724
6249,259,16.511
6250,274,16.511
6251,270,16.511
6252,278,16.511
6253,275,16.511
6254,272,16.511
6255,266,16.511
6256,281,13.546
6257,285,13.555
6258,288,18.648
6259,291,18.648
6260,289,13.555
6261,288,14.615
6262,272,14.615
6263,270,16.236
6264,273,17.847
6265,271,16.236
6266,274,16.236
6267,292,16.236
6268,275,14.986
6269,271,18.015
6270,267,18.015
6271,272,18.015
6272,266,18.015
6273,268,18.015
6274,259,18.015
6275,266,18.699
6276,255,16.445
6277,260,16.445
6278,260,15.115
6279,263,15.115
6280,274,16.995
6281,262,16.995
6282,263,15.295
6283,286,12.622
6284,267,12.622
6285,268,12.622
6286,281,12.678
6287,276,14.724
6288,277,18.14
6289,282,18.14
6290,260,18.14
6291,259,16.062
6292,262,16.062
6293,264,16.062
6294,280,17.387
6295,274,16.062
6296,264,18.741
6297,261,18.741
6298,255,17.279
6299,226,17.279
6300,228,17.279
6301,251,17.279
6302,241,17.324
6303,243,17.324
6304,244,17.324
6305,241,17.805
6306,245,18.137
6307,245,18.247
6308,239,18.247
6309,243,18.247
6310,239,18.247
6311,261,18.247
6312,248,18.247
6313,244,17.56
6314,250,16.323
6315,236,16.323
6316,239,16.323
6317,240,16.323
6318,249,12.213
6319,249,16.425
6320,251,16.425
6321,258,16.425
