plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
8251,7.827,,283,,,,-3.076363077745504
8252,7.607,,266,,,,-3.0056502758065182
8253,7.499,,267,,,,-2.9977145252115087
8254,7.499,,267,,,,-2.9977145252115087
8255,7.499,,264,,,,-2.9891185366728292
8256,7.499,,262,,,,-2.9833878776470426
8257,7.499,,289,,,,-3.060751774495158
8258,7.499,,270,,,,-3.006310513750188
8259,7.499,,290,,,,-3.0636171040080513
8260,7.499,,293,,,,-3.072213092546731
8261,9.915,,282,,,,-3.282318630318731
8262,7.499,,278,,,,-3.0292331498533334
8263,7.499,,287,,,,-3.055021115469372
8264,7.499,,266,,,,-2.9948491956986154
8265,7.208,,270,,,,-2.9772076034594503
8266,6.175,,276,,,,-2.8910892495047387
8267,6.175,,277,,,,-2.893954579017632
8268,6.773,,280,,,,-2.9623565481537733
8269,6.773,,275,,,,-2.9480299005893076
8270,8.179,,280,,,,-3.1029706095585077
8271,8.179,,283,,,,-3.111566598097187
8272,6.01,,297,,,,-2.934759519110644
8273,5.759,,296,,,,-2.9067916793469766
8274,9.399,,277,,,,-3.2163868222387295
8275,9.399,,271,,,,-3.1991948451613705
8276,5.623,,282,,,,-2.853075706030595
8277,7.493,,272,,,,-3.0114411127699796
8278,9.23,,279,,,,-3.2052157910956685
8279,9.23,,288,,,,-3.231003756711707
8280,9.519,,294,,,,-3.2770986240778055
8281,9.519,,293,,,,-3.2742332945649126
8282,9.519,,289,,,,-3.26277197651334
8283,9.519,,301,,,,-3.297155930668058
8284,9.519,,293,,,,-3.2742332945649126
8285,8.546,,285,,,,-3.154000927489643
8286,8.546,,285,,,,-3.154000927489643
8287,8.314,,274,,,,-3.099279982616027
8288,9.525,,277,,,,-3.2289880823646167
8289,9.525,,273,,,,-3.217526764313044
8290,9.959,,260,,,,-3.223681821079042
8291,9.959,,269,,,,-3.2494697866950806
8292,9.959,,269,,,,-3.2494697866950806
8293,9.959,,270,,,,-3.2523351162079734
8294,9.959,,281,,,,-3.2838537408497985
8295,9.764,,274,,,,-3.2442944840647217
8296,9.283,,267,,,,-3.176132366993903
8297,9.283,,282,,,,-3.2191123096872998
8298,9.283,,278,,,,-3.2076509916357274
8299,9.283,,279,,,,-3.2105163211486207
8300,8.424,,271,,,,-3.1016850941872485
8301,8.424,,270,,,,-3.0988197646743556
8302,8.424,,262,,,,-3.07589712857121
8303,7.614,,252,,,,-2.9662357326330078
8304,9.145,,237,,,,-3.076371101469232
8305,9.145,,247,,,,-3.1050243965981634
8306,9.618,,246,,,,-3.1494637975578446
8307,9.918,,264,,,,-3.2310427290896513
8308,9.918,,265,,,,-3.2339080586025446
8309,8.845,,279,,,,-3.166711940711015
8310,8.845,,286,,,,-3.186769247301267
8311,8.845,,265,,,,-3.1265973275305106
8312,8.845,,263,,,,-3.1208666685047244
8313,9.195,,268,,,,-3.170196816418875
8314,9.195,,281,,,,-3.2074461000864862
8315,8.845,,283,,,,-3.1781732587625875
8316,8.724,,264,,,,-3.1116307878967264
8317,8.724,,274,,,,-3.1402840830256578
8318,8.724,,278,,,,-3.1517454010772306
8319,9.006,,286,,,,-3.202870857462122
8320,9.006,,286,,,,-3.202870857462122
8321,9.006,,286,,,,-3.202870857462122
8322,9.863,,296,,,,-3.3172327234472823
8323,9.863,,280,,,,-3.2713874512409915
8324,9.863,,291,,,,-3.3029060758828166
8325,9.863,,270,,,,-3.24273415611206
8326,9.181,,271,,,,-3.177392664943567
8327,9.223,,286,,,,-3.224573027678927
8328,9.223,,288,,,,-3.2303036867047132
8329,9.223,,300,,,,-3.264687640859431
8330,9.181,,291,,,,-3.23469925520143
8331,9.181,,288,,,,-3.2261032666627507
8332,9.181,,289,,,,-3.228968596175644
8333,9.181,,290,,,,-3.2318339256885373
8334,9.126,,293,,,,-3.2349293641722663
8335,9.413,,295,,,,-3.2693628934847943
8336,9.413,,291,,,,-3.2579015754332215
8337,9.413,,284,,,,-3.237844268842969
8338,9.891,,274,,,,-3.2569957541916077
8339,9.891,,277,,,,-3.2655917427302867
8340,9.891,,281,,,,-3.2770530607818595
8341,7.961,,284,,,,-3.0926297473922766
8342,9.343,,285,,,,-3.2337088982859257
8343,9.343,,264,,,,-3.1735369785151692
8344,9.734,,271,,,,-3.232698195496069
8345,9.734,,275,,,,-3.244159513547642
8346,9.734,,270,,,,-3.2298328659831763
8347,9.734,,267,,,,-3.221236877444497
8348,9.734,,252,,,,-3.1782569347510994
8349,9.734,,264,,,,-3.2126408889058173
8350,9.734,,266,,,,-3.2183715479316035
8351,9.734,,271,,,,-3.232698195496069
8352,9.734,,278,,,,-3.2527555020863215
8353,9.024,,274,,,,-3.170287083325388
8354,9.607,,266,,,,-3.205670277804718
8355,9.607,,264,,,,-3.1999396187789317
8356,9.607,,254,,,,-3.17128632365
8357,8.759,,247,,,,-3.066420536212511
8358,8.759,,287,,,,-3.181033716728238
8359,9.045,,266,,,,-3.149464657243224
8360,9.045,,266,,,,-3.149464657243224
8361,9.045,,270,,,,-3.1609259752947967
8362,8.3,,272,,,,-3.0921491835762533
8363,8.3,,241,,,,-3.0033239686765656
8364,7.24,,248,,,,-2.917370674207772
8365,6.335,,251,,,,-2.8354576118422656
8366,8.188,,249,26.0,0.8781,0.6642,-2.9411935754894363
8367,8.611,,262,,,,-3.094598998758042
8368,8.611,,262,,,,-3.094598998758042
8369,8.611,,264,,,,-3.100329657783828
8370,8.922,,282,,,,-3.183008699326625
8371,8.922,,266,,,,-3.137163427120335
8372,8.922,,271,,,,-3.1514900746848005
8373,8.676,,271,,,,-3.126887614439022
8374,9.863,,274,,,,-3.2541954741636325
8375,9.863,,271,,,,-3.245599485624953
8376,9.863,,246,,,,-3.1739662478026243
8377,9.717,,246,,,,-3.159364787656756
8378,9.717,,253,,,,-3.1794220942470077
8379,9.717,,243,,,,-3.150768799118076
8380,7.807,,232,,,,-2.9282310725679705
8381,8.124,,245,,,,-2.9971835265522966
8382,8.975,,241,,,,-3.0708307193509574
8383,8.975,,240,,,,-3.0679653898380645
8384,8.975,,250,,,,-3.0966186849669963
8385,8.975,,249,,,,-3.093753355454103
8386,5.331,,262,,,,-2.7665661954809946
8387,9.645,,260,,,,-3.1922786807653245
8388,9.674,,273,,,,-3.2324282544619094
8389,9.674,,277,,,,-3.243889572513482
8390,9.674,,277,,,,-3.243889572513482
8391,9.645,,285,,,,-3.2639119185876537
8392,9.645,,285,,,,-3.2639119185876537
8393,9.645,,273,,,,-3.2295279644329358
8394,9.645,,268,,,,-3.2152013168684697
8395,9.645,,267,,,,-3.212335987355577
8396,9.645,,269,,,,-3.218066646381363
8397,9.645,,284,,,,-3.2610465890747604
8398,9.645,,292,,,,-3.2839692251779056
8399,9.645,,292,,,,-3.2839692251779056
8400,9.645,,292,,,,-3.2839692251779056
8401,9.645,,263,,,,-3.200874669304004
8402,9.645,,273,,,,-3.2295279644329358
8403,9.645,,261,,,,-3.195144010278218
8404,8.857,,257,,,,-3.1048748114393545
8405,8.62,,260,,,,-3.0897684297412473
8406,8.62,,267,,,,-3.1098257363314996
8407,9.707,,281,,,,-3.2586512205980256
8408,9.707,,278,,,,-3.2500552320593457
8409,8.62,,264,,,,-3.10122974779282
8410,8.776,,263,,,,-3.1139659784357865
8411,8.776,,266,,,,-3.122561966974466
8412,8.776,,263,,,,-3.1139659784357865
8413,8.776,,262,,,,-3.111100648922893
8414,8.776,,265,,,,-3.1196966374615727
8415,9.778,,265,,,,-3.219906658462671
8416,9.778,,278,,,,-3.257155942130282
8417,9.778,,271,,,,-3.23709863554003
8418,9.778,,271,,,,-3.23709863554003
8419,9.778,,269,,,,-3.2313679765142433
8420,9.778,,277,,,,-3.254290612617389
8421,9.778,,277,,,,-3.254290612617389
8422,9.821,,281,,,,-3.2700523607119227
8423,9.821,,277,,,,-3.25859104266035
8424,9.821,,280,,,,-3.2671870311990294
8425,9.821,,271,,,,-3.241399065582991
8426,9.821,,293,,,,-3.3044363148666407
8427,9.989,,288,,,,-3.306911347470024
8428,9.651,,293,,,,-3.2874346146967937
8429,9.651,,291,,,,-3.2817039556710075
8430,9.651,,293,,,,-3.2874346146967937
8431,9.534,,294,,,,-3.278598774092792
8432,9.315,,295,,,,-3.2595619133868823
8433,9.315,,293,,,,-3.253831254361096
8434,9.6,,270,,,,-3.2164315258492966
8435,9.6,,267,,,,-3.2078355373106175
8436,9.6,,255,,,,-3.1734515831558996
8437,9.6,,263,,,,-3.1963742192590447
8438,9.6,,276,,,,-3.2336235029266556
8439,9.274,,275,,,,-3.198154913088056
8440,9.274,,276,,,,-3.201020242600949
8441,7.557,,275,,,,-3.026437741372602
8442,9.564,,280,,,,-3.241484460942261
8443,7.557,,282,,,,-3.046495047962854
8444,7.557,,282,,,,-3.046495047962854
8445,6.012,,286,,,,-2.903440914470817
8446,6.012,,284,,,,-2.897710255445031
8447,9.811,,283,,,,-3.274782919727718
8448,9.811,,306,,,,-3.3406854985242607
8449,9.811,,288,,,,-3.2891095672921837
8450,9.811,,292,,,,-3.3005708853437565
8451,9.811,,291,,,,-3.2977055558308632
8452,9.811,,287,,,,-3.2862442377792904
8453,9.668,,286,,,,-3.269077478123526
8454,9.012,,281,,,,-3.189144269903651
8455,9.012,,282,,,,-3.192009599416544
8456,8.4,,275,,,,-3.110746172214843
8457,8.4,,303,,,,-3.1909753985758513
8458,8.4,,301,,,,-3.185244739550065
8459,8.4,,303,,,,-3.1909753985758513
8460,8.4,,309,,,,-3.2081673756532103
8461,9.516,,300,,,,-3.2939905711521673
8462,9.516,,309,,,,-3.319778536768206
8463,9.516,,306,,,,-3.3111825482295263
8464,9.516,,315,,,,-3.3369705138455648
8465,9.516,,300,,,,-3.2939905711521673
8466,9.516,,291,,,,-3.268202605536129
8467,9.516,,291,,,,-3.268202605536129
8468,9.516,,299,,,,-3.291125241639274
8469,9.516,,296,,,,-3.2825292531005945
8470,9.516,,291,,,,-3.268202605536129
8471,9.516,,303,,,,-3.302586559690847
8472,9.516,,308,,,,-3.3169132072553125
8473,9.516,,304,,,,-3.3054518892037397
8474,9.998,,312,,,,-3.376579345788451
8475,9.998,,311,,,,-3.373714016275558
8476,9.998,,303,,,,-3.3507913801724127
8477,9.516,,278,,,,-3.2309533218685176
8478,9.516,,277,,,,-3.2280879923556247
8479,7.25,,280,,,,-3.0100613186303438
8480,9.441,,274,,,,-3.2119912537420126
8481,9.441,,275,,,,-3.214856583254906
8482,9.441,,273,,,,-3.2091259242291192
8483,8.153,,276,,,,-3.0889090314809584
8484,8.153,,271,,,,-3.0745823839164927
8485,8.153,,267,,,,-3.06312106586492
8486,9.672,,271,,,,-3.2264975754341254
8487,9.672,,263,,,,-3.20357493933098
8488,9.457,,284,,,,-3.24224470888693
8489,9.457,,290,,,,-3.259436685964289
8490,9.457,,310,,,,-3.316743276222152
8491,8.355,,302,,,,-3.1836096190179988
8492,8.823,,305,,,,-3.239010288024257
8493,8.355,,289,,,,-3.1463603353503875
8494,8.355,,288,,,,-3.1434950058374946
8495,8.355,,287,,,,-3.1406296763246013
8496,5.659,,274,,,,-2.833753429963417
8497,5.659,,272,,,,-2.828022770937631
8498,9.791,,277,,,,-3.255590742630377
8499,9.791,,274,,,,-3.2469947540916975
8500,9.791,,274,,,,-3.2469947540916975
8501,9.791,,269,,,,-3.232668106527232
8502,9.791,,271,,,,-3.238398765553018
8503,9.791,,261,,,,-3.209745470424086
8504,9.791,,260,,,,-3.2068801409111933
8505,9.791,,276,,,,-3.2527254131174836
8506,9.791,,277,,,,-3.255590742630377
8507,9.791,,276,,,,-3.2527254131174836
8508,9.791,,275,,,,-3.2498600836045908
8509,9.791,,290,,,,-3.292840026297988
8510,9.706,,281,,,,-3.2585512105970262
8511,9.706,,286,,,,-3.272877858161492
8512,7.721,,293,,,,-3.0944153127685308
8513,7.721,,289,,,,-3.0829539947169584
8514,8.037,,292,,,,-3.1231531435713533
8515,9.323,,288,,,,-3.240304686804623
8516,9.323,,279,,,,-3.2145167211885846
8517,8.427,,273,,,,-3.1077157832160323
8518,8.427,,274,,,,-3.1105811127289256
8519,8.095,,275,,,,-3.0802431219101174
8520,8.257,,279,,,,-3.107906060123544
8521,8.257,,281,,,,-3.1136367191493304
8522,9.205,,279,,,,-3.202715541070691
8523,9.205,,279,,,,-3.202715541070691
8524,9.205,,276,,,,-3.1941195525320114
8525,9.205,,277,,,,-3.1969848820449043
8526,9.205,,272,,,,-3.1826582344804386
8527,9.205,,278,,,,-3.1998502115577976
8528,9.205,,278,,,,-3.1998502115577976
8529,9.205,,285,,,,-3.21990751814805
8530,9.205,,274,,,,-3.1883888935062252
8531,9.205,,278,,,,-3.1998502115577976
8532,9.744,,291,,,,-3.2910048857639236
8533,9.744,,296,,,,-3.3053315333283892
8534,9.744,,308,,,,-3.339715487483107
8535,8.451,,310,,,,-3.2161332152170576
8536,8.758,,310,,,,-3.246836285523781
8537,9.025,,303,,,,-3.253481649200289
8538,9.025,,310,,,,-3.2735389557905408
8539,9.025,,313,,,,-3.2821349443292203
8540,9.025,,312,,,,-3.279269614816327
8541,9.025,,319,,,,-3.2993269214065792
8542,9.025,,320,,,,-3.3021922509194725
8543,9.025,,328,,,,-3.3251148870226177
8544,9.025,,328,,,,-3.3251148870226177
8545,9.025,,323,,,,-3.310788239458152
8546,9.025,,330,,,,-3.330845546048404
8547,9.025,,325,,,,-3.316518898483938
8548,9.025,,321,,,,-3.305057580432366
8549,9.025,,323,,,,-3.310788239458152
8550,9.197,,322,,,,-3.325124630117104
8551,9.197,,316,,,,-3.307932653039745
8552,9.381,,303,,,,-3.289085209555968
8553,9.381,,289,,,,-3.248970596375464
8554,9.82,,275,,,,-3.2527603736335644
8555,9.82,,279,,,,-3.264221691685137
8556,9.82,,276,,,,-3.2556257031464577
8557,9.82,,276,,,,-3.2556257031464577
8558,9.82,,277,,,,-3.258491032659351
8559,9.82,,292,,,,-3.3014709753527485
8560,9.82,,297,,,,-3.315797622917214
8561,9.82,,311,,,,-3.3559122360977183
8562,8.931,,298,,,,-3.2297540615419074
8563,8.968,,297,,,,-3.230589102065981
8564,9.016,,305,,,,-3.258312218217083
8565,9.016,,310,,,,-3.272638865781549
8566,9.016,,301,,,,-3.2468509001655104
8567,9.016,,313,,,,-3.2812348543202283
8568,9.51,,303,,,,-3.301986499684852
8569,9.51,,307,,,,-3.313447817736425
8570,9.51,,305,24.0,0.9438,0.5996,-3.375119119489156
8571,9.51,,302,,,,-3.299121170171959
8572,9.51,,298,,,,-3.2876598521203864
8573,7.144,,294,,,,-3.039574871704944
8574,7.753,,287,,,,-3.080423655723143
8575,7.753,,287,,,,-3.080423655723143
8576,7.753,,275,,,,-3.046039701568425
8577,7.753,,276,,,,-3.0489050310813184
8578,7.753,,273,,,,-3.040309042542639
8579,7.753,,267,,,,-3.02311706546528
8580,8.299,,259,,,,-3.054799889907643
8581,9.15,,266,,,,-3.159965707348129
8582,9.681,,277,,,,-3.244589642520476
8583,9.681,,278,,,,-3.247454972033369
8584,9.681,,266,,,,-3.2130710178786512
8585,9.681,,266,,,,-3.2130710178786512
8586,9.681,,263,,,,-3.2044750293399717
8587,9.681,,263,,,,-3.2044750293399717
8588,8.559,,273,,,,-3.1209171033479133
8589,8.104,,275,,,,-3.0811432119191093
8590,9.773,,265,,,,-3.219406608457675
8591,9.773,,285,,,,-3.2767131987155382
8592,9.773,,295,,,,-3.30536649384447
8593,9.773,,306,,,,-3.336885118486295
8594,9.773,,301,,,,-3.322558470921829
8595,8.83,,300,,,,-3.225383710466785
8596,8.83,,293,,,,-3.2053264038765326
8597,8.83,,281,,,,-3.1709424497218146
8598,8.83,,274,,,,-3.1508851431315623
8599,8.83,,274,,,,-3.1508851431315623
8600,8.83,,272,,,,-3.145154484105776
8601,8.83,,284,,,,-3.179538438260494
8602,8.83,,284,,,,-3.179538438260494
8603,8.83,,290,,,,-3.196730415337853
8604,8.83,,302,,,,-3.231114369492571
8605,8.683,,307,,,,-3.2307395469101694
8606,9.107,,307,,,,-3.2731437873337876
8607,9.107,,305,,,,-3.267413128308001
8608,8.683,,303,,,,-3.2192782288585966
8609,9.177,,308,,,,-3.2830098169166178
8610,9.496,,291,,,,-3.2662024055161467
8611,9.496,,292,,,,-3.26906773502904
8612,9.496,,289,,,,-3.2604717464903605
8613,9.496,,291,,,,-3.2662024055161467
8614,9.496,,288,,,,-3.2576064169774672
8615,9.496,,283,,,,-3.2432797694130016
8616,9.719,,282,,,,-3.2627166701229076
8617,9.719,,286,,,,-3.27417798817448
8618,9.719,,288,,,,-3.2799086472002665
8619,9.621,,293,,,,-3.2844343146668207
8620,9.779,,286,,,,-3.2801785882344263
8621,9.779,,286,,,,-3.2801785882344263
8622,9.779,,280,,,,-3.2629866111570673
8623,9.779,,274,,,,-3.2457946340797084
8624,9.779,,272,,,,-3.240063975053922
8625,8.114,,269,,,,-3.0649513348517416
8626,8.114,,281,,,,-3.0993352890064596
8627,8.114,,282,,,,-3.1022006185193525
8628,8.872,,272,,,,-3.1493549041477387
8629,8.114,,253,,,,-3.019106062645451
8630,8.114,,261,,,,-3.042028698748596
8631,8.114,,286,,,,-3.1136619365709253
8632,8.114,,284,,,,-3.1079312775451386
8633,8.114,,254,,,,-3.0219713921583438
8634,8.114,,253,,,,-3.019106062645451
8635,9.838,,265,,,,-3.2259072585226165
8636,9.838,,260,,,,-3.211580610958151
8637,9.838,,261,,,,-3.214445940471044
8638,9.838,,264,,,,-3.2230419290097236
8639,9.838,,262,,,,-3.217311269983937
8640,9.838,,268,,,,-3.234503247061296
8641,9.838,,275,,,,-3.2545605536515483
8642,9.286,,270,,,,-3.1850283855355794
8643,9.571,,263,,,,-3.1934739292300707
8644,9.571,,268,,,,-3.2078005767945363
8645,9.571,,278,,,,-3.236453871923468
8646,7.466,,282,,,,-3.0373941378719356
8647,8.409,,287,,,,-3.146030216378553
8648,8.736,,280,,,,-3.1586761801150063
8649,8.736,,279,,,,-3.155810850602113
8650,8.736,,278,,,,-3.1529455210892197
8651,8.572,,273,,,,-3.1222172333609013
8652,8.572,,270,,,,-3.1136212448222222
8653,8.572,,270,,,,-3.1136212448222222
8654,6.692,,280,,,,-2.9542557380728462
8655,6.692,,280,,,,-2.9542557380728462
8656,5.512,,274,,,,-2.8190519598165493
8657,8.953,,285,,,,-3.1947049978962765
8658,5.537,,282,,,,-2.844474845944672
8659,4.907,,284,,,,-2.7871992043410256
8660,6.729,,291,,,,-2.9894747327516376
8661,7.548,,285,,,,-3.0541909464925414
8662,7.548,,283,,,,-3.0484602874667552
8663,7.548,,288,,,,-3.062786935031221
8664,7.515,,301,,,,-3.0967358886658616
8665,7.515,,297,,,,-3.0852745706142892
8666,8.629,,296,,,,-3.193820382214393
8667,7.515,,285,,,,-3.0508906164595713
8668,7.515,,286,,,,-3.053755945972464
8669,7.515,,295,,,,-3.0795439115885026
8670,7.53,,300,,,,-3.095370709167955
8671,9.227,,317,,,,-3.313798282582611
8672,9.227,,306,,,,-3.2822796579407862
8673,6.533,,303,,,,-3.004256726710532
8674,9.236,,300,,,,-3.265987770872419
8675,9.236,,292,,,,-3.243065134769274
8676,9.236,,293,,,,-3.2459304642821674
8677,9.236,,288,,,,-3.2316038167177012
8678,9.236,,288,,,,-3.2316038167177012
8679,9.999,,304,,,,-3.353756719686305
8680,9.236,,295,,,,-3.2516611233079535
8681,9.236,,319,,,,-3.3204290316173894
8682,7.737,,321,,,,-3.176244699145525
8683,6.769,,316,,,,-3.0651083706139306
8684,6.769,,329,,,,-3.102357654281542
8685,8.504,,320,,,,-3.2500870403989413
8686,9.302,,316,,,,-3.3184337031446507
8687,9.302,,314,,,,-3.312703044118864
8688,9.302,,312,,,,-3.306972385093078
8689,9.302,,311,,,,-3.3041070555801846
8690,9.302,,315,,,,-3.3155683736317574
8691,9.302,,332,,,,-3.364278975350941
8692,9.302,,331,,,,-3.3614136458380477
8693,9.302,,300,,,,-3.27258843093836
8694,9.302,,305,,,,-3.2869150785028256
8695,9.302,,303,,,,-3.2811844194770394
8696,6.169,,313,,,,-2.9965063814757915
8697,7.282,,305,,,,-3.084894876484644
8698,7.716,,299,,,,-3.1111072398408943
8699,7.716,,286,,,,-3.0738579561732835
8700,8.152,,267,,,,-3.0630210558639206
8701,8.537,,293,,,,-3.1760234735837964
8702,8.537,,292,,,,-3.1731581440709036
8703,8.537,,294,,,,-3.1788888030966898
8704,9.359,,294,,,,-3.2610970239179498
8705,9.359,,286,,,,-3.238174387814804
8706,8.109,,285,,,,-3.1102965570530365
8707,8.109,,287,,,,-3.1160272160788227
8708,8.109,,287,,,,-3.1160272160788227
8709,8.109,,286,,,,-3.1131618865659294
8710,8.838,,273,,,,-3.148819893626662
8711,8.838,,270,,,,-3.1402239050879825
8712,8.838,,265,,,,-3.125897257523517
8713,8.838,,271,,,,-3.143089234600876
8714,8.838,,281,,,,-3.1717425297298076
8715,7.692,,277,,,,-3.0456697505332664
8716,7.692,,275,,,,-3.03993909150748
8717,7.692,,288,,,,-3.0771883751750915
8718,2.385,,301,,,,-2.58368458354048
8719,7.457,,292,,,,-3.0651473429918754
8720,7.457,,284,,,,-3.0422247068887303
8721,7.861,,258,,,,-3.0081301799571443
8722,7.861,,250,,,,-2.985207543853999
8723,7.861,,275,,,,-3.056840781676328
8724,9.719,,273,,,,-3.236928704506869
8725,7.064,,272,,,,-2.968536822341366
8726,5.368,,245,,,,-2.721555963798777
8727,5.618,,279,,,,-2.84397966748692
8728,5.618,,280,,,,-2.846844996999813
8729,5.989,,278,,,,-2.8782180483446926
8730,5.989,,281,,,,-2.886814036883372
8731,5.618,,284,,,,-2.8583063150513857
8732,7.041,,282,,,,-2.9948898874473184
8733,7.041,,283,,,,-2.9977552169602113
8734,8.184,,289,,,,-3.1292586251795416
8735,8.184,,280,,,,-3.103470659563503
8736,8.184,,281,,,,-3.1063359890763964
8737,9.0,,280,,,,-3.1850788203787683
8738,9.0,,262,,,,-3.1335028891466914
8739,9.0,,262,,,,-3.1335028891466914
8740,9.943,,263,,,,-3.230677649601736
8741,9.943,,264,,,,-3.2335429791146293
8742,9.943,,276,,,,-3.267926933269347
8743,9.943,,276,,,,-3.267926933269347
8744,9.943,,274,,,,-3.2621962742435606
8745,9.943,,289,,,,-3.305176216936958
8746,9.943,,276,,,,-3.267926933269347
8747,9.943,,283,,,,-3.287984239859599
8748,9.943,,288,,,,-3.3023108874240648
8749,9.943,,278,,,,-3.2736575922951334
8750,9.943,,278,,,,-3.2736575922951334
8751,9.943,,277,,,,-3.27079226278224
8752,9.144,,276,,,,-3.188018942471066
8753,9.144,,285,,,,-3.2138069080871046
8754,9.301,,288,,,,-3.2381044667826426
8755,9.144,,286,,,,-3.216672237599998
8756,9.144,,293,,,,-3.23672954419025
8757,9.144,,305,,,,-3.271113498344968
8758,9.144,,306,,,,-3.273978827857861
8759,9.144,,297,,,,-3.2481908622418225
8760,9.144,,284,,,,-3.2109415785742117
8761,9.144,,295,,,,-3.2424602032160363
8762,9.144,,295,,,,-3.2424602032160363
8763,9.144,,286,,,,-3.216672237599998
8764,9.144,,286,,,,-3.216672237599998
8765,8.624,,284,,,,-3.1589363780546797
8766,8.831,,280,,,,-3.1681771302099206
8767,8.831,,279,,,,-3.1653118006970273
8768,9.097,,277,,,,-3.186183801937002
8769,9.378,,270,,,,-3.1942293056274966
8770,9.378,,262,,,,-3.1713066695243515
8771,9.378,,262,,,,-3.1713066695243515
8772,9.378,,256,,,,-3.1541146924469925
8773,8.559,,271,,,,-3.115186444322127
8774,8.559,,273,27.0,0.737,0.6505,-2.7437026210962117
8775,8.559,,271,,,,-3.115186444322127
8776,8.559,,263,,,,-3.0922638082189815
8777,8.559,,263,,,,-3.0922638082189815
8778,8.559,,256,,,,-3.0722065016287297
8779,9.923,,260,,,,-3.2200814610430744
8780,9.923,,260,,,,-3.2200814610430744
8781,9.718,,267,,,,-3.219636717428511
8782,9.718,,274,,,,-3.239694024018763
8783,9.718,,266,,,,-3.216771387915618
8784,9.718,,266,,,,-3.216771387915618
8785,9.718,,266,,,,-3.216771387915618
8786,9.718,,266,,,,-3.216771387915618
8787,9.718,,276,,,,-3.2454246830445497
8788,9.718,,292,,,,-3.29126995525084
8789,9.718,,306,,,,-3.3313845684313446
8790,9.718,,291,,,,-3.2884046257379467
8791,6.498,,305,,,,-3.00648703570135
8792,9.057,,318,,,,-3.299661911925657
8793,9.173,,303,,,,-3.2682831293481556
8794,9.173,,303,,,,-3.2682831293481556
8795,9.651,,283,,,,-3.258781319567862
8796,7.611,,281,,,,-3.049030258503912
8797,7.611,,282,,,,-3.051895588016805
8798,8.87,,286,,,,-3.1892694973262445
8799,9.686,,289,,,,-3.2794736466801897
8800,8.87,,295,,,,-3.215057462942283
8801,8.87,,295,,,,-3.215057462942283
8802,8.333,,292,,,,-3.152756103867087
8803,8.711,,293,,,,-3.19342521375764
8804,8.711,,285,,,,-3.1705025776544944
8805,8.711,,285,,,,-3.1705025776544944
8806,8.711,,285,,,,-3.1705025776544944
8807,8.333,,280,,,,-3.118372149712369
8808,7.132,,280,,,,-2.99826013851245
8809,7.127,,287,,,,-3.0178173950977065
8810,9.38,,290,,,,-3.251735915887358
8811,9.38,,304,,,,-3.2918505290678626
8812,9.38,,301,,,,-3.283254540529183
8813,9.38,,304,,,,-3.2918505290678626
8814,8.564,,307,,,,-3.2188383567912764
8815,8.564,,308,,,,-3.2217036863041697
8816,8.516,,306,,,,-3.2111725472304267
8817,8.516,,301,,,,-3.1968458996659606
8818,8.157,,292,,,,-3.1351543436912452
8819,8.58,,283,,,,-3.151670608497826
8820,8.58,,280,,,,-3.1430746199591466
8821,8.58,,276,,,,-3.131613301907574
8822,8.58,,267,,,,-3.1058253362915353
8823,8.846,,274,,,,-3.1524853031475484
8824,8.846,,284,,,,-3.1811385982764797
8825,5.299,,274,,,,-2.7977498296037413
8826,8.125,,269,,,,-3.0660514448627314
8827,8.125,,269,,,,-3.0660514448627314
8828,8.125,,272,,,,-3.074647433401411
8829,8.125,,271,,,,-3.0717821038885176
8830,9.335,,261,,,,-3.1641409099684967
8831,9.723,,259,,,,-3.1972141313303615
8832,9.723,,259,,,,-3.1972141313303615
8833,9.723,,253,,,,-3.1800221542530025
8834,9.723,,254,,,,-3.182887483765896
8835,9.723,,255,,,,-3.1857528132787887
8836,9.723,,259,,,,-3.1972141313303615
8837,9.723,,269,,,,-3.225867426459293
8838,9.723,,266,,,,-3.2172714379206138
8839,9.499,,254,,,,-3.160485243542097
8840,9.499,,259,,,,-3.174811891106563
8841,9.499,,259,,,,-3.174811891106563
8842,9.676,,247,,,,-3.1581297071286856
8843,9.676,,245,,,,-3.1523990481028994
8844,9.676,,242,,,,-3.14380305956422
8845,9.676,,236,,,,-3.126611082486861
8846,9.676,,228,,,,-3.1036884463837158
8847,9.676,0.2376,247,,,,-3.040037015611834
8848,9.531,,245,,,,-3.13789759795803
8849,9.531,,247,,,,-3.143628256983816
8850,9.531,,253,,,,-3.160820234061175
8851,9.531,,269,,,,-3.206665506267466
8852,9.531,,283,,,,-3.24678011944797
8853,9.531,,271,,,,-3.212396165293252
8854,9.975,,284,,,,-3.294049889404463
8855,9.975,,291,,,,-3.3141071959947155
8856,9.975,,291,,,,-3.3141071959947155
8857,9.975,,275,,,,-3.268261923788425
8858,9.975,,282,,,,-3.288319230378677
8859,9.018,,287,,,,-3.2069363069870045
8860,9.018,,290,,,,-3.215532295525684
8861,9.525,,283,,,,-3.2461800594419756
8862,9.018,,274,,,,-3.1696870233193932
8863,9.018,,268,,,,-3.1524950462420342
8864,9.512,,272,,,,-3.2133613047871625
8865,9.936,,262,,,,-3.227112250081849
8866,9.997,,264,,,,-3.2389435191685805
