plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
7643,8.301,,263,,,,-1.854749513747177
7644,9.156,,261,,,,-1.9344524122970486
7645,9.156,,261,,,,-1.9344524122970486
7646,9.156,,251,,,,-1.90546690505068
7647,9.156,,251,,,,-1.90546690505068
7648,9.156,,251,,,,-1.90546690505068
7649,9.156,,230,,,,-1.8445973398333064
7650,9.156,,230,,,,-1.8445973398333064
7651,9.156,,235,,,,-1.8590900934564907
7652,9.635,,229,,,,-1.8895987891081905
7653,9.635,,229,,,,-1.8895987891081905
7654,9.635,,228,,,,-1.8867002383835536
7655,7.805,,228,,,,-1.7037002383853836
7656,7.327,,234,,,,-1.6732915427336827
7657,9.893,,234,,,,-1.9298915427311167
7658,9.893,,237,,,,-1.9385871949050273
7659,9.893,,237,,,,-1.9385871949050273
7660,9.893,,237,,,,-1.9385871949050273
7661,9.051,,241,,,,-1.8659813978044166
7662,9.051,,233,,,,-1.842792992007322
7663,9.051,,234,,,,-1.8456915427319587
7664,9.051,,242,,,,-1.8688799485290535
7665,7.709,,240,,,,-1.7288828470811217
7666,7.709,,266,,,,-1.8042451659216796
7667,7.709,,266,,,,-1.8042451659216796
7668,7.709,,251,,,,-1.7607669050521269
7669,7.709,,252,,,,-1.763665455776764
7670,7.709,,247,,,,-1.7491727021535797
7671,7.709,,261,,,,-1.7897524122984954
7672,9.333,,263,,,,-1.9579495137461451
7673,9.745,,269,,,,-2.016540818093554
7674,9.745,,263,,,,-1.999149513745733
7675,9.745,,264,,,,-2.0020480644703698
7676,9.745,,257,,,,-1.981758209397912
7677,9.745,,253,,,,-1.9701640064993646
7678,9.745,,246,,,,-1.9498741514269067
7679,9.745,,243,,,,-1.9411784992529963
7680,9.745,,252,,,,-1.9672654557747278
7681,9.745,,244,,,,-1.944077049977633
7682,9.745,,242,,,,-1.9382799485283593
7683,9.745,,241,,,,-1.9353813978037226
7684,9.745,,242,,,,-1.9382799485283593
7685,9.58,,252,,,,-1.9507654557748928
7686,9.569,,242,,,,-1.9206799485285355
7687,9.427,,242,,,,-1.9064799485286774
7688,9.427,,247,,,,-1.9209727021518617
7689,9.427,,240,,,,-1.9006828470794037
7690,9.368,,242,,,,-1.9005799485287365
7691,9.368,,242,,,,-1.9005799485287365
7692,9.198,,242,,,,-1.8835799485289064
7693,9.828,,245,,,,-1.955275600702187
7694,9.828,,236,,,,-1.9291886441804553
7695,9.828,,235,,,,-1.9262900934558187
7696,9.828,,232,,,,-1.917594441281908
7697,9.828,,252,,,,-1.975565455774645
7698,9.828,,254,,,,-1.9813625572239186
7699,9.828,,251,,,,-1.9726669050500079
7700,9.597,,245,,,,-1.932175600702418
7701,9.597,,246,,,,-1.9350741514270549
7702,9.597,,248,,,,-1.9408712528763286
7703,9.597,,259,,,,-1.9727553108473337
7704,9.597,,260,,,,-1.9756538615719708
7705,9.597,,258,,,,-1.969856760122697
7706,9.597,,265,,,,-1.9901466151951548
7707,9.597,,266,,,,-1.9930451659197916
7708,9.597,,265,,,,-1.9901466151951548
7709,9.597,,263,,,,-1.984349513745881
7710,9.597,,274,,,,-2.016233571716886
7711,9.597,,274,,,,-2.016233571716886
7712,9.597,,269,,,,-2.001740818093702
7713,8.952,,282,,,,-1.974921977514626
7714,8.952,,271,,,,-1.943037919543621
7715,8.952,,271,,,,-1.943037919543621
7716,8.952,,272,,,,-1.9459364702682578
7717,8.952,,269,,,,-1.9372408180943472
7718,8.241,,270,,,,-1.869039368819695
7719,9.451,,277,,,,-2.0103292238909427
7720,9.451,,276,,,,-2.007430673166306
7721,9.451,,277,,,,-2.0103292238909427
7722,5.605,,275,,,,-1.6199321224455152
7723,8.714,,268,,,,-1.9105422673699484
7724,8.714,,282,,,,-1.951121977514864
7725,8.714,,277,,,,-1.93662922389168
7726,8.714,,277,,,,-1.93662922389168
7727,9.427,,270,,,,-1.987639368818509
7728,9.427,,259,,,,-1.9557553108475039
7729,9.427,,270,,,,-1.987639368818509
7730,9.411,,272,,,,-1.9918364702677986
7731,7.368,,278,,,,-1.8049277746176626
7732,7.368,,285,,,,-1.8252176296901206
7733,7.368,,287,,,,-1.8310147311393943
7734,8.246,,287,,,,-1.9188147311385164
7735,7.368,,288,,,,-1.8339132818640311
7736,7.368,,287,,,,-1.8310147311393943
7737,7.776,,279,,,,-1.8486263253418915
7738,7.776,,276,,,,-1.839930673167981
7739,7.776,,278,,,,-1.8457277746172547
7740,7.776,,275,,,,-1.8370321224433441
7741,7.776,,273,,,,-1.8312350209940704
7742,9.532,,284,,,,-2.03871907896332
7743,9.532,,280,,,,-2.0271248760647724
7744,9.532,,280,,,,-2.0271248760647724
7745,9.532,,278,,,,-2.0213277746154987
7746,9.532,,286,,,,-2.044516180412593
7747,9.532,,284,,,,-2.03871907896332
7748,9.269,,291,,,,-2.032708934036041
7749,8.978,,274,,,,-1.9543335717175052
7750,8.978,,277,,,,-1.963029223891416
7751,8.756,,291,,,,-1.9814089340365537
7752,8.756,,290,,,,-1.9785103833119169
7753,8.756,,282,,,,-1.9553219775148223
7754,8.756,,282,31.0,0.9581,0.7647,-1.9855287259234675
7755,8.756,,272,,,,-1.9263364702684538
7756,8.532,,285,,,,-1.9416176296889567
7757,8.779,,277,,,,-1.943129223891615
7758,8.779,,267,,,,-1.9141437166452466
7759,9.23,,267,,,,-1.9592437166447956
7760,8.779,,272,,,,-1.9286364702684307
7761,8.779,,262,,,,-1.8996509630220622
7762,8.779,,256,,,,-1.8822596586742413
7763,8.779,,256,,,,-1.8822596586742413
7764,8.779,,252,,,,-1.8706654557756939
7765,8.779,,246,,,,-1.853274151427873
7766,8.779,,248,,,,-1.8590712528771467
7767,8.779,,249,,,,-1.8619698036017833
7768,8.779,,253,,,,-1.8735640065003307
7769,8.973,,253,,,,-1.8929640065001367
7770,8.572,,251,,,,-1.8470669050512638
7771,8.572,,254,,,,-1.8557625572251746
7772,8.572,,254,,,,-1.8557625572251746
7773,7.695,,272,,,,-1.8202364702695149
7774,7.695,,279,,,,-1.8405263253419726
7775,7.695,,264,,,,-1.79704806447242
7776,7.695,,259,,,,-1.7825553108492358
7777,7.695,,259,,,,-1.7825553108492358
7778,7.695,,267,,,,-1.8057437166463304
7779,7.695,,265,,,,-1.7999466151970567
7780,9.906,,263,,,,-2.015249513745572
7781,9.906,,281,,,,-2.067423426789035
7782,9.906,,267,,,,-2.0268437166441196
7783,9.413,,259,,,,-1.9543553108475178
7784,8.436,,263,,,,-1.868249513747042
7785,8.436,,251,,,,-1.8334669050513999
7786,9.998,,269,,,,-2.041840818093301
7787,9.75,,271,,,,-2.022837919542823
7788,8.591,,266,,,,-1.8924451659207977
7789,7.695,,267,,,,-1.8057437166463304
7790,7.695,,270,,,,-1.8144393688202411
7791,7.695,,260,,,,-1.7854538615738726
7792,7.965,,255,,,,-1.7979611079504183
7793,8.338,,261,,,,-1.8526524122978663
7794,9.953,,258,,,,-2.0054567601223408
7795,9.953,,271,,,,-2.0431379195426196
7796,9.953,,277,,,,-2.060529223890441
7797,9.572,,261,,,,-1.9760524122966323
7798,9.572,,281,,,,-2.0340234267893695
7799,9.572,,284,,,,-2.0427190789632794
7800,9.572,,291,,,,-2.0630089340357376
7801,9.572,,291,,,,-2.0630089340357376
7802,9.572,,286,,,,-2.0485161804125536
7803,9.572,,281,,,,-2.0340234267893695
7804,9.572,,279,,,,-2.0282263253400954
7805,9.447,,270,,,,-1.9896393688184888
7806,9.446,,271,,,,-1.992437919543127
7807,8.345,,273,,,,-1.8881350209935015
7808,8.345,,270,,,,-1.8794393688195912
7809,8.457,,270,,,,-1.8906393688194791
7810,8.968,,250,,,,-1.8837683543262311
7811,8.968,,250,,,,-1.8837683543262311
7812,8.968,,231,,,,-1.8286958905581312
7813,8.968,,232,,,,-1.831594441282768
7814,8.968,,232,,,,-1.831594441282768
7815,8.968,,238,,,,-1.848985745630589
7816,8.603,,242,,,,-1.8240799485295014
7817,9.742,,244,,,,-1.9437770499776363
7818,9.742,,256,,,,-1.9785596586732783
7819,9.742,,256,,,,-1.9785596586732783
7820,9.832,,250,,,,-1.9701683543253672
7821,9.808,,245,,,,-1.953275600702207
7822,9.808,,252,,,,-1.9735654557746647
7823,9.808,,255,,,,-1.9822611079485755
7824,9.766,,263,,,,-2.0012495137457122
7825,9.469,,265,,,,-1.9773466151952828
7826,9.469,,265,,,,-1.9773466151952828
7827,7.88,,251,,,,-1.777866905051956
7828,7.88,,249,,,,-1.7720698036026823
7829,8.52,,240,,,,-1.8099828470803105
7830,9.134,,239,,,,-1.8684842963550599
7831,9.134,,238,,,,-1.8655857456304232
7832,9.382,,231,,,,-1.8700958905577172
7833,7.88,,245,,,,-1.760475600704135
7834,7.88,,261,,,,-1.8068524122983245
7835,7.88,,252,,,,-1.7807654557765928
7836,8.382,,255,,,,-1.8396611079500014
7837,9.77,,251,,,,-1.9668669050500658
7838,9.77,,255,,,,-1.9784611079486132
7839,8.868,,250,,,,-1.8737683543263313
7840,9.399,,245,,,,-1.9123756007026158
7841,9.399,,242,,,,-1.9036799485287055
7842,9.466,,236,,,,-1.8929886441808172
7843,9.466,,216,,,,-1.8350176296880805
7844,9.466,,223,,,,-1.8553074847605384
7845,9.466,,226,,,,-1.8640031369344487
7846,9.466,,232,,,,-1.8813944412822698
7847,8.315,,243,,,,-1.7981784992544263
7848,8.544,,243,,,,-1.8210784992541973
7849,9.988,,259,,,,-2.0118553108469426
7850,8.544,,256,,,,-1.8587596586744761
7851,9.829,,247,,,,-1.9611727021514598
7852,8.544,,241,,,,-1.8152813978049236
7853,9.294,,243,,,,-1.8960784992534474
7854,9.294,,243,,,,-1.8960784992534474
7855,9.294,,243,,,,-1.8960784992534474
7856,9.294,,243,,,,-1.8960784992534474
7857,9.294,,237,,,,-1.8786871949056263
7858,9.294,,234,,,,-1.8699915427317158
7859,9.294,,230,,,,-1.8583973398331683
7860,9.242,,238,,,,-1.876385745630315
7861,9.242,,233,,,,-1.861892992007131
7862,8.315,,243,,,,-1.7981784992544263
7863,8.315,,261,,,,-1.8503524122978894
7864,8.359,,259,,,,-1.8489553108485717
7865,8.359,,254,,,,-1.8344625572253876
7866,8.315,,244,,,,-1.8010770499790631
7867,8.315,,267,,,,-1.8677437166457105
7868,8.315,,267,,,,-1.8677437166457105
7869,8.436,,273,,,,-1.8972350209934106
7870,8.436,,271,,,,-1.8914379195441369
7871,9.04,,262,,,,-1.925750963021801
7872,8.436,,270,,,,-1.8885393688195
7873,9.648,,258,,,,-1.9749567601226459
7874,9.648,,270,,,,-2.0097393688182876
7875,8.615,,274,,,,-1.9180335717178683
7876,9.883,,271,,,,-2.03613791954269
7877,6.6,,273,,,,-1.7136350209952464
7878,6.993,,277,,,,-1.764529223893401
7879,9.957,,277,,,,-2.0609292238904366
7880,9.957,,298,,,,-2.1217987891078103
7881,9.957,,279,,,,-2.066726325339711
7882,9.957,,293,,,,-2.1073060354846262
7883,9.957,,289,,,,-2.095711832586079
7884,9.957,,268,,,,-2.034842267368705
7885,9.957,,266,,,,-2.029045165919432
7886,9.957,,238,,,,-1.9478857456296002
7887,9.957,,246,,,,-1.971074151426695
7888,8.419,,246,,,,-1.817274151428233
7889,8.242,,261,,,,-1.8430524122979624
7890,8.905,,249,,,,-1.8745698036016571
7891,8.242,,238,,,,-1.7763857456313152
7892,7.531,,239,,,,-1.708184296356663
7893,6.993,,257,,,,-1.7065582094006642
7894,5.512,,257,,,,-1.558458209402145
7895,5.512,,255,,,,-1.5526611079528714
7896,8.641,,264,,,,-1.891648064471474
7897,8.641,,257,,,,-1.871358209399016
7898,8.641,,247,,,,-1.8423727021526477
7899,9.729,,238,,,,-1.925085745629828
7900,9.729,,250,,,,-1.95986835432547
7901,9.851,,236,,,,-1.9314886441804326
7902,9.851,,235,,,,-1.9285900934557956
7903,9.729,,240,,,,-1.9308828470791017
7904,9.729,,247,,,,-1.9511727021515595
7905,9.729,,231,,,,-1.90479589055737
7906,9.729,,235,,,,-1.9163900934559175
7907,9.729,,249,,,,-1.9569698036008332
7908,9.729,,250,,,,-1.95986835432547
7909,9.729,,250,,,,-1.95986835432547
7910,9.594,,260,,,,-1.9753538615719737
7911,9.594,,259,,,,-1.9724553108473366
7912,9.594,,259,,,,-1.9724553108473366
7913,9.594,,248,,,,-1.9405712528763315
7914,8.459,,243,,,,-1.8125784992542822
7915,8.459,,250,,,,-1.8328683543267401
7916,8.641,,247,,,,-1.8423727021526477
7917,8.641,,243,,,,-1.8307784992541003
7918,8.641,,236,,,,-1.8104886441816426
7919,9.709,,245,,,,-1.943375600702306
7920,8.641,,244,,,,-1.8336770499787372
7921,9.608,,261,,,,-1.9796524122965964
7922,8.376,,264,,,,-1.8651480644717389
7923,7.251,,270,,,,-1.770039368820685
7924,7.657,,261,,,,-1.7845524122985474
7925,9.966,,257,,,,-2.0038582093976913
7926,9.966,,278,,,,-2.064727774615065
7927,9.966,,292,,,,-2.1053074847599804
7928,9.966,,269,,,,-2.038640818093333
7929,7.657,,274,,,,-1.8222335717188263
7930,7.476,,277,,,,-1.8128292238929178
7931,7.476,,269,,,,-1.7896408180958232
7932,7.476,,269,,,,-1.7896408180958232
7933,8.861,,281,,,,-1.9629234267900804
7934,8.861,,279,,,,-1.9571263253408067
7935,8.614,,258,,,,-1.87155676012368
7936,8.277,,256,,,,-1.832059658674743
7937,8.277,,230,,,,-1.7566973398341852
7938,8.883,,235,,,,-1.8317900934567635
7939,8.277,,246,,,,-1.8030741514283748
7940,8.277,,257,,,,-1.8349582093993801
7941,8.277,,255,,,,-1.8291611079501064
7942,8.277,,254,,,,-1.8262625572254696
7943,8.277,,261,,,,-1.8465524122979273
7944,8.277,,261,,,,-1.8465524122979273
7945,9.232,,254,,,,-1.9217625572245145
7946,9.232,,260,,,,-1.9391538615723356
7947,9.355,,256,,,,-1.9398596586736654
7948,9.355,,273,,,,-1.9891350209924916
7949,6.977,,281,,,,-1.7745234267919643
7950,7.711,,270,,,,-1.816039368820225
7951,7.711,,271,,,,-1.818937919544862
7952,8.1,,266,,,,-1.8433451659212887
7953,9.832,,274,,,,-2.0397335717166514
7954,9.832,,276,,,,-2.045530673165925
7955,9.832,,289,,,,-2.083211832586204
7956,9.832,,278,,,,-2.0513277746151988
7957,7.2,,284,,,,-1.805519078965652
7958,7.2,,263,29.0,0.8789,0.7181,-1.7039710925579692
7959,6.599,,267,,,,-1.6961437166474265
7960,6.599,,272,,,,-1.7106364702706107
7961,6.599,,275,,,,-1.7193321224445213
7962,5.023,,270,,,,-1.547239368822913
7963,6.514,,265,,,,-1.6818466151982379
7964,6.514,,266,,,,-1.6847451659228745
7965,6.514,,258,,,,-1.66155676012578
7966,6.479,,250,,,,-1.6348683543287201
7967,8.341,,258,,,,-1.844256760123953
7968,8.341,,261,,,,-1.8529524122978633
7969,8.341,,257,,,,-1.841358209399316
7970,8.341,,244,,,,-1.803677049979037
7971,8.341,,235,,,,-1.7775900934573055
7972,8.341,,235,,,,-1.7775900934573055
7973,8.341,,244,,,,-1.803677049979037
7974,8.341,,256,,,,-1.8384596586746793
7975,8.341,,255,,,,-1.8355611079500422
7976,8.341,,250,,,,-1.821068354326858
7977,9.625,,260,,,,-1.9784538615719427
7978,9.703,,268,,,,-2.009442267368959
7979,9.703,,268,,,,-2.009442267368959
7980,9.703,,256,,,,-1.9746596586733172
7981,9.703,,251,,,,-1.960166905050133
7982,9.703,,261,,,,-1.9891524122965014
7983,9.772,,248,,,,-1.9583712528761537
7984,9.772,,252,,,,-1.9699654557747008
7985,9.772,,255,,,,-1.9786611079486114
7986,9.772,,266,,,,-2.0105451659196163
7987,9.505,,265,,,,-1.9809466151952468
7988,9.505,,261,,,,-1.9693524122966994
7989,9.819,,283,,,,-2.064520528238396
7990,9.819,,282,,,,-2.0616219775137594
7991,9.819,,289,,,,-2.0819118325862167
7992,9.617,,270,,,,-2.006639368818319
7993,9.617,,285,,,,-2.050117629687872
7994,9.617,,282,,,,-2.041421977513961
7995,9.617,,275,,,,-2.0211321224415033
7996,9.694,,272,,,,-2.0201364702675155
7997,9.694,,261,,,,-1.9882524122965106
7998,9.694,,271,,,,-2.017237919542879
7999,9.694,,276,,,,-2.031730673166063
8000,9.694,,281,,,,-2.0462234267892474
8001,9.694,,265,,,,-1.999846615195058
8002,9.694,,279,,,,-2.0404263253399737
8003,9.694,,272,,,,-2.0201364702675155
8004,9.617,,277,,,,-2.026929223890777
8005,9.617,,277,,,,-2.026929223890777
8006,9.617,,279,,,,-2.0327263253400507
8007,9.617,,284,,,,-2.047219078963235
8008,9.617,,269,,,,-2.003740818093682
8009,9.002,,262,,,,-1.9219509630218392
8010,9.002,,267,,,,-1.9364437166450237
8011,9.002,,274,,,,-1.9567335717174814
8012,9.002,,265,,,,-1.93064661519575
8013,9.002,,258,,,,-1.910356760123292
8014,7.322,,263,,,,-1.7568495137481561
8015,6.68,,252,,,,-1.6607654557777929
8016,6.68,,256,,,,-1.6723596586763403
8017,6.68,,257,,,,-1.675258209400977
8018,8.852,,255,,,,-1.8866611079495315
8019,8.852,,257,,,,-1.8924582093988052
8020,8.852,,250,,,,-1.8721683543263472
8021,8.852,,256,,,,-1.8895596586741683
8022,8.903,,262,,,,-1.9120509630219382
8023,8.903,,268,,,,-1.9294422673697593
8024,8.903,,263,,,,-1.914949513746575
8025,8.963,,256,,,,-1.9006596586740572
8026,8.903,,250,,,,-1.877268354326296
8027,8.903,,263,,,,-1.914949513746575
8028,8.903,,266,,,,-1.9236451659204856
8029,8.903,,256,,,,-1.8946596586741171
8030,9.459,,264,,,,-1.973448064470656
8031,9.555,,260,,,,-1.9714538615720125
8032,9.555,,266,,,,-1.9888451659198336
8033,8.806,,277,,,,-1.9458292238915877
8034,8.806,,280,,,,-1.9545248760654983
8035,8.451,,268,,,,-1.8842422673702115
8036,8.451,,269,,,,-1.8871408180948481
8037,8.451,,272,,,,-1.895836470268759
8038,8.451,,275,,,,-1.9045321224426692
8039,8.451,,271,,,,-1.8929379195441218
8040,7.205,,268,,,,-1.7596422673714573
8041,6.68,,276,,,,-1.7303306731690768
8042,6.68,,284,,,,-1.7535190789661717
8043,8.107,,277,,,,-1.875929223892287
8044,8.107,,270,,,,-1.855639368819829
8045,5.396,,270,,,,-1.58453936882254
8046,6.972,,279,,,,-1.7682263253426957
8047,7.61,,275,,,,-1.8204321224435103
8048,8.461,,279,,,,-1.9171263253412067
8049,9.814,,274,,,,-2.0379335717166693
8050,8.461,,265,,,,-1.8765466151962908
8051,8.461,,268,,,,-1.8852422673702014
8052,8.461,,266,,,,-1.8794451659209277
8053,8.461,,266,,,,-1.8794451659209277
8054,9.668,,266,,,,-2.0001451659197205
8055,9.668,,259,,,,-1.9798553108472627
8056,9.668,,261,,,,-1.9856524122965362
8057,8.551,,260,,,,-1.8710538615730166
8058,8.551,,263,,,,-1.8797495137469271
8059,8.551,,257,,,,-1.8623582093991062
8060,8.551,,260,,,,-1.8710538615730166
8061,7.902,,273,,,,-1.8438350209939445
8062,9.738,,282,,,,-2.05352197751384
8063,9.738,,276,,,,-2.036130673166019
8064,9.738,,289,,,,-2.0738118325862978
8065,9.738,,280,,,,-2.0477248760645663
8066,9.738,,297,,,,-2.0970002383833926
8067,8.479,,304,,,,-1.9913900934571094
8068,8.479,,299,,,,-1.9768973398339253
8069,8.479,,281,,,,-1.924723426790462
8070,8.697,,275,,,,-1.9291321224424232
8071,9.218,,287,,,,-2.0160147311375445
8072,9.218,,287,,,,-2.0160147311375445
8073,9.218,,281,,,,-1.9986234267897232
8074,9.218,,291,,,,-2.027608934036092
8075,9.218,,283,,,,-2.004420528238997
8076,9.218,,302,,,,-2.0594929920070966
8077,9.967,,296,,,,-2.1170016876585267
8078,9.967,,296,,,,-2.1170016876585267
8079,9.967,,303,,,,-2.137291542730985
8080,7.651,,305,,,,-1.9114886441825745
8081,7.651,,303,,,,-1.9056915427333008
8082,7.651,,308,,,,-1.920184296356485
8083,7.651,,298,,,,-1.8911987891101165
8084,7.651,,305,,,,-1.9114886441825745
8085,7.651,,304,,,,-1.9085900934579376
8086,7.651,,289,,,,-1.8651118325883849
8087,7.651,,280,,,,-1.8390248760666534
8088,8.515,,283,,,,-1.9341205282397
8089,7.927,,282,,,,-1.872421977515651
8090,7.651,,285,,,,-1.8535176296898375
8091,7.582,,288,,,,-1.8553132818638172
8092,9.549,,291,,,,-2.0607089340357607
8093,9.549,,301,,,,-2.089694441282129
8094,9.549,,305,,,,-2.101288644180676
8095,9.549,,299,,,,-2.0838973398328555
8096,9.549,,280,,,,-2.028824876064755
8097,9.549,,297,,,,-2.0781002383835814
8098,9.549,,314,,,,-2.1273756007024076
8099,8.473,,308,,,,-2.002384296355663
8100,8.473,,287,,,,-1.9415147311382894
8101,8.473,,284,,,,-1.9328190789643789
8102,8.473,,281,,,,-1.9241234267904683
8103,8.473,,310,,,,-2.008181397804937
8104,8.473,,304,,,,-1.9907900934571157
8105,8.473,,306,,,,-1.9965871949063894
8106,8.473,,309,,,,-2.0052828470803
8107,8.473,,316,,,,-2.0255727021527576
8108,8.427,,330,,,,-2.0615524122977193
8109,8.427,,320,,,,-2.0325669050513513
8110,9.031,,318,,,,-2.0871698036014736
8111,9.031,,302,,,,-2.040792992007284
8112,7.231,,330,,,,-1.9419524122989154
8113,7.231,,328,,,,-1.9361553108496417
8114,6.729,,329,,,,-1.8888538615747807
8115,6.729,,335,,,,-1.9062451659226016
8116,6.729,,303,,,,-1.8134915427342229
8117,8.779,,280,,,,-1.9518248760655255
8118,6.729,,283,,,,-1.7555205282414859
8119,7.636,,296,,,,-1.883901687660858
8120,6.729,,301,,,,-1.8076944412849492
8121,9.972,,298,,,,-2.1232987891077952
8122,9.972,,290,,,,-2.1001103833107004
8123,8.813,,295,,,,-1.998703136935044
8124,8.813,,290,,,,-1.9842103833118598
8125,8.745,,290,,,,-1.9774103833119276
8126,8.745,,286,,,,-1.9658161804133802
8127,8.745,,275,,,,-1.9339321224423751
8128,9.476,,272,,,,-1.998336470267734
8129,9.476,,257,,,,-1.9548582093981812
8130,9.476,,257,,,,-1.9548582093981812
8131,9.476,,257,,,,-1.9548582093981812
8132,9.476,,268,,,,-1.9867422673691866
8133,9.476,,273,,,,-2.001235020992371
8134,9.476,,275,,,,-2.007032122441644
8135,9.476,,268,,,,-1.9867422673691866
8136,5.289,,259,,,,-1.5419553108516417
8137,7.497,,258,,,,-1.759856760124797
8138,4.731,,277,,,,-1.538329223895663
8139,8.971,,275,,,,-1.9565321224421492
8140,8.971,,264,,,,-1.924648064471144
8141,8.971,,267,,,,-1.9333437166450544
8142,8.971,,259,,,,-1.9101553108479596
8143,8.971,,260,,,,-1.9130538615725967
8144,8.971,,262,,,,-1.9188509630218702
8145,8.46,,279,,,,-1.9170263253412076
8146,9.09,,268,,,,-1.9481422673695723
8147,9.09,,270,,,,-1.953939368818846
8148,9.09,,258,,,,-1.9191567601232038
8149,9.09,,256,,,,-1.91335965867393
8150,9.09,,244,,,,-1.8785770499782881
8151,9.09,,241,,,,-1.8698813978043776
8152,6.86,,236,,,,-1.6323886441834234
8153,6.86,,234,,,,-1.6265915427341497
8154,9.637,,241,,,,-1.9245813978038306
8155,9.637,,240,,,,-1.9216828470791938
8156,9.637,,244,,,,-1.9332770499777412
8157,9.133,,232,,,,-1.8480944412826028
8158,9.133,0.1996,262,,,,-2.099076319338625
8159,9.157,,258,,,,-1.925856760123137
8160,9.133,,259,,,,-1.9263553108477975
8161,8.444,,265,,,,-1.874846615196308
8162,8.444,,264,29.0,0.8853,0.7064,-1.836997737794409
8163,9.62,,281,,,,-2.038823426789321
8164,9.62,,290,,,,-2.0649103833110525
8165,9.62,,266,,,,-1.9953451659197685
8166,9.62,,255,,,,-1.9634611079487632
8167,9.62,,245,,,,-1.9344756007023949
8168,9.62,,247,,,,-1.9402727021516686
8169,9.62,,244,,,,-1.931577049977758
8170,9.787,,227,,,,-1.899001687658765
8171,9.961,,229,,,,-1.9221987891078645
8172,9.961,,225,,,,-1.910604586209317
8173,9.961,,220,,,,-1.896111832586133
8174,9.961,,227,,,,-1.9164016876585908
8175,9.961,,256,,,,-2.0004596586730594
8176,9.961,,268,,,,-2.0352422673687016
8177,9.961,,278,,,,-2.0642277746150697
8178,9.961,,270,,,,-2.041039368817975
8179,9.961,,264,,,,-2.023648064470154
8180,9.961,,260,,,,-2.012053861571607
8181,9.961,,256,,,,-2.0004596586730594
8182,9.961,,262,,,,-2.01785096302088
8183,9.961,,240,,,,-1.9540828470788698
8184,9.961,,242,,,,-1.9598799485281435
8185,9.961,,250,,,,-1.983068354325238
8186,9.961,,244,,,,-1.9656770499774172
8187,9.961,,245,,,,-1.968575600702054
8188,9.961,,245,,,,-1.968575600702054
8189,9.241,,248,,,,-1.9052712528766846
8190,9.241,,250,,,,-1.9110683543259581
8191,9.241,,254,,,,-1.9226625572245055
8192,9.241,,264,,,,-1.9516480644708738
8193,9.928,,267,,,,-2.0290437166440976
8194,9.241,,274,,,,-1.9806335717172423
8195,9.241,,270,,,,-1.969039368818695
8196,9.48,,267,,,,-1.9842437166445455
8197,9.731,,283,,,,-2.055720528238484
8198,9.731,,297,,,,-2.0963002383833995
8199,9.48,,301,,,,-2.082794441282198
8200,9.137,,289,,,,-2.013711832586899
8201,9.203,,284,,,,-2.0058190789636487
8202,9.203,,279,,,,-1.9913263253404645
8203,9.203,,269,,,,-1.962340818094096
8204,9.004,,253,,,,-1.8960640065001055
8205,9.004,,251,,,,-1.8902669050508318
8206,9.004,,244,,,,-1.869977049978374
8207,9.004,,248,,,,-1.8815712528769215
8208,9.004,,249,,,,-1.8844698036015581
8209,7.843,,236,,,,-1.7306886441824405
8210,7.843,,237,,,,-1.7335871949070771
8211,7.843,,258,,,,-1.794456760124451
8212,7.843,,235,,,,-1.7277900934578037
8213,7.843,,235,,,,-1.7277900934578037
8214,8.385,,237,,,,-1.7877871949065351
8215,9.329,,250,,,,-1.9198683543258703
8216,9.392,,263,,,,-1.963849513746086
8217,9.392,,262,,,,-1.9609509630214492
8218,9.392,,258,,,,-1.949356760122902
8219,9.392,,256,,,,-1.9435596586736283
8220,7.085,,241,,,,-1.6693813978063825
8221,9.19,,247,,,,-1.8972727021520985
8222,9.19,,244,,,,-1.8885770499781882
8223,9.19,,239,,,,-1.8740842963550037
8224,9.19,,235,,,,-1.8624900934564566
8225,9.19,,233,,,,-1.8566929920071829
8226,6.388,,239,,,,-1.593884296357806
8227,6.388,,257,,,,-1.6460582094012692
8228,9.637,,250,,,,-1.9506683543255623
8229,8.312,,248,,,,-1.8123712528776135
8230,8.312,,253,,,,-1.8268640065007977
8231,7.039,,256,,,,-1.7082596586759813
8232,7.039,,273,,,,-1.7575350209948075
8233,7.039,,255,,,,-1.7053611079513442
8234,9.189,,244,,,,-1.888477049978189
8235,8.607,,242,,,,-1.8244799485294974
8236,8.649,,241,,,,-1.8257813978048185
8237,8.649,,241,,,,-1.8257813978048185
8238,4.232,,252,,,,-1.4159654557802408
8239,9.12,,248,,,,-1.8931712528768054
8240,9.078,,246,,,,-1.8831741514275737
8241,8.31,,237,,,,-1.7802871949066104
8242,8.615,,236,,,,-1.8078886441816686
8243,8.615,0.2219,254,,,,-1.670680624086276
8244,8.959,,260,,,,-1.9118538615726086
8245,8.959,,255,,,,-1.8973611079494244
8246,9.548,,265,,,,-1.9852466151952037
8247,8.959,,261,,,,-1.9147524122972455
8248,8.959,,260,,,,-1.9118538615726086
8249,9.156,,267,,,,-1.9518437166448697
8250,8.959,,254,,,,-1.8944625572247875
8251,8.764,,251,,,,-1.866266905051072
8252,8.764,,243,,,,-1.8430784992539773
8253,8.764,,249,,,,-1.8604698036017984
