step,cut_edges,max_dev_pct
4763,244,23.984
4764,247,23.984
4765,255,23.799
4766,263,23.799
4767,264,23.799
4768,252,23.446
4769,239,23.446
4770,239,23.446
4771,247,23.446
4772,247,21.952
4773,250,21.952
4774,243,21.952
4775,252,21.952
4776,270,19.871
4777,250,17.064
4778,237,20.19
4779,261,20.19
4780,284,21.153
4781,278,20.19
4782,257,24.342
4783,275,20.19
4784,260,23.542
4785,257,23.542
4786,257,23.542
4787,275,23.542
4788,260,23.542
4789,262,22.218
4790,237,22.218
4791,249,22.218
4792,248,22.218
4793,255,22.218
4794,255,20.469
4795,255,24.288
4796,252,24.617
4797,246,24.617
4798,241,24.617
4799,239,24.617
4800,243,24.288
4801,251,24.288
4802,263,24.288
4803,260,24.288
4804,265,23.993
4805,271,23.993
4806,274,23.993
4807,276,23.993
4808,269,23.993
4809,265,23.993
4810,278,23.993
4811,261,23.993
4812,267,23.993
4813,269,22.881
4814,278,22.881
4815,277,22.881
4816,275,22.881
4817,270,22.881
4818,267,22.881
4819,264,22.881
4820,260,22.881
4821,249,20.429
4822,245,20.429
4823,249,19.396
4824,233,19.396
4825,247,19.396
4826,256,19.396
4827,242,21.099
4828,253,23.2
4829,265,23.2
4830,264,24.306
4831,272,24.306
4832,265,24.387
4833,280,24.387
4834,261,24.387
4835,261,24.387
4836,259,24.387
4837,260,24.387
4838,248,24.387
4839,257,24.256
4840,273,23.511
4841,267,24.175
4842,265,23.511
4843,251,22.707
4844,264,23.521
4845,267,23.521
4846,267,24.125
4847,264,23.132
4848,250,23.132
4849,250,23.132
4850,264,23.132
4851,265,19.396
4852,263,19.396
4853,254,23.978
4854,258,23.978
4855,276,24.097
4856,268,24.097
4857,275,24.097
4858,270,23.978
4859,270,23.777
4860,279,20.442
4861,298,20.442
4862,257,20.442
4863,257,15.461
4864,248,15.757
4865,261,15.757
4866,264,15.757
4867,265,15.432
4868,260,18.498
4869,257,15.432
4870,263,9.394
4871,249,9.394
4872,243,11.223
4873,247,12.403
4874,246,12.403
4875,250,18.613
4876,253,18.613
4877,250,20.026
4878,247,20.026
4879,252,18.613
4880,241,18.613
4881,248,13.333
4882,251,13.333
4883,252,15.832
4884,250,13.136
4885,268,13.136
4886,259,13.136
4887,265,16.352
4888,267,20.589
4889,266,22.525
4890,267,24.48
4891,270,24.48
4892,261,24.677
4893,272,24.677
4894,275,22.328
4895,275,22.928
4896,260,22.928
4897,262,22.928
4898,257,22.928
4899,259,22.928
4900,242,22.928
4901,238,22.928
4902,238,22.928
4903,228,20.589
4904,262,20.589
4905,261,20.589
4906,257,20.589
4907,254,18.902
4908,259,18.902
4909,254,22.952
4910,222,21.365
4911,217,21.365
4912,221,21.365
4913,228,22.121
4914,221,22.121
4915,214,22.121
4916,214,22.121
4917,214,22.121
4918,211,23.374
4919,209,18.035
4920,208,18.732
4921,221,19.082
4922,225,19.082
4923,242,19.082
4924,233,19.082
4925,235,19.082
4926,229,21.037
4927,230,24.525
4928,233,22.789
4929,253,22.789
4930,248,22.789
4931,261,22.789
4932,265,22.789
4933,273,22.242
4934,278,22.242
4935,268,21.775
4936,275,21.775
4937,252,21.775
4938,249,21.775
4939,244,18.732
4940,257,24.653
4941,275,24.653
4942,278,24.653
4943,268,24.653
4944,261,24.653
4945,257,24.653
4946,257,24.653
4947,259,24.653
4948,274,24.653
4949,286,24.653
4950,287,21.383
4951,284,21.383
4952,288,21.383
4953,282,21.383
4954,268,21.383
4955,269,12.437
4956,248,12.437
4957,245,19.988
4958,234,12.437
4959,239,20.254
4960,250,20.254
4961,255,21.042
4962,254,21.042
4963,259,24.678
4964,260,23.18
4965,244,21.751
4966,222,21.751
4967,231,21.922
4968,256,21.922
4969,251,21.922
4970,257,21.1
4971,246,21.565
4972,244,21.565
4973,235,21.565
4974,234,21.565
4975,238,21.565
4976,243,22.504
4977,245,22.504
4978,250,22.504
4979,251,22.792
4980,253,22.792
4981,247,22.504
4982,244,22.504
4983,244,22.504
4984,273,22.504
4985,250,22.504
4986,253,22.504
4987,223,22.504
4988,226,21.314
4989,227,23.527
4990,248,21.314
4991,266,21.314
4992,253,21.314
4993,246,19.694
4994,243,23.649
4995,237,22.375
4996,241,24.578
4997,247,24.578
4998,260,24.466
4999,252,24.663
5000,259,24.663
5001,261,24.663
5002,260,24.663
5003,255,23.626
5004,258,20.238
5005,266,18.29
5006,260,22.462
5007,262,24.244
5008,266,20.172
5009,261,19.204
5010,271,19.204
5011,269,20.406
5012,260,23.596
5013,260,23.596
5014,250,23.596
5015,254,23.596
5016,264,23.596
5017,263,23.596
5018,272,23.596
5019,268,23.596
5020,272,23.596
5021,271,23.596
5022,272,23.596
5023,252,23.596
5024,246,23.942
5025,252,23.942
5026,241,23.942
5027,248,23.942
5028,254,23.942
5029,251,23.942
5030,264,23.942
5031,266,23.942
5032,256,23.942
5033,258,23.942
5034,259,23.942
5035,254,23.942
5036,258,23.942
5037,253,23.942
5038,252,24.519
5039,251,23.451
5040,255,23.451
5041,264,23.451
5042,249,23.451
5043,251,23.451
5044,263,23.451
5045,251,23.451
5046,245,24.31
5047,247,24.31
5048,258,24.31
5049,267,24.31
5050,257,17.061
5051,258,17.061
5052,258,23.551
5053,249,23.551
5054,262,23.551
5055,250,23.551
5056,250,23.551
5057,256,23.551
5058,262,22.819
5059,269,22.819
5060,261,19.081
5061,250,23.858
5062,244,23.858
5063,250,9.89
5064,251,9.89
5065,251,9.89
5066,256,12.481
5067,266,12.481
5068,267,18.758
5069,261,18.758
5070,252,18.758
5071,252,19.784
5072,253,20.328
5073,258,20.328
5074,273,20.328
5075,290,20.328
5076,285,20.328
5077,293,23.332
5078,290,23.332
5079,280,23.332
5080,277,23.332
5081,265,18.857
5082,269,19.205
5083,245,21.233
5084,257,23.025
5085,245,23.025
5086,228,23.025
5087,217,23.025
5088,219,23.025
5089,214,23.025
5090,216,23.025
5091,217,23.025
5092,222,23.025
5093,219,23.025
5094,231,23.025
5095,242,23.025
5096,243,23.369
5097,241,23.369
5098,236,23.369
5099,246,23.369
5100,244,23.369
5101,246,23.369
5102,256,21.781
5103,268,24.475
5104,268,24.475
5105,281,24.475
5106,276,24.475
5107,268,24.475
5108,287,24.475
5109,263,24.475
5110,245,23.656
5111,240,23.656
5112,248,23.656
5113,238,22.702
5114,234,22.702
5115,222,22.702
5116,218,22.702
5117,232,22.657
5118,221,18.454
5119,201,18.454
5120,204,22.393
5121,243,19.258
5122,209,18.454
5123,230,22.256
5124,220,22.256
5125,245,22.256
5126,243,22.256
5127,242,22.256
5128,243,22.256
5129,224,18.454
5130,207,18.454
5131,216,18.454
5132,224,18.454
5133,230,18.454
5134,234,18.454
5135,239,20.645
5136,233,20.645
5137,258,20.645
5138,257,19.979
5139,253,21.108
5140,239,21.108
5141,241,18.454
5142,238,21.416
5143,235,21.416
5144,223,21.416
5145,222,19.124
5146,216,23.236
5147,224,23.942
5148,230,23.236
5149,220,20.382
5150,225,21.757
5151,233,21.757
5152,218,21.556
5153,223,20.71
5154,203,24.51
5155,202,24.51
5156,221,21.91
5157,245,21.91
5158,246,21.91
5159,241,24.008
5160,237,24.008
5161,228,24.008
5162,227,24.008
5163,214,24.008
5164,225,24.008
5165,225,24.008
5166,210,24.008
5167,202,24.008
5168,210,23.505
5169,215,21.972
5170,209,22.934
5171,212,23.061
5172,210,23.242
5173,217,23.242
5174,232,23.242
5175,233,23.242
5176,211,19.016
5177,208,19.016
5178,253,19.016
5179,244,18.669
5180,251,18.669
5181,200,20.301
5182,223,21.575
5183,220,21.575
5184,219,21.575
5185,223,22.585
5186,209,22.585
5187,212,22.585
5188,232,22.842
5189,227,20.25
5190,216,23.897
5191,227,18.767
5192,228,22.444
5193,230,22.444
5194,219,21.078
5195,204,24.196
5196,233,21.078
5197,241,23.188
5198,258,23.188
5199,239,23.188
5200,251,20.065
5201,250,20.065
5202,260,20.163
5203,254,20.163
5204,230,20.163
5205,234,20.163
5206,236,15.865
5207,244,15.865
5208,247,15.865
5209,245,23.747
5210,228,23.747
5211,220,23.747
5212,250,23.999
5213,249,23.747
5214,253,23.747
5215,254,21.387
5216,257,19.145
5217,261,19.145
5218,260,19.145
5219,260,19.145
5220,253,19.387
5221,260,22.221
5222,253,19.387
5223,264,19.387
5224,271,17.551
5225,247,21.562
5226,258,16.869
5227,253,19.608
5228,256,16.869
5229,256,16.869
5230,259,17.187
5231,255,24.603
5232,240,16.869
5233,229,16.869
5234,227,16.869
5235,217,17.261
5236,219,20.233
5237,214,20.233
5238,225,20.233
5239,226,20.233
5240,224,20.233
5241,227,20.233
5242,229,22.038
5243,235,22.038
5244,225,23.23
5245,230,23.23
5246,237,20.233
5247,237,20.233
5248,231,20.233
5249,243,22.6
5250,255,24.235
5251,242,24.235
5252,241,24.235
5253,249,24.235
5254,245,24.235
5255,249,22.603
5256,234,20.233
5257,232,22.16
5258,227,21.41
5259,224,23.09
5260,223,23.09
5261,242,23.09
5262,246,23.09
5263,240,19.378
5264,242,23.629
5265,230,23.629
5266,235,23.629
5267,239,23.629
5268,237,23.629
5269,238,23.042
5270,253,24.441
5271,243,24.441
5272,252,24.441
5273,257,21.694
5274,254,19.123
5275,256,19.583
5276,257,22.573
5277,259,22.573
5278,255,22.573
5279,265,21.189
5280,281,15.145
5281,282,15.211
5282,278,15.211
5283,275,23.351
5284,260,23.351
5285,271,18.149
5286,271,23.781
5287,272,15.145
5288,260,23.646
5289,267,21.434
5290,291,21.434
5291,289,21.434
5292,277,21.434
5293,270,21.434
5294,266,21.434
5295,278,18.965
5296,259,22.529
5297,267,22.529
5298,259,19.351
5299,250,19.351
5300,250,23.329
5301,246,23.329
5302,245,23.329
5303,230,23.329
5304,230,23.329
5305,234,24.531
5306,244,24.531
5307,255,24.531
5308,234,24.531
5309,240,23.329
5310,271,23.372
5311,263,23.372
5312,258,23.372
5313,258,23.372
5314,246,23.372
5315,206,23.329
5316,205,23.329
5317,205,23.329
5318,219,23.329
5319,228,23.329
5320,235,23.329
5321,227,23.329
5322,231,23.329
5323,223,23.329
5324,218,22.274
5325,224,22.274
5326,217,22.274
5327,239,22.274
5328,236,22.206
5329,215,22.206
5330,247,22.206
5331,226,22.206
5332,238,20.982
5333,236,20.982
5334,233,20.982
5335,249,20.982
5336,228,20.982
5337,233,20.982
5338,236,19.377
5339,236,19.377
5340,242,20.552
5341,250,20.552
5342,247,20.552
5343,246,20.552
5344,243,20.552
5345,236,23.159
5346,246,23.159
5347,257,23.159
5348,254,23.159
5349,252,23.159
5350,242,23.159
5351,239,23.159
5352,234,24.196
5353,230,24.196
5354,243,24.196
5355,246,24.196
5356,242,24.196
5357,246,24.196
5358,254,24.196
5359,228,24.196
5360,226,24.196
5361,232,24.196
5362,244,18.454
5363,247,18.454
5364,249,18.454
5365,249,18.454
5366,254,17.429
5367,250,15.787
5368,243,15.787
5369,244,15.787
5370,269,13.438
5371,249,13.438
5372,282,13.438
5373,278,13.438
5374,278,10.41
5375,271,21.21
5376,261,21.21
5377,262,21.21
5378,260,18.571
5379,260,18.571
5380,268,22.86
5381,301,22.86
5382,311,22.86
5383,300,18.571
5384,287,18.571
5385,289,18.489
5386,277,22.453
5387,277,24.206
5388,272,24.206
5389,270,21.416
5390,277,19.748
5391,270,19.817
5392,267,19.817
5393,274,19.817
5394,274,22.692
5395,282,19.644
5396,268,19.644
5397,275,19.644
5398,266,19.644
5399,263,19.644
5400,287,23.533
5401,300,23.533
5402,274,17.584
5403,275,21.318
5404,277,21.318
5405,266,21.318
5406,266,21.933
5407,265,21.933
5408,265,21.933
5409,261,21.933
5410,260,21.318
5411,273,21.544
5412,270,23.907
5413,269,21.544
5414,281,23.212
5415,248,21.318
5416,249,24.457
5417,246,24.457
5418,247,24.457
5419,247,22.196
5420,243,22.196
5421,263,22.196
5422,285,22.196
5423,295,22.196
5424,285,22.196
5425,263,22.196
5426,257,22.196
5427,249,22.196
5428,244,24.158
5429,252,24.158
5430,255,24.158
5431,252,24.158
5432,252,24.158
5433,245,24.158
5434,241,24.158
5435,232,24.158
5436,250,24.158
5437,252,24.158
5438,267,24.158
5439,270,23.369
5440,242,23.369
5441,237,21.207
5442,264,21.207
5443,268,22.136
5444,261,21.207
5445,252,20.34
5446,252,20.792
5447,244,22.916
5448,260,22.916
5449,296,22.916
5450,300,20.166
5451,300,24.119
5452,301,24.119
5453,291,24.119
5454,295,21.401
5455,278,21.401
5456,302,22.66
5457,314,22.66
5458,317,22.66
5459,291,22.705
5460,267,22.705
5461,259,22.705
5462,260,22.705
5463,264,21.901
5464,257,23.213
5465,235,23.213
5466,263,18.253
5467,265,18.371
5468,274,20.232
5469,279,20.232
5470,279,22.606
5471,276,22.606
5472,292,22.606
5473,267,22.606
5474,277,22.606
5475,273,22.606
5476,267,22.606
5477,258,22.606
5478,257,23.348
5479,257,23.348
5480,250,23.348
5481,265,23.348
5482,266,23.348
5483,272,23.348
5484,270,22.442
5485,258,22.442
5486,264,22.442
5487,263,22.442
5488,267,22.442
5489,265,22.266
5490,269,19.374
5491,277,23.088
5492,285,23.088
5493,299,23.088
5494,288,23.088
5495,291,23.088
5496,292,23.088
5497,273,23.088
5498,295,23.088
5499,291,23.088
5500,277,24.391
5501,282,24.391
5502,279,24.391
5503,275,23.088
5504,275,23.088
5505,268,23.088
5506,271,23.088
5507,265,23.088
5508,256,23.088
5509,265,23.088
5510,272,23.088
5511,265,23.088
5512,274,24.366
5513,284,24.366
5514,288,24.366
5515,280,24.366
5516,265,24.366
5517,252,24.366
5518,276,24.366
5519,276,24.366
5520,273,24.366
5521,268,24.366
5522,267,24.366
5523,265,22.594
5524,266,22.594
5525,267,22.594
5526,267,22.594
5527,247,21.686
5528,246,21.686
5529,258,21.686
5530,260,23.822
5531,265,23.822
5532,269,23.822
5533,265,23.822
5534,272,23.822
5535,272,23.816
5536,270,23.816
5537,267,23.816
5538,282,23.816
5539,285,23.685
5540,287,23.685
5541,293,23.685
5542,299,23.685
5543,296,19.374
5544,274,19.374
5545,275,19.374
5546,281,19.374
5547,278,19.374
5548,277,19.374
5549,277,19.374
5550,283,19.374
5551,284,19.374
5552,274,20.268
5553,264,20.268
5554,254,23.969
5555,264,23.969
5556,269,23.969
5557,265,19.374
5558,267,20.412
5559,263,21.898
5560,273,22.884
5561,314,22.884
5562,327,19.374
5563,321,19.374
5564,332,19.374
5565,281,21.679
5566,292,22.57
5567,272,19.374
5568,248,23.312
5569,244,23.312
5570,248,23.312
5571,261,23.312
5572,254,19.518
5573,248,19.518
5574,249,19.518
5575,247,19.518
5576,258,19.518
5577,263,21.109
5578,261,21.109
5579,263,21.109
5580,266,21.109
5581,263,20.714
5582,281,20.714
5583,273,22.106
5584,283,23.957
5585,289,23.957
5586,284,23.957
5587,272,23.957
5588,262,23.957
5589,251,23.957
5590,253,23.957
5591,263,23.957
5592,259,23.957
5593,293,23.957
5594,313,23.957
5595,285,23.957
5596,257,23.957
5597,264,23.957
5598,260,23.957
5599,306,23.957
5600,264,23.957
5601,264,23.957
5602,275,23.957
5603,271,23.957
5604,264,23.957
5605,261,23.957
5606,250,23.957
5607,261,23.957
5608,260,22.211
5609,257,22.211
5610,269,22.211
5611,271,22.211
5612,270,22.979
5613,264,22.979
5614,273,23.539
5615,271,23.539
5616,269,23.539
5617,273,23.539
5618,265,23.539
5619,267,23.539
5620,239,23.539
5621,245,23.539
5622,262,19.476
5623,259,19.476
5624,251,19.476
5625,252,19.476
5626,246,16.567
5627,248,17.449
5628,258,20.995
5629,280,20.995
5630,274,21.118
5631,251,17.449
5632,247,17.449
5633,243,16.215
5634,279,16.215
5635,283,16.215
5636,261,18.155
5637,253,18.155
5638,255,20.513
5639,269,20.513
5640,261,20.513
5641,268,18.155
5642,255,21.464
5643,232,23.037
5644,231,23.037
5645,239,23.037
5646,254,23.037
5647,260,23.037
5648,269,16.917
5649,259,16.917
5650,243,18.256
5651,237,17.348
5652,223,17.943
5653,219,17.943
5654,215,17.943
5655,214,17.943
5656,215,17.943
5657,211,24.498
5658,211,24.498
5659,210,24.498
5660,223,24.498
5661,219,24.498
5662,212,24.498
5663,213,24.618
5664,215,24.618
5665,210,24.498
5666,216,24.498
5667,218,24.498
5668,240,24.498
5669,240,24.498
5670,243,24.498
5671,243,24.498
5672,238,24.498
5673,245,24.498
5674,271,24.498
5675,269,23.987
5676,238,21.682
5677,240,22.418
5678,243,22.418
5679,262,15.7
5680,244,13.54
5681,247,24.103
5682,249,24.103
5683,263,24.103
5684,263,24.103
5685,248,24.103
5686,252,24.103
5687,257,24.103
5688,261,24.103
5689,259,24.103
5690,249,24.103
5691,253,24.103
5692,248,24.103
5693,242,24.103
5694,236,24.103
5695,236,24.103
5696,268,24.103
5697,265,24.103
5698,238,24.103
5699,234,24.103
5700,237,24.103
5701,252,24.103
5702,252,24.103
5703,257,21.53
5704,246,23.216
5705,254,23.216
5706,248,22.295
5707,237,22.295
5708,230,24.345
5709,221,24.175
5710,220,24.175
5711,228,24.175
5712,232,24.175
5713,245,24.175
5714,256,24.175
5715,248,24.175
5716,249,24.175
5717,241,24.175
5718,233,24.175
5719,236,24.175
5720,248,24.175
5721,257,24.175
5722,258,24.175
5723,240,24.175
5724,240,23.738
5725,249,24.587
5726,242,24.587
5727,224,24.587
5728,235,24.587
5729,227,24.587
5730,267,24.587
5731,229,24.587
5732,240,24.13
5733,237,24.472
5734,232,20.762
5735,239,20.762
5736,235,20.762
5737,234,20.762
5738,234,20.762
5739,234,20.762
5740,229,20.762
5741,225,22.639
5742,221,22.639
5743,236,22.639
5744,247,22.639
5745,235,22.639
5746,243,22.639
5747,248,22.639
5748,247,17.437
5749,263,18.071
5750,265,18.071
5751,253,17.985
5752,251,24.611
5753,253,24.611
5754,243,24.611
5755,245,24.611
5756,233,21.907
5757,235,24.313
5758,221,24.313
5759,230,24.313
5760,212,24.313
5761,234,24.313
5762,205,24.313
5763,215,21.907
5764,224,21.907
5765,216,23.234
5766,218,23.234
5767,221,23.234
5768,225,23.234
5769,222,23.234
5770,231,21.407
5771,233,21.407
5772,242,20.759
5773,235,20.005
5774,232,22.696
5775,229,21.148
5776,231,21.148
5777,238,20.233
5778,261,20.233
5779,257,20.233
5780,258,20.595
5781,267,23.795
5782,270,23.795
5783,276,23.795
5784,285,23.795
5785,288,23.795
5786,262,23.795
5787,268,24.321
5788,263,20.233
5789,276,21.036
5790,271,21.036
5791,282,23.457
5792,272,23.457
5793,267,22.654
5794,259,23.951
5795,259,23.951
5796,263,22.964
5797,265,22.451
5798,265,23.383
5799,272,23.553
5800,266,22.451
5801,248,22.451
5802,249,22.451
5803,242,22.451
5804,240,22.546
5805,227,22.546
5806,228,22.546
5807,226,22.451
5808,246,22.451
5809,262,22.451
5810,251,24.37
5811,253,24.37
5812,252,24.025
5813,252,24.025
5814,249,24.025
5815,265,22.167
5816,252,24.51
5817,249,22.167
5818,249,22.257
5819,245,22.257
5820,252,22.257
5821,246,23.332
5822,252,22.257
5823,251,24.585
5824,252,24.585
5825,265,24.585
5826,267,24.585
5827,238,24.585
5828,245,24.585
5829,246,23.808
5830,251,23.808
5831,254,21.811
5832,257,21.811
5833,251,21.811
5834,260,23.907
5835,253,22.657
5836,243,22.657
5837,243,22.654
5838,234,22.654
5839,230,22.707
5840,236,22.707
5841,237,24.372
5842,248,24.372
5843,243,24.372
5844,242,22.707
5845,252,23.26
5846,244,23.26
5847,252,21.614
5848,268,21.614
5849,257,21.614
5850,260,21.614
5851,253,23.096
5852,243,23.096
5853,235,23.096
5854,228,23.096
5855,229,23.765
5856,226,23.765
5857,265,23.631
5858,283,22.149
5859,285,22.149
5860,290,22.149
5861,299,22.149
5862,261,14.651
5863,262,14.44
5864,266,22.537
5865,260,24.36
5866,255,14.705
5867,265,15.618
5868,268,21.682
5869,274,21.682
5870,269,21.682
5871,274,19.118
5872,298,19.118
5873,300,19.118
5874,296,21.359
5875,268,19.118
5876,252,19.607
5877,239,24.683
5878,238,24.683
5879,236,24.683
5880,248,18.995
5881,251,18.995
5882,242,18.995
5883,240,18.995
5884,233,18.995
5885,235,17.204
5886,247,17.204
5887,244,20.4
5888,249,17.204
5889,223,17.204
5890,223,17.132
5891,216,18.477
5892,214,16.798
5893,220,16.798
5894,225,19.975
5895,218,19.975
5896,222,19.975
5897,223,19.975
5898,229,24.681
5899,237,24.681
5900,244,24.681
5901,248,24.681
5902,248,24.681
5903,248,24.681
5904,243,24.681
5905,239,22.217
5906,238,19.975
5907,229,24.567
5908,237,19.975
5909,249,19.975
5910,248,19.975
5911,244,24.408
5912,244,24.408
5913,240,24.408
5914,231,24.408
5915,229,24.408
5916,247,24.408
5917,251,24.408
5918,242,24.408
5919,228,24.408
5920,223,24.408
5921,237,19.21
5922,243,19.21
5923,248,19.21
5924,250,19.21
5925,247,19.21
5926,254,19.21
5927,255,19.21
5928,250,19.21
5929,250,19.21
5930,254,19.21
5931,250,19.21
5932,245,19.21
5933,251,19.21
5934,261,24.101
5935,247,24.101
5936,247,24.101
5937,236,19.21
5938,236,22.405
5939,252,22.405
5940,270,18.002
5941,287,18.002
5942,306,22.764
5943,294,22.992
5944,281,13.74
5945,285,13.74
5946,297,13.74
5947,291,18.517
5948,275,18.517
5949,252,18.517
5950,256,19.148
5951,260,22.369
5952,274,19.148
5953,280,13.74
5954,288,20.976
5955,286,20.976
5956,264,22.447
5957,259,15.211
5958,241,18.347
5959,230,21.828
5960,226,22.298
5961,227,22.298
5962,232,22.298
5963,237,22.298
5964,248,23.2
5965,248,23.2
5966,236,19.59
5967,228,22.14
5968,236,20.571
5969,273,20.571
5970,271,20.571
5971,277,23.975
5972,273,23.975
5973,265,22.597
5974,272,22.994
5975,285,22.994
5976,285,23.47
5977,283,23.47
5978,289,23.47
5979,248,23.709
5980,252,23.709
5981,257,24.088
5982,256,23.709
5983,258,23.709
5984,261,23.709
5985,249,23.709
5986,254,23.046
5987,247,23.47
5988,248,23.521
5989,245,23.521
5990,238,23.47
5991,242,23.47
5992,234,23.47
5993,245,22.423
5994,240,22.423
5995,245,22.423
5996,250,22.423
5997,241,22.423
5998,242,22.423
5999,244,20.146
6000,248,23.646
6001,262,20.146
6002,269,20.146
6003,267,20.146
6004,262,20.146
6005,281,20.146
6006,301,20.146
6007,291,18.696
6008,288,19.997
6009,273,19.997
6010,249,19.434
6011,263,23.608
6012,255,19.434
6013,258,19.434
6014,257,16.02
6015,254,14.227
6016,251,14.072
6017,250,17.028
6018,250,17.028
6019,242,17.028
6020,249,19.966
6021,235,19.966
6022,233,24.459
6023,250,20.223
6024,250,21.497
6025,251,21.497
6026,251,21.497
6027,262,21.497
6028,261,21.497
6029,262,21.497
6030,255,22.272
6031,267,21.497
6032,264,19.007
6033,261,22.917
6034,257,22.917
6035,246,22.917
6036,238,12.81
6037,230,12.81
6038,223,15.883
6039,232,18.726
6040,248,23.685
6041,242,18.726
6042,272,21.915
6043,276,21.915
6044,274,23.096
6045,268,23.096
6046,272,23.096
6047,274,23.096
6048,275,23.096
6049,268,24.492
6050,275,20.534
6051,285,23.117
6052,266,23.117
6053,252,23.117
6054,279,23.117
6055,276,23.117
6056,273,23.117
6057,276,23.117
6058,280,23.117
6059,279,23.117
6060,266,23.117
6061,275,23.117
6062,267,24.112
6063,266,24.112
6064,270,24.112
6065,262,24.112
6066,262,24.112
6067,264,24.112
6068,259,24.112
6069,270,19.423
6070,266,19.423
6071,269,23.811
6072,264,23.811
6073,258,23.811
6074,265,23.811
6075,278,23.811
6076,282,23.811
6077,267,23.811
6078,301,23.811
6079,293,23.004
6080,269,23.004
6081,269,23.004
6082,270,23.004
6083,283,24.663
6084,281,24.663
6085,266,22.523
6086,265,15.59
6087,286,20.221
6088,296,22.442
6089,261,22.442
6090,285,22.615
6091,278,23.577
6092,284,22.615
6093,314,22.615
6094,309,22.681
6095,308,24.283
6096,310,24.603
6097,317,24.603
6098,304,24.603
6099,268,24.603
6100,275,24.603
6101,265,24.603
6102,267,24.603
6103,252,21.399
6104,233,20.137
6105,238,18.735
6106,238,18.735
6107,244,21.655
6108,242,23.245
6109,237,23.245
6110,229,23.245
6111,236,23.245
6112,234,20.041
6113,241,20.041
6114,250,20.041
6115,250,20.041
6116,254,14.831
6117,245,14.831
6118,246,20.51
6119,244,21.228
6120,243,21.228
6121,247,22.394
6122,240,22.394
6123,239,22.394
6124,239,21.228
6125,227,21.228
6126,233,21.228
6127,239,21.228
6128,242,21.228
6129,242,21.228
6130,242,21.228
6131,245,21.228
6132,247,21.228
6133,243,19.33
6134,234,19.867
6135,226,23.885
6136,232,19.33
6137,230,22.062
6138,233,19.33
6139,222,21.419
6140,223,21.419
6141,231,21.419
6142,221,21.419
6143,231,19.33
6144,229,19.33
6145,229,19.33
6146,234,19.33
6147,238,19.33
6148,243,19.33
6149,247,19.33
6150,252,19.897
6151,252,19.33
6152,244,20.576
6153,250,21.317
6154,250,19.33
6155,261,19.33
6156,255,19.33
6157,245,20.525
6158,261,21.676
6159,265,22.564
6160,259,24.203
6161,240,24.203
6162,235,19.849
6163,230,21.126
6164,234,21.126
6165,234,21.419
6166,218,21.419
6167,213,21.419
6168,207,24.483
6169,243,24.483
6170,202,24.483
6171,194,24.483
6172,226,23.601
6173,265,23.185
6174,271,23.185
6175,261,19.33
6176,261,15.423
6177,262,17.084
6178,268,17.084
6179,296,23.756
6180,287,24.013
6181,291,24.013
6182,279,24.013
6183,271,21.375
6184,255,21.375
6185,256,23.906
6186,264,23.906
6187,264,23.906
6188,258,22.399
6189,263,22.399
6190,264,22.399
6191,264,22.399
6192,275,22.399
6193,275,22.399
6194,281,22.399
6195,271,22.399
6196,278,20.737
6197,277,22.692
6198,276,22.692
6199,268,22.692
6200,248,22.92
6201,238,22.92
6202,256,22.92
6203,268,21.895
6204,255,21.895
6205,263,21.895
6206,270,21.895
6207,256,20.965
6208,266,24.361
6209,252,23.945
6210,254,21.937
6211,256,21.937
6212,258,23.948
6213,252,23.948
6214,249,23.948
6215,254,24.118
6216,244,24.118
6217,242,19.67
6218,241,22.938
6219,242,22.938
6220,243,22.938
6221,236,22.938
6222,233,22.938
6223,247,22.938
6224,279,22.011
6225,293,22.011
6226,305,22.011
6227,291,22.011
6228,298,23.975
6229,255,23.975
6230,255,23.975
6231,256,24.451
6232,245,24.451
6233,229,24.451
6234,231,24.451
6235,232,24.451
6236,233,24.451
6237,258,24.451
6238,263,24.451
6239,255,24.451
6240,250,24.451
6241,260,24.451
6242,276,24.451
6243,279,21.976
6244,265,21.976
6245,264,21.311
6246,264,21.225
6247,264,17.543
6248,262,17.543
6249,250,22.172
6250,245,22.172
6251,246,22.172
6252,251,22.555
6253,259,22.555
6254,268,23.213
6255,261,20.941
6256,262,23.129
6257,268,23.129
6258,272,23.129
6259,260,23.129
6260,270,23.129
6261,255,23.129
6262,258,23.129
6263,267,23.129
6264,278,23.129
6265,289,23.129
6266,289,15.337
6267,328,22.644
6268,331,15.337
6269,310,24.45
6270,294,24.45
6271,256,24.45
6272,248,24.45
6273,246,20.815
6274,262,15.337
6275,278,15.337
6276,272,16.042
6277,259,22.376
6278,265,22.376
6279,266,22.376
6280,268,22.376
6281,272,22.376
6282,273,22.376
6283,269,22.376
6284,271,22.376
6285,272,23.225
6286,272,23.225
6287,268,23.225
6288,263,22.376
6289,263,22.376
6290,257,22.376
6291,232,22.376
6292,234,19.805
6293,242,19.692
6294,247,22.367
6295,263,19.692
6296,258,19.692
6297,252,19.692
6298,240,24.049
6299,235,24.049
6300,225,19.431
6301,224,19.975
6302,234,19.975
6303,245,19.975
6304,246,21.733
6305,258,21.733
6306,248,21.733
6307,246,21.733
6308,251,21.733
6309,254,19.985
6310,248,22.714
6311,252,23.463
6312,249,22.714
6313,254,22.256
6314,253,24.665
6315,248,24.665
