step,cut_edges,max_dev_pct
4767,243,23.679
4768,253,23.679
4769,253,23.679
4770,230,19.865
4771,222,19.865
4772,220,19.865
4773,217,19.865
4774,208,21.784
4775,210,21.784
4776,210,21.784
4777,231,20.358
4778,241,20.358
4779,260,20.358
4780,253,24.408
4781,252,24.408
4782,250,24.408
4783,250,24.408
4784,253,24.408
4785,266,24.408
4786,249,16.062
4787,260,23.191
4788,251,23.191
4789,252,20.05
4790,251,23.141
4791,248,19.204
4792,251,19.204
4793,252,19.204
4794,257,19.204
4795,242,16.385
4796,235,12.703
4797,236,12.703
4798,252,12.703
4799,241,12.703
4800,253,15.668
4801,262,15.668
4802,252,13.423
4803,248,13.935
4804,262,22.564
4805,264,22.564
4806,261,23.562
4807,249,23.562
4808,247,23.562
4809,244,22.896
4810,232,22.896
4811,240,23.578
4812,241,23.314
4813,228,23.314
4814,229,22.896
4815,238,12.804
4816,236,21.957
4817,238,20.017
4818,237,12.804
4819,235,16.401
4820,226,16.401
4821,235,16.401
4822,231,21.015
4823,234,21.015
4824,251,21.015
4825,243,21.993
4826,237,21.993
4827,229,21.993
4828,216,22.354
4829,239,22.354
4830,240,22.354
4831,238,22.354
4832,226,22.354
4833,214,22.354
4834,235,22.354
4835,245,22.029
4836,247,22.029
4837,245,22.029
4838,269,24.217
4839,271,24.223
4840,259,24.223
4841,268,24.223
4842,271,24.412
4843,268,23.404
4844,290,23.404
4845,274,23.404
4846,262,23.176
4847,261,23.176
4848,259,23.176
4849,269,23.676
4850,266,23.676
4851,262,23.676
4852,274,18.628
4853,276,18.628
4854,279,18.628
4855,272,20.411
4856,259,20.411
4857,262,21.925
4858,265,21.925
4859,248,21.925
4860,240,21.925
4861,246,21.925
4862,263,21.925
4863,255,21.925
4864,246,24.046
4865,238,24.046
4866,238,24.046
4867,245,18.881
4868,249,18.881
4869,242,18.881
4870,261,11.483
4871,260,15.691
4872,270,15.691
4873,255,15.691
4874,257,24.558
4875,260,24.558
4876,258,24.558
4877,248,24.558
4878,255,24.558
4879,257,24.719
4880,263,24.719
4881,248,24.719
4882,250,23.281
4883,250,23.281
4884,262,23.281
4885,254,23.281
4886,259,23.281
4887,257,23.281
4888,265,23.281
4889,267,23.281
4890,263,23.281
4891,256,21.467
4892,252,20.722
4893,280,20.722
4894,281,20.722
4895,287,23.604
4896,288,20.722
4897,260,20.722
4898,264,20.722
4899,255,20.731
4900,253,20.731
4901,257,20.731
4902,260,20.731
4903,252,20.731
4904,239,20.098
4905,227,20.098
4906,220,20.098
4907,227,20.098
4908,249,20.098
4909,230,20.098
4910,233,20.098
4911,208,20.127
4912,217,23.685
4913,217,23.685
4914,208,23.506
4915,218,21.724
4916,252,20.098
4917,245,22.465
4918,237,22.465
4919,206,20.098
4920,208,20.098
4921,216,20.098
4922,213,20.098
4923,213,20.098
4924,235,20.098
4925,262,21.458
4926,237,20.098
4927,241,20.098
4928,258,20.098
4929,249,20.098
4930,243,20.098
4931,244,20.098
4932,256,20.098
4933,238,22.591
4934,234,20.098
4935,247,20.098
4936,234,20.098
4937,231,20.098
4938,233,20.098
4939,235,20.098
4940,237,20.098
4941,242,18.983
4942,249,20.947
4943,251,14.308
4944,252,14.308
4945,241,15.482
4946,273,24.558
4947,285,24.558
4948,292,24.558
4949,280,24.558
4950,293,24.558
4951,262,24.209
4952,244,24.209
4953,239,24.209
4954,241,24.209
4955,232,24.209
4956,234,24.209
4957,231,24.209
4958,220,24.209
4959,227,24.209
4960,228,24.209
4961,225,24.209
4962,261,24.209
4963,258,24.209
4964,248,24.209
4965,252,24.209
4966,254,24.209
4967,254,24.209
4968,256,23.751
4969,257,23.751
4970,256,21.712
4971,260,21.712
4972,257,21.712
4973,247,22.68
4974,246,23.658
4975,248,23.658
4976,260,20.065
4977,261,20.065
4978,273,20.065
4979,256,20.065
4980,273,21.345
4981,255,23.589
4982,265,20.298
4983,268,20.298
4984,277,20.298
4985,278,20.065
4986,272,24.16
4987,268,24.16
4988,242,24.34
4989,242,24.34
4990,239,24.34
4991,232,24.34
4992,241,24.34
4993,271,24.34
4994,270,24.34
4995,244,24.34
4996,275,24.34
4997,283,24.34
4998,275,24.34
4999,232,24.34
5000,232,24.34
5001,236,24.34
5002,238,24.34
5003,245,24.34
5004,254,24.34
5005,241,24.34
5006,243,24.486
5007,237,24.486
5008,226,24.34
5009,247,24.34
5010,250,24.34
5011,253,24.34
5012,253,24.34
5013,256,24.34
5014,243,24.34
5015,245,24.34
5016,244,24.34
5017,240,24.34
5018,248,24.34
5019,235,24.34
5020,225,24.34
5021,219,24.34
5022,251,24.34
5023,268,24.34
5024,270,24.34
5025,264,24.34
5026,254,24.34
5027,258,24.34
5028,262,24.34
5029,265,24.34
5030,252,24.34
5031,245,24.34
5032,236,24.34
5033,239,24.34
5034,239,24.34
5035,249,23.771
5036,232,23.771
5037,241,19.975
5038,243,19.975
5039,243,19.975
5040,236,19.975
5041,226,19.975
5042,227,19.975
5043,227,19.975
5044,257,21.213
5045,270,24.067
5046,258,24.067
5047,259,24.067
5048,261,24.067
5049,263,24.067
5050,259,24.067
5051,246,19.323
5052,253,19.157
5053,269,24.208
5054,267,19.157
5055,253,20.52
5056,254,21.963
5057,257,23.245
5058,254,23.245
5059,260,20.52
5060,233,20.52
5061,237,20.011
5062,239,20.011
5063,242,20.394
5064,237,20.394
5065,232,20.011
5066,231,20.011
5067,245,20.011
5068,255,22.346
5069,246,22.346
5070,246,22.346
5071,243,20.011
5072,278,20.011
5073,262,22.807
5074,280,22.807
5075,283,22.807
5076,286,23.075
5077,266,23.194
5078,273,20.011
5079,276,20.011
5080,275,20.011
5081,284,20.011
5082,294,20.011
5083,277,20.011
5084,294,20.711
5085,300,23.647
5086,304,23.647
5087,309,23.647
5088,298,23.647
5089,274,23.105
5090,259,20.361
5091,252,19.515
5092,252,19.515
5093,250,21.303
5094,255,21.303
5095,247,21.303
5096,253,21.303
5097,254,23.016
5098,249,23.628
5099,250,23.628
5100,254,23.628
5101,245,23.628
5102,237,23.016
5103,242,23.016
5104,262,22.848
5105,254,22.014
5106,218,23.237
5107,229,23.237
5108,246,23.237
5109,249,23.237
5110,251,23.237
5111,246,23.237
5112,254,23.237
5113,236,19.972
5114,254,19.052
5115,253,21.088
5116,259,21.088
5117,271,24.605
5118,272,24.605
5119,277,24.605
5120,276,21.646
5121,284,21.38
5122,289,21.38
5123,280,24.726
5124,245,24.726
5125,240,24.726
5126,244,24.726
5127,249,24.726
5128,241,24.726
5129,242,23.153
5130,247,23.153
5131,242,22.86
5132,231,22.86
5133,238,19.052
5134,239,19.052
5135,241,19.052
5136,242,23.858
5137,245,19.052
5138,240,20.092
5139,252,22.349
5140,252,19.052
5141,246,19.052
5142,254,19.052
5143,245,19.052
5144,244,19.052
5145,245,24.59
5146,231,24.59
5147,223,19.052
5148,222,19.052
5149,228,24.023
5150,228,24.023
5151,228,24.023
5152,228,24.023
5153,226,24.023
5154,221,24.023
5155,213,22.37
5156,240,22.37
5157,228,22.624
5158,215,22.624
5159,230,22.412
5160,238,22.412
5161,240,23.613
5162,242,23.613
5163,249,22.552
5164,245,22.552
5165,244,22.412
5166,240,22.412
5167,240,22.412
5168,230,22.094
5169,234,22.094
5170,229,21.811
5171,255,23.652
5172,278,23.652
5173,279,23.652
5174,248,21.347
5175,245,20.478
5176,241,22.035
5177,247,15.184
5178,248,15.184
5179,250,22.764
5180,249,22.764
5181,238,22.764
5182,230,21.249
5183,242,22.384
5184,247,22.384
5185,253,22.384
5186,248,22.384
5187,256,22.384
5188,249,22.384
5189,237,22.384
5190,235,19.145
5191,232,23.822
5192,236,23.822
5193,228,21.141
5194,241,21.141
5195,252,21.482
5196,240,21.482
5197,248,23.724
5198,253,21.706
5199,253,21.706
5200,230,19.145
5201,245,19.145
5202,241,19.145
5203,242,23.768
5204,239,23.768
5205,236,23.768
5206,261,23.768
5207,260,23.768
5208,257,19.87
5209,256,19.87
5210,257,19.87
5211,259,23.889
5212,280,19.145
5213,284,19.145
5214,258,19.145
5215,260,21.007
5216,262,19.145
5217,261,19.145
5218,284,24.686
5219,288,24.686
5220,296,24.686
5221,300,24.686
5222,284,24.686
5223,286,24.686
5224,284,23.942
5225,297,23.942
5226,301,23.942
5227,295,23.942
5228,274,23.942
5229,268,23.942
5230,265,24.098
5231,267,24.098
5232,266,22.698
5233,267,22.698
5234,276,19.145
5235,281,19.145
5236,277,19.145
5237,277,19.145
5238,280,18.272
5239,294,18.272
5240,296,18.272
5241,292,18.272
5242,300,18.272
5243,290,18.272
5244,273,18.272
5245,285,22.901
5246,277,22.901
5247,257,21.945
5248,254,21.945
5249,250,21.945
5250,247,22.091
5251,246,22.091
5252,275,24.671
5253,278,24.671
5254,269,24.671
5255,287,24.671
5256,277,24.671
5257,269,24.671
5258,250,24.671
5259,261,24.608
5260,266,24.584
5261,273,24.584
5262,274,24.184
5263,276,24.184
5264,282,24.184
5265,272,24.501
5266,271,24.501
5267,266,24.184
5268,258,24.197
5269,253,24.197
5270,252,24.197
5271,248,24.197
5272,264,24.197
5273,264,24.197
5274,265,24.146
5275,267,23.877
5276,249,23.655
5277,251,20.322
5278,260,23.62
5279,271,23.62
5280,266,23.62
5281,263,23.62
5282,274,23.62
5283,260,23.62
5284,268,19.593
5285,278,20.361
5286,260,20.361
5287,253,19.593
5288,248,21.06
5289,231,21.06
5290,217,21.06
5291,233,24.208
5292,243,24.208
5293,227,24.208
5294,201,19.593
5295,229,23.434
5296,228,22.079
5297,222,22.079
5298,227,22.079
5299,236,23.058
5300,238,22.079
5301,251,22.079
5302,259,19.593
5303,257,23.228
5304,258,23.228
5305,258,23.228
5306,264,20.929
5307,254,20.929
5308,251,20.929
5309,253,20.929
5310,253,22.519
5311,259,22.519
5312,251,22.519
5313,249,22.519
5314,250,22.519
5315,254,22.519
5316,245,22.519
5317,246,22.519
5318,247,22.519
5319,245,22.519
5320,244,22.519
5321,255,22.519
5322,263,22.519
5323,268,21.067
5324,269,21.067
5325,273,21.067
5326,300,21.067
5327,281,21.067
5328,274,21.067
5329,281,22.597
5330,289,22.597
5331,289,22.597
5332,284,22.597
5333,287,23.635
5334,270,23.635
5335,252,23.635
5336,257,23.24
5337,258,24.463
5338,266,24.463
5339,261,24.463
5340,252,24.463
5341,254,24.463
5342,254,23.297
5343,252,23.297
5344,260,23.297
5345,253,23.344
5346,256,23.344
5347,255,23.344
5348,242,23.297
5349,265,23.297
5350,263,23.297
5351,270,23.297
5352,260,23.297
5353,249,23.297
5354,248,23.297
5355,253,23.297
5356,249,23.297
5357,249,23.297
5358,249,23.297
5359,250,23.297
5360,246,23.297
5361,253,19.865
5362,242,19.865
5363,243,22.95
5364,252,22.95
5365,257,19.652
5366,252,19.652
5367,254,16.615
5368,263,12.841
5369,261,22.065
5370,271,19.492
5371,294,15.372
5372,291,15.372
5373,283,15.372
5374,281,18.149
5375,268,18.185
5376,254,15.34
5377,265,15.34
5378,265,21.656
5379,267,21.656
5380,269,21.656
5381,270,21.656
5382,277,21.656
5383,275,21.599
5384,274,21.599
5385,275,23.676
5386,251,23.676
5387,252,23.676
5388,250,23.676
5389,252,23.676
5390,264,23.676
5391,262,23.404
5392,265,23.404
5393,248,23.404
5394,245,23.404
5395,228,21.195
5396,230,21.195
5397,229,21.195
5398,222,19.347
5399,210,19.231
5400,228,19.231
5401,214,23.942
5402,220,23.942
5403,212,23.942
5404,210,20.992
5405,218,19.707
5406,227,18.227
5407,235,18.227
5408,239,18.134
5409,243,23.906
5410,259,23.906
5411,259,23.906
5412,248,23.906
5413,251,23.906
5414,254,23.906
5415,260,23.897
5416,260,23.897
5417,251,23.505
5418,250,23.505
5419,261,23.505
5420,253,23.505
5421,275,23.505
5422,276,23.505
5423,271,24.632
5424,264,23.094
5425,265,24.504
5426,255,24.504
5427,257,24.504
5428,254,24.504
5429,247,24.504
5430,236,24.504
5431,248,24.504
5432,246,24.504
5433,252,22.346
5434,275,19.515
5435,285,19.515
5436,283,19.515
5437,292,19.381
5438,276,19.856
5439,270,19.856
5440,282,21.763
5441,294,22.839
5442,287,22.839
5443,274,22.839
5444,281,22.839
5445,277,22.839
5446,282,22.839
5447,293,22.839
5448,295,19.363
5449,283,19.363
5450,281,19.363
5451,270,19.363
5452,277,19.363
5453,276,19.363
5454,254,19.363
5455,268,24.474
5456,260,19.363
5457,238,19.363
5458,246,19.748
5459,238,19.363
5460,231,24.644
5461,223,24.644
5462,238,19.363
5463,240,19.428
5464,246,19.428
5465,250,19.428
5466,254,20.738
5467,253,20.738
5468,258,20.738
5469,255,23.801
5470,255,23.801
5471,254,23.801
5472,248,23.801
5473,273,20.738
5474,262,19.758
5475,265,19.758
5476,281,22.484
5477,277,19.958
5478,286,20.991
5479,285,19.958
5480,297,21.713
5481,285,21.713
5482,284,21.076
5483,286,24.223
5484,267,24.223
5485,271,24.223
5486,254,24.223
5487,263,24.223
5488,245,24.223
5489,247,22.944
5490,260,22.944
5491,256,21.485
5492,256,18.371
5493,257,18.371
5494,261,19.979
5495,276,22.711
5496,262,22.711
5497,265,22.711
5498,271,22.711
5499,265,19.979
5500,269,22.804
5501,286,22.804
5502,288,23.377
5503,278,23.377
5504,283,23.377
5505,295,22.804
5506,286,22.532
5507,284,22.532
5508,276,22.995
5509,280,22.995
5510,280,22.995
5511,287,22.334
5512,288,22.047
5513,268,22.047
5514,258,22.047
5515,260,22.047
5516,264,22.047
5517,261,22.047
5518,249,22.047
5519,243,22.047
5520,258,22.047
5521,256,22.047
5522,254,22.047
5523,257,22.047
5524,264,22.047
5525,257,24.363
5526,259,24.363
5527,279,24.363
5528,279,24.363
5529,289,24.363
5530,286,22.047
5531,283,22.047
5532,275,21.617
5533,297,21.617
5534,292,21.617
5535,282,21.617
5536,292,21.617
5537,304,23.297
5538,300,21.617
5539,300,24.466
5540,279,24.466
5541,281,24.466
5542,295,24.466
5543,274,24.466
5544,278,24.466
5545,296,24.466
5546,283,24.466
5547,285,24.466
5548,283,24.466
5549,275,23.942
5550,273,23.942
5551,269,23.739
5552,268,23.739
5553,278,23.739
5554,283,23.739
5555,289,23.739
5556,274,24.157
5557,278,24.376
5558,280,24.376
5559,284,24.157
5560,282,24.157
5561,269,24.728
5562,257,24.728
5563,265,24.728
5564,286,23.425
5565,294,23.425
5566,296,23.425
5567,296,23.425
5568,293,22.493
5569,277,22.493
5570,272,22.493
5571,272,22.493
5572,288,24.46
5573,262,22.493
5574,253,22.692
5575,253,22.493
5576,250,16.953
5577,246,15.68
5578,256,15.68
5579,263,22.674
5580,249,23.171
5581,272,23.171
5582,251,23.171
5583,251,21.805
5584,248,23.15
5585,247,22.71
5586,246,22.71
5587,238,22.71
5588,230,22.71
5589,246,22.71
5590,259,22.047
5591,247,22.047
5592,265,23.12
5593,261,23.12
5594,260,23.12
5595,265,22.19
5596,268,22.19
5597,250,22.19
5598,257,22.19
5599,256,22.19
5600,267,18.05
5601,282,23.076
5602,278,18.05
5603,291,24.641
5604,279,24.641
5605,283,24.641
5606,279,24.641
5607,280,24.641
5608,287,24.641
5609,290,22.513
5610,299,23.458
5611,292,23.458
5612,303,23.458
5613,277,23.282
5614,279,23.282
5615,275,23.282
5616,260,23.282
5617,241,23.282
5618,254,23.282
5619,255,23.282
5620,252,23.282
5621,248,23.282
5622,244,23.282
5623,246,23.282
5624,259,24.208
5625,262,24.208
5626,259,23.282
5627,248,23.282
5628,256,24.444
5629,263,23.282
5630,266,23.282
5631,261,23.282
5632,260,23.282
5633,245,23.282
5634,248,23.282
5635,253,23.282
5636,251,23.282
5637,250,23.282
5638,245,23.282
5639,243,23.282
5640,256,23.282
5641,262,18.921
5642,302,18.921
5643,265,18.921
5644,273,18.921
5645,301,18.921
5646,300,18.921
5647,299,18.921
5648,300,20.373
5649,268,20.373
5650,266,20.373
5651,273,21.924
5652,277,20.373
5653,287,20.373
5654,290,20.373
5655,293,20.373
5656,291,20.373
5657,285,16.206
5658,280,16.206
5659,285,22.48
5660,283,22.48
5661,278,19.602
5662,273,19.602
5663,275,19.602
5664,259,23.676
5665,280,20.941
5666,277,20.941
5667,282,20.941
5668,280,20.941
5669,300,20.941
5670,279,24.686
5671,288,24.686
5672,282,24.686
5673,275,24.686
5674,272,23.592
5675,273,23.592
5676,275,21.47
5677,272,21.47
5678,266,21.47
5679,286,21.47
5680,272,21.47
5681,275,23.906
5682,289,23.906
5683,277,23.906
5684,291,23.906
5685,289,23.906
5686,289,23.906
5687,287,23.906
5688,295,24.089
5689,295,23.906
5690,303,23.906
5691,295,23.906
5692,293,23.906
5693,292,23.165
5694,289,23.571
5695,282,23.571
5696,271,23.571
5697,272,23.571
5698,257,21.446
5699,277,21.204
5700,266,21.204
5701,254,21.204
5702,251,21.204
5703,271,11.405
5704,272,11.405
5705,263,11.405
5706,282,13.967
5707,310,13.967
5708,314,20.559
5709,297,20.559
5710,306,20.559
5711,302,20.059
5712,277,20.059
5713,277,20.059
5714,270,20.059
5715,258,23.276
5716,254,23.276
5717,272,20.059
5718,292,20.029
5719,286,20.029
5720,285,16.777
5721,295,16.777
5722,287,15.573
5723,277,15.573
5724,276,18.923
5725,297,14.137
5726,274,17.649
5727,247,21.547
5728,261,18.197
5729,281,17.649
5730,288,18.344
5731,285,18.344
5732,303,18.344
5733,284,17.649
5734,280,17.649
5735,286,17.649
5736,280,17.649
5737,274,17.649
5738,265,17.649
5739,297,17.36
5740,298,17.36
5741,299,17.36
5742,312,17.105
5743,303,19.231
5744,310,20.875
5745,296,20.964
5746,265,20.964
5747,263,20.964
5748,264,20.964
5749,270,20.964
5750,268,24.444
5751,253,24.444
5752,255,24.444
5753,264,24.444
5754,264,24.444
5755,268,24.444
5756,263,24.444
5757,263,24.193
5758,271,22.845
5759,280,22.845
5760,270,24.16
5761,264,22.845
5762,256,22.845
5763,242,22.845
5764,236,22.845
5765,242,21.707
5766,253,22.254
5767,240,21.707
5768,240,21.707
5769,245,21.707
5770,246,21.707
5771,250,21.707
5772,248,20.027
5773,265,20.027
5774,259,21.455
5775,261,23.422
5776,276,20.027
5777,276,24.66
5778,316,24.66
5779,274,24.66
5780,281,24.66
5781,288,24.66
5782,295,24.66
5783,296,24.66
5784,279,24.66
5785,249,24.66
5786,256,24.66
5787,256,24.66
5788,250,20.035
5789,271,24.25
5790,263,20.035
5791,256,20.053
5792,251,20.053
5793,250,20.053
5794,263,20.053
5795,266,20.053
5796,274,14.194
5797,272,21.473
5798,252,21.473
5799,262,21.473
5800,253,15.712
5801,260,15.712
5802,281,15.712
5803,281,19.557
5804,276,19.557
5805,274,20.003
5806,289,22.103
5807,288,20.003
5808,288,20.003
5809,293,20.003
5810,306,20.003
5811,307,20.003
5812,290,20.003
5813,287,21.374
5814,266,21.374
5815,291,21.374
5816,301,24.412
5817,299,24.412
5818,307,24.412
5819,315,24.412
5820,286,24.412
5821,266,24.412
5822,250,24.412
5823,262,24.412
5824,262,24.412
5825,262,24.412
5826,264,24.412
5827,287,24.412
5828,295,24.412
5829,282,23.954
5830,273,24.531
5831,266,23.954
5832,266,23.954
5833,252,21.374
5834,252,21.374
5835,262,21.374
5836,267,21.512
5837,276,21.512
5838,276,21.512
5839,274,21.374
5840,272,21.374
5841,272,21.374
5842,274,22.555
5843,276,24.031
5844,310,24.031
5845,314,19.533
5846,318,19.533
5847,315,19.533
5848,306,21.006
5849,267,21.482
5850,253,23.614
5851,240,23.954
5852,253,23.954
5853,248,23.954
5854,250,23.954
5855,244,22.825
5856,244,24.472
5857,247,24.472
5858,288,24.472
5859,293,21.148
5860,277,24.11
5861,279,24.11
5862,268,20.071
5863,259,22.23
5864,245,22.23
5865,267,24.498
5866,262,24.498
5867,265,24.498
5868,250,24.498
5869,255,24.498
5870,249,24.498
5871,266,24.08
5872,262,24.08
5873,275,24.08
5874,281,24.08
5875,245,24.08
5876,246,23.144
5877,243,23.144
5878,240,23.144
5879,237,23.144
5880,258,22.507
5881,256,22.507
5882,260,22.507
5883,283,21.587
5884,257,21.587
5885,257,21.587
5886,258,21.587
5887,254,21.587
5888,263,19.554
5889,267,24.274
5890,263,24.274
5891,253,24.274
5892,239,22.005
5893,239,22.005
5894,232,19.554
5895,227,23.641
5896,237,23.641
5897,244,23.641
5898,240,23.641
5899,237,23.641
5900,248,23.641
5901,250,20.469
5902,240,22.415
5903,241,19.712
5904,236,18.77
5905,235,19.667
5906,239,19.667
5907,232,20.086
5908,237,12.122
5909,242,12.122
5910,227,12.122
5911,233,12.122
5912,234,12.122
5913,228,22.23
5914,233,22.23
5915,233,22.23
5916,244,22.23
5917,228,22.23
5918,253,24.414
5919,257,24.414
5920,275,24.414
5921,278,24.414
5922,277,22.23
5923,261,22.23
5924,249,22.23
5925,261,22.23
5926,256,22.23
5927,240,22.23
5928,238,22.23
5929,236,22.23
5930,227,22.23
5931,222,24.282
5932,241,24.282
5933,249,24.516
5934,253,24.516
5935,253,24.282
5936,252,24.282
5937,227,24.282
5938,216,24.282
5939,225,19.871
5940,250,19.871
5941,252,19.841
5942,259,19.976
5943,250,20.227
5944,236,20.361
5945,239,23.398
5946,240,20.227
5947,243,20.227
5948,246,20.227
5949,247,20.227
5950,264,20.227
5951,242,21.614
5952,240,21.614
5953,245,21.614
5954,246,22.89
5955,265,22.89
5956,243,22.89
5957,217,22.89
5958,220,22.89
5959,225,13.494
5960,233,13.494
5961,223,13.494
5962,224,24.067
5963,225,20.571
5964,222,22.749
5965,225,20.571
5966,235,20.571
5967,228,20.571
5968,205,23.754
5969,203,23.754
5970,222,23.754
5971,230,23.796
5972,226,23.796
5973,241,23.796
5974,237,23.796
5975,236,22.753
5976,223,22.753
5977,233,22.753
5978,248,22.753
5979,241,22.753
5980,242,21.574
5981,254,19.171
5982,232,15.773
5983,243,15.773
5984,245,14.992
5985,252,21.467
5986,254,21.467
5987,250,21.467
5988,247,21.085
5989,242,21.085
5990,237,23.287
5991,244,23.287
5992,241,23.287
5993,250,23.287
5994,262,23.287
5995,267,23.287
5996,249,23.287
5997,245,17.637
5998,247,17.637
5999,244,20.725
6000,240,22.504
6001,244,22.504
6002,252,20.137
6003,251,20.137
6004,246,20.137
6005,254,20.137
6006,243,20.137
6007,247,20.456
6008,252,20.456
6009,251,20.456
6010,250,20.456
6011,237,20.137
6012,227,20.137
6013,231,24.639
6014,223,24.639
6015,223,20.702
6016,228,20.702
6017,229,20.702
6018,251,22.369
6019,265,22.537
6020,271,22.537
6021,249,21.467
6022,248,23.132
6023,244,23.132
6024,241,24.229
6025,257,24.229
6026,256,24.061
6027,264,24.061
6028,263,24.061
6029,257,23.093
6030,257,24.513
6031,250,24.513
6032,252,24.513
6033,292,22.671
6034,299,22.671
6035,297,22.671
6036,299,22.671
6037,301,22.671
6038,310,22.671
6039,302,22.798
6040,296,22.798
6041,266,22.798
6042,260,22.798
6043,263,22.798
6044,267,22.798
6045,277,22.798
6046,285,22.798
6047,276,22.798
6048,283,22.798
6049,296,22.798
6050,287,23.846
6051,286,22.798
6052,297,22.798
6053,296,19.252
6054,296,19.252
6055,284,19.252
6056,284,19.252
6057,277,19.252
6058,269,19.252
6059,273,20.235
6060,264,20.235
6061,264,20.235
6062,265,20.235
6063,263,20.235
6064,265,19.252
6065,264,20.612
6066,253,19.252
6067,250,19.252
6068,250,19.252
6069,255,23.206
6070,266,21.879
6071,265,19.252
6072,266,19.252
6073,273,19.942
6074,271,19.252
6075,274,15.659
6076,291,18.083
6077,290,20.481
6078,293,20.481
6079,262,20.481
6080,240,20.481
6081,261,23.837
6082,244,20.481
6083,246,20.481
6084,257,22.967
6085,268,22.967
6086,272,22.967
6087,271,20.672
6088,272,20.672
6089,275,20.672
6090,268,20.672
6091,278,23.969
6092,264,23.969
6093,276,23.969
6094,275,23.969
6095,272,23.969
6096,263,23.969
6097,264,23.969
6098,276,23.969
6099,269,20.077
6100,254,20.077
6101,269,20.077
6102,294,18.873
6103,274,18.873
6104,273,18.176
6105,241,23.888
6106,251,19.79
6107,279,19.79
6108,281,19.47
6109,284,19.47
6110,273,22.358
6111,272,23.919
6112,259,22.358
6113,259,22.358
6114,288,22.358
6115,269,22.358
6116,274,22.358
6117,267,22.358
6118,270,22.358
6119,268,22.358
6120,273,22.239
6121,266,20.036
6122,293,23.224
6123,294,23.224
6124,294,23.589
6125,299,23.589
6126,301,23.589
6127,293,23.589
6128,303,23.589
6129,290,22.797
6130,272,18.466
6131,274,18.466
6132,266,22.866
6133,268,22.866
6134,295,22.866
6135,267,24.202
6136,285,13.683
6137,258,14.045
6138,249,16.272
6139,249,20.896
6140,275,20.896
6141,271,20.896
6142,271,20.896
6143,272,20.896
6144,269,20.896
6145,273,23.341
6146,275,24.65
6147,262,24.65
6148,253,24.65
6149,258,24.65
6150,259,24.65
6151,260,24.65
6152,260,24.752
6153,254,24.752
6154,253,24.752
6155,256,24.752
6156,235,17.659
6157,225,17.659
6158,245,15.479
6159,242,22.352
6160,221,17.895
6161,219,23.5
6162,228,23.5
6163,233,23.5
6164,238,23.5
6165,238,23.5
6166,241,23.5
6167,247,23.5
6168,238,23.5
6169,251,22.493
6170,259,22.493
6171,259,22.493
6172,255,22.493
6173,256,22.493
6174,246,22.493
6175,244,21.656
6176,259,22.752
6177,269,24.693
6178,260,24.693
6179,247,24.693
6180,275,24.693
6181,290,19.515
6182,281,20.203
6183,274,20.203
6184,267,20.203
6185,257,20.203
6186,258,20.203
6187,248,21.135
6188,253,21.135
6189,258,21.135
6190,255,21.135
6191,262,21.135
6192,261,21.03
6193,253,17.886
6194,230,17.886
6195,232,17.886
6196,225,17.886
6197,219,17.886
6198,223,24.289
6199,230,24.289
6200,248,24.289
6201,241,17.886
6202,242,15.501
6203,233,23.766
6204,235,23.766
6205,230,13.196
6206,233,22.496
6207,233,22.496
6208,232,22.496
6209,236,21.703
6210,249,23.524
6211,278,23.524
6212,262,23.524
6213,262,18.14
6214,276,18.717
6215,268,18.717
6216,274,23.868
6217,276,23.868
6218,285,23.868
6219,296,23.868
6220,293,24.191
6221,285,24.191
6222,282,24.191
6223,290,24.19
6224,286,22.342
6225,275,22.342
6226,281,22.342
6227,277,22.342
6228,276,19.031
6229,284,19.031
6230,296,23.377
6231,290,23.377
6232,282,21.837
6233,283,21.837
6234,289,21.837
6235,287,23.526
6236,280,23.526
6237,278,23.526
6238,285,23.526
6239,280,24.609
6240,293,23.526
6241,292,23.526
6242,292,23.526
6243,293,24.178
6244,284,24.178
6245,268,24.178
6246,278,24.178
6247,263,22.199
6248,258,24.307
6249,235,24.307
6250,224,24.307
6251,224,22.819
6252,258,22.819
6253,252,24.578
6254,245,22.904
6255,241,22.819
6256,243,22.998
6257,244,22.998
6258,245,22.819
6259,241,22.819
6260,243,22.819
6261,252,22.819
6262,247,22.819
6263,237,22.819
6264,261,22.819
6265,239,22.914
6266,242,22.819
6267,245,23.629
6268,245,23.629
6269,247,24.48
6270,257,23.629
6271,254,23.629
6272,254,23.629
6273,268,23.629
6274,253,23.629
6275,233,23.643
6276,224,23.643
6277,233,23.643
6278,233,23.643
6279,252,24.466
6280,254,24.466
6281,248,24.466
6282,254,24.466
6283,259,23.625
6284,262,23.625
6285,268,21.957
6286,259,22.385
6287,260,22.385
6288,258,24.372
6289,249,22.385
6290,233,19.267
6291,229,19.267
6292,228,19.267
6293,225,19.252
6294,239,20.731
6295,246,20.731
6296,233,20.731
6297,253,20.731
6298,253,22.962
6299,272,18.537
6300,271,18.537
6301,283,21.306
6302,267,24.576
6303,257,24.576
6304,260,13.494
6305,239,10.476
6306,263,9.833
6307,243,15.546
6308,215,24.516
6309,227,24.336
6310,232,20.973
6311,224,20.973
6312,242,20.402
6313,246,20.402
6314,256,20.402
6315,252,20.402
6316,254,20.402
6317,272,18.323
6318,265,13.769
6319,277,10.79
