step,cut_edges,max_dev_pct
4767,262,21.7
4768,269,18.711
4769,266,18.292
4770,266,18.292
4771,267,18.394
4772,252,18.394
4773,254,18.394
4774,252,18.179
4775,271,18.179
4776,272,18.179
4777,250,21.757
4778,248,21.757
4779,257,21.757
4780,264,21.757
4781,286,20.142
4782,288,20.142
4783,274,20.142
4784,283,20.142
4785,271,20.142
4786,266,14.953
4787,297,14.953
4788,272,16.293
4789,271,18.953
4790,275,19.877
4791,269,19.877
4792,273,21.778
4793,272,21.778
4794,268,21.778
4795,266,19.999
4796,263,19.999
4797,270,19.999
4798,268,19.999
4799,268,19.999
4800,270,15.318
4801,272,20.713
4802,264,21.805
4803,278,21.805
4804,282,21.805
4805,296,22.053
4806,300,15.318
4807,293,15.318
4808,285,20.49
4809,275,20.49
4810,270,20.72
4811,286,20.72
4812,275,20.72
4813,266,20.815
4814,259,20.815
4815,270,20.815
4816,271,22.076
4817,260,22.076
4818,260,22.076
4819,260,22.076
4820,267,22.076
4821,256,22.076
4822,259,21.081
4823,276,21.081
4824,270,20.624
4825,259,20.624
4826,259,20.624
4827,257,20.624
4828,258,20.28
4829,260,20.28
4830,256,19.237
4831,248,19.237
4832,266,19.237
4833,254,19.237
4834,250,19.327
4835,257,21.242
4836,255,21.242
4837,257,21.242
4838,254,19.237
4839,246,19.237
4840,242,19.237
4841,234,19.237
4842,240,21.024
4843,251,21.024
4844,252,21.024
4845,248,19.237
4846,243,21.405
4847,243,19.237
4848,240,19.626
4849,238,19.237
4850,242,19.237
4851,235,20.965
4852,249,20.965
4853,252,21.222
4854,252,21.222
4855,258,21.222
4856,261,21.222
4857,259,21.222
4858,262,21.216
4859,262,21.216
4860,261,21.216
4861,234,12.14
4862,239,12.14
4863,254,11.642
4864,251,15.7
4865,240,20.272
4866,258,20.272
4867,256,20.272
4868,245,20.272
4869,234,21.384
4870,225,21.384
4871,223,21.384
4872,220,21.189
4873,230,21.189
4874,229,21.189
4875,235,18.864
4876,249,19.919
4877,245,22.026
4878,263,22.026
4879,251,22.026
4880,246,22.026
4881,245,22.026
4882,242,22.026
4883,240,18.179
4884,236,18.179
4885,249,18.179
4886,240,18.359
4887,234,18.359
4888,225,19.082
4889,225,19.082
4890,226,17.456
4891,226,17.456
4892,226,17.456
4893,250,17.456
4894,246,17.531
4895,246,18.029
4896,245,18.029
4897,250,18.029
4898,251,18.029
4899,251,18.92
4900,254,18.627
4901,273,18.627
4902,272,18.627
4903,282,18.627
4904,296,18.627
4905,258,18.627
4906,231,18.627
4907,245,18.627
4908,244,18.627
4909,238,21.724
4910,252,21.724
4911,258,21.724
4912,261,18.627
4913,263,18.627
4914,260,19.41
4915,250,19.41
4916,248,21.957
4917,245,21.957
4918,247,21.957
4919,232,20.991
4920,232,20.991
4921,234,20.991
4922,227,20.991
4923,251,19.501
4924,253,19.501
4925,254,20.289
4926,266,20.385
4927,266,21.126
4928,245,21.126
4929,273,21.126
4930,258,18.238
4931,256,19.936
4932,256,19.936
4933,250,16.332
4934,247,16.332
4935,272,22.032
4936,250,16.332
4937,264,16.332
4938,271,11.665
4939,271,11.665
4940,240,11.988
4941,240,11.988
4942,241,20.417
4943,235,18.92
4944,246,18.92
4945,246,18.92
4946,255,17.685
4947,257,17.685
4948,261,20.813
4949,260,17.685
4950,261,17.685
4951,262,21.958
4952,290,21.958
4953,291,17.685
4954,292,13.839
4955,299,19.688
4956,293,19.688
4957,299,17.464
4958,282,17.464
4959,274,14.0
4960,272,14.0
4961,278,22.079
4962,283,22.079
4963,288,22.079
4964,288,22.079
4965,283,10.141
4966,281,17.04
4967,271,19.625
4968,272,19.625
4969,270,19.625
4970,257,17.584
4971,252,17.584
4972,249,17.584
4973,248,17.584
4974,243,17.584
4975,250,17.584
4976,248,17.584
4977,258,17.584
4978,249,14.993
4979,261,15.677
4980,258,15.677
4981,264,15.677
4982,260,18.893
4983,259,15.802
4984,260,15.802
4985,259,15.802
4986,253,15.802
4987,275,15.802
4988,267,15.802
4989,276,14.051
4990,272,12.224
4991,278,12.451
4992,269,21.144
4993,275,12.095
4994,285,16.777
4995,307,16.777
4996,291,15.076
4997,294,15.076
4998,303,16.108
4999,305,15.076
5000,304,15.076
5001,302,12.885
5002,295,19.891
5003,292,19.891
5004,295,21.772
5005,310,21.772
5006,292,21.772
5007,300,21.686
5008,303,21.686
5009,303,21.686
5010,309,21.686
5011,311,21.686
5012,325,21.686
5013,306,21.686
5014,293,21.079
5015,290,21.079
5016,302,20.179
5017,313,17.698
5018,318,14.594
5019,305,18.809
5020,291,18.809
5021,293,18.809
5022,287,14.266
5023,283,14.266
5024,283,17.15
5025,265,21.267
5026,265,21.267
5027,267,21.267
5028,267,21.267
5029,273,19.991
5030,283,19.991
5031,252,19.991
5032,253,19.991
5033,252,14.541
5034,254,12.431
5035,267,12.431
5036,282,12.431
5037,273,18.46
5038,273,18.46
5039,262,18.46
5040,236,21.249
5041,242,20.394
5042,237,20.394
5043,232,20.394
5044,230,17.703
5045,241,19.527
5046,241,17.703
5047,242,18.598
5048,259,20.31
5049,264,20.31
5050,279,20.31
5051,292,20.31
5052,292,17.703
5053,290,17.703
5054,283,17.703
5055,294,21.159
5056,296,17.703
5057,280,20.959
5058,280,18.798
5059,281,18.798
5060,278,18.798
5061,259,18.798
5062,258,19.323
5063,245,19.323
5064,241,19.323
5065,242,19.323
5066,256,19.323
5067,254,18.798
5068,267,19.649
5069,265,20.465
5070,269,20.465
5071,282,20.465
5072,266,20.465
5073,266,20.465
5074,258,20.465
5075,258,20.465
5076,272,19.369
5077,270,19.369
5078,268,19.909
5079,268,19.909
5080,248,19.909
5081,250,19.909
5082,252,18.798
5083,254,18.798
5084,266,20.58
5085,254,20.58
5086,263,21.09
5087,265,21.09
5088,260,18.798
5089,269,18.798
5090,262,15.464
5091,267,16.948
5092,252,16.948
5093,241,16.948
5094,238,21.443
5095,308,18.128
5096,311,18.128
5097,238,15.464
5098,233,21.015
5099,263,21.015
5100,255,21.015
5101,235,21.015
5102,237,21.423
5103,237,21.015
5104,238,21.015
5105,250,21.015
5106,238,21.015
5107,257,21.015
5108,265,21.015
5109,255,21.015
5110,257,21.015
5111,241,21.015
5112,251,21.015
5113,243,21.015
5114,241,21.015
5115,265,16.451
5116,274,18.451
5117,299,18.451
5118,285,18.451
5119,278,16.236
5120,278,16.236
5121,259,16.236
5122,255,16.236
5123,252,12.691
5124,240,21.186
5125,245,21.186
5126,257,21.186
5127,242,21.186
5128,231,21.186
5129,233,21.186
5130,235,15.076
5131,244,15.076
5132,242,15.076
5133,235,20.914
5134,239,15.076
5135,245,18.561
5136,258,18.561
5137,273,19.616
5138,254,19.616
5139,289,19.616
5140,271,19.616
5141,255,14.774
5142,276,14.774
5143,258,14.774
5144,255,17.62
5145,264,17.62
5146,246,17.62
5147,243,17.447
5148,238,21.509
5149,236,21.509
5150,240,21.509
5151,229,21.632
5152,227,21.632
5153,213,21.632
5154,238,21.632
5155,240,14.774
5156,249,18.878
5157,246,18.878
5158,240,18.878
5159,243,18.878
5160,236,18.878
5161,232,16.72
5162,217,21.745
5163,214,21.745
5164,211,21.745
5165,231,21.745
5166,231,21.745
5167,235,21.745
5168,244,22.011
5169,233,22.011
5170,239,21.311
5171,240,21.311
5172,241,19.539
5173,241,19.539
5174,240,21.072
5175,243,19.539
5176,258,19.539
5177,258,19.539
5178,259,19.539
5179,245,17.901
5180,250,17.901
5181,255,18.43
5182,258,18.43
5183,263,20.287
5184,241,20.287
5185,244,20.287
5186,251,20.507
5187,245,20.507
5188,244,20.507
5189,249,20.68
5190,248,20.68
5191,221,20.507
5192,235,17.087
5193,227,17.273
5194,246,21.9
5195,256,19.595
5196,232,19.595
5197,227,19.595
5198,246,16.867
5199,259,16.867
5200,264,16.867
5201,266,8.907
5202,264,17.42
5203,264,20.28
5204,257,20.28
5205,258,19.506
5206,274,21.955
5207,267,21.955
5208,263,21.955
5209,262,21.955
5210,235,20.146
5211,236,20.146
5212,233,20.146
5213,235,16.963
5214,220,16.963
5215,241,21.29
5216,238,21.29
5217,237,18.942
5218,244,18.942
5219,237,18.942
5220,237,18.942
5221,242,15.51
5222,247,15.51
5223,255,15.51
5224,267,20.51
5225,272,20.51
5226,257,16.126
5227,247,16.717
5228,246,16.717
5229,246,16.717
5230,246,19.046
5231,243,19.046
5232,243,19.046
5233,248,19.046
5234,251,20.803
5235,260,20.803
5236,246,20.803
5237,236,20.803
5238,232,21.404
5239,239,21.91
5240,286,21.91
5241,297,21.91
5242,312,21.91
5243,258,21.91
5244,251,20.438
5245,254,20.438
5246,255,20.438
5247,261,20.438
5248,251,20.438
5249,251,20.438
5250,254,20.438
5251,250,19.055
5252,246,21.982
5253,249,18.057
5254,253,19.743
5255,269,14.328
5256,268,14.328
5257,271,20.397
5258,278,20.397
5259,286,20.397
5260,268,20.397
5261,271,20.397
5262,279,19.673
5263,270,19.673
5264,268,20.086
5265,270,20.086
5266,278,19.673
5267,279,20.684
5268,272,20.684
5269,278,20.684
5270,273,20.684
5271,288,17.572
5272,299,15.937
5273,265,17.886
5274,265,17.886
5275,266,17.886
5276,257,16.083
5277,256,16.083
5278,259,15.937
5279,258,15.937
5280,258,22.079
5281,273,22.079
5282,251,22.079
5283,253,21.727
5284,237,21.727
5285,245,21.727
5286,255,21.727
5287,266,21.727
5288,253,21.727
5289,236,21.727
5290,233,21.727
5291,247,21.727
5292,262,21.727
5293,250,21.727
5294,254,22.035
5295,259,21.727
5296,254,21.727
5297,262,21.727
5298,249,21.665
5299,260,21.231
5300,281,21.231
5301,245,21.231
5302,245,21.231
5303,231,21.231
5304,253,21.231
5305,231,21.231
5306,247,21.231
5307,243,18.903
5308,251,18.903
5309,240,17.93
5310,247,17.93
5311,242,17.93
5312,242,17.93
5313,243,18.962
5314,221,18.962
5315,240,18.962
5316,241,18.962
5317,243,18.962
5318,243,18.962
5319,255,18.962
5320,267,21.721
5321,267,21.721
5322,269,21.721
5323,274,21.721
5324,266,21.204
5325,265,21.204
5326,265,21.204
5327,260,21.204
5328,263,21.204
5329,260,21.204
5330,269,20.761
5331,284,20.761
5332,296,22.035
5333,294,22.035
5334,281,20.761
5335,281,20.761
5336,288,20.761
5337,286,20.761
5338,275,20.761
5339,270,20.809
5340,294,20.809
5341,303,19.548
5342,292,19.548
5343,279,19.548
5344,279,19.548
5345,281,21.099
5346,275,21.099
5347,276,20.881
5348,263,20.881
5349,262,18.424
5350,261,18.424
5351,256,18.424
5352,256,18.424
5353,274,10.407
5354,265,20.923
5355,257,20.923
5356,274,20.923
5357,257,20.994
5358,263,20.994
5359,257,20.994
5360,255,20.994
5361,261,20.994
5362,263,20.994
5363,266,20.994
5364,282,20.994
5365,264,20.994
5366,271,20.994
5367,285,20.994
5368,283,21.56
5369,273,21.56
5370,264,21.593
5371,244,21.593
5372,262,21.593
5373,274,21.593
5374,268,19.123
5375,256,19.123
5376,252,19.123
5377,247,19.123
5378,251,19.123
5379,266,19.936
5380,274,19.936
5381,276,19.936
5382,269,19.936
5383,266,19.936
5384,284,16.546
5385,278,15.716
5386,285,15.462
5387,292,15.462
5388,288,12.4
5389,272,16.502
5390,280,16.502
5391,275,18.618
5392,277,18.618
5393,279,16.2
5394,265,16.2
5395,262,16.2
5396,272,16.878
5397,267,19.931
5398,256,19.931
5399,251,19.931
5400,249,19.931
5401,259,19.931
5402,254,19.931
5403,255,20.289
5404,254,19.931
5405,265,21.568
5406,264,20.827
5407,268,19.931
5408,264,11.07
5409,266,20.101
5410,277,20.101
5411,285,20.101
5412,273,21.553
5413,256,21.553
5414,259,21.553
5415,259,21.553
5416,255,21.969
5417,272,21.969
5418,271,20.899
5419,263,20.899
5420,265,20.899
5421,255,20.899
5422,263,20.899
5423,272,20.457
5424,269,15.138
5425,288,15.118
5426,289,15.118
5427,289,15.118
5428,286,15.118
5429,293,18.887
5430,292,18.887
5431,285,15.118
5432,292,22.029
5433,295,22.029
5434,299,22.029
5435,294,22.029
5436,288,22.029
5437,265,22.029
5438,256,22.029
5439,277,20.992
5440,276,20.992
5441,281,18.011
5442,278,18.011
5443,284,18.011
5444,289,18.011
5445,290,18.011
5446,292,14.47
5447,301,14.47
5448,289,20.181
5449,290,20.181
5450,289,18.244
5451,293,18.244
5452,281,18.244
5453,293,19.82
5454,267,21.189
5455,268,21.189
5456,278,21.189
5457,269,21.189
5458,256,19.847
5459,252,18.64
5460,254,18.64
5461,254,18.64
5462,241,18.64
5463,238,18.64
5464,226,20.026
5465,227,21.816
5466,221,18.64
5467,228,18.64
5468,241,20.498
5469,223,18.64
5470,225,19.646
5471,232,21.963
5472,241,21.963
5473,238,21.963
5474,226,21.963
5475,246,21.963
5476,251,21.963
5477,267,21.963
5478,255,21.963
5479,245,21.963
5480,243,21.963
5481,221,21.963
5482,224,21.963
5483,228,21.963
5484,247,21.963
5485,246,21.963
5486,244,21.963
5487,244,21.963
5488,240,21.963
5489,246,21.963
5490,242,21.963
5491,248,21.963
5492,243,21.963
5493,242,21.963
5494,248,21.963
5495,247,21.963
5496,248,21.963
5497,264,21.963
5498,275,21.963
5499,265,21.963
5500,275,21.963
5501,257,21.963
5502,254,21.963
5503,263,21.963
5504,261,21.73
5505,280,21.73
5506,267,21.73
5507,271,21.73
5508,262,21.73
5509,273,21.73
5510,267,21.73
5511,260,21.73
5512,254,21.73
5513,239,21.73
5514,242,21.73
5515,228,21.73
5516,231,21.73
5517,221,21.73
5518,222,21.73
5519,223,21.73
5520,224,21.73
5521,224,21.73
5522,227,21.73
5523,235,21.73
5524,232,21.73
5525,225,21.73
5526,225,21.73
5527,241,21.727
5528,237,21.727
5529,242,21.727
5530,246,21.727
5531,255,21.727
5532,257,21.727
5533,256,21.727
5534,254,21.727
5535,254,21.727
5536,254,21.727
5537,235,20.836
5538,233,22.041
5539,248,20.836
5540,254,20.836
5541,243,20.836
5542,233,20.836
5543,219,20.836
5544,222,20.836
5545,240,20.836
5546,236,21.168
5547,224,21.168
5548,224,21.168
5549,225,21.168
5550,250,21.168
5551,249,21.168
5552,225,21.168
5553,227,21.324
5554,228,21.324
5555,226,21.324
5556,251,21.324
5557,241,18.502
5558,246,21.264
5559,253,21.264
5560,257,21.264
5561,260,13.444
5562,259,13.444
5563,255,13.444
5564,257,13.444
5565,283,13.444
5566,277,13.444
5567,254,13.444
5568,254,17.7
5569,257,18.463
5570,262,21.676
5571,256,21.676
5572,266,21.676
5573,271,21.676
5574,275,21.751
5575,268,21.751
5576,270,20.535
5577,275,22.011
5578,258,22.011
5579,241,22.011
5580,260,22.011
5581,255,22.011
5582,230,22.011
5583,247,22.011
5584,241,22.011
5585,242,22.011
5586,260,22.011
5587,269,22.011
5588,260,18.732
5589,260,18.732
5590,261,18.732
5591,261,18.732
5592,264,18.732
5593,298,18.732
5594,318,18.732
5595,280,18.732
5596,277,18.732
5597,252,18.732
5598,252,18.732
5599,251,18.732
5600,250,18.732
5601,254,18.732
5602,254,18.732
5603,251,20.636
5604,249,20.636
5605,248,20.636
5606,254,20.448
5607,257,19.952
5608,278,20.316
5609,279,20.316
5610,261,20.316
5611,268,20.316
5612,265,20.316
5613,264,14.385
5614,256,14.577
5615,252,14.577
5616,260,15.878
5617,261,17.396
5618,262,19.876
5619,252,19.876
5620,265,19.237
5621,250,17.396
5622,270,20.683
5623,272,21.473
5624,268,21.207
5625,251,17.533
5626,253,11.949
5627,248,13.602
5628,239,9.644
5629,245,16.496
5630,242,18.232
5631,242,18.232
5632,250,20.809
5633,269,20.809
5634,265,14.191
5635,245,14.191
5636,251,14.992
5637,251,14.992
5638,261,17.144
5639,256,21.341
5640,253,20.911
5641,255,20.911
5642,249,20.908
5643,250,20.908
5644,255,20.908
5645,253,20.908
5646,256,20.675
5647,266,20.675
5648,269,20.675
5649,270,16.065
5650,258,16.065
5651,249,16.102
5652,254,16.102
5653,260,16.664
5654,252,16.664
5655,256,16.664
5656,248,16.102
5657,268,11.074
5658,266,13.656
5659,255,11.074
5660,247,14.627
5661,248,17.458
5662,250,17.458
5663,240,21.076
5664,254,21.076
5665,232,21.076
5666,215,21.076
5667,231,21.076
5668,247,21.076
5669,245,17.933
5670,264,18.959
5671,266,18.959
5672,263,19.859
5673,264,21.097
5674,256,21.503
5675,242,21.503
5676,243,19.859
5677,254,19.859
5678,257,19.859
5679,251,19.859
5680,243,19.859
5681,243,19.859
5682,238,19.183
5683,257,16.717
5684,249,16.717
5685,237,16.717
5686,253,20.834
5687,258,20.834
5688,254,22.02
5689,258,22.02
5690,266,22.02
5691,247,22.02
5692,257,22.02
5693,266,22.02
5694,266,22.02
5695,296,22.02
5696,281,22.02
5697,280,22.02
5698,293,22.02
5699,262,22.02
5700,267,22.02
5701,262,22.02
5702,267,22.02
5703,251,22.02
5704,246,22.02
5705,249,22.02
5706,250,22.02
5707,257,22.02
5708,254,22.02
5709,261,22.02
5710,245,22.02
5711,274,22.02
5712,268,22.02
5713,263,22.02
5714,263,21.787
5715,230,21.787
5716,232,21.787
5717,232,21.787
5718,243,19.856
5719,242,20.516
5720,235,20.516
5721,244,22.083
5722,283,22.083
5723,288,22.083
5724,281,22.083
5725,268,22.083
5726,264,19.536
5727,282,18.379
5728,283,16.899
5729,273,16.899
5730,272,16.899
5731,268,16.528
5732,267,18.265
5733,277,19.94
5734,274,18.265
5735,265,21.972
5736,278,21.108
5737,276,21.108
5738,291,21.108
5739,279,21.269
5740,297,21.108
5741,299,21.108
5742,296,21.108
5743,296,21.108
5744,302,21.108
5745,290,21.108
5746,288,21.798
5747,276,21.798
5748,267,21.798
5749,247,22.032
5750,239,22.032
5751,245,21.798
5752,241,21.798
5753,245,21.807
5754,238,21.798
5755,234,21.798
5756,226,21.798
5757,243,22.053
5758,241,22.053
5759,238,22.053
5760,241,22.053
5761,256,22.053
5762,260,22.053
5763,272,22.053
5764,272,22.053
5765,276,22.053
5766,273,22.053
5767,276,22.053
5768,270,22.053
5769,254,21.718
5770,254,21.718
5771,254,21.718
5772,254,21.718
5773,266,21.718
5774,261,21.718
5775,264,21.718
5776,268,21.718
5777,261,21.718
5778,266,21.718
5779,269,21.718
5780,273,21.718
5781,275,21.718
5782,265,21.718
5783,248,21.718
5784,251,21.718
5785,244,21.718
5786,244,21.778
5787,233,21.718
5788,226,21.718
5789,239,21.718
5790,237,21.718
5791,234,21.718
5792,256,21.94
5793,272,21.94
5794,277,21.94
5795,277,21.94
5796,278,21.94
5797,272,21.94
5798,260,21.94
5799,269,21.718
5800,277,21.718
5801,272,21.718
5802,264,21.718
5803,267,15.706
5804,261,17.234
5805,265,17.234
5806,265,17.234
5807,261,17.234
5808,260,20.172
5809,258,20.172
5810,246,18.836
5811,239,20.866
5812,245,20.866
5813,245,20.866
5814,229,20.866
5815,224,20.866
5816,223,20.866
5817,229,21.784
5818,222,21.784
5819,223,21.85
5820,225,21.85
5821,225,21.85
5822,225,21.85
5823,238,21.85
5824,269,21.85
5825,285,21.85
5826,290,20.717
5827,298,21.449
5828,291,21.449
5829,283,21.449
5830,284,21.653
5831,288,19.903
5832,291,19.903
5833,279,19.903
5834,282,19.903
5835,290,20.881
5836,281,20.881
5837,274,20.881
5838,273,20.875
5839,266,20.875
5840,267,20.875
5841,273,20.875
5842,277,21.497
5843,277,21.991
5844,283,21.497
5845,284,21.497
5846,279,21.497
5847,285,21.497
5848,280,21.497
5849,280,21.497
5850,286,21.497
5851,286,21.243
5852,269,20.875
5853,277,20.875
5854,277,20.875
5855,285,20.875
5856,286,20.875
5857,286,20.875
5858,279,20.875
5859,274,20.875
5860,279,20.875
5861,279,20.875
5862,280,20.875
5863,271,21.106
5864,265,21.106
5865,269,21.106
5866,267,21.106
5867,256,21.106
5868,264,20.875
5869,274,19.01
5870,277,19.109
5871,291,19.109
5872,285,20.66
5873,269,20.66
5874,268,20.66
5875,276,20.66
5876,274,20.66
5877,276,20.66
5878,276,20.054
5879,288,20.505
5880,286,20.505
5881,292,20.505
5882,279,20.505
5883,283,19.48
5884,310,18.307
5885,310,20.672
5886,310,21.402
5887,303,21.402
5888,281,20.672
5889,256,20.672
5890,256,20.672
5891,264,20.672
5892,263,20.672
5893,266,20.672
5894,264,20.672
5895,267,20.672
5896,273,21.503
5897,279,21.503
5898,290,21.503
5899,282,21.266
5900,285,21.266
5901,277,21.266
5902,275,21.266
5903,275,21.266
5904,276,21.266
5905,282,21.266
5906,284,21.266
5907,268,21.266
5908,261,21.266
5909,251,21.718
5910,264,21.718
5911,243,21.718
5912,254,21.718
5913,255,21.718
5914,264,21.718
5915,253,21.718
5916,267,21.718
5917,262,21.85
5918,262,21.85
5919,249,21.85
5920,249,21.85
5921,248,21.674
5922,253,21.674
5923,249,22.07
5924,253,22.07
5925,254,22.07
5926,258,21.674
5927,256,21.674
5928,255,21.674
5929,254,21.674
5930,256,21.674
5931,250,20.026
5932,240,19.697
5933,269,19.408
5934,257,20.193
5935,264,19.408
5936,265,21.637
5937,233,21.637
5938,239,21.637
5939,246,21.637
5940,242,19.876
5941,235,19.408
5942,231,19.408
5943,229,19.408
5944,270,17.829
5945,270,21.356
5946,274,17.829
5947,268,18.917
5948,265,19.217
5949,268,19.217
5950,269,19.217
5951,267,20.34
5952,255,20.34
5953,257,20.34
5954,268,20.34
5955,274,20.34
5956,269,20.34
5957,268,16.858
5958,238,16.858
5959,234,16.858
5960,240,20.4
5961,243,20.4
5962,225,16.858
5963,230,19.691
5964,235,16.858
5965,251,16.858
5966,252,21.64
5967,261,21.64
5968,259,21.64
5969,247,21.64
5970,249,21.64
5971,252,21.64
5972,256,21.64
5973,246,21.64
5974,235,21.64
5975,238,21.64
5976,246,21.64
5977,235,21.64
5978,236,21.64
5979,250,21.64
5980,249,16.472
5981,257,17.874
5982,262,16.472
5983,260,16.472
5984,252,21.718
5985,233,21.718
5986,231,21.27
5987,243,21.27
5988,240,21.27
5989,227,21.27
5990,224,17.422
5991,239,17.422
5992,239,17.422
5993,239,17.422
5994,243,14.784
5995,246,18.543
5996,248,18.543
5997,244,18.528
5998,243,18.528
5999,236,18.528
6000,229,18.528
6001,229,18.528
6002,231,18.528
6003,225,21.126
6004,225,18.528
6005,231,18.528
6006,247,19.22
6007,240,21.408
6008,233,21.408
6009,230,21.408
6010,231,21.408
6011,235,21.408
6012,232,21.408
6013,245,20.964
6014,229,20.964
6015,220,20.964
6016,259,20.964
6017,250,21.414
6018,251,21.414
6019,252,18.604
6020,252,17.766
6021,240,17.766
6022,254,17.766
6023,269,19.435
6024,267,19.435
6025,251,19.435
6026,252,19.435
6027,252,20.163
6028,271,19.435
6029,262,19.435
6030,260,19.435
6031,256,20.746
6032,248,20.746
6033,251,19.435
6034,262,19.435
6035,260,19.435
6036,265,16.586
6037,250,14.876
6038,246,18.669
6039,246,18.669
6040,239,18.669
6041,245,18.669
6042,247,18.702
6043,247,18.702
6044,255,18.669
6045,255,18.669
6046,251,19.189
6047,254,19.189
6048,255,19.189
6049,254,18.669
6050,252,18.669
6051,251,16.134
6052,247,16.134
6053,270,16.134
6054,258,16.134
6055,282,16.134
6056,268,21.664
6057,256,16.134
6058,251,18.612
6059,251,18.612
6060,254,21.06
6061,248,21.06
6062,246,21.06
6063,258,20.26
6064,245,20.26
6065,246,21.261
6066,242,21.261
6067,235,21.261
6068,237,21.261
6069,235,17.527
6070,235,15.51
6071,242,15.432
6072,238,15.432
6073,235,22.071
6074,243,22.071
6075,242,22.071
6076,246,22.071
6077,242,22.071
6078,241,22.071
6079,268,22.071
6080,267,22.071
6081,249,22.071
6082,243,21.653
6083,238,21.653
6084,241,21.653
6085,234,21.653
6086,236,21.653
6087,241,21.653
6088,238,21.653
6089,233,21.653
6090,231,21.653
6091,227,21.653
6092,229,21.766
6093,232,21.766
6094,244,21.766
6095,251,21.766
6096,259,21.766
6097,276,21.766
6098,282,21.766
6099,284,20.161
6100,291,20.161
6101,292,21.094
6102,288,21.094
6103,287,21.094
6104,298,21.094
6105,292,21.094
6106,300,21.094
6107,300,21.094
6108,305,21.094
6109,300,21.094
6110,300,21.094
6111,294,20.591
6112,293,20.591
6113,289,20.591
6114,294,20.591
6115,290,20.591
6116,293,21.545
6117,301,21.545
6118,308,21.545
6119,291,21.793
6120,276,21.793
6121,288,21.793
6122,287,21.793
6123,280,21.793
6124,289,21.793
6125,269,21.793
6126,269,21.793
6127,259,21.793
6128,264,21.192
6129,267,21.192
6130,273,21.192
6131,264,21.192
6132,267,21.192
6133,264,20.343
6134,263,20.343
6135,267,20.343
6136,263,21.509
6137,274,20.343
6138,280,21.037
6139,289,21.037
6140,284,21.037
6141,289,18.678
6142,282,18.678
6143,289,18.05
6144,278,21.312
6145,259,21.312
6146,262,21.312
6147,267,21.312
6148,288,18.693
6149,276,18.693
6150,284,18.693
6151,280,18.693
6152,283,18.971
6153,283,18.971
6154,276,18.72
6155,253,18.72
6156,249,21.033
6157,247,18.72
6158,248,20.092
6159,245,20.496
6160,251,20.496
6161,252,20.092
6162,240,20.092
6163,238,21.443
6164,231,20.092
6165,230,20.092
6166,229,20.092
6167,226,20.092
6168,234,20.092
6169,238,20.092
6170,256,20.092
6171,253,18.513
6172,260,18.513
6173,262,21.157
6174,272,21.157
6175,263,21.157
6176,263,22.02
6177,270,22.02
6178,272,19.949
6179,267,19.949
6180,269,19.949
6181,267,19.916
6182,258,17.734
6183,244,17.734
6184,246,14.077
6185,238,14.792
6186,248,14.792
6187,255,15.89
6188,250,21.653
6189,254,21.653
6190,254,21.653
6191,264,19.949
6192,272,20.782
6193,292,20.782
6194,292,20.782
6195,278,20.782
6196,279,20.573
6197,270,17.593
6198,255,17.716
6199,250,17.716
6200,251,17.716
6201,255,17.716
6202,256,17.716
6203,245,21.834
6204,246,21.834
6205,251,21.834
6206,254,21.834
6207,262,21.834
6208,257,19.577
6209,267,20.232
6210,260,20.232
6211,260,20.232
6212,266,12.433
6213,265,12.036
6214,257,19.405
6215,233,19.405
6216,239,19.405
6217,230,20.782
6218,223,21.958
6219,228,20.782
6220,226,20.782
6221,222,20.782
6222,228,20.782
6223,236,20.782
6224,236,20.782
6225,233,20.782
6226,238,20.782
6227,242,21.356
6228,259,21.356
6229,259,21.356
6230,286,21.356
6231,281,21.356
6232,268,20.274
6233,269,20.274
6234,269,20.274
6235,261,22.023
6236,236,22.023
6237,240,22.023
6238,244,19.7
6239,257,18.313
6240,256,18.577
6241,266,20.275
6242,281,20.275
6243,274,20.275
6244,276,20.275
6245,278,20.275
6246,276,20.275
6247,261,21.963
6248,273,21.963
6249,272,21.963
6250,280,20.275
6251,293,20.275
6252,282,20.275
6253,281,21.512
6254,279,15.522
6255,278,15.522
6256,276,11.032
6257,269,11.032
6258,290,11.032
6259,292,11.032
6260,292,11.032
6261,286,20.403
6262,277,17.318
6263,278,17.318
6264,277,17.318
6265,272,17.318
6266,271,17.318
6267,252,17.318
6268,252,17.318
6269,253,18.468
6270,249,18.468
6271,262,21.431
6272,270,17.244
6273,273,17.244
6274,268,17.244
6275,269,17.244
6276,271,20.61
6277,285,20.61
6278,291,20.61
6279,302,20.61
6280,298,20.61
6281,286,20.61
6282,284,20.61
6283,293,20.61
6284,290,20.61
6285,277,20.61
6286,273,20.61
6287,266,21.249
6288,269,21.895
6289,273,20.61
6290,264,20.155
6291,251,20.155
6292,253,20.155
6293,256,20.155
6294,257,20.155
6295,257,17.581
6296,246,18.469
6297,241,18.469
6298,239,16.715
6299,240,16.715
6300,240,16.715
6301,238,19.602
6302,233,19.118
6303,242,17.199
6304,236,21.33
6305,230,21.33
6306,234,21.33
6307,223,21.33
6308,225,21.33
6309,230,21.33
6310,229,22.05
6311,232,22.05
6312,255,22.05
6313,255,21.33
6314,262,18.212
6315,263,16.777
6316,251,16.777
6317,246,17.539
6318,252,17.539
6319,242,17.716
