step,cut_edges,max_dev_pct
4769,266,5.382
4770,267,5.382
4771,273,5.382
4772,268,5.382
4773,281,5.968
4774,256,5.696
4775,249,5.696
4776,250,5.696
4777,249,5.376
4778,244,4.341
4779,252,4.341
4780,240,8.192
4781,249,8.192
4782,246,7.672
4783,244,7.672
4784,245,7.672
4785,238,7.672
4786,244,8.147
4787,237,8.147
4788,239,6.658
4789,246,7.322
4790,245,7.952
4791,243,7.952
4792,245,7.952
4793,246,6.027
4794,246,6.027
4795,245,7.668
4796,244,7.435
4797,242,7.435
4798,243,7.435
4799,257,5.072
4800,256,5.072
4801,250,5.072
4802,250,5.072
4803,252,5.072
4804,276,5.072
4805,283,8.35
4806,283,8.35
4807,299,8.35
4808,287,8.35
4809,274,8.35
4810,248,8.359
4811,245,8.359
4812,252,8.359
4813,269,7.821
4814,279,7.577
4815,293,7.504
4816,293,7.504
4817,265,7.145
4818,261,8.332
4819,261,8.332
4820,254,8.332
4821,244,8.332
4822,244,8.332
4823,245,8.332
4824,228,8.332
4825,222,8.332
4826,220,8.332
4827,220,8.332
4828,224,8.332
4829,223,8.332
4830,227,8.332
4831,237,8.332
4832,231,8.332
4833,234,8.332
4834,234,8.332
4835,253,8.332
4836,249,8.332
4837,255,8.332
4838,259,7.866
4839,265,8.383
4840,267,7.819
4841,265,7.151
4842,274,7.151
4843,274,7.151
4844,272,7.151
4845,273,7.43
4846,285,7.43
4847,283,7.642
4848,277,8.26
4849,279,8.332
4850,275,8.332
4851,273,8.26
4852,274,8.26
4853,274,8.26
4854,271,7.923
4855,269,7.923
4856,278,8.111
4857,280,8.314
4858,291,8.314
4859,274,8.314
4860,281,8.314
4861,288,7.866
4862,302,8.218
4863,298,4.826
4864,311,8.072
4865,309,8.072
4866,310,5.974
4867,294,8.23
4868,298,8.23
4869,299,8.23
4870,286,8.23
4871,286,8.23
4872,284,8.23
4873,284,8.23
4874,281,8.052
4875,273,8.102
4876,262,8.218
4877,263,8.218
4878,271,8.218
4879,290,8.102
4880,291,8.102
4881,286,8.102
4882,293,7.752
4883,282,7.752
4884,291,7.752
4885,295,7.752
4886,299,7.752
4887,284,8.362
4888,289,7.752
4889,276,7.092
4890,268,7.687
4891,268,7.687
4892,258,6.296
4893,260,6.437
4894,251,6.888
4895,235,6.888
4896,235,6.888
4897,247,6.888
4898,265,6.888
4899,261,7.472
4900,235,7.472
4901,235,8.091
4902,234,7.293
4903,234,7.293
4904,233,7.293
4905,233,7.293
4906,232,5.528
4907,226,5.528
4908,240,7.272
4909,245,7.272
4910,246,7.272
4911,245,7.693
4912,249,7.693
4913,244,7.932
4914,235,7.932
4915,237,7.693
4916,237,7.693
4917,236,7.693
4918,263,7.863
4919,264,8.342
4920,273,8.342
4921,267,8.342
4922,253,8.342
4923,255,8.342
4924,239,8.342
4925,218,8.141
4926,219,5.604
4927,219,5.604
4928,217,5.546
4929,219,5.546
4930,225,5.546
4931,225,5.546
4932,213,5.546
4933,225,7.911
4934,210,7.49
4935,236,7.49
4936,211,7.49
4937,209,6.431
4938,205,6.431
4939,205,5.546
4940,228,5.666
4941,233,5.666
4942,216,5.546
4943,210,5.546
4944,225,5.546
4945,234,7.221
4946,234,7.221
4947,238,7.221
4948,240,7.221
4949,242,7.221
4950,250,5.546
4951,254,5.546
4952,252,6.196
4953,252,6.196
4954,251,7.214
4955,263,7.214
4956,270,7.214
4957,268,7.214
4958,264,7.214
4959,262,7.579
4960,239,7.689
4961,237,7.689
4962,222,7.689
4963,222,7.405
4964,219,7.405
4965,219,7.677
4966,223,7.677
4967,238,7.677
4968,274,7.677
4969,290,7.677
4970,293,7.677
4971,293,7.677
4972,294,7.447
4973,296,7.444
4974,300,7.444
4975,300,7.444
4976,289,7.444
4977,289,8.174
4978,296,8.174
4979,287,8.174
4980,288,8.174
4981,288,8.174
4982,283,8.284
4983,278,8.284
4984,267,8.284
4985,266,8.183
4986,225,8.183
4987,226,7.444
4988,231,7.444
4989,230,7.677
4990,226,7.677
4991,226,7.677
4992,226,7.677
4993,229,7.854
4994,239,7.854
4995,231,7.854
4996,231,7.854
4997,234,7.854
4998,258,7.854
4999,262,7.854
5000,257,7.562
5001,260,7.562
5002,256,7.562
5003,241,8.111
5004,237,7.562
5005,233,7.562
5006,230,7.562
5007,215,7.562
5008,214,7.908
5009,220,7.559
5010,230,7.121
5011,231,7.121
5012,252,5.684
5013,263,5.412
5014,248,5.412
5015,242,7.677
5016,241,7.677
5017,226,7.677
5018,225,7.677
5019,239,7.677
5020,240,7.101
5021,238,7.663
5022,233,7.777
5023,232,7.777
5024,245,7.777
5025,246,7.777
5026,245,7.752
5027,242,7.663
5028,245,7.663
5029,243,7.663
5030,230,7.663
5031,231,7.663
5032,218,7.663
5033,214,7.663
5034,216,7.663
5035,232,7.663
5036,235,7.663
5037,238,7.663
5038,238,7.663
5039,243,7.663
5040,250,7.663
5041,253,6.909
5042,265,7.645
5043,267,7.645
5044,247,6.909
5045,250,6.909
5046,252,6.06
5047,246,4.426
5048,254,4.426
5049,260,4.426
5050,252,4.426
5051,243,7.068
5052,249,7.068
5053,244,7.068
5054,233,5.397
5055,232,5.158
5056,221,5.358
5057,222,5.358
5058,232,5.358
5059,218,5.358
5060,210,7.866
5061,211,7.866
5062,221,7.463
5063,222,7.463
5064,229,7.463
5065,244,7.463
5066,230,8.004
5067,234,8.004
5068,242,7.463
5069,248,7.463
5070,245,7.463
5071,249,7.964
5072,252,8.018
5073,249,7.964
5074,245,7.964
5075,242,7.964
5076,242,7.964
5077,241,7.689
5078,244,7.905
5079,258,7.905
5080,265,7.905
5081,278,7.689
5082,286,7.689
5083,278,7.689
5084,279,7.689
5085,287,8.127
5086,278,8.127
5087,275,8.127
5088,272,8.127
5089,260,7.726
5090,259,7.689
5091,265,8.109
5092,254,8.109
5093,252,7.689
5094,243,7.689
5095,242,7.689
5096,246,8.156
5097,244,7.689
5098,232,7.689
5099,229,7.689
5100,232,7.689
5101,225,7.689
5102,214,7.689
5103,213,7.677
5104,218,7.677
5105,213,7.677
5106,212,7.444
5107,223,7.444
5108,224,7.444
5109,241,7.444
5110,228,7.444
5111,216,7.878
5112,215,7.878
5113,215,7.878
5114,213,8.251
5115,213,8.251
5116,227,8.251
5117,230,8.251
5118,235,8.251
5119,236,8.251
5120,233,8.251
5121,239,8.251
5122,240,8.183
5123,244,8.183
5124,259,6.228
5125,242,6.228
5126,257,6.766
5127,252,6.772
5128,252,8.108
5129,258,6.772
5130,266,6.772
5131,265,6.772
5132,260,6.772
5133,253,6.772
5134,257,6.772
5135,240,6.772
5136,232,7.689
5137,227,7.689
5138,230,7.689
5139,241,7.689
5140,231,7.689
5141,247,7.689
5142,251,7.801
5143,251,7.801
5144,239,7.689
5145,239,7.689
5146,243,7.689
5147,231,7.689
5148,224,7.689
5149,225,7.689
5150,226,7.689
5151,223,7.689
5152,224,8.282
5153,224,8.282
5154,238,8.21
5155,239,7.689
5156,242,7.689
5157,239,7.444
5158,239,7.444
5159,240,8.091
5160,232,8.091
5161,228,8.091
5162,238,8.091
5163,238,8.091
5164,237,8.091
5165,237,8.091
5166,248,8.091
5167,253,8.091
5168,233,8.091
5169,217,8.091
5170,230,8.091
5171,236,8.091
5172,241,8.091
5173,245,8.091
5174,242,7.444
5175,245,7.444
5176,235,7.444
5177,243,7.444
5178,263,7.444
5179,240,7.444
5180,239,6.536
5181,240,6.536
5182,237,6.536
5183,239,6.536
5184,236,6.778
5185,236,8.189
5186,223,8.189
5187,233,6.426
5188,248,6.426
5189,255,7.58
5190,248,8.174
5191,253,7.741
5192,255,7.741
5193,259,7.741
5194,252,7.272
5195,248,5.537
5196,258,6.432
5197,255,6.432
5198,263,6.432
5199,262,6.432
5200,258,5.456
5201,263,8.399
5202,256,5.456
5203,251,8.009
5204,262,8.009
5205,268,8.009
5206,274,8.009
5207,274,8.009
5208,269,7.973
5209,264,7.973
5210,262,7.973
5211,259,7.43
5212,257,7.43
5213,270,7.43
5214,243,7.43
5215,247,7.43
5216,251,8.332
5217,255,8.332
5218,256,8.332
5219,244,8.332
5220,244,8.353
5221,241,8.332
5222,235,8.285
5223,235,8.285
5224,242,8.285
5225,258,8.285
5226,257,7.833
5227,243,8.171
5228,231,8.171
5229,223,8.171
5230,219,8.171
5231,219,8.171
5232,242,8.171
5233,221,8.324
5234,223,8.324
5235,214,8.324
5236,218,8.282
5237,218,8.354
5238,223,8.354
5239,234,8.348
5240,219,8.297
5241,226,8.297
5242,229,8.297
5243,230,8.297
5244,227,8.297
5245,230,8.156
5246,228,8.156
5247,239,8.088
5248,235,8.088
5249,241,7.858
5250,241,6.709
5251,237,7.881
5252,237,7.881
5253,241,7.881
5254,234,7.881
5255,231,8.103
5256,232,8.103
5257,234,8.103
5258,236,4.279
5259,231,4.279
5260,269,4.279
5261,235,4.279
5262,247,8.073
5263,257,8.073
5264,268,7.678
5265,257,5.537
5266,258,5.537
5267,261,5.537
5268,260,3.726
5269,266,7.483
5270,264,7.483
5271,264,7.483
5272,275,6.897
5273,273,4.491
5274,269,4.491
5275,253,8.099
5276,259,8.186
5277,253,8.099
5278,256,7.011
5279,244,8.279
5280,239,8.279
5281,239,8.279
5282,255,8.279
5283,253,8.279
5284,269,5.6
5285,273,5.6
5286,286,8.359
5287,294,8.359
5288,304,8.359
5289,297,8.359
5290,292,8.359
5291,266,6.943
5292,245,6.861
5293,240,6.861
5294,240,6.861
5295,238,6.861
5296,258,6.826
5297,259,6.826
5298,275,5.487
5299,258,7.113
5300,251,7.113
5301,248,7.113
5302,247,7.953
5303,259,7.953
5304,258,7.953
5305,260,7.953
5306,266,7.941
5307,274,7.941
5308,272,7.941
5309,260,7.941
5310,259,7.941
5311,246,7.941
5312,247,7.941
5313,248,7.941
5314,239,7.382
5315,236,7.382
5316,259,7.382
5317,252,7.382
5318,234,7.382
5319,217,7.382
5320,227,7.382
5321,243,7.382
5322,237,7.382
5323,241,5.376
5324,236,7.866
5325,260,7.866
5326,260,7.633
5327,277,6.512
5328,273,5.69
5329,279,6.115
5330,275,6.115
5331,274,6.115
5332,261,8.24
5333,270,8.24
5334,269,8.24
5335,274,8.24
5336,275,8.24
5337,258,8.24
5338,257,8.24
5339,258,6.811
5340,259,6.811
5341,254,8.081
5342,218,8.081
5343,218,8.081
5344,214,8.081
5345,215,8.081
5346,215,8.081
5347,214,8.081
5348,221,8.081
5349,217,8.248
5350,236,8.248
5351,235,8.248
5352,256,8.248
5353,228,8.248
5354,218,8.248
5355,222,8.248
5356,225,8.081
5357,228,8.016
5358,238,5.4
5359,243,6.477
5360,235,6.477
5361,265,4.405
5362,273,6.464
5363,272,7.663
5364,263,7.663
5365,262,7.663
5366,254,7.663
5367,258,6.781
5368,259,6.781
5369,265,8.375
5370,263,8.375
5371,261,8.375
5372,257,8.375
5373,260,8.375
5374,268,8.117
5375,278,8.117
5376,274,8.117
5377,281,8.117
5378,287,7.663
5379,270,7.663
5380,267,7.696
5381,295,7.696
5382,290,7.696
5383,267,7.696
5384,273,7.663
5385,273,7.663
5386,270,7.663
5387,263,7.663
5388,257,8.171
5389,252,8.171
5390,229,8.171
5391,231,8.171
5392,247,8.171
5393,244,8.171
5394,250,8.171
5395,260,8.171
5396,258,8.171
5397,252,8.171
5398,256,7.663
5399,256,7.663
5400,256,7.663
5401,240,7.663
5402,255,7.663
5403,262,7.663
5404,278,7.663
5405,269,7.663
5406,292,7.663
5407,296,7.663
5408,289,8.374
5409,294,8.374
5410,284,8.374
5411,281,8.374
5412,273,8.374
5413,265,7.663
5414,259,8.27
5415,252,8.27
5416,249,8.27
5417,235,8.27
5418,242,8.27
5419,263,7.663
5420,265,7.663
5421,267,4.452
5422,267,5.101
5423,271,4.452
5424,281,4.452
5425,278,5.897
5426,253,6.903
5427,254,5.442
5428,256,8.234
5429,261,7.101
5430,267,7.322
5431,264,7.322
5432,254,7.322
5433,254,7.106
5434,267,7.101
5435,297,7.101
5436,284,7.101
5437,257,7.101
5438,265,7.773
5439,274,8.354
5440,248,8.354
5441,248,8.354
5442,241,7.606
5443,243,7.606
5444,246,7.606
5445,245,7.606
5446,236,7.606
5447,238,7.606
5448,239,7.606
5449,236,7.606
5450,234,7.606
5451,248,7.101
5452,257,7.101
5453,261,7.101
5454,261,7.101
5455,257,7.101
5456,258,7.101
5457,265,7.101
5458,234,7.101
5459,234,7.101
5460,241,7.101
5461,241,7.101
5462,234,7.178
5463,232,7.178
5464,235,7.178
5465,238,7.178
5466,251,7.178
5467,263,7.178
5468,252,7.178
5469,252,7.178
5470,258,7.178
5471,259,7.178
5472,260,7.178
5473,254,7.154
5474,266,6.533
5475,272,6.658
5476,270,6.658
5477,257,6.658
5478,250,6.658
5479,241,5.522
5480,235,5.612
5481,245,5.612
5482,252,6.796
5483,254,6.796
5484,238,6.796
5485,243,6.796
5486,241,6.796
5487,240,6.796
5488,238,6.662
5489,246,6.583
5490,243,6.583
5491,243,6.258
5492,252,6.553
5493,253,7.059
5494,248,7.059
5495,268,6.882
5496,268,6.882
5497,268,6.882
5498,266,6.882
5499,272,6.882
5500,246,6.882
5501,245,6.882
5502,241,7.427
5503,256,7.639
5504,260,7.639
5505,258,7.639
5506,261,6.882
5507,259,6.882
5508,258,6.882
5509,269,6.882
5510,256,6.882
5511,258,6.882
5512,245,6.882
5513,245,6.882
5514,274,7.062
5515,251,6.882
5516,249,5.412
5517,251,7.355
5518,251,7.355
5519,256,7.355
5520,267,7.355
5521,267,7.355
5522,282,7.355
5523,271,7.355
5524,234,8.252
5525,246,8.252
5526,236,8.252
5527,241,8.049
5528,240,8.049
5529,242,8.049
5530,239,8.049
5531,238,8.049
5532,247,8.049
5533,263,8.049
5534,273,8.38
5535,258,8.049
5536,265,8.049
5537,242,8.049
5538,242,8.049
5539,226,8.049
5540,238,8.049
5541,239,8.049
5542,237,8.248
5543,224,8.049
5544,224,8.049
5545,237,8.049
5546,238,8.049
5547,251,8.049
5548,244,8.049
5549,236,8.049
5550,238,7.212
5551,240,7.212
5552,247,7.212
5553,247,7.212
5554,243,7.212
5555,235,7.212
5556,226,7.212
5557,239,7.212
5558,255,7.212
5559,257,7.212
5560,248,7.212
5561,254,6.61
5562,266,6.61
5563,266,6.61
5564,289,8.216
5565,274,6.61
5566,276,5.059
5567,268,5.059
5568,274,7.053
5569,273,7.89
5570,270,7.053
5571,269,4.587
5572,263,4.587
5573,268,4.587
5574,256,5.777
5575,278,7.014
5576,281,8.028
5577,278,8.028
5578,285,8.372
5579,289,8.372
5580,282,8.372
5581,283,8.372
5582,274,8.109
5583,274,8.109
5584,267,7.577
5585,276,7.577
5586,286,7.577
5587,299,7.577
5588,295,7.577
5589,267,7.577
5590,261,8.386
5591,269,7.577
5592,252,4.898
5593,257,4.898
5594,258,4.208
5595,258,7.28
5596,259,7.28
5597,256,4.542
5598,260,7.677
5599,258,7.677
5600,268,7.677
5601,270,7.677
5602,265,7.677
5603,250,7.677
5604,236,6.102
5605,273,6.102
5606,277,6.102
5607,292,7.642
5608,294,7.642
5609,274,7.642
5610,275,7.828
5611,292,7.828
5612,293,8.162
5613,300,8.162
5614,293,8.162
5615,310,8.162
5616,277,8.162
5617,273,8.162
5618,291,8.162
5619,290,8.162
5620,291,8.162
5621,294,6.981
5622,297,6.981
5623,296,6.981
5624,297,6.981
5625,312,6.981
5626,294,7.768
5627,302,7.768
5628,319,6.847
5629,310,6.847
5630,282,6.847
5631,277,7.991
5632,277,7.991
5633,277,7.991
5634,277,7.991
5635,276,7.991
5636,282,7.991
5637,289,6.61
5638,282,7.896
5639,281,7.896
5640,289,7.896
5641,280,7.896
5642,277,7.896
5643,285,7.896
5644,286,7.896
5645,276,7.481
5646,274,5.439
5647,284,5.439
5648,273,7.6
5649,266,8.224
5650,275,6.665
5651,290,6.665
5652,288,6.665
5653,291,5.266
5654,295,5.193
5655,289,4.775
5656,281,8.273
5657,284,8.335
5658,280,8.335
5659,285,8.335
5660,266,8.273
5661,279,8.273
5662,266,8.273
5663,272,8.273
5664,254,8.273
5665,252,8.273
5666,252,8.252
5667,250,8.252
5668,255,7.182
5669,258,7.182
5670,253,5.941
5671,255,6.276
5672,252,8.115
5673,252,8.115
5674,253,8.115
5675,249,8.115
5676,272,8.115
5677,278,8.115
5678,265,8.115
5679,260,6.276
5680,261,6.276
5681,251,7.178
5682,248,7.178
5683,246,7.577
5684,254,7.577
5685,251,7.577
5686,266,7.577
5687,265,7.755
5688,285,7.755
5689,279,7.755
5690,282,7.755
5691,276,7.75
5692,270,7.75
5693,289,7.577
5694,278,7.577
5695,270,7.577
5696,259,7.92
5697,257,7.92
5698,281,7.577
5699,283,7.577
5700,293,5.367
5701,295,5.367
5702,294,5.367
5703,292,5.367
5704,292,6.018
5705,288,7.995
5706,271,7.995
5707,264,7.995
5708,267,7.995
5709,261,7.995
5710,256,7.995
5711,257,7.235
5712,293,6.204
5713,288,7.205
5714,273,7.665
5715,289,6.204
5716,285,6.204
5717,283,6.204
5718,253,7.163
5719,252,8.063
5720,249,8.063
5721,250,8.063
5722,250,8.063
5723,255,8.063
5724,254,8.195
5725,259,8.293
5726,244,7.964
5727,240,7.964
5728,244,7.964
5729,236,7.964
5730,246,7.964
5731,257,7.964
5732,262,7.402
5733,262,7.402
5734,270,7.402
5735,263,7.402
5736,246,7.402
5737,270,7.69
5738,273,7.69
5739,278,7.69
5740,276,7.69
5741,275,7.69
5742,275,7.69
5743,271,7.69
5744,284,7.69
5745,288,7.69
5746,289,7.69
5747,297,6.867
5748,313,7.397
5749,305,7.397
5750,296,8.079
5751,299,8.079
5752,306,7.771
5753,304,7.771
5754,291,8.222
5755,301,8.222
5756,299,7.705
5757,303,7.705
5758,269,7.705
5759,277,7.705
5760,271,7.705
5761,265,8.171
5762,265,8.171
5763,274,7.388
5764,273,7.747
5765,259,7.388
5766,257,7.388
5767,261,7.388
5768,259,7.95
5769,259,7.95
5770,253,7.26
5771,251,7.071
5772,248,7.071
5773,249,8.255
5774,249,8.255
5775,245,8.255
5776,258,8.255
5777,258,8.255
5778,248,7.785
5779,249,7.785
5780,253,7.785
5781,244,7.785
5782,245,7.785
5783,232,7.203
5784,217,7.203
5785,232,8.216
5786,239,8.216
5787,237,6.133
5788,247,8.365
5789,232,6.133
5790,231,6.133
5791,244,8.305
5792,240,8.111
5793,240,8.112
5794,251,8.323
5795,248,8.323
5796,255,8.323
5797,236,8.111
5798,238,6.542
5799,239,6.133
5800,249,6.133
5801,228,3.17
5802,220,5.926
5803,221,5.926
5804,222,6.231
5805,220,6.231
5806,231,6.623
5807,232,6.623
5808,216,4.94
5809,215,6.007
5810,234,6.007
5811,239,6.007
5812,251,6.007
5813,251,6.007
5814,245,6.769
5815,238,6.769
5816,216,6.769
5817,218,6.769
5818,213,7.875
5819,221,7.875
5820,224,7.875
5821,222,7.875
5822,223,7.875
5823,213,7.875
5824,221,6.007
5825,231,6.007
5826,225,7.438
5827,229,7.438
5828,213,7.438
5829,210,7.556
5830,217,7.556
5831,217,7.556
5832,213,7.556
5833,207,7.556
5834,207,7.556
5835,207,7.556
5836,235,7.556
5837,208,8.251
5838,207,8.251
5839,221,8.251
5840,221,8.251
5841,225,8.251
5842,211,8.251
5843,232,8.251
5844,240,8.251
5845,235,8.251
5846,257,8.251
5847,247,8.339
5848,249,8.251
5849,249,8.251
5850,253,7.988
5851,249,7.988
5852,258,8.326
5853,255,8.326
5854,265,8.326
5855,248,8.326
5856,241,8.326
5857,247,8.171
5858,250,7.842
5859,264,7.842
5860,265,7.489
5861,243,7.648
5862,237,7.648
5863,257,7.489
5864,246,7.489
5865,240,7.489
5866,238,7.8
5867,224,7.8
5868,233,7.8
5869,254,7.8
5870,253,7.633
5871,244,7.633
5872,257,7.633
5873,260,7.857
5874,256,7.857
5875,281,7.857
5876,285,7.857
5877,298,7.857
5878,284,8.396
5879,283,8.396
5880,276,8.396
5881,303,8.396
5882,307,6.031
5883,260,8.269
5884,264,8.269
5885,256,8.269
5886,238,8.269
5887,239,8.269
5888,246,8.306
5889,244,7.062
5890,233,7.062
5891,226,7.062
5892,218,7.026
5893,217,7.026
5894,232,7.026
5895,234,7.015
5896,241,7.193
5897,243,7.193
5898,256,7.863
5899,280,7.863
5900,262,7.863
5901,261,7.863
5902,267,7.077
5903,254,7.077
5904,256,7.077
5905,232,8.025
5906,229,8.025
5907,250,7.077
5908,231,7.077
5909,233,7.077
5910,227,7.077
5911,243,6.937
5912,273,6.937
5913,288,7.083
5914,245,7.083
5915,247,7.63
5916,246,7.63
5917,248,7.63
5918,245,7.63
5919,239,7.899
5920,235,7.63
5921,257,8.183
5922,264,7.63
5923,263,7.63
5924,265,7.731
5925,277,7.731
5926,258,7.137
5927,243,7.137
5928,244,8.273
5929,236,8.273
5930,233,7.845
5931,247,6.267
5932,249,6.267
5933,249,6.267
5934,249,6.267
5935,249,6.915
5936,245,6.915
5937,266,7.402
5938,260,7.402
5939,250,7.402
5940,241,8.233
5941,253,8.233
5942,240,8.26
5943,256,6.64
5944,284,6.64
5945,249,6.64
5946,245,7.484
5947,247,7.484
5948,248,7.484
5949,244,7.484
5950,241,7.484
5951,256,5.831
5952,237,7.878
5953,230,8.189
5954,234,8.189
5955,243,8.189
5956,245,8.189
5957,239,8.189
5958,244,8.189
5959,241,8.189
5960,242,8.189
5961,236,8.189
5962,238,8.189
5963,238,8.189
5964,236,8.207
5965,223,8.207
5966,221,8.207
5967,223,8.207
5968,221,8.207
5969,224,8.302
5970,249,8.302
5971,250,8.302
5972,264,8.302
5973,261,8.207
5974,256,8.207
5975,253,8.207
5976,254,8.207
5977,240,8.207
5978,241,8.207
5979,244,8.207
5980,240,8.207
5981,233,8.207
5982,237,8.207
5983,245,8.207
5984,246,8.207
5985,257,8.207
5986,252,8.207
5987,254,8.207
5988,252,7.974
5989,269,7.974
5990,268,7.286
5991,258,8.303
5992,261,7.167
5993,250,8.363
5994,273,8.363
5995,267,8.363
5996,266,8.363
5997,267,8.363
5998,267,8.363
5999,244,8.363
6000,264,8.363
6001,277,8.363
6002,277,8.363
6003,275,8.363
6004,284,8.363
6005,250,8.363
6006,253,8.363
6007,263,8.396
6008,268,8.396
6009,264,8.396
6010,264,8.396
6011,266,8.396
6012,260,8.396
6013,263,8.396
6014,283,8.396
6015,280,6.662
6016,273,6.662
6017,263,8.036
6018,246,8.036
6019,246,8.036
6020,241,8.036
6021,238,8.036
6022,248,8.036
6023,241,8.036
6024,241,8.036
6025,227,5.789
6026,228,5.785
6027,237,8.189
6028,244,8.189
6029,257,8.189
6030,254,8.189
6031,249,8.189
6032,242,8.189
6033,241,8.189
6034,240,6.193
6035,226,6.193
6036,224,6.193
6037,231,6.763
6038,235,7.519
6039,234,8.246
6040,234,7.519
6041,236,7.974
6042,244,6.849
6043,232,7.944
6044,226,7.944
6045,240,7.944
6046,255,6.849
6047,259,6.849
6048,259,6.849
6049,276,6.849
6050,299,6.849
6051,292,6.849
6052,286,7.499
6053,285,7.499
6054,277,7.499
6055,273,7.499
6056,273,7.78
6057,259,7.78
6058,237,7.499
6059,238,7.499
6060,243,7.668
6061,243,7.668
6062,241,7.668
6063,239,8.275
6064,242,7.821
6065,247,8.189
6066,272,7.668
6067,243,7.668
6068,240,7.668
6069,246,7.668
6070,243,8.237
6071,244,8.237
6072,250,8.237
6073,240,8.237
6074,249,8.237
6075,249,8.237
6076,246,7.668
6077,237,7.668
6078,235,6.716
6079,228,6.124
6080,232,6.643
6081,218,6.643
6082,218,6.643
6083,212,8.216
6084,231,8.216
6085,254,8.216
6086,263,8.216
6087,283,8.216
6088,275,8.216
6089,251,8.216
6090,258,7.657
6091,260,7.657
6092,265,7.308
6093,267,7.298
6094,259,7.298
6095,254,7.298
6096,269,7.298
6097,274,6.918
6098,261,6.918
6099,266,6.867
6100,257,6.871
6101,264,6.871
6102,271,6.871
6103,278,7.424
6104,282,7.424
6105,277,7.424
6106,270,7.424
6107,291,7.424
6108,293,7.424
6109,275,7.424
6110,256,7.424
6111,274,8.177
6112,260,6.867
6113,273,6.867
6114,267,6.867
6115,268,6.867
6116,264,7.923
6117,250,7.923
6118,245,7.923
6119,244,7.923
6120,247,8.308
6121,262,8.308
6122,250,8.308
6123,231,8.308
6124,244,8.308
6125,256,8.308
6126,254,8.308
6127,261,8.308
6128,266,7.465
6129,275,7.465
6130,271,7.465
6131,273,8.276
6132,273,8.276
6133,286,8.276
6134,266,7.801
6135,273,6.867
6136,275,6.867
6137,278,6.867
6138,275,6.867
6139,263,8.001
6140,264,8.001
6141,267,6.867
6142,269,6.867
6143,269,6.867
6144,263,7.005
6145,267,6.867
6146,259,6.867
6147,260,6.867
6148,264,6.867
6149,263,7.758
6150,264,7.758
6151,264,7.758
6152,257,7.758
6153,257,5.188
6154,251,7.801
6155,256,6.84
6156,263,6.84
6157,235,6.84
6158,234,6.287
6159,234,4.632
6160,236,4.632
6161,238,6.722
6162,239,6.722
6163,243,6.722
6164,243,6.722
6165,238,6.559
6166,235,7.534
6167,238,7.534
6168,232,7.534
6169,238,6.625
6170,239,7.731
6171,241,7.731
6172,245,7.731
6173,237,7.731
6174,244,7.731
6175,245,5.941
6176,238,6.673
6177,235,6.673
6178,236,6.715
6179,243,6.715
6180,250,6.715
6181,252,6.715
6182,246,6.715
6183,255,6.715
6184,262,6.243
6185,251,6.243
6186,249,6.243
6187,245,5.971
6188,247,5.971
6189,257,5.526
6190,268,5.526
6191,272,6.117
6192,275,6.117
6193,279,6.117
6194,289,6.73
6195,290,8.096
6196,275,6.73
6197,270,7.439
6198,266,8.141
6199,280,8.141
6200,282,6.73
6201,285,7.731
6202,276,6.73
6203,278,6.73
6204,278,6.73
6205,281,7.797
6206,283,7.797
6207,280,7.089
6208,287,7.089
6209,293,7.089
6210,297,7.065
6211,283,7.065
6212,287,7.065
6213,287,8.306
6214,309,8.306
6215,301,8.306
6216,276,7.786
6217,275,7.786
6218,274,6.393
6219,266,6.393
6220,258,6.393
6221,248,7.289
6222,248,7.289
6223,239,7.289
6224,247,6.393
6225,242,8.278
6226,262,8.278
6227,279,8.278
6228,273,7.2
6229,275,6.393
6230,266,6.393
6231,267,6.393
6232,241,6.393
6233,236,6.393
6234,254,6.393
6235,269,6.393
6236,275,3.28
6237,277,3.413
6238,244,5.187
6239,267,7.603
6240,269,6.727
6241,255,5.69
6242,243,5.187
6243,237,4.912
6244,238,8.159
6245,238,8.159
6246,233,8.159
6247,223,8.159
6248,224,7.444
6249,227,7.444
6250,228,7.444
6251,228,7.444
6252,226,7.444
6253,237,7.444
6254,238,7.444
6255,262,7.444
6256,275,7.444
6257,280,7.444
6258,286,6.264
6259,294,6.264
6260,281,6.264
6261,237,6.264
6262,238,5.2
6263,244,7.81
6264,252,7.81
6265,247,7.81
6266,232,7.741
6267,230,7.741
6268,229,7.741
6269,236,7.741
6270,233,7.741
6271,231,7.741
6272,233,7.741
6273,232,7.741
6274,257,8.183
6275,255,7.522
6276,255,7.522
6277,250,8.318
6278,247,8.318
6279,247,8.318
6280,247,6.353
6281,272,6.353
6282,271,6.353
6283,247,6.353
6284,252,7.722
6285,262,7.722
6286,259,8.279
6287,263,7.722
6288,240,7.722
6289,250,7.722
6290,244,7.722
6291,242,7.722
6292,242,7.722
6293,237,8.162
6294,254,8.162
6295,260,7.722
6296,263,6.456
6297,259,6.456
6298,253,7.37
6299,269,7.37
6300,289,7.499
6301,279,7.683
6302,301,7.499
6303,282,7.499
6304,281,7.287
6305,280,7.287
6306,284,5.057
6307,262,5.646
6308,275,6.512
6309,271,6.512
6310,284,6.512
6311,281,6.512
6312,265,4.871
6313,253,7.442
6314,253,7.442
6315,241,7.547
6316,241,7.579
6317,238,7.579
6318,231,7.579
6319,243,7.579
6320,251,7.579
6321,257,7.579
