step,cut_edges,max_dev_pct
4765,218,28.695
4766,218,28.695
4767,234,28.695
4768,240,25.341
4769,237,25.341
4770,257,25.341
4771,243,25.341
4772,225,25.341
4773,225,25.478
4774,239,25.478
4775,244,25.478
4776,244,25.478
4777,248,22.064
4778,247,22.064
4779,248,18.872
4780,243,18.872
4781,260,18.872
4782,275,18.872
4783,263,18.872
4784,265,20.97
4785,262,23.598
4786,273,23.598
4787,288,25.093
4788,259,25.093
4789,271,25.093
4790,274,25.113
4791,271,25.113
4792,267,25.664
4793,239,25.664
4794,238,27.266
4795,250,27.972
4796,249,27.972
4797,269,27.972
4798,244,27.972
4799,241,27.972
4800,242,28.39
4801,238,28.39
4802,242,26.901
4803,236,28.82
4804,228,28.82
4805,233,28.82
4806,238,28.82
4807,238,28.82
4808,277,28.82
4809,292,27.963
4810,293,27.963
4811,278,28.091
4812,263,27.963
4813,300,27.963
4814,268,27.963
4815,253,27.963
4816,256,27.963
4817,266,27.963
4818,263,27.963
4819,263,27.963
4820,258,28.438
4821,251,23.395
4822,251,28.671
4823,252,28.671
4824,231,28.671
4825,246,28.671
4826,276,28.671
4827,281,23.395
4828,269,23.395
4829,263,23.395
4830,252,23.395
4831,264,23.395
4832,273,23.847
4833,297,23.395
4834,295,23.395
4835,296,20.774
4836,277,24.345
4837,286,26.656
4838,285,24.345
4839,284,28.59
4840,269,24.345
4841,273,24.345
4842,271,26.961
4843,264,27.158
4844,265,26.961
4845,274,26.961
4846,274,26.961
4847,279,26.961
4848,279,26.961
4849,267,28.097
4850,273,28.097
4851,261,28.1
4852,245,28.1
4853,252,28.1
4854,247,28.1
4855,258,28.1
4856,254,28.1
4857,259,23.876
4858,260,23.876
4859,256,23.876
4860,251,24.426
4861,259,23.876
4862,263,23.876
4863,266,23.876
4864,268,23.876
4865,272,23.876
4866,273,23.876
4867,286,23.876
4868,275,23.876
4869,278,25.23
4870,282,24.713
4871,282,24.713
4872,284,23.846
4873,287,23.846
4874,289,28.581
4875,283,28.856
4876,274,28.856
4877,271,20.08
4878,276,28.008
4879,271,26.684
4880,276,26.684
4881,266,28.208
4882,251,28.208
4883,265,28.208
4884,273,28.875
4885,293,28.875
4886,291,28.875
4887,275,28.875
4888,275,28.875
4889,280,28.875
4890,274,28.875
4891,275,28.875
4892,302,18.454
4893,280,18.454
4894,244,22.283
4895,241,22.283
4896,245,27.284
4897,213,27.284
4898,206,27.284
4899,219,20.361
4900,206,22.516
4901,188,27.373
4902,182,28.205
4903,185,28.205
4904,203,28.205
4905,214,28.205
4906,201,28.205
4907,205,28.205
4908,220,28.205
4909,228,28.791
4910,230,22.319
4911,228,22.319
4912,226,18.454
4913,231,27.882
4914,209,27.882
4915,210,27.882
4916,210,27.882
4917,251,27.882
4918,231,27.882
4919,233,27.882
4920,222,27.882
4921,254,27.882
4922,254,27.882
4923,282,27.882
4924,303,27.882
4925,297,27.511
4926,298,27.511
4927,266,28.808
4928,234,24.516
4929,232,24.516
4930,230,24.516
4931,222,22.789
4932,236,22.789
4933,219,22.789
4934,235,22.789
4935,228,22.789
4936,225,22.789
4937,233,22.789
4938,262,22.789
4939,251,22.789
4940,255,28.467
4941,243,28.467
4942,263,28.467
4943,250,28.467
4944,251,26.657
4945,247,22.789
4946,248,22.789
4947,253,28.288
4948,258,22.789
4949,255,25.2
4950,240,22.789
4951,225,22.789
4952,225,24.555
4953,224,24.555
4954,220,24.555
4955,228,24.555
4956,215,24.555
4957,200,24.555
4958,200,22.822
4959,200,24.581
4960,201,26.432
4961,212,23.984
4962,212,23.984
4963,218,22.822
4964,222,22.822
4965,274,22.822
4966,274,28.405
4967,273,28.405
4968,282,28.405
4969,280,28.405
4970,264,28.405
4971,259,28.405
4972,268,28.405
4973,275,28.405
4974,272,28.405
4975,268,23.496
4976,263,23.496
4977,267,26.504
4978,267,26.504
4979,263,26.504
4980,250,25.096
4981,242,25.096
4982,257,22.819
4983,249,22.819
4984,264,22.819
4985,262,22.819
4986,263,22.819
4987,271,22.819
4988,268,26.33
4989,259,26.33
4990,259,26.33
4991,252,26.33
4992,252,27.34
4993,265,27.34
4994,263,25.78
4995,248,26.988
4996,250,25.78
4997,247,25.78
4998,258,25.78
4999,255,25.78
5000,266,27.753
5001,278,27.753
5002,254,26.264
5003,258,26.264
5004,274,26.264
5005,264,25.78
5006,265,27.326
5007,261,27.326
5008,272,27.326
5009,271,27.326
5010,245,26.862
5011,264,26.862
5012,267,26.862
5013,261,26.862
5014,265,26.862
5015,256,26.862
5016,263,26.862
5017,265,22.819
5018,280,22.819
5019,255,25.574
5020,255,25.574
5021,239,26.829
5022,237,26.829
5023,233,26.829
5024,236,26.829
5025,247,26.829
5026,248,26.829
5027,254,26.829
5028,258,26.889
5029,268,26.889
5030,278,22.819
5031,276,28.282
5032,287,28.282
5033,285,25.143
5034,283,25.003
5035,252,27.195
5036,243,27.195
5037,251,27.195
5038,253,27.195
5039,240,27.195
5040,270,24.071
5041,266,24.071
5042,271,24.071
5043,234,25.47
5044,246,25.47
5045,269,24.071
5046,269,24.071
5047,260,24.071
5048,255,23.691
5049,243,21.864
5050,238,21.864
5051,230,21.446
5052,240,21.446
5053,239,21.189
5054,228,23.912
5055,220,28.313
5056,231,28.313
5057,232,28.313
5058,236,28.313
5059,242,28.313
5060,239,28.313
5061,244,28.313
5062,247,20.917
5063,247,20.917
5064,259,20.917
5065,243,22.447
5066,239,22.447
5067,240,22.447
5068,242,25.06
5069,254,23.0
5070,245,23.0
5071,253,15.313
5072,253,18.221
5073,234,18.221
5074,236,23.769
5075,232,28.207
5076,229,28.207
5077,236,28.207
5078,253,28.207
5079,222,28.207
5080,239,28.207
5081,259,28.207
5082,258,27.52
5083,246,27.52
5084,239,26.247
5085,243,27.421
5086,260,28.799
5087,255,28.799
5088,243,19.377
5089,260,19.694
5090,283,20.692
5091,281,20.692
5092,282,20.692
5093,287,20.692
5094,288,25.59
5095,273,20.692
5096,280,20.692
5097,273,20.692
5098,269,19.847
5099,266,25.906
5100,264,25.906
5101,231,25.906
5102,227,25.906
5103,227,20.525
5104,241,19.927
5105,238,22.588
5106,232,22.588
5107,246,19.927
5108,238,24.268
5109,251,19.927
5110,247,19.927
5111,242,19.927
5112,246,19.927
5113,247,28.727
5114,248,20.086
5115,245,20.086
5116,247,28.716
5117,236,28.716
5118,236,28.716
5119,220,24.157
5120,217,20.086
5121,237,28.013
5122,225,28.859
5123,244,28.859
5124,249,28.168
5125,249,28.168
5126,240,27.095
5127,237,27.095
5128,238,27.32
5129,240,27.32
5130,240,27.32
5131,271,27.095
5132,267,27.095
5133,280,26.958
5134,281,26.958
5135,275,26.958
5136,274,26.958
5137,257,26.958
5138,252,26.958
5139,258,26.958
5140,261,26.958
5141,264,26.958
5142,263,26.958
5143,250,23.984
5144,254,23.984
5145,243,27.021
5146,276,17.88
5147,292,27.43
5148,292,27.43
5149,274,22.863
5150,273,22.16
5151,237,22.16
5152,241,27.822
5153,228,21.709
5154,226,22.337
5155,229,27.941
5156,228,27.941
5157,227,28.282
5158,237,28.282
5159,233,28.282
5160,234,28.282
5161,231,28.282
5162,244,28.282
5163,249,28.282
5164,268,28.282
5165,260,28.282
5166,254,23.673
5167,246,23.673
5168,247,25.813
5169,250,28.019
5170,244,28.019
5171,241,28.019
5172,256,26.103
5173,263,26.103
5174,277,24.632
5175,279,26.805
5176,277,26.805
5177,280,26.805
5178,277,26.805
5179,285,25.55
5180,277,25.55
5181,278,25.55
5182,286,25.55
5183,286,28.883
5184,286,27.932
5185,285,27.932
5186,279,28.518
5187,277,28.518
5188,290,27.932
5189,300,27.932
5190,301,27.932
5191,312,27.932
5192,291,22.098
5193,290,22.098
5194,282,26.217
5195,291,26.217
5196,295,23.105
5197,272,24.983
5198,282,24.983
5199,284,24.983
5200,263,24.983
5201,266,22.692
5202,263,22.692
5203,260,22.692
5204,260,28.856
5205,261,28.856
5206,269,28.856
5207,272,26.339
5208,275,26.339
5209,276,25.291
5210,277,25.291
5211,283,25.291
5212,288,25.291
5213,286,25.291
5214,276,25.291
5215,281,25.291
5216,292,25.291
5217,273,27.457
5218,270,27.457
5219,253,25.291
5220,250,25.291
5221,249,25.291
5222,248,25.291
5223,248,25.291
5224,240,25.598
5225,248,25.291
5226,259,25.291
5227,263,28.247
5228,254,28.247
5229,253,28.247
5230,260,28.247
5231,260,28.247
5232,248,28.247
5233,229,28.247
5234,217,27.778
5235,217,27.778
5236,227,27.778
5237,220,27.778
5238,231,27.816
5239,234,27.816
5240,232,19.689
5241,232,17.743
5242,228,17.743
5243,225,17.27
5244,226,17.27
5245,221,16.454
5246,221,24.684
5247,210,24.684
5248,224,19.503
5249,211,26.645
5250,210,16.454
5251,224,23.67
5252,226,28.893
5253,225,28.893
5254,237,28.893
5255,257,28.893
5256,262,25.243
5257,256,25.243
5258,259,26.382
5259,262,26.382
5260,261,20.738
5261,261,20.738
5262,250,20.738
5263,255,27.198
5264,257,28.773
5265,241,28.773
5266,249,28.773
5267,233,28.773
5268,239,25.245
5269,237,18.983
5270,231,20.848
5271,246,27.162
5272,239,25.924
5273,242,25.924
5274,238,20.848
5275,246,20.848
5276,250,20.848
5277,268,20.848
5278,268,26.946
5279,292,26.946
5280,268,26.946
5281,261,26.946
5282,271,28.094
5283,260,28.28
5284,255,28.869
5285,254,28.869
5286,256,28.869
5287,248,28.869
5288,244,28.869
5289,266,28.869
5290,265,28.869
5291,234,28.869
5292,249,28.869
5293,271,28.869
5294,274,28.869
5295,281,28.869
5296,263,28.869
5297,260,28.869
5298,262,28.869
5299,246,28.869
5300,232,28.869
5301,243,28.869
5302,245,20.967
5303,265,26.205
5304,268,26.205
5305,274,26.255
5306,258,26.255
5307,258,26.255
5308,259,24.223
5309,263,24.223
5310,265,24.223
5311,257,24.223
5312,266,24.223
5313,278,24.223
5314,282,24.223
5315,281,24.223
5316,288,25.59
5317,288,25.59
5318,282,25.59
5319,282,25.59
5320,275,20.756
5321,269,26.352
5322,295,26.352
5323,298,26.352
5324,292,26.352
5325,283,27.899
5326,294,28.489
5327,259,28.489
5328,267,28.489
5329,280,28.489
5330,271,28.489
5331,265,28.489
5332,267,28.489
5333,268,28.489
5334,264,28.489
5335,265,28.489
5336,255,28.489
5337,267,28.489
5338,256,28.489
5339,266,28.489
5340,270,28.489
5341,268,28.489
5342,287,28.489
5343,290,28.489
5344,297,28.489
5345,283,28.396
5346,266,28.396
5347,274,28.396
5348,270,28.396
5349,277,27.959
5350,252,26.282
5351,260,28.797
5352,255,28.797
5353,244,28.797
5354,255,28.797
5355,245,26.282
5356,251,24.992
5357,257,26.45
5358,259,26.45
5359,280,25.263
5360,288,25.263
5361,295,25.263
5362,281,27.361
5363,272,27.361
5364,278,27.361
5365,277,26.74
5366,265,27.367
5367,263,27.367
5368,253,27.367
5369,253,24.992
5370,255,24.992
5371,252,24.992
5372,247,24.992
5373,246,24.992
5374,246,24.992
5375,250,24.992
5376,250,24.992
5377,237,24.992
5378,237,24.037
5379,261,24.037
5380,255,27.454
5381,270,27.454
5382,256,27.454
5383,260,22.819
5384,265,22.819
5385,254,27.574
5386,269,27.574
5387,263,27.574
5388,256,27.362
5389,264,22.819
5390,261,24.364
5391,255,24.364
5392,237,24.364
5393,235,24.364
5394,234,22.819
5395,228,22.819
5396,229,22.819
5397,220,27.933
5398,233,27.933
5399,234,27.933
5400,241,26.785
5401,255,25.448
5402,255,22.819
5403,257,22.819
5404,258,22.819
5405,269,22.819
5406,254,22.819
5407,259,22.819
5408,259,20.054
5409,257,20.054
5410,282,24.029
5411,304,18.803
5412,308,24.092
5413,259,24.092
5414,269,24.092
5415,251,27.819
5416,246,27.213
5417,248,27.213
5418,268,27.213
5419,270,27.213
5420,284,24.092
5421,271,24.092
5422,245,24.092
5423,262,24.092
5424,265,21.665
5425,265,21.665
5426,267,21.665
5427,250,21.665
5428,253,21.665
5429,239,28.512
5430,251,27.317
5431,247,27.317
5432,246,27.317
5433,237,27.317
5434,241,28.13
5435,242,28.13
5436,250,27.159
5437,222,27.159
5438,233,27.159
5439,252,27.159
5440,251,27.778
5441,239,27.778
5442,248,27.778
5443,236,27.778
5444,237,27.778
5445,225,27.778
5446,219,27.778
5447,221,24.373
5448,242,24.373
5449,242,24.373
5450,257,24.405
5451,257,26.752
5452,258,26.752
5453,243,27.386
5454,251,23.413
5455,249,23.413
5456,252,27.021
5457,238,27.021
5458,238,23.413
5459,230,23.413
5460,222,23.413
5461,222,28.252
5462,210,23.413
5463,228,23.413
5464,241,23.996
5465,228,23.413
5466,232,24.68
5467,240,23.413
5468,240,23.413
5469,244,23.413
5470,232,23.413
5471,238,23.413
5472,248,25.912
5473,255,15.515
5474,255,23.879
5475,255,26.217
5476,251,26.217
5477,245,26.217
5478,247,26.217
5479,255,26.217
5480,247,26.217
5481,220,26.217
5482,240,26.217
5483,243,22.711
5484,240,22.711
5485,243,24.42
5486,250,26.689
5487,260,26.689
5488,250,26.689
5489,246,26.689
5490,232,26.689
5491,232,26.689
5492,233,25.258
5493,230,25.622
5494,225,28.213
5495,219,28.213
5496,221,25.622
5497,248,25.258
5498,248,25.258
5499,249,25.258
5500,247,25.258
5501,217,25.258
5502,211,25.258
5503,218,25.258
5504,243,28.007
5505,224,26.796
5506,227,26.796
5507,225,28.817
5508,232,28.817
5509,235,28.817
5510,238,28.817
5511,228,28.817
5512,219,28.817
5513,236,28.817
5514,234,28.817
5515,235,25.478
5516,246,25.105
5517,257,27.317
5518,271,27.317
5519,261,23.978
5520,255,23.978
5521,274,23.221
5522,291,23.221
5523,296,23.221
5524,285,25.987
5525,283,25.987
5526,270,24.77
5527,277,25.203
5528,265,28.041
5529,258,28.041
5530,258,28.041
5531,261,25.424
5532,255,27.38
5533,262,27.577
5534,256,27.577
5535,259,27.577
5536,285,27.577
5537,305,27.577
5538,261,27.577
5539,266,27.577
5540,269,28.049
5541,293,28.049
5542,273,28.049
5543,256,24.743
5544,249,28.674
5545,244,20.8
5546,247,25.76
5547,275,25.76
5548,260,25.76
5549,255,25.76
5550,250,22.81
5551,250,22.295
5552,251,27.08
5553,239,27.08
5554,231,23.425
5555,220,23.425
5556,208,23.425
5557,215,23.425
5558,215,23.425
5559,212,23.425
5560,215,23.425
5561,211,24.058
5562,207,24.058
5563,197,24.058
5564,235,24.058
5565,216,25.888
5566,220,25.888
5567,224,26.181
5568,221,26.648
5569,245,28.827
5570,256,28.827
5571,253,26.923
5572,252,26.923
5573,258,28.866
5574,266,28.866
5575,262,28.866
5576,281,28.866
5577,245,28.866
5578,246,28.866
5579,259,28.866
5580,256,26.253
5581,246,27.475
5582,240,26.253
5583,233,26.253
5584,217,28.115
5585,217,28.115
5586,214,24.585
5587,218,24.585
5588,208,21.401
5589,216,23.168
5590,232,19.82
5591,232,25.909
5592,241,27.598
5593,225,27.598
5594,217,27.598
5595,235,27.598
5596,237,27.598
5597,249,27.598
5598,257,27.598
5599,265,27.598
5600,264,27.598
5601,267,22.819
5602,253,22.819
5603,254,27.915
5604,263,23.469
5605,246,23.469
5606,249,22.819
5607,249,22.819
5608,243,28.895
5609,261,28.895
5610,261,25.684
5611,262,25.684
5612,235,28.349
5613,238,28.349
5614,241,28.349
5615,244,28.349
5616,241,27.759
5617,243,27.759
5618,245,27.759
5619,253,22.819
5620,254,28.668
5621,255,28.668
5622,268,25.921
5623,255,22.819
5624,250,22.819
5625,250,22.819
5626,245,25.455
5627,240,25.455
5628,241,25.455
5629,253,25.183
5630,247,28.088
5631,237,28.088
5632,233,28.088
5633,239,28.668
5634,221,28.088
5635,214,26.276
5636,217,26.276
5637,221,26.276
5638,226,26.276
5639,208,26.276
5640,208,27.697
5641,186,27.697
5642,200,27.697
5643,199,27.697
5644,203,28.286
5645,238,28.286
5646,238,28.286
5647,240,22.23
5648,241,22.23
5649,250,22.23
5650,261,24.653
5651,249,24.653
5652,230,24.653
5653,224,22.23
5654,221,23.898
5655,248,24.534
5656,234,23.898
5657,228,28.056
5658,206,28.056
5659,201,28.889
5660,202,28.056
5661,200,28.056
5662,208,28.056
5663,202,28.056
5664,204,27.523
5665,207,26.666
5666,225,26.666
5667,226,26.666
5668,230,26.391
5669,229,26.45
5670,223,26.45
5671,229,26.45
5672,232,26.45
5673,229,26.373
5674,234,26.731
5675,235,26.731
5676,235,26.731
5677,234,23.551
5678,250,23.551
5679,258,23.551
5680,261,23.551
5681,255,27.524
5682,239,27.524
5683,238,27.524
5684,239,26.274
5685,246,26.133
5686,264,24.8
5687,275,27.702
5688,267,24.8
5689,281,28.492
5690,281,28.492
5691,284,24.558
5692,288,24.106
5693,270,24.199
5694,270,23.733
5695,267,23.733
5696,267,23.733
5697,259,23.733
5698,250,23.733
5699,250,27.607
5700,253,28.088
5701,255,28.088
5702,262,28.088
5703,261,28.088
5704,262,28.088
5705,262,28.088
5706,267,28.82
5707,261,28.82
5708,259,28.088
5709,262,23.913
5710,258,23.913
5711,254,23.913
5712,251,23.913
5713,249,28.432
5714,247,23.913
5715,241,28.617
5716,240,28.617
5717,248,23.913
5718,248,23.913
5719,244,25.431
5720,242,25.431
5721,246,27.209
5722,251,27.209
5723,257,27.209
5724,247,28.118
5725,257,28.118
5726,259,28.118
5727,264,28.118
5728,257,28.118
5729,245,28.348
5730,270,28.118
5731,266,28.118
5732,262,25.431
5733,264,25.431
5734,238,25.431
5735,225,25.431
5736,232,25.431
5737,240,28.312
5738,244,25.431
5739,235,25.85
5740,223,25.431
5741,228,25.431
5742,243,28.59
5743,236,25.431
5744,221,27.367
5745,218,25.431
5746,250,25.431
5747,250,25.921
5748,234,25.921
5749,238,28.617
5750,232,25.921
5751,239,25.431
5752,237,25.431
5753,238,25.137
5754,238,25.137
5755,237,25.137
5756,242,25.137
5757,236,24.184
5758,246,24.184
5759,249,20.277
5760,254,20.277
5761,258,28.432
5762,261,28.432
5763,251,28.432
5764,246,23.813
5765,245,23.885
5766,245,23.885
5767,239,23.885
5768,258,23.885
5769,259,23.885
5770,256,23.885
5771,251,23.885
5772,241,23.885
5773,253,23.885
5774,257,26.45
5775,261,26.45
5776,246,26.45
5777,234,26.45
5778,257,26.45
5779,264,26.45
5780,256,26.45
5781,259,26.45
5782,242,26.45
5783,226,28.875
5784,226,28.875
5785,226,28.875
5786,253,28.875
5787,272,28.875
5788,264,28.875
5789,277,28.231
5790,278,28.231
5791,274,25.801
5792,283,25.801
5793,271,25.801
5794,273,25.801
5795,269,25.801
5796,256,25.801
5797,245,28.321
5798,249,27.822
5799,247,27.55
5800,250,27.55
5801,246,27.083
5802,239,27.083
5803,238,27.083
5804,246,27.083
5805,246,27.382
5806,254,28.721
5807,270,28.721
5808,263,27.382
5809,258,27.382
5810,255,27.382
5811,244,27.382
5812,268,27.382
5813,274,27.382
5814,256,27.382
5815,256,27.382
5816,247,27.382
5817,249,27.382
5818,238,27.382
5819,237,27.098
5820,239,27.098
5821,238,27.098
5822,244,27.098
5823,242,21.443
5824,244,21.443
5825,247,21.443
5826,253,26.049
5827,253,22.208
5828,250,22.208
5829,244,23.625
5830,245,23.625
5831,237,22.647
5832,231,22.647
5833,227,27.198
5834,233,27.198
5835,247,27.198
5836,263,22.647
5837,259,22.647
5838,261,21.709
5839,258,22.257
5840,265,24.358
5841,261,26.31
5842,261,26.31
5843,247,26.31
5844,248,27.616
5845,250,27.616
5846,248,27.616
5847,206,23.661
5848,210,20.713
5849,207,28.775
5850,247,28.775
5851,253,27.5
5852,270,27.5
5853,230,27.5
5854,247,27.5
5855,237,27.5
5856,235,27.5
5857,243,27.5
5858,232,27.5
5859,225,27.5
5860,207,27.5
5861,210,26.083
5862,221,26.521
5863,223,26.521
5864,222,26.521
5865,212,19.933
5866,208,21.754
5867,200,24.361
5868,205,24.361
5869,222,25.897
5870,222,25.897
5871,208,24.361
5872,216,28.267
5873,198,28.267
5874,194,28.267
5875,202,28.267
5876,204,28.267
5877,207,28.267
5878,219,21.479
5879,210,19.734
5880,219,19.734
5881,220,18.31
5882,231,17.142
5883,250,28.025
5884,248,28.025
5885,241,17.142
5886,234,17.142
5887,225,17.142
5888,221,18.468
5889,209,18.468
5890,216,18.468
5891,226,20.068
5892,226,20.068
5893,226,20.068
5894,217,22.184
5895,231,27.66
5896,217,20.068
5897,212,22.708
5898,215,20.068
5899,236,18.468
5900,247,18.468
5901,218,19.462
5902,210,25.744
5903,224,25.744
5904,233,25.744
5905,221,25.744
5906,215,25.744
5907,236,28.585
5908,237,25.744
5909,243,25.744
5910,242,28.273
5911,248,28.724
5912,242,20.573
5913,243,21.24
5914,230,20.573
5915,230,20.573
5916,233,25.102
5917,231,20.573
5918,222,20.573
5919,224,23.088
5920,227,22.092
5921,228,22.092
5922,229,22.092
5923,226,22.092
5924,226,22.092
5925,225,22.092
5926,221,22.092
5927,224,22.092
5928,222,22.092
5929,212,22.092
5930,219,22.092
5931,238,22.092
5932,253,27.042
5933,258,27.553
5934,249,27.789
5935,216,27.789
5936,224,27.789
5937,225,28.724
5938,222,28.724
5939,212,27.331
5940,206,27.331
5941,208,27.331
5942,209,26.638
5943,205,27.243
5944,215,27.243
5945,218,27.243
5946,214,27.243
5947,202,27.243
5948,216,27.243
5949,211,27.702
5950,216,27.243
5951,228,27.243
5952,231,28.208
5953,244,28.252
5954,227,28.793
5955,222,28.208
5956,228,28.208
5957,225,28.208
5958,241,28.237
5959,244,28.237
5960,237,28.237
5961,232,28.237
5962,256,28.237
5963,244,28.237
5964,230,28.208
5965,230,28.208
5966,231,28.208
5967,270,28.877
5968,277,28.208
5969,280,28.208
5970,290,25.993
5971,294,25.993
5972,291,25.993
5973,293,19.147
5974,274,19.147
5975,276,19.147
5976,262,25.792
5977,267,22.181
5978,264,22.181
5979,266,22.181
5980,270,26.267
5981,256,26.267
5982,256,26.267
5983,257,26.267
5984,243,26.267
5985,243,26.267
5986,233,25.164
5987,232,25.164
5988,238,25.164
5989,242,28.905
5990,244,28.905
5991,250,28.905
5992,264,28.905
5993,263,28.905
5994,250,28.905
5995,260,28.905
5996,254,28.905
5997,245,28.905
5998,237,25.164
5999,226,25.296
6000,229,28.22
6001,234,27.772
6002,242,27.772
6003,241,27.502
6004,250,26.134
6005,252,24.648
6006,269,27.051
6007,291,27.051
6008,285,27.051
6009,276,27.051
6010,286,28.781
6011,282,28.781
6012,279,24.648
6013,262,28.312
6014,265,28.312
6015,253,28.312
6016,261,17.608
6017,231,22.411
6018,220,22.411
6019,209,22.411
6020,217,22.411
6021,215,22.411
6022,207,22.411
6023,212,26.067
6024,214,26.067
6025,201,26.067
6026,201,26.067
6027,205,26.067
6028,212,28.168
6029,210,24.803
6030,211,26.459
6031,221,26.459
6032,226,25.983
6033,221,24.991
6034,225,26.435
6035,236,27.568
6036,224,26.584
6037,230,26.584
6038,218,26.584
6039,230,27.17
6040,224,27.17
6041,232,27.17
6042,231,27.17
6043,222,28.195
6044,230,24.824
6045,239,28.232
6046,234,26.77
6047,233,26.77
6048,236,27.021
6049,253,26.77
6050,266,26.77
6051,264,23.757
6052,240,25.152
6053,241,25.152
6054,237,25.152
6055,239,23.757
6056,239,23.757
6057,245,23.757
6058,251,24.31
6059,245,21.497
6060,253,21.497
6061,256,21.497
6062,254,18.042
6063,244,21.868
6064,247,23.559
6065,242,25.885
6066,229,26.181
6067,253,23.559
6068,253,23.559
6069,249,21.868
6070,234,22.719
6071,244,18.202
6072,271,16.203
6073,275,16.203
6074,280,16.338
6075,284,15.841
6076,272,20.299
6077,266,20.654
6078,285,15.841
6079,280,20.212
6080,274,20.212
6081,246,21.787
6082,265,28.148
6083,259,28.148
6084,286,25.392
6085,290,25.392
6086,294,25.392
6087,296,25.392
6088,293,27.777
6089,281,27.777
6090,286,25.392
6091,286,25.392
6092,291,25.392
6093,300,25.392
6094,283,25.392
6095,280,25.392
6096,275,25.392
6097,275,25.392
6098,266,25.392
6099,269,25.392
6100,253,25.138
6101,243,25.138
6102,249,28.728
6103,232,28.728
6104,237,28.728
6105,234,28.728
6106,232,28.483
6107,234,28.483
6108,236,28.483
6109,230,28.483
6110,218,21.222
6111,219,21.222
6112,233,15.058
6113,240,19.353
6114,237,19.353
6115,238,19.353
6116,241,28.145
6117,233,28.145
6118,229,28.145
6119,224,28.145
6120,239,28.145
6121,239,28.145
6122,245,28.145
6123,241,25.965
6124,248,25.965
6125,273,24.115
6126,262,26.456
6127,255,26.456
6128,247,28.36
6129,255,28.36
6130,253,28.36
6131,244,27.651
6132,239,26.456
6133,243,24.824
6134,251,23.078
6135,246,23.078
6136,244,28.641
6137,226,26.214
6138,253,23.078
6139,276,23.078
6140,280,23.078
6141,267,23.078
6142,262,25.978
6143,283,25.978
6144,289,25.978
6145,288,27.024
6146,299,27.024
6147,304,27.024
6148,301,25.978
6149,310,25.978
6150,292,25.978
6151,292,25.882
6152,301,23.831
6153,309,27.433
6154,309,27.433
6155,304,27.433
6156,274,26.062
6157,274,26.062
6158,271,26.441
6159,254,26.441
6160,267,26.441
6161,277,26.441
6162,275,17.237
6163,275,17.193
6164,275,27.063
6165,268,27.063
6166,254,27.063
6167,261,27.063
6168,262,27.063
6169,257,27.407
6170,270,27.377
6171,282,27.586
6172,285,27.586
6173,279,26.118
6174,277,14.131
6175,271,24.038
6176,269,19.721
6177,286,27.831
6178,278,27.831
6179,284,27.831
6180,283,27.831
6181,264,26.638
6182,268,26.638
6183,261,26.638
6184,262,26.638
6185,264,26.638
6186,260,26.638
6187,259,26.638
6188,269,26.638
6189,284,26.636
6190,284,26.636
6191,298,26.636
6192,281,28.322
6193,263,28.322
6194,258,28.322
6195,254,28.322
6196,253,28.322
6197,269,28.322
6198,264,28.322
6199,246,26.48
6200,259,26.48
6201,264,28.884
6202,270,28.884
6203,280,28.884
6204,272,28.884
6205,262,28.187
6206,260,28.698
6207,267,28.698
6208,265,28.187
6209,270,28.187
6210,265,28.187
6211,261,28.187
6212,257,28.187
6213,258,28.187
6214,262,28.187
6215,280,28.187
6216,283,28.187
6217,282,28.187
6218,265,23.879
6219,264,28.546
6220,248,28.546
6221,254,28.546
6222,267,28.546
6223,258,28.546
6224,256,28.546
6225,251,28.546
6226,255,28.546
6227,262,28.546
6228,254,28.546
6229,255,28.546
6230,238,28.546
6231,247,28.546
6232,253,28.546
6233,231,28.546
6234,244,28.546
6235,247,28.546
6236,258,28.546
6237,250,28.546
6238,255,24.005
6239,250,24.863
6240,255,28.435
6241,249,28.435
6242,241,28.435
6243,243,28.435
6244,262,28.435
6245,260,28.435
6246,261,28.435
6247,278,28.435
6248,272,24.304
6249,253,24.304
6250,250,24.304
6251,253,26.035
6252,253,26.035
6253,244,26.035
6254,241,28.62
6255,246,28.62
6256,253,28.62
6257,263,28.62
6258,262,28.62
6259,234,28.62
6260,236,28.62
6261,256,28.36
6262,257,28.36
6263,252,27.586
6264,260,22.824
6265,239,26.196
6266,226,27.234
6267,227,28.449
6268,225,27.234
6269,229,27.234
6270,230,27.454
6271,231,27.454
6272,240,27.234
6273,246,27.234
6274,247,27.234
6275,268,28.905
6276,270,28.905
6277,270,28.905
6278,283,28.905
6279,282,19.67
6280,263,17.928
6281,300,19.599
6282,302,19.599
6283,297,26.238
6284,296,19.599
6285,264,22.801
6286,257,22.801
6287,267,25.527
6288,263,25.527
6289,271,25.527
6290,268,25.527
6291,260,25.527
6292,267,25.138
6293,274,28.818
6294,267,23.715
6295,254,23.21
6296,236,26.125
6297,233,26.125
6298,231,26.125
6299,246,26.125
6300,240,18.039
6301,249,23.82
6302,247,23.82
6303,238,28.512
6304,222,28.512
6305,235,28.512
6306,232,22.819
6307,218,22.819
6308,190,22.819
6309,223,22.819
6310,192,22.819
6311,196,22.819
6312,202,22.819
6313,216,22.819
6314,210,22.819
6315,209,22.819
6316,207,22.819
6317,210,22.819
