step,cut_edges,max_dev_pct
1661,246,26.345
1662,243,26.345
1663,245,26.345
1664,251,26.345
1665,241,26.345
1666,222,26.017
1667,228,26.017
1668,224,26.017
1669,223,23.712
1670,233,23.712
1671,254,23.712
1672,263,25.628
1673,266,23.41
1674,262,23.41
1675,274,23.41
1676,281,23.41
1677,270,23.41
1678,272,23.359
1679,274,22.429
1680,254,25.093
1681,258,25.093
1682,257,25.093
1683,267,25.093
1684,273,25.093
1685,274,23.469
1686,287,23.469
1687,260,23.469
1688,262,23.469
1689,264,20.358
1690,259,20.358
1691,262,20.358
1692,263,21.808
1693,268,21.808
1694,271,21.808
1695,270,21.808
1696,267,22.819
1697,270,22.819
1698,270,22.819
1699,271,22.819
1700,259,22.819
1701,253,22.819
1702,249,22.819
1703,244,22.819
1704,251,22.819
1705,246,22.819
1706,252,22.819
1707,256,18.77
1708,283,18.77
1709,287,24.02
1710,287,24.02
1711,291,24.02
1712,295,24.02
1713,274,24.02
1714,281,24.02
1715,281,24.02
1716,283,24.02
1717,277,13.531
1718,266,13.531
1719,275,13.531
1720,275,14.855
1721,271,26.086
1722,273,26.086
1723,273,26.086
1724,265,15.591
1725,269,15.259
1726,255,22.723
1727,259,22.723
1728,255,23.783
1729,264,23.754
1730,264,23.754
1731,260,23.754
1732,262,23.754
1733,247,23.754
1734,247,23.847
1735,239,25.013
1736,243,26.707
1737,242,26.707
1738,240,26.707
1739,239,25.126
1740,260,24.22
1741,282,24.22
1742,254,26.692
1743,247,26.692
1744,250,26.692
1745,252,26.692
1746,249,26.692
1747,265,24.812
1748,271,24.812
1749,266,24.023
1750,260,24.023
1751,264,26.878
1752,264,26.878
1753,264,26.878
1754,255,27.266
1755,258,27.266
1756,257,27.266
1757,254,26.516
1758,259,26.516
1759,248,26.516
1760,255,26.516
1761,262,26.516
1762,277,26.516
1763,285,20.516
1764,281,20.516
1765,275,20.516
1766,278,20.516
1767,290,27.221
1768,281,27.221
1769,281,27.221
1770,282,27.221
1771,276,26.913
1772,281,27.195
1773,280,27.195
1774,270,26.913
1775,278,26.913
1776,279,22.513
1777,279,22.513
1778,279,22.513
1779,258,22.513
1780,251,20.364
1781,240,19.94
1782,238,19.243
1783,237,19.243
1784,241,20.535
1785,239,20.535
1786,244,17.793
1787,253,25.439
1788,250,25.439
1789,250,25.439
1790,247,18.908
1791,254,26.345
1792,259,26.345
1793,254,26.345
1794,260,26.68
1795,257,24.809
1796,252,21.999
1797,261,21.999
1798,271,26.781
1799,267,26.781
1800,262,26.781
1801,263,26.781
1802,276,26.781
1803,270,21.999
1804,257,26.803
1805,254,27.135
1806,258,25.455
1807,250,26.611
1808,254,26.611
1809,262,25.455
1810,266,25.455
1811,279,25.714
1812,281,25.714
1813,295,27.069
1814,290,27.069
1815,284,25.455
1816,279,24.495
1817,281,24.495
1818,279,24.495
1819,266,24.495
1820,264,24.495
1821,247,16.577
1822,242,16.577
1823,253,21.852
1824,251,25.075
1825,259,25.075
1826,253,25.075
1827,252,25.075
1828,247,24.483
1829,263,24.949
1830,252,24.949
1831,256,24.949
1832,237,22.777
1833,235,25.043
1834,233,25.043
1835,235,25.043
1836,235,25.043
1837,246,25.879
1838,237,25.043
1839,240,25.043
1840,239,25.043
1841,241,25.043
1842,244,25.043
1843,240,25.043
1844,239,25.64
1845,262,25.64
1846,248,25.64
1847,263,26.994
1848,265,26.994
1849,249,26.62
1850,253,26.62
1851,258,26.62
1852,269,23.765
1853,264,23.622
1854,272,23.622
1855,265,23.622
1856,259,23.622
1857,270,23.622
1858,279,23.622
1859,277,25.389
1860,279,26.602
1861,284,26.602
1862,287,26.602
1863,269,27.159
1864,259,26.633
1865,294,26.602
1866,289,25.915
1867,279,25.915
1868,260,25.915
1869,260,25.915
1870,244,25.915
1871,255,25.915
1872,247,25.915
1873,234,25.915
1874,235,25.915
1875,238,24.998
1876,236,24.998
1877,239,19.001
1878,240,19.001
1879,240,19.001
1880,239,19.001
1881,242,19.001
1882,261,19.001
1883,261,19.001
1884,262,26.02
1885,249,26.02
1886,249,26.02
1887,239,25.771
1888,249,25.771
1889,257,25.771
1890,258,25.771
1891,259,24.448
1892,265,24.448
1893,277,24.448
1894,272,24.448
1895,272,24.448
1896,264,24.448
1897,258,24.448
1898,272,24.448
1899,265,24.448
1900,264,25.727
1901,266,26.049
1902,249,26.049
1903,244,26.049
1904,241,26.049
1905,221,26.049
1906,217,21.482
1907,227,25.876
1908,224,21.482
1909,217,23.401
1910,220,23.401
1911,225,23.401
1912,218,19.796
1913,228,19.796
1914,235,19.796
1915,226,27.26
1916,227,27.26
1917,245,27.26
1918,253,27.26
1919,259,27.26
1920,275,27.26
1921,282,27.26
1922,299,27.26
1923,299,27.26
1924,282,27.26
1925,275,25.924
1926,276,25.924
1927,276,25.924
1928,257,25.924
1929,257,25.924
1930,252,25.924
1931,269,25.924
1932,263,24.776
1933,262,24.776
1934,267,24.776
1935,265,24.776
1936,255,24.776
1937,258,24.776
1938,249,25.841
1939,289,25.841
1940,261,25.841
1941,258,26.764
1942,257,25.841
1943,264,25.841
1944,253,25.841
1945,261,25.841
1946,277,16.026
1947,285,16.026
1948,289,23.338
1949,288,22.053
1950,302,24.432
1951,296,24.432
1952,299,25.59
1953,281,25.59
1954,282,25.59
1955,280,22.02
1956,284,20.956
1957,272,21.446
1958,293,21.446
1959,289,21.446
1960,289,16.179
1961,275,15.835
1962,294,14.449
1963,281,14.449
1964,282,14.449
1965,290,14.449
1966,290,14.449
1967,282,14.449
1968,279,14.165
1969,289,11.92
1970,298,27.243
1971,296,27.243
1972,292,27.243
1973,268,27.243
1974,273,27.243
1975,283,27.243
1976,279,27.243
1977,267,27.243
1978,272,27.243
1979,283,27.243
1980,277,27.243
1981,276,27.243
1982,259,27.243
1983,259,27.243
1984,262,27.243
1985,266,27.243
1986,268,26.166
1987,268,26.166
1988,261,20.532
1989,261,27.201
1990,261,27.201
1991,265,26.074
1992,267,26.074
1993,265,26.074
1994,270,26.074
1995,269,19.915
1996,252,19.915
1997,252,19.915
1998,257,19.915
1999,251,23.763
2000,247,23.763
2001,243,23.763
2002,253,23.763
2003,242,23.763
2004,244,24.611
2005,247,25.463
2006,256,25.463
2007,262,25.463
2008,264,26.746
2009,265,26.746
2010,265,26.746
2011,241,18.708
2012,245,18.708
2013,229,18.708
2014,230,20.349
2015,229,20.349
2016,222,20.349
2017,228,18.708
2018,231,18.708
2019,246,18.708
2020,241,11.91
2021,253,20.343
2022,263,26.521
2023,259,26.521
2024,256,26.521
2025,260,26.521
2026,254,26.521
2027,246,26.521
2028,247,24.42
2029,242,24.42
2030,242,24.42
2031,248,24.42
2032,272,24.42
2033,264,24.42
2034,252,24.42
2035,250,24.42
2036,244,24.42
2037,251,24.42
2038,249,24.42
2039,257,25.418
2040,251,24.42
2041,268,25.903
2042,261,25.903
2043,250,24.42
2044,234,24.34
2045,235,24.34
2046,236,24.917
2047,250,24.917
2048,247,26.847
2049,248,26.847
2050,235,24.34
2051,230,26.671
2052,239,26.671
2053,244,26.184
2054,241,26.447
2055,258,26.447
2056,256,26.184
2057,259,26.184
2058,245,25.069
2059,261,26.406
2060,261,26.406
2061,257,26.506
2062,275,26.506
2063,264,22.83
2064,277,22.83
2065,273,26.817
2066,256,27.056
2067,266,27.056
2068,284,23.844
2069,291,23.844
2070,293,23.395
2071,286,25.224
2072,268,25.224
2073,257,25.41
2074,254,25.224
2075,260,18.851
2076,254,26.787
2077,275,26.988
2078,280,26.988
2079,278,26.988
2080,266,24.929
2081,266,24.929
2082,259,22.783
2083,278,25.494
2084,280,25.494
2085,291,25.494
2086,269,21.168
2087,290,15.079
2088,287,15.079
2089,288,27.107
2090,281,27.107
2091,286,26.231
2092,263,26.231
2093,257,22.875
2094,272,22.875
2095,278,22.493
2096,286,22.493
2097,283,22.493
2098,292,22.493
2099,284,22.493
2100,288,23.216
2101,305,23.853
2102,306,23.853
2103,298,26.112
2104,299,26.112
2105,281,21.667
2106,274,24.158
2107,266,24.158
2108,264,24.158
2109,263,24.158
2110,272,27.162
2111,264,27.162
2112,258,27.162
2113,272,27.162
2114,262,23.697
2115,261,23.697
2116,248,27.215
2117,248,27.215
2118,252,23.697
2119,262,23.697
2120,253,26.065
2121,260,26.065
2122,277,26.065
2123,270,26.065
2124,263,26.065
2125,274,26.065
2126,279,26.065
2127,284,24.785
2128,291,26.638
2129,284,26.638
2130,281,27.243
2131,274,27.243
2132,274,27.243
2133,275,27.243
2134,283,27.243
2135,279,27.243
2136,277,27.243
2137,283,27.243
2138,266,27.243
2139,260,27.243
2140,257,27.243
2141,258,27.243
2142,269,27.243
2143,273,27.243
2144,270,27.243
2145,265,27.243
2146,266,27.243
2147,270,27.243
2148,272,27.243
2149,273,21.644
2150,275,21.644
2151,283,21.643
2152,285,19.124
2153,283,22.878
2154,285,19.124
2155,278,18.888
2156,255,18.888
2157,287,18.888
2158,284,18.888
2159,296,26.973
2160,284,25.454
2161,285,24.794
2162,274,24.794
2163,257,22.11
2164,265,22.11
2165,272,22.11
2166,271,26.319
2167,274,26.319
2168,281,22.11
2169,280,18.801
2170,280,18.801
2171,273,18.801
2172,259,18.801
2173,264,25.32
2174,284,25.32
2175,286,25.32
2176,278,26.805
2177,265,25.32
2178,270,25.32
2179,276,25.32
2180,273,25.32
2181,272,25.32
2182,263,25.32
2183,264,25.32
2184,264,25.32
2185,280,25.32
2186,277,25.32
2187,276,25.32
2188,254,25.32
2189,272,25.32
2190,268,22.621
2191,270,22.621
2192,277,22.621
2193,260,22.621
2194,260,25.897
2195,256,24.765
2196,237,26.106
2197,219,26.106
2198,236,26.106
2199,276,26.106
2200,273,26.106
2201,266,26.106
2202,264,23.479
2203,250,26.477
2204,249,26.477
2205,257,24.56
2206,260,26.971
2207,259,26.971
2208,248,26.716
2209,244,26.919
2210,248,26.919
2211,243,23.479
2212,243,23.366
2213,259,21.138
2214,261,21.138
2215,282,21.138
2216,286,21.138
2217,295,22.525
2218,278,22.525
2219,268,22.525
2220,268,22.525
2221,269,24.788
2222,276,24.788
2223,278,24.788
2224,261,24.788
2225,269,25.733
2226,272,25.733
2227,271,24.788
2228,268,24.788
2229,272,24.788
2230,270,24.788
2231,263,24.788
2232,267,24.788
2233,262,24.788
2234,287,24.788
2235,277,24.788
2236,281,24.788
2237,274,24.788
2238,280,24.788
2239,295,24.788
2240,303,24.788
2241,307,15.043
2242,306,20.388
2243,294,24.34
2244,299,24.584
2245,299,24.584
2246,293,20.707
2247,292,19.279
2248,291,21.551
2249,283,23.174
2250,271,23.174
2251,271,23.174
2252,281,23.174
2253,276,23.174
2254,272,23.174
2255,257,23.174
2256,262,23.174
2257,264,23.174
2258,274,23.174
2259,269,23.174
2260,281,25.087
2261,281,26.211
2262,285,26.211
2263,284,23.174
2264,293,19.462
2265,293,19.462
2266,288,21.832
2267,278,26.784
2268,269,26.784
2269,269,27.092
2270,273,23.44
2271,279,23.287
2272,278,23.287
2273,276,23.287
2274,272,23.422
2275,273,23.287
2276,267,23.287
2277,253,23.287
2278,269,23.287
2279,268,23.287
2280,261,23.287
2281,263,23.287
2282,264,23.945
2283,262,26.585
2284,265,26.585
2285,260,26.585
2286,260,26.585
2287,251,26.585
2288,259,26.585
2289,268,26.585
2290,249,26.585
2291,242,26.585
2292,248,26.585
2293,243,26.585
2294,246,26.585
2295,234,26.585
2296,242,26.585
2297,243,24.076
2298,236,21.216
2299,257,18.655
2300,262,18.655
2301,272,18.655
2302,264,23.129
2303,266,26.068
2304,271,26.068
2305,261,26.068
2306,270,23.129
2307,263,25.44
2308,254,25.44
2309,254,25.44
2310,251,26.952
2311,237,23.697
2312,247,23.129
2313,262,26.211
2314,256,23.129
2315,243,24.522
2316,265,24.522
2317,272,25.18
2318,261,23.697
2319,259,23.697
2320,264,26.513
2321,271,26.513
2322,284,26.513
2323,299,26.513
2324,311,26.513
2325,303,19.028
2326,302,20.585
2327,287,20.585
2328,284,20.585
2329,282,26.432
2330,289,26.69
2331,280,26.69
2332,281,26.432
2333,289,26.432
2334,274,26.432
2335,269,26.432
2336,259,26.432
2337,259,26.432
2338,257,26.432
2339,268,26.432
2340,261,25.53
2341,261,26.474
2342,252,25.53
2343,252,25.53
2344,242,23.595
2345,235,20.549
2346,229,20.549
2347,235,26.307
2348,242,26.307
2349,251,26.307
2350,244,26.307
2351,239,26.307
2352,241,23.375
2353,239,23.375
2354,241,23.375
2355,242,27.243
2356,241,22.819
2357,242,22.819
2358,246,21.718
2359,241,25.669
2360,237,25.669
2361,243,25.669
2362,239,25.669
2363,243,22.819
2364,243,26.477
2365,244,26.477
2366,243,20.585
2367,240,20.585
2368,261,20.585
2369,251,25.598
2370,247,26.991
2371,246,25.23
2372,254,20.585
2373,268,20.585
2374,280,25.057
2375,287,25.057
2376,283,25.057
2377,289,24.759
2378,271,26.495
2379,279,26.495
2380,273,24.744
2381,282,24.522
2382,289,24.522
2383,282,24.522
2384,287,24.992
2385,288,21.324
2386,283,18.741
2387,263,18.741
2388,279,25.194
2389,281,25.194
2390,290,24.755
2391,289,25.119
2392,298,25.553
2393,298,25.553
2394,293,25.649
2395,280,25.649
2396,292,25.864
2397,290,25.953
2398,289,27.021
2399,284,27.021
2400,270,27.021
2401,273,27.098
2402,280,27.098
2403,276,27.098
2404,272,27.098
2405,278,27.098
2406,278,27.098
2407,268,27.098
2408,257,24.429
2409,275,24.429
2410,271,19.79
2411,261,25.252
2412,256,25.252
2413,257,25.252
2414,249,25.252
2415,249,25.252
2416,250,25.252
2417,244,25.252
2418,242,25.252
2419,239,25.252
2420,229,25.252
2421,233,25.499
2422,227,25.252
2423,221,25.252
2424,223,25.463
2425,231,25.463
2426,240,25.463
2427,243,25.191
2428,251,19.767
2429,249,19.767
2430,241,23.416
2431,244,18.492
2432,241,20.686
2433,239,26.208
2434,235,26.208
2435,232,26.208
2436,227,26.208
2437,245,26.208
2438,244,25.995
2439,247,20.71
2440,246,20.71
2441,259,20.71
2442,262,20.71
2443,271,22.977
2444,269,26.886
2445,263,22.977
2446,266,20.191
2447,256,27.006
2448,258,26.833
2449,263,26.833
2450,250,26.833
2451,246,23.177
2452,234,23.177
2453,240,23.177
2454,248,23.177
2455,253,23.177
2456,261,21.924
2457,262,26.178
2458,270,26.178
2459,273,26.178
2460,258,23.584
2461,258,23.584
2462,250,25.98
2463,245,25.433
2464,251,25.433
2465,252,25.433
2466,247,25.161
2467,242,24.367
2468,240,24.367
2469,228,26.297
2470,232,26.297
2471,240,24.498
2472,230,24.498
2473,236,24.498
2474,241,27.266
2475,245,27.266
2476,239,27.116
2477,234,22.188
2478,237,23.111
2479,244,26.515
2480,239,26.515
2481,249,26.515
2482,252,24.339
2483,254,23.535
2484,263,25.978
2485,264,21.248
2486,260,25.015
2487,249,25.3
2488,232,25.3
2489,228,25.3
2490,220,25.3
2491,235,24.51
2492,237,24.51
2493,236,24.51
2494,236,24.51
2495,235,19.64
2496,234,19.64
2497,262,24.827
2498,279,24.827
2499,288,25.29
2500,290,25.29
2501,281,12.102
2502,279,12.102
2503,277,13.097
2504,273,25.431
2505,281,26.799
2506,281,26.799
2507,285,25.431
2508,294,25.431
2509,297,24.647
2510,269,24.647
2511,268,27.033
2512,262,27.033
2513,250,27.015
2514,258,27.015
2515,278,27.015
2516,277,27.015
2517,265,27.015
2518,261,25.862
2519,256,25.179
2520,259,26.683
2521,259,27.195
2522,266,27.195
2523,261,27.195
2524,254,27.195
2525,263,27.195
2526,262,27.195
2527,249,27.195
2528,254,26.246
2529,249,26.246
2530,245,25.279
2531,264,26.8
2532,267,26.8
2533,257,26.8
2534,264,26.8
2535,242,25.876
2536,236,26.291
2537,231,26.291
2538,236,26.291
2539,241,26.291
2540,243,26.291
2541,262,26.291
2542,271,16.792
2543,274,21.488
2544,268,21.488
2545,277,21.488
2546,272,21.889
2547,289,21.889
2548,269,21.889
2549,269,22.663
2550,257,26.869
2551,253,26.869
2552,261,26.869
2553,257,26.869
2554,251,26.869
2555,266,26.869
2556,262,27.219
2557,236,27.219
2558,243,27.219
2559,246,27.219
2560,243,27.219
2561,244,26.869
2562,237,26.869
2563,227,26.869
2564,223,26.869
2565,242,26.869
2566,254,26.441
2567,257,25.5
2568,245,25.5
2569,262,25.5
2570,264,25.832
2571,258,25.832
2572,262,25.832
2573,254,25.832
2574,249,25.832
2575,249,25.832
2576,257,25.832
2577,251,25.832
2578,260,24.821
2579,267,25.036
2580,294,22.582
2581,296,22.582
2582,285,26.252
2583,282,24.405
2584,292,24.614
2585,278,24.614
2586,283,24.614
2587,290,24.614
2588,307,24.614
2589,293,24.614
2590,303,22.582
2591,286,23.529
2592,282,23.529
2593,278,23.529
2594,275,23.075
2595,257,23.075
2596,251,23.075
2597,252,23.075
2598,256,22.582
2599,258,22.582
2600,246,22.582
2601,253,22.582
2602,246,24.507
2603,255,24.507
2604,248,25.034
2605,257,25.034
2606,257,25.034
2607,238,25.034
2608,238,25.034
2609,240,25.034
2610,255,23.798
2611,276,22.348
2612,283,22.348
2613,264,22.348
2614,251,22.348
2615,244,22.348
2616,241,19.13
2617,245,19.577
2618,245,19.577
2619,266,19.577
2620,254,26.292
2621,263,26.292
2622,278,26.292
2623,251,26.292
2624,252,26.292
2625,253,26.292
2626,255,26.292
2627,244,26.292
2628,241,26.292
2629,241,26.292
2630,240,26.961
2631,237,26.961
2632,248,26.961
2633,269,26.961
2634,269,27.036
2635,256,27.036
2636,255,27.036
2637,252,27.036
2638,263,26.829
2639,254,26.829
2640,241,26.829
2641,239,22.151
2642,240,22.151
2643,241,22.151
2644,249,22.151
2645,264,22.151
2646,264,24.28
2647,261,24.28
2648,259,25.661
2649,258,25.661
2650,265,25.661
2651,259,25.661
2652,257,25.661
2653,277,25.661
2654,275,25.661
2655,277,25.661
2656,276,25.661
2657,284,25.661
2658,272,25.661
2659,270,25.661
2660,268,25.661
2661,265,25.661
2662,264,25.661
2663,264,25.661
2664,268,25.661
2665,262,25.661
2666,250,25.661
2667,256,25.661
2668,256,25.661
2669,245,20.95
2670,233,26.337
2671,232,26.417
2672,210,26.898
2673,230,26.337
2674,237,26.337
2675,238,26.337
2676,233,26.337
2677,233,26.337
2678,233,26.337
2679,242,26.337
2680,242,26.337
2681,245,26.337
2682,256,26.337
2683,256,26.337
2684,257,24.665
2685,250,26.654
2686,263,26.654
2687,260,26.654
2688,260,26.654
2689,243,26.654
2690,252,22.576
2691,251,17.886
2692,261,25.219
2693,265,25.219
2694,256,24.352
2695,258,17.886
2696,258,18.687
2697,264,25.502
2698,264,26.83
2699,270,26.83
2700,249,26.83
2701,250,26.83
2702,257,26.83
2703,272,26.83
2704,274,26.83
2705,262,26.83
2706,255,26.83
2707,250,26.83
2708,257,26.83
2709,261,26.028
2710,246,26.028
2711,262,26.028
2712,259,26.028
2713,257,26.028
2714,261,26.028
2715,255,25.587
2716,249,25.587
2717,253,25.587
2718,268,25.792
2719,262,25.587
2720,259,26.414
2721,268,26.653
2722,268,25.587
2723,271,25.587
2724,274,25.587
2725,274,25.587
2726,272,24.038
2727,275,24.038
2728,260,24.038
2729,260,24.038
2730,263,24.038
2731,268,24.038
2732,275,24.038
2733,253,26.683
2734,252,26.683
2735,251,26.683
2736,270,26.683
2737,284,16.247
2738,303,27.197
2739,315,27.197
2740,312,27.197
2741,307,20.266
2742,298,22.642
2743,291,22.642
2744,291,23.619
2745,273,25.464
2746,270,23.619
2747,263,15.579
2748,263,18.531
2749,250,18.531
2750,254,18.531
2751,242,18.531
2752,264,20.151
2753,269,22.759
2754,281,22.759
2755,265,22.759
2756,258,22.759
2757,253,22.759
2758,259,22.759
2759,248,24.662
2760,246,24.662
2761,242,24.662
2762,250,24.662
2763,247,24.662
2764,246,24.662
2765,240,26.758
2766,246,26.758
2767,241,26.758
2768,248,26.758
2769,252,24.973
2770,252,25.99
2771,257,26.878
2772,252,26.878
2773,260,25.99
2774,267,25.99
2775,263,24.973
2776,255,24.662
2777,258,24.662
2778,281,24.662
2779,259,24.662
2780,261,24.662
2781,256,24.662
2782,257,24.378
2783,262,22.441
2784,267,12.619
2785,259,19.802
2786,260,20.701
2787,250,22.606
2788,250,22.606
2789,254,22.606
2790,252,22.606
2791,243,22.606
2792,234,22.606
2793,235,20.218
2794,223,20.218
2795,234,18.28
2796,243,18.28
2797,228,18.28
2798,241,25.672
2799,268,25.672
2800,272,21.491
2801,269,21.491
2802,270,21.491
2803,270,21.491
2804,268,21.425
2805,266,20.307
2806,269,15.984
2807,271,21.652
2808,260,21.652
2809,274,21.652
2810,269,21.652
2811,269,21.652
2812,269,21.652
2813,261,21.652
2814,263,21.652
2815,271,24.484
2816,266,24.668
2817,263,24.668
2818,259,24.668
2819,267,25.798
2820,264,24.668
2821,269,24.668
2822,273,24.668
2823,280,24.668
2824,281,24.668
2825,276,24.668
2826,266,24.668
2827,260,24.668
2828,229,24.668
2829,237,24.856
2830,230,22.819
2831,225,22.819
2832,212,22.819
2833,207,22.819
2834,228,22.819
2835,234,23.042
2836,220,23.042
2837,225,23.042
2838,236,22.819
2839,255,22.819
2840,239,23.449
2841,247,23.449
2842,236,23.449
2843,231,25.876
2844,224,25.876
2845,214,25.876
2846,213,26.702
2847,212,26.702
2848,204,25.876
2849,234,25.634
2850,235,25.634
2851,281,23.38
2852,241,26.737
2853,242,22.819
2854,226,22.819
2855,235,22.819
2856,239,22.819
2857,231,22.819
2858,231,22.819
2859,249,22.819
2860,249,22.819
2861,254,26.528
2862,243,26.528
2863,249,26.528
2864,249,26.528
2865,250,26.528
2866,264,24.112
2867,258,23.168
2868,259,22.819
2869,258,24.073
2870,259,22.819
2871,279,22.819
2872,280,22.819
2873,279,22.819
2874,278,24.869
2875,284,26.432
2876,286,26.432
2877,266,26.432
2878,265,24.869
2879,269,24.869
2880,262,25.185
2881,256,25.185
2882,283,25.53
2883,276,25.53
2884,268,25.53
2885,275,25.53
2886,284,26.468
2887,303,26.572
2888,302,26.468
2889,284,26.468
2890,293,26.468
2891,285,26.468
2892,275,26.468
2893,276,26.468
2894,259,26.468
2895,252,25.353
2896,256,25.353
2897,272,23.102
2898,273,22.819
2899,284,22.819
2900,300,23.318
2901,314,23.318
2902,308,23.318
2903,304,25.108
2904,295,25.108
2905,281,25.108
2906,275,23.637
2907,275,23.637
2908,272,23.637
2909,270,23.637
2910,260,23.318
2911,263,23.318
2912,254,23.318
2913,250,18.474
2914,243,18.474
2915,251,18.474
2916,259,22.05
2917,259,22.05
2918,268,22.05
2919,269,22.05
2920,265,17.793
2921,264,19.548
2922,265,19.548
2923,267,19.548
2924,253,18.093
2925,249,18.093
2926,239,18.093
2927,243,25.649
2928,245,25.649
2929,242,25.649
2930,240,25.649
2931,251,25.649
2932,244,25.649
2933,261,25.649
2934,245,25.649
2935,240,25.649
2936,254,15.479
2937,258,15.479
2938,271,15.479
2939,281,26.447
2940,284,26.095
2941,299,26.095
2942,296,26.095
2943,288,26.095
2944,279,22.223
2945,258,27.227
2946,243,27.227
2947,254,27.227
2948,255,27.227
2949,260,27.227
2950,270,27.227
2951,264,20.612
2952,265,19.087
2953,266,26.079
2954,267,19.087
2955,255,18.636
2956,249,24.686
2957,245,16.675
2958,245,19.031
2959,262,21.36
2960,266,23.039
2961,268,26.37
2962,282,26.37
2963,270,26.37
2964,275,26.37
2965,271,26.37
2966,262,26.37
2967,246,26.035
2968,249,26.259
2969,269,25.99
2970,244,26.328
2971,254,23.718
2972,258,23.718
2973,257,23.718
2974,261,24.901
2975,263,23.718
2976,263,26.606
2977,244,26.606
2978,232,26.606
2979,236,26.809
2980,222,26.809
2981,228,26.809
2982,229,26.809
2983,237,24.158
2984,242,27.231
2985,243,27.231
2986,246,27.231
2987,229,20.958
2988,228,20.958
2989,238,26.249
2990,242,22.468
2991,246,22.468
2992,256,19.939
2993,261,19.939
2994,255,22.511
2995,248,24.136
2996,236,24.136
2997,226,24.136
2998,229,22.511
2999,237,22.511
3000,238,27.107
3001,244,27.107
3002,246,27.107
3003,236,24.844
3004,247,25.198
3005,242,25.198
3006,252,25.198
3007,252,25.198
3008,242,25.198
3009,240,25.198
3010,240,23.227
3011,235,23.227
3012,236,22.008
3013,223,18.684
3014,227,15.043
3015,247,23.401
3016,253,16.144
3017,263,16.144
3018,268,21.628
3019,261,21.628
3020,269,21.628
3021,262,21.628
3022,262,21.628
3023,252,20.346
3024,250,26.579
3025,259,26.579
3026,259,26.579
3027,253,26.579
3028,247,26.579
3029,236,26.579
3030,233,26.579
3031,237,26.579
3032,229,26.579
3033,231,25.727
3034,237,25.727
3035,237,25.727
3036,245,25.727
3037,234,25.727
3038,246,23.416
3039,243,23.416
3040,240,23.416
3041,231,27.057
3042,224,27.057
3043,235,27.057
3044,233,27.057
3045,234,27.057
3046,240,27.057
3047,261,24.836
3048,257,19.835
3049,242,17.993
3050,242,17.993
3051,243,17.993
3052,253,17.993
3053,246,26.397
3054,237,24.513
3055,248,24.513
3056,266,24.513
3057,267,25.559
3058,267,25.559
3059,240,25.559
3060,254,25.559
3061,259,25.559
3062,265,25.559
3063,262,25.559
3064,265,26.025
3065,263,26.025
3066,292,25.559
3067,287,22.292
3068,291,22.292
3069,278,22.292
3070,279,22.292
3071,276,18.872
3072,262,24.997
3073,267,25.735
3074,266,25.735
3075,264,25.735
3076,249,25.735
3077,244,25.735
3078,243,24.931
3079,247,25.948
3080,251,25.948
3081,247,25.948
3082,258,25.948
3083,264,25.948
3084,261,25.948
3085,268,20.896
3086,262,20.896
3087,260,20.896
3088,262,20.896
3089,269,20.896
3090,271,20.896
3091,261,20.896
3092,270,20.896
3093,275,20.896
3094,280,20.896
3095,286,20.896
3096,300,20.896
3097,263,23.359
3098,271,20.896
3099,256,21.309
3100,262,20.896
3101,274,20.896
3102,275,20.896
3103,297,24.961
3104,268,24.961
3105,268,24.089
3106,268,24.089
3107,273,25.14
3108,292,25.14
3109,294,24.543
3110,293,25.664
3111,297,24.543
3112,287,24.543
3113,290,24.543
3114,280,24.543
3115,273,24.543
3116,271,24.543
3117,267,24.543
3118,267,23.644
3119,252,23.644
3120,248,23.644
3121,255,20.956
3122,244,20.956
3123,250,20.956
3124,249,20.956
3125,267,20.956
3126,275,20.956
3127,275,23.165
3128,274,23.165
3129,276,23.165
3130,277,23.165
3131,272,23.165
3132,270,20.956
3133,268,20.956
3134,269,20.956
3135,281,25.015
3136,280,25.015
3137,273,21.976
3138,265,22.928
3139,265,22.928
3140,263,22.928
3141,282,22.928
3142,290,22.928
3143,292,24.091
3144,290,17.136
3145,291,17.136
3146,287,21.503
3147,288,21.503
3148,284,20.956
3149,283,20.956
3150,274,20.956
3151,287,19.357
3152,299,10.073
3153,281,11.548
3154,287,16.921
3155,283,11.548
3156,268,24.761
3157,278,23.06
3158,279,23.06
3159,270,23.06
3160,278,23.06
3161,264,18.155
3162,264,18.155
3163,257,19.311
3164,252,15.459
3165,255,24.507
3166,250,24.507
3167,254,25.272
3168,279,25.272
3169,286,26.832
3170,289,26.832
3171,300,25.992
3172,288,25.992
3173,277,25.992
3174,297,25.992
3175,296,25.992
3176,274,25.992
3177,274,26.019
3178,288,25.992
3179,271,25.992
3180,273,25.992
3181,277,25.992
3182,293,25.992
3183,289,23.641
3184,288,22.788
3185,300,26.116
3186,294,26.116
3187,298,26.116
3188,285,22.788
3189,298,22.788
3190,290,20.546
3191,297,20.546
3192,286,20.546
3193,286,20.546
3194,285,20.546
3195,282,24.414
3196,278,24.414
3197,282,24.414
3198,284,24.414
3199,298,20.161
3200,274,21.467
3201,296,20.161
3202,296,20.161
3203,299,25.804
3204,328,25.804
3205,301,25.804
3206,309,25.998
3207,281,25.804
3208,301,24.459
3209,300,24.459
3210,302,24.459
3211,290,24.459
3212,290,24.459
3213,274,24.459
