step,cut_edges,max_dev_pct,is_valid
7562,253,6.507,True
7563,255,6.975,True
7564,249,9.084,True
7565,271,9.371,True
7566,273,9.371,True
7567,256,9.371,True
7568,261,9.371,True
7569,258,8.983,True
7570,246,8.983,True
7571,245,8.903,True
7572,255,8.903,True
7573,250,8.903,True
7574,238,8.903,True
7575,238,8.903,True
7576,238,8.903,True
7577,239,9.037,True
7578,247,9.037,True
7579,255,9.037,True
7580,251,9.036,True
7581,255,9.462,True
7582,269,9.462,True
7583,261,9.462,True
7584,261,9.462,True
7585,259,9.462,True
7586,264,9.462,True
7587,266,7.098,True
7588,265,7.098,True
7589,261,7.098,True
7590,252,7.098,True
7591,253,7.098,True
7592,251,7.098,True
7593,257,7.098,True
7594,258,9.929,True
7595,256,9.929,True
7596,257,9.689,True
7597,252,8.573,True
7598,260,9.249,True
7599,268,9.249,True
7600,270,9.139,True
7601,287,6.735,True
7602,302,3.66,True
7603,304,7.539,True
7604,305,7.539,True
7605,295,7.377,True
7606,292,9.653,True
7607,278,9.653,True
7608,287,9.653,True
7609,299,7.782,True
7610,303,7.782,True
7611,300,7.924,True
7612,296,8.957,True
7613,287,7.927,True
7614,283,7.927,True
7615,273,9.425,True
7616,269,9.425,True
7617,287,7.927,True
7618,275,7.927,True
7619,264,7.927,True
7620,264,7.927,True
7621,259,6.763,True
7622,259,6.763,True
7623,270,6.763,True
7624,277,7.518,True
7625,263,7.518,True
7626,269,7.518,True
7627,266,7.518,True
7628,279,7.518,True
7629,276,7.518,True
7630,281,8.378,True
7631,290,7.518,True
7632,275,7.518,True
7633,296,7.518,True
7634,290,7.518,True
7635,296,7.518,True
7636,304,7.619,True
7637,312,7.619,True
7638,310,7.619,True
7639,314,7.619,True
7640,312,7.619,True
7641,316,7.619,True
7642,306,7.619,True
7643,304,8.355,True
7644,314,8.355,True
7645,325,8.355,True
7646,322,8.453,True
7647,329,9.773,True
7648,329,9.773,True
7649,319,9.773,True
7650,300,9.773,True
7651,303,9.773,True
7652,313,9.773,True
7653,311,9.773,True
7654,314,9.518,True
7655,291,9.518,True
7656,292,9.518,True
7657,289,9.518,True
7658,291,9.518,True
7659,313,9.518,True
7660,294,9.518,True
7661,295,9.518,True
7662,289,9.518,True
7663,298,9.917,True
7664,296,9.263,True
7665,293,9.263,True
7666,300,9.263,True
7667,285,7.886,True
7668,281,7.886,True
7669,281,7.886,True
7670,276,8.785,True
7671,272,8.785,True
7672,263,8.785,True
7673,256,8.785,True
7674,253,8.325,True
7675,250,9.545,True
7676,247,9.545,True
7677,249,9.545,True
7678,257,9.545,True
7679,262,9.545,True
7680,259,9.545,True
7681,260,9.545,True
7682,260,9.545,True
7683,245,9.545,True
7684,250,9.545,True
7685,250,9.545,True
7686,257,9.545,True
7687,273,9.547,True
7688,292,9.547,True
7689,292,8.165,True
7690,279,9.507,True
7691,279,9.507,True
7692,274,9.507,True
7693,269,9.507,True
7694,269,9.507,True
7695,270,7.637,True
7696,288,8.689,True
7697,277,7.637,True
7698,276,8.943,True
7699,266,8.943,True
7700,274,7.637,True
7701,274,7.637,True
7702,274,7.889,True
7703,267,7.889,True
7704,269,7.889,True
7705,276,7.889,True
7706,266,8.466,True
7707,261,9.13,True
7708,272,9.176,True
7709,259,9.176,True
7710,259,9.176,True
7711,268,9.513,True
7712,270,9.176,True
7713,270,9.176,True
7714,279,9.176,True
7715,284,9.382,True
7716,279,9.382,True
7717,272,9.382,True
7718,272,9.382,True
7719,275,9.382,True
7720,283,9.382,True
7721,292,9.382,True
7722,280,9.382,True
7723,288,9.382,True
7724,284,9.382,True
7725,284,9.382,True
7726,281,9.382,True
7727,290,6.45,True
7728,285,7.671,True
7729,288,7.671,True
7730,285,7.671,True
7731,279,8.955,True
7732,271,8.955,True
7733,260,8.955,True
7734,251,8.955,True
7735,251,8.955,True
7736,249,8.955,True
7737,239,8.955,True
7738,242,8.955,True
7739,245,8.955,True
7740,247,8.955,True
7741,246,8.407,True
7742,247,8.775,True
7743,244,8.775,True
7744,246,8.775,True
7745,253,9.144,True
7746,254,9.144,True
7747,262,9.144,True
7748,264,9.144,True
7749,257,9.144,True
7750,254,9.144,True
7751,251,7.231,True
7752,243,9.34,True
7753,245,9.34,True
7754,246,9.34,True
7755,244,9.34,True
7756,244,9.34,True
7757,247,9.34,True
7758,257,9.34,True
7759,250,9.34,True
7760,252,9.355,True
7761,262,9.355,True
7762,267,9.355,True
7763,251,9.355,True
7764,241,9.355,True
7765,241,9.355,True
7766,250,9.355,True
7767,243,9.355,True
7768,243,9.355,True
7769,251,9.355,True
7770,261,9.355,True
7771,262,9.355,True
7772,254,9.49,True
7773,254,9.49,True
7774,244,9.49,True
7775,247,9.857,True
7776,247,9.857,True
7777,246,9.49,True
7778,262,9.49,True
7779,259,9.355,True
7780,262,9.073,True
7781,259,8.649,True
7782,278,7.965,True
7783,281,9.953,True
7784,264,9.953,True
7785,271,8.056,True
7786,266,8.056,True
7787,264,9.481,True
7788,268,9.869,True
7789,260,9.877,True
7790,268,9.877,True
7791,268,9.877,True
7792,265,9.869,True
7793,254,9.869,True
7794,260,9.869,True
7795,258,8.554,True
7796,252,7.965,True
7797,257,7.965,True
7798,257,9.287,True
7799,255,9.748,True
7800,270,9.748,True
7801,276,9.748,True
7802,257,9.748,True
7803,261,9.748,True
7804,258,9.748,True
7805,254,9.748,True
7806,262,9.425,True
7807,262,9.425,True
7808,239,9.425,True
7809,246,9.425,True
7810,256,8.713,True
7811,256,8.713,True
7812,256,8.713,True
7813,257,7.437,True
7814,267,8.169,True
7815,270,8.169,True
7816,273,8.169,True
7817,273,8.169,True
7818,273,8.169,True
7819,272,6.614,True
7820,272,6.614,True
7821,288,6.614,True
7822,289,7.39,True
7823,283,8.084,True
7824,266,8.234,True
7825,260,8.084,True
7826,266,7.068,True
7827,264,7.068,True
7828,264,6.373,True
7829,257,8.496,True
7830,263,8.496,True
7831,263,9.091,True
7832,257,9.091,True
7833,258,9.091,True
7834,252,9.091,True
7835,249,9.091,True
7836,249,9.091,True
7837,255,9.425,True
7838,262,9.091,True
7839,270,9.091,True
7840,265,9.091,True
7841,265,9.091,True
7842,265,9.091,True
7843,262,9.091,True
7844,283,9.424,True
7845,283,9.424,True
7846,263,9.091,True
7847,263,9.091,True
7848,263,9.091,True
7849,266,9.091,True
7850,258,8.123,True
7851,251,8.123,True
7852,250,8.5,True
7853,248,9.109,True
7854,265,8.5,True
7855,278,5.355,True
7856,282,8.258,True
7857,276,8.258,True
7858,282,8.258,True
7859,269,7.852,True
7860,283,7.579,True
7861,286,8.255,True
7862,284,8.255,True
7863,268,8.255,True
7864,267,8.995,True
7865,272,8.995,True
7866,266,8.995,True
7867,275,9.842,True
7868,289,8.995,True
7869,291,8.995,True
7870,304,8.633,True
7871,304,8.633,True
7872,297,8.717,True
7873,295,8.717,True
7874,314,8.717,True
7875,314,8.717,True
7876,310,9.664,True
7877,291,9.664,True
7878,311,9.664,True
7879,310,8.633,True
7880,309,8.633,True
7881,302,8.843,True
7882,309,9.832,True
7883,313,9.035,True
7884,303,9.607,True
7885,294,9.607,True
7886,279,9.607,True
7887,283,9.607,True
7888,280,9.607,True
7889,284,9.607,True
7890,275,9.607,True
7891,267,9.607,True
7892,271,9.607,True
7893,279,9.607,True
7894,280,9.006,True
7895,282,8.289,True
7896,284,9.316,True
7897,294,8.289,True
7898,291,8.789,True
7899,282,8.289,True
7900,282,8.289,True
7901,278,8.255,True
7902,275,8.255,True
7903,295,4.609,True
7904,290,7.019,True
7905,278,7.019,True
7906,285,7.019,True
7907,269,9.033,True
7908,268,7.019,True
7909,264,9.135,True
7910,270,9.427,True
7911,279,9.427,True
7912,283,7.642,True
7913,279,8.408,True
7914,276,8.413,True
7915,278,9.607,True
7916,284,9.607,True
7917,278,9.607,True
7918,255,9.607,True
7919,252,9.607,True
7920,264,9.607,True
7921,289,9.607,True
7922,287,9.607,True
7923,280,9.607,True
7924,271,9.607,True
7925,282,9.607,True
7926,256,9.607,True
7927,238,9.607,True
7928,236,9.607,True
7929,236,9.607,True
7930,233,9.635,True
7931,238,9.635,True
7932,238,9.635,True
7933,236,9.791,True
7934,237,9.791,True
7935,237,9.791,True
7936,240,9.791,True
7937,239,9.791,True
7938,250,9.791,True
7939,249,9.791,True
7940,250,9.791,True
7941,252,9.791,True
7942,260,9.791,True
7943,244,9.791,True
7944,244,9.791,True
7945,252,9.378,True
7946,251,9.378,True
7947,247,9.378,True
7948,245,9.378,True
7949,242,8.361,True
7950,244,7.91,True
7951,244,7.91,True
7952,239,7.91,True
7953,239,7.91,True
7954,244,8.04,True
7955,276,8.04,True
7956,273,7.91,True
7957,273,7.91,True
7958,273,7.91,True
7959,275,7.91,True
7960,275,9.082,True
7961,262,9.561,True
7962,263,9.082,True
7963,257,9.286,True
7964,260,9.286,True
7965,255,9.286,True
7966,257,9.286,True
7967,257,9.286,True
7968,248,9.286,True
7969,245,8.534,True
7970,232,9.447,True
7971,239,9.447,True
7972,250,9.447,True
7973,258,9.447,True
7974,251,9.447,True
7975,261,9.447,True
7976,264,9.113,True
7977,260,8.964,True
7978,269,9.428,True
7979,269,9.657,True
7980,269,9.657,True
7981,263,9.657,True
7982,268,9.657,True
7983,280,8.618,True
7984,278,9.231,True
7985,264,9.231,True
7986,261,9.231,True
7987,266,9.231,True
7988,259,9.231,True
7989,258,9.784,True
7990,264,9.784,True
7991,271,9.784,True
7992,263,9.784,True
7993,263,9.784,True
7994,260,9.784,True
7995,256,9.784,True
7996,242,8.09,True
7997,247,8.09,True
7998,241,8.09,True
7999,244,8.423,True
8000,255,8.423,True
8001,263,9.071,True
8002,266,9.071,True
8003,260,9.241,True
8004,267,9.241,True
8005,267,9.241,True
8006,273,9.561,True
8007,273,9.561,True
8008,258,9.561,True
8009,258,9.561,True
8010,258,9.561,True
8011,267,9.561,True
8012,263,9.514,True
8013,256,9.241,True
8014,264,9.484,True
8015,283,9.484,True
8016,276,9.484,True
8017,284,9.484,True
8018,277,9.484,True
8019,272,9.357,True
8020,270,9.357,True
8021,281,9.357,True
8022,278,9.241,True
8023,284,8.516,True
8024,289,8.516,True
8025,282,8.516,True
8026,290,9.837,True
8027,273,9.837,True
8028,265,9.837,True
8029,268,9.837,True
8030,264,7.738,True
8031,264,7.738,True
8032,269,7.738,True
8033,262,7.738,True
8034,265,9.84,True
8035,263,9.84,True
8036,257,9.84,True
8037,242,9.844,True
8038,244,9.844,True
8039,243,9.386,True
8040,249,6.405,True
8041,252,6.405,True
8042,254,6.252,True
8043,258,6.252,True
8044,258,6.252,True
8045,258,6.252,True
8046,257,6.252,True
8047,240,6.252,True
8048,243,6.252,True
8049,243,6.252,True
8050,238,7.498,True
8051,235,7.498,True
8052,235,7.498,True
8053,235,7.604,True
8054,236,8.061,True
8055,239,8.061,True
8056,237,9.976,True
8057,244,9.976,True
8058,238,9.976,True
8059,242,8.293,True
8060,247,7.745,True
8061,242,7.868,True
8062,241,7.097,True
8063,236,7.097,True
8064,235,6.237,True
8065,241,7.894,True
8066,251,8.609,True
8067,257,8.609,True
8068,265,8.545,True
8069,263,8.925,True
8070,257,9.174,True
8071,257,9.174,True
8072,258,9.174,True
8073,264,9.777,True
8074,266,9.777,True
8075,265,9.236,True
8076,286,9.236,True
8077,264,9.236,True
8078,267,9.609,True
8079,262,9.609,True
8080,269,9.609,True
8081,276,9.609,True
8082,271,9.609,True
8083,279,9.609,True
8084,277,9.976,True
8085,278,9.609,True
8086,278,9.609,True
8087,282,9.609,True
8088,288,9.609,True
8089,292,9.609,True
8090,288,9.609,True
8091,287,9.609,True
8092,288,9.609,True
8093,289,9.609,True
8094,289,9.245,True
8095,296,9.744,True
8096,293,9.744,True
8097,289,9.744,True
8098,274,9.193,True
8099,267,8.878,True
8100,279,8.878,True
8101,267,8.878,True
8102,274,8.685,True
8103,269,8.685,True
8104,268,6.974,True
8105,284,6.974,True
8106,284,6.974,True
8107,284,9.849,True
8108,284,9.849,True
8109,275,9.849,True
8110,283,9.849,True
8111,296,9.849,True
8112,297,9.849,True
8113,297,9.849,True
8114,298,9.849,True
8115,299,9.849,True
8116,292,9.849,True
8117,291,4.787,True
8118,291,4.787,True
8119,296,7.84,True
8120,288,7.84,True
8121,285,7.84,True
8122,276,7.84,True
8123,276,7.84,True
8124,282,8.577,True
8125,278,8.577,True
8126,282,8.577,True
8127,274,8.577,True
8128,260,6.985,True
8129,256,9.577,True
8130,255,9.387,True
8131,245,9.583,True
8132,251,9.583,True
8133,248,9.583,True
8134,248,9.583,True
8135,245,7.964,True
8136,245,7.964,True
8137,243,7.964,True
8138,253,7.964,True
8139,253,7.964,True
8140,257,9.951,True
8141,261,9.951,True
8142,262,9.951,True
8143,250,9.951,True
8144,250,9.951,True
8145,265,9.951,True
8146,265,9.951,True
8147,248,9.951,True
8148,249,9.951,True
8149,264,9.951,True
8150,268,9.951,True
8151,268,9.951,True
8152,272,9.951,True
8153,272,9.951,True
8154,278,7.594,True
8155,277,8.066,True
8156,259,8.36,True
8157,258,8.36,True
8158,262,8.36,True
8159,251,8.36,True
8160,258,7.797,True
8161,283,7.797,True
8162,264,7.797,True
8163,263,7.797,True
8164,259,9.605,True
8165,260,9.605,True
8166,260,9.829,True
8167,262,9.829,True
8168,263,8.278,True
8169,263,8.278,True
8170,261,8.278,True
8171,260,9.905,True
8172,260,9.905,True
8173,267,8.278,True
8174,275,8.278,True
8175,267,9.522,True
8176,267,9.522,True
8177,252,9.522,True
8178,261,9.522,True
8179,257,9.522,True
8180,240,9.522,True
8181,247,8.278,True
8182,251,8.025,True
8183,253,8.833,True
8184,255,9.892,True
8185,255,9.892,True
8186,251,9.892,True
8187,259,9.892,True
8188,259,9.892,True
8189,260,9.892,True
8190,265,9.892,True
8191,274,9.892,True
8192,275,9.892,True
8193,276,9.892,True
8194,276,9.892,True
8195,274,9.892,True
8196,274,9.892,True
8197,274,9.892,True
8198,276,9.9,True
8199,272,9.892,True
8200,271,9.892,True
8201,268,9.892,True
8202,266,7.634,True
8203,271,7.365,True
8204,268,6.07,True
8205,268,9.675,True
8206,266,9.675,True
8207,262,9.675,True
8208,259,9.675,True
8209,252,9.675,True
8210,239,9.675,True
8211,245,9.815,True
8212,245,9.815,True
8213,247,9.292,True
8214,258,9.758,True
8215,250,9.758,True
8216,250,9.758,True
8217,242,9.971,True
8218,239,9.971,True
8219,239,9.971,True
8220,249,9.971,True
8221,263,9.971,True
8222,273,9.971,True
8223,275,9.971,True
8224,267,9.553,True
8225,251,9.553,True
8226,251,9.553,True
8227,245,9.553,True
8228,256,9.553,True
8229,255,9.553,True
8230,247,9.553,True
8231,245,9.553,True
8232,245,9.553,True
8233,254,9.553,True
8234,262,9.553,True
8235,262,9.553,True
8236,267,9.553,True
8237,274,9.553,True
8238,271,9.553,True
8239,275,9.993,True
8240,272,9.553,True
8241,278,8.385,True
8242,258,8.385,True
8243,257,8.986,True
8244,253,8.385,True
8245,261,8.385,True
8246,252,9.681,True
8247,252,9.681,True
8248,254,8.901,True
8249,271,8.385,True
8250,281,8.385,True
8251,274,7.223,True
8252,272,7.341,True
8253,272,7.529,True
8254,273,6.838,True
8255,284,6.838,True
8256,284,6.838,True
8257,291,6.959,True
8258,296,8.451,True
8259,298,8.451,True
8260,303,8.298,True
8261,289,8.71,True
8262,276,8.298,True
8263,276,8.298,True
8264,269,8.298,True
8265,275,8.298,True
8266,266,8.298,True
8267,266,8.298,True
8268,282,8.298,True
8269,288,8.735,True
8270,292,8.921,True
8271,299,8.921,True
8272,301,8.921,True
8273,297,8.921,True
8274,300,8.921,True
8275,304,9.77,True
8276,281,8.921,True
8277,290,8.921,True
8278,288,8.812,True
8279,289,8.812,True
8280,288,8.812,True
8281,288,8.993,True
8282,281,8.993,True
8283,279,8.812,True
8284,284,9.986,True
8285,289,9.986,True
8286,289,9.986,True
8287,286,9.986,True
8288,292,9.986,True
8289,285,5.759,True
8290,276,5.859,True
8291,295,9.806,True
8292,291,9.806,True
8293,268,9.619,True
8294,266,7.451,True
8295,260,7.451,True
8296,273,7.451,True
8297,286,8.236,True
8298,286,8.236,True
8299,286,8.236,True
8300,290,9.004,True
8301,292,9.004,True
8302,295,9.004,True
8303,275,9.004,True
8304,271,9.004,True
8305,268,9.46,True
8306,268,9.46,True
8307,267,9.92,True
8308,267,9.248,True
8309,270,9.216,True
8310,270,9.216,True
8311,274,6.228,True
8312,292,3.145,True
8313,298,3.777,True
8314,287,6.473,True
8315,287,6.649,True
8316,310,6.473,True
8317,312,6.473,True
8318,299,9.29,True
8319,302,6.473,True
8320,304,8.784,True
8321,296,8.784,True
8322,287,8.784,True
8323,270,8.411,True
8324,256,8.411,True
8325,254,8.411,True
8326,258,8.411,True
8327,270,8.411,True
8328,251,8.411,True
8329,253,9.545,True
8330,253,8.716,True
8331,253,8.938,True
8332,252,8.938,True
8333,249,8.938,True
8334,245,8.938,True
8335,245,8.938,True
8336,242,8.215,True
8337,236,8.215,True
8338,238,8.912,True
8339,238,8.912,True
8340,239,8.912,True
8341,241,8.912,True
8342,252,8.428,True
8343,240,8.428,True
8344,240,8.428,True
8345,239,8.428,True
8346,243,9.855,True
8347,246,9.855,True
8348,255,8.428,True
8349,250,8.761,True
8350,245,8.761,True
8351,245,8.761,True
8352,246,8.761,True
8353,241,9.874,True
8354,241,9.874,True
8355,241,9.874,True
8356,240,9.874,True
8357,255,9.874,True
8358,252,9.874,True
8359,265,9.874,True
8360,276,9.874,True
8361,272,9.874,True
8362,276,9.874,True
8363,277,9.874,True
8364,271,9.856,True
8365,265,9.856,True
8366,264,9.738,True
8367,267,9.031,True
8368,265,9.429,True
8369,264,9.429,True
8370,262,9.429,True
8371,264,9.429,True
8372,264,9.429,True
8373,270,9.429,True
8374,254,9.429,True
8375,252,9.429,True
8376,251,9.429,True
8377,247,9.429,True
8378,240,9.429,True
8379,240,9.429,True
8380,236,9.429,True
8381,238,9.429,True
8382,225,9.429,True
8383,256,9.078,True
8384,259,8.695,True
8385,266,7.818,True
8386,240,7.887,True
8387,243,7.887,True
8388,248,7.887,True
8389,244,7.887,True
8390,262,6.724,True
8391,259,7.84,True
8392,258,7.84,True
8393,249,7.84,True
8394,264,9.024,True
8395,263,9.024,True
8396,264,9.081,True
8397,269,9.024,True
8398,276,9.024,True
8399,280,9.83,True
8400,285,9.83,True
8401,285,9.83,True
8402,271,9.83,True
8403,276,9.83,True
8404,271,9.887,True
8405,306,9.887,True
8406,310,9.887,True
8407,300,9.887,True
8408,293,9.887,True
8409,293,9.887,True
8410,289,9.887,True
8411,275,9.887,True
8412,271,8.617,True
8413,273,8.869,True
8414,279,8.869,True
8415,265,8.869,True
8416,280,7.973,True
8417,275,7.973,True
8418,285,7.597,True
8419,284,7.597,True
8420,285,7.597,True
8421,285,7.597,True
8422,283,7.783,True
8423,294,7.991,True
8424,302,8.452,True
8425,310,9.681,True
8426,310,9.681,True
8427,303,7.783,True
8428,307,8.601,True
8429,311,8.601,True
8430,303,9.543,True
8431,300,7.022,True
8432,292,8.677,True
8433,291,9.857,True
8434,287,9.857,True
8435,290,9.857,True
8436,297,9.857,True
8437,297,9.857,True
8438,310,9.857,True
8439,308,9.857,True
8440,313,7.777,True
8441,314,7.777,True
8442,306,7.105,True
8443,296,7.818,True
8444,287,9.423,True
8445,287,9.423,True
8446,287,9.423,True
8447,293,9.749,True
8448,294,9.749,True
8449,300,9.749,True
8450,277,9.749,True
8451,276,9.749,True
8452,279,9.749,True
8453,274,9.856,True
8454,280,7.156,True
8455,284,8.161,True
8456,303,8.161,True
8457,300,8.161,True
8458,300,8.161,True
8459,294,8.161,True
8460,285,8.161,True
8461,294,8.161,True
8462,292,6.894,True
8463,291,5.647,True
8464,284,8.997,True
8465,284,8.997,True
8466,284,8.6,True
8467,287,7.283,True
8468,280,7.283,True
8469,278,7.283,True
8470,282,4.713,True
8471,265,6.739,True
8472,261,6.739,True
8473,264,6.739,True
8474,263,6.739,True
8475,269,6.739,True
8476,262,7.319,True
8477,266,7.319,True
8478,263,7.319,True
8479,261,6.739,True
8480,267,6.739,True
8481,274,9.532,True
8482,274,9.532,True
8483,276,9.532,True
8484,276,9.532,True
8485,281,9.532,True
8486,290,8.124,True
8487,295,6.227,True
8488,302,6.227,True
8489,302,6.227,True
8490,298,6.347,True
8491,287,6.347,True
8492,288,5.29,True
8493,293,5.29,True
8494,301,7.324,True
8495,292,7.324,True
8496,292,9.836,True
8497,285,9.836,True
8498,285,9.836,True
8499,282,9.836,True
8500,283,9.836,True
8501,278,9.836,True
8502,276,9.836,True
8503,281,9.836,True
8504,276,9.836,True
8505,276,9.836,True
8506,278,9.836,True
8507,281,9.836,True
8508,284,9.836,True
8509,283,9.836,True
8510,289,9.836,True
8511,282,9.836,True
8512,273,9.836,True
8513,273,9.836,True
8514,277,9.502,True
8515,265,9.502,True
8516,269,9.502,True
8517,273,9.502,True
8518,285,9.899,True
8519,287,9.899,True
8520,284,9.899,True
8521,288,9.899,True
8522,288,9.899,True
8523,295,9.899,True
8524,298,9.899,True
8525,291,8.658,True
8526,293,8.658,True
8527,293,8.658,True
8528,281,8.658,True
8529,280,8.658,True
8530,278,8.658,True
8531,281,7.271,True
8532,274,8.808,True
8533,274,8.808,True
8534,267,8.808,True
8535,270,8.808,True
8536,264,8.808,True
8537,268,8.808,True
8538,268,8.808,True
8539,278,9.691,True
8540,277,9.691,True
8541,270,8.761,True
8542,270,8.761,True
8543,285,8.761,True
8544,289,8.761,True
8545,286,6.404,True
8546,282,6.404,True
8547,280,6.404,True
8548,266,6.404,True
8549,273,8.537,True
8550,271,8.537,True
8551,273,8.537,True
8552,262,8.537,True
8553,276,8.537,True
8554,279,8.883,True
8555,276,8.537,True
8556,270,9.553,True
8557,269,9.553,True
8558,274,9.553,True
8559,277,9.553,True
8560,271,9.553,True
8561,283,9.553,True
8562,283,9.553,True
8563,285,9.889,True
8564,287,9.889,True
8565,278,9.553,True
8566,283,9.553,True
8567,275,9.553,True
8568,304,6.554,True
8569,276,6.554,True
8570,293,6.554,True
8571,287,5.69,True
8572,284,6.91,True
8573,283,6.91,True
8574,284,9.195,True
8575,283,7.578,True
8576,276,8.652,True
8577,278,8.135,True
8578,282,8.135,True
8579,282,8.135,True
8580,279,8.855,True
8581,264,8.855,True
8582,264,9.626,True
8583,255,9.417,True
8584,249,8.855,True
8585,245,8.855,True
8586,247,8.352,True
8587,247,8.352,True
8588,252,9.124,True
8589,269,9.124,True
8590,267,6.91,True
8591,270,9.536,True
8592,267,9.536,True
8593,267,6.907,True
8594,269,6.907,True
8595,269,5.755,True
8596,270,6.563,True
8597,270,6.563,True
8598,271,7.649,True
8599,262,7.651,True
8600,260,8.084,True
8601,273,9.613,True
8602,261,7.649,True
8603,250,7.649,True
8604,260,8.925,True
8605,260,8.925,True
8606,254,8.925,True
8607,254,8.925,True
8608,255,8.925,True
8609,258,8.925,True
8610,258,8.925,True
8611,269,8.56,True
8612,269,8.56,True
8613,271,7.672,True
8614,273,7.588,True
8615,269,7.588,True
8616,267,7.588,True
8617,264,7.588,True
8618,258,7.588,True
8619,280,7.588,True
8620,273,7.588,True
8621,284,6.049,True
8622,291,6.077,True
8623,269,6.077,True
8624,268,6.077,True
8625,265,6.049,True
8626,265,8.678,True
8627,264,8.678,True
8628,269,8.678,True
8629,278,8.678,True
8630,279,8.678,True
8631,260,8.678,True
8632,260,8.678,True
8633,266,9.434,True
8634,282,9.434,True
8635,272,9.434,True
8636,260,9.767,True
8637,262,9.767,True
8638,268,9.767,True
8639,261,9.767,True
8640,257,9.767,True
8641,264,6.751,True
8642,270,6.751,True
8643,261,8.222,True
8644,272,8.222,True
8645,274,8.222,True
8646,272,8.222,True
8647,273,8.222,True
8648,284,6.662,True
8649,294,6.466,True
8650,297,8.706,True
8651,291,8.706,True
8652,292,7.833,True
8653,288,7.885,True
8654,294,7.885,True
8655,296,7.833,True
8656,304,7.833,True
8657,304,7.833,True
8658,313,8.373,True
8659,302,8.373,True
8660,302,8.373,True
8661,307,8.373,True
8662,287,8.599,True
8663,287,8.599,True
8664,283,9.078,True
8665,281,9.078,True
8666,275,9.078,True
8667,276,9.078,True
8668,272,9.728,True
8669,272,9.728,True
8670,280,9.728,True
8671,285,9.728,True
8672,288,9.728,True
8673,293,9.728,True
8674,289,9.886,True
8675,286,9.886,True
8676,280,9.886,True
8677,273,8.158,True
8678,270,8.158,True
8679,271,9.981,True
8680,269,9.981,True
8681,268,9.981,True
8682,269,9.28,True
8683,269,8.525,True
8684,258,8.165,True
8685,262,8.165,True
8686,252,8.165,True
8687,247,7.829,True
8688,244,7.829,True
8689,252,7.829,True
8690,256,7.829,True
8691,249,8.022,True
8692,249,7.829,True
8693,250,7.829,True
8694,240,6.716,True
8695,255,8.567,True
8696,250,9.454,True
8697,250,9.454,True
8698,250,9.454,True
8699,250,9.454,True
8700,249,9.454,True
8701,278,9.454,True
8702,284,9.454,True
8703,280,9.454,True
8704,281,8.19,True
8705,275,8.19,True
8706,280,8.19,True
8707,280,8.19,True
8708,280,8.19,True
8709,279,8.19,True
8710,269,8.19,True
8711,268,8.19,True
8712,276,8.19,True
8713,268,8.19,True
8714,264,8.861,True
8715,270,8.861,True
8716,276,7.798,True
8717,278,7.798,True
8718,278,7.798,True
8719,267,7.798,True
8720,267,7.798,True
8721,271,7.798,True
8722,256,7.532,True
8723,258,7.532,True
8724,250,9.814,True
8725,252,9.814,True
8726,247,9.814,True
8727,275,9.814,True
8728,271,9.814,True
8729,258,9.814,True
8730,258,9.814,True
8731,263,9.814,True
8732,272,9.814,True
8733,266,9.814,True
8734,274,9.814,True
8735,268,8.692,True
8736,251,8.692,True
8737,251,8.692,True
8738,251,8.692,True
8739,252,9.43,True
8740,253,8.692,True
8741,252,9.136,True
8742,260,8.692,True
8743,276,8.692,True
8744,271,8.945,True
8745,288,8.945,True
8746,300,8.945,True
8747,287,8.945,True
8748,292,9.625,True
8749,292,9.625,True
8750,287,8.945,True
8751,280,8.945,True
8752,283,8.945,True
8753,289,8.945,True
8754,291,8.945,True
8755,291,8.945,True
8756,315,8.945,True
8757,315,8.945,True
8758,287,8.945,True
8759,299,9.228,True
8760,302,9.228,True
8761,292,9.228,True
8762,294,8.945,True
8763,292,8.945,True
8764,291,8.722,True
8765,290,9.899,True
8766,284,9.899,True
8767,281,9.899,True
8768,281,9.899,True
8769,281,9.899,True
8770,292,9.899,True
8771,301,9.899,True
8772,301,9.899,True
8773,297,8.434,True
8774,290,8.434,True
8775,280,9.642,True
8776,266,8.434,True
8777,267,6.862,True
8778,266,9.842,True
8779,265,9.842,True
8780,249,9.842,True
8781,251,9.842,True
8782,261,9.842,True
8783,252,9.842,True
8784,247,9.842,True
8785,251,9.842,True
8786,247,9.842,True
8787,245,9.842,True
8788,251,8.742,True
8789,251,8.698,True
8790,257,8.698,True
8791,265,8.906,True
8792,280,8.698,True
8793,281,7.996,True
8794,286,8.526,True
8795,286,8.526,True
8796,294,7.996,True
8797,285,7.996,True
8798,288,7.996,True
8799,289,7.996,True
8800,291,5.257,True
8801,280,9.173,True
8802,287,9.173,True
8803,292,5.955,True
8804,319,5.955,True
8805,319,5.955,True
8806,322,9.677,True
8807,322,9.677,True
8808,290,9.677,True
8809,285,9.677,True
8810,298,9.677,True
8811,299,9.436,True
8812,299,9.436,True
8813,306,9.436,True
8814,309,9.436,True
8815,313,9.956,True
8816,316,9.956,True
8817,305,9.956,True
8818,294,9.956,True
8819,292,9.956,True
8820,291,9.956,True
8821,304,9.34,True
8822,311,9.34,True
8823,310,9.864,True
8824,308,9.864,True
8825,306,9.864,True
8826,305,9.559,True
8827,278,8.857,True
8828,284,7.709,True
8829,295,9.644,True
8830,311,9.119,True
8831,306,9.119,True
