plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
1441,9.132,,211,,,,-1.1763699493823572
1442,9.132,,211,,,,-1.1763699493823572
1443,9.132,,211,,,,-1.1763699493823572
1444,9.132,,211,,,,-1.1763699493823572
1445,9.132,,211,,,,-1.1763699493823572
1446,9.132,,211,,,,-1.1763699493823572
1447,9.972,,210,,,,-1.2562776108540359
1448,9.972,,210,,,,-1.2562776108540359
1449,9.972,,210,,,,-1.2562776108540359
1450,9.972,,210,,,,-1.2562776108540359
1451,9.972,,210,,,,-1.2562776108540359
1452,9.132,,211,,,,-1.1763699493823572
1453,9.972,,210,,,,-1.2562776108540359
1454,9.972,,214,,,,-1.2730843335431046
1455,9.972,,214,,,,-1.2730843335431046
1456,9.972,,214,,,,-1.2730843335431046
1457,9.972,,214,,,,-1.2730843335431046
1458,9.972,,214,,,,-1.2730843335431046
1459,9.972,,214,,,,-1.2730843335431046
1460,9.132,,215,,,,-1.1931766720714259
1461,9.132,,215,,,,-1.1931766720714259
1462,9.132,,215,,,,-1.1931766720714259
1463,9.132,,215,,,,-1.1931766720714259
1464,9.132,,215,,,,-1.1931766720714259
1465,9.132,,211,,,,-1.1763699493823572
1466,9.132,,211,,,,-1.1763699493823572
1467,9.132,,211,,,,-1.1763699493823572
1468,9.972,,210,,,,-1.2562776108540359
1469,9.972,,210,,,,-1.2562776108540359
1470,9.972,,210,,,,-1.2562776108540359
1471,9.972,,210,,,,-1.2562776108540359
1472,9.972,,210,,,,-1.2562776108540359
1473,9.972,,210,,,,-1.2562776108540359
1474,9.972,,210,,,,-1.2562776108540359
1475,9.972,,210,,,,-1.2562776108540359
1476,9.972,,210,,,,-1.2562776108540359
1477,9.972,,210,,,,-1.2562776108540359
1478,9.972,,210,,,,-1.2562776108540359
1479,9.972,,210,,,,-1.2562776108540359
1480,9.972,,210,,,,-1.2562776108540359
1481,9.972,,210,,,,-1.2562776108540359
1482,9.972,,210,,,,-1.2562776108540359
1483,9.972,,210,,,,-1.2562776108540359
1484,9.972,,210,,,,-1.2562776108540359
1485,9.132,,211,,,,-1.1763699493823572
1486,9.132,,211,,,,-1.1763699493823572
1487,9.132,,211,,,,-1.1763699493823572
1488,9.132,,211,,,,-1.1763699493823572
1489,9.132,,211,,,,-1.1763699493823572
1490,9.972,,210,,,,-1.2562776108540359
1491,9.972,,210,,,,-1.2562776108540359
1492,9.987,,216,,,,-1.2829896474259237
1493,9.972,,210,,,,-1.2562776108540359
1494,9.972,,210,,,,-1.2562776108540359
1495,9.972,,212,,,,-1.2646809721985703
1496,9.972,,210,,,,-1.2562776108540359
1497,9.972,,210,,,,-1.2562776108540359
1498,9.972,,210,,,,-1.2562776108540359
1499,9.972,,210,,,,-1.2562776108540359
1500,9.972,,210,,,,-1.2562776108540359
1501,9.972,,210,,,,-1.2562776108540359
1502,9.972,,210,,,,-1.2562776108540359
1503,9.972,,210,,,,-1.2562776108540359
1504,9.972,,210,,,,-1.2562776108540359
1505,9.972,,212,,,,-1.2646809721985703
1506,9.972,,212,,,,-1.2646809721985703
1507,9.972,,212,,,,-1.2646809721985703
1508,9.972,,212,,,,-1.2646809721985703
1509,9.972,,212,,,,-1.2646809721985703
1510,9.972,,212,,,,-1.2646809721985703
1511,9.972,,212,,,,-1.2646809721985703
1512,9.972,,212,,,,-1.2646809721985703
1513,9.972,,212,,,,-1.2646809721985703
1514,9.972,,212,,,,-1.2646809721985703
1515,9.972,,212,,,,-1.2646809721985703
1516,9.132,,213,,,,-1.1847733107268914
1517,9.132,,213,,,,-1.1847733107268914
1518,9.132,,213,,,,-1.1847733107268914
1519,9.132,,213,,,,-1.1847733107268914
1520,6.362,,212,,,,-0.9032110613180404
1521,6.362,,212,,,,-0.9032110613180404
1522,6.362,,212,,,,-0.9032110613180404
1523,6.362,,212,,,,-0.9032110613180404
1524,6.362,,212,,,,-0.9032110613180404
1525,6.362,,212,,,,-0.9032110613180404
1526,6.362,,212,,,,-0.9032110613180404
1527,6.362,,212,,,,-0.9032110613180404
1528,6.362,,212,,,,-0.9032110613180404
1529,6.362,,212,,,,-0.9032110613180404
1530,5.5,,216,,,,-0.8337055781403453
1531,5.5,,216,,,,-0.8337055781403453
1532,5.5,,216,,,,-0.8337055781403453
1533,5.5,,216,,,,-0.8337055781403453
1534,5.5,,216,,,,-0.8337055781403453
1535,5.5,,216,,,,-0.8337055781403453
1536,5.5,,216,,,,-0.8337055781403453
1537,9.31,,211,,,,-1.1941931195033364
1538,9.31,,211,,,,-1.1941931195033364
1539,9.31,,211,,,,-1.1941931195033364
1540,9.31,,211,,,,-1.1941931195033364
1541,9.31,,211,,,,-1.1941931195033364
1542,9.31,,211,,,,-1.1941931195033364
1543,9.31,,218,,,,-1.2236048842092062
1544,9.31,,215,,,,-1.2109998421924049
1545,9.31,,215,,,,-1.2109998421924049
1546,9.31,,215,,,,-1.2109998421924049
1547,9.31,,208,,,,-1.1815880774865348
1548,9.31,,208,,,,-1.1815880774865348
1549,9.31,,208,,,,-1.1815880774865348
1550,9.31,,208,,,,-1.1815880774865348
1551,9.31,,208,,,,-1.1815880774865348
1552,9.31,,208,,,,-1.1815880774865348
1553,9.31,,208,,,,-1.1815880774865348
1554,9.31,,208,,,,-1.1815880774865348
1555,9.31,,208,,,,-1.1815880774865348
1556,9.31,,208,,,,-1.1815880774865348
1557,9.31,,208,,,,-1.1815880774865348
1558,9.31,,208,,,,-1.1815880774865348
1559,9.31,,208,,,,-1.1815880774865348
1560,9.31,,208,,,,-1.1815880774865348
1561,9.31,,208,,,,-1.1815880774865348
1562,9.31,,208,,,,-1.1815880774865348
1563,9.31,,208,,,,-1.1815880774865348
1564,9.31,,208,,,,-1.1815880774865348
1565,9.31,,208,,,,-1.1815880774865348
1566,9.31,,208,,,,-1.1815880774865348
1567,9.31,,213,,,,-1.2025964808478706
1568,9.31,,208,,,,-1.1815880774865348
1569,9.31,,208,,,,-1.1815880774865348
1570,9.31,,208,,,,-1.1815880774865348
1571,9.31,,208,,,,-1.1815880774865348
1572,9.31,,208,,,,-1.1815880774865348
1573,9.31,,208,,,,-1.1815880774865348
1574,9.31,,208,,,,-1.1815880774865348
1575,9.31,,208,,,,-1.1815880774865348
1576,9.31,,208,,,,-1.1815880774865348
1577,9.31,,208,,,,-1.1815880774865348
1578,9.31,,208,,,,-1.1815880774865348
1579,9.31,,208,,,,-1.1815880774865348
1580,9.31,,208,,,,-1.1815880774865348
1581,9.31,,208,,,,-1.1815880774865348
1582,9.31,,208,,,,-1.1815880774865348
1583,9.31,,208,,,,-1.1815880774865348
1584,9.31,,208,,,,-1.1815880774865348
1585,9.31,,208,,,,-1.1815880774865348
1586,9.31,,208,,,,-1.1815880774865348
1587,9.31,,208,,,,-1.1815880774865348
1588,9.31,,208,,,,-1.1815880774865348
1589,9.31,,208,,,,-1.1815880774865348
1590,9.31,,208,,,,-1.1815880774865348
1591,9.31,,208,,,,-1.1815880774865348
1592,9.31,,208,,,,-1.1815880774865348
1593,9.31,,208,,,,-1.1815880774865348
1594,9.31,,208,,,,-1.1815880774865348
1595,9.31,,208,,,,-1.1815880774865348
1596,9.31,,208,,,,-1.1815880774865348
1597,9.31,,208,,,,-1.1815880774865348
1598,9.31,,208,,,,-1.1815880774865348
1599,9.31,,208,,,,-1.1815880774865348
1600,9.31,,208,,,,-1.1815880774865348
1601,9.31,,210,,,,-1.189991438831069
1602,9.31,,209,,,,-1.185789758158802
1603,9.31,,209,,,,-1.185789758158802
1604,9.31,,209,,,,-1.185789758158802
1605,9.31,,209,,,,-1.185789758158802
1606,9.31,,209,,,,-1.185789758158802
1607,9.31,,209,,,,-1.185789758158802
1608,9.31,,209,,,,-1.185789758158802
1609,9.31,,209,,,,-1.185789758158802
1610,9.31,,209,,,,-1.185789758158802
1611,9.31,,209,,,,-1.185789758158802
1612,9.31,,209,,,,-1.185789758158802
1613,9.31,,209,,,,-1.185789758158802
1614,9.31,,209,,,,-1.185789758158802
1615,9.31,,209,,,,-1.185789758158802
1616,9.31,,209,,,,-1.185789758158802
1617,9.31,,209,,,,-1.185789758158802
1618,9.31,,209,,,,-1.185789758158802
1619,9.31,,209,,,,-1.185789758158802
1620,9.31,,209,,,,-1.185789758158802
1621,9.31,,212,,,,-1.1983948001756035
1622,9.31,,212,,,,-1.1983948001756035
1623,9.31,,212,,,,-1.1983948001756035
1624,9.31,,212,,,,-1.1983948001756035
1625,8.589,,214,,,,-1.1346043095132505
1626,8.589,,214,,,,-1.1346043095132505
1627,9.972,,213,,,,-1.2688826528708375
1628,9.972,,215,,,,-1.2772860142153717
1629,7.983,,216,,,,-1.0823287883110808
1630,7.983,,216,,,,-1.0823287883110808
1631,7.983,,216,,,,-1.0823287883110808
1632,7.983,,216,0.0,0.0,0.0,-1.0823287883110808
1633,7.983,,216,,,,-1.0823287883110808
1634,7.983,,216,,,,-1.0823287883110808
1635,7.983,,216,,,,-1.0823287883110808
1636,7.216,,219,,,,-1.018133990536922
1637,7.983,,216,,,,-1.0823287883110808
1638,8.589,,214,,,,-1.1346043095132505
1639,8.589,,214,,,,-1.1346043095132505
1640,8.589,,214,,,,-1.1346043095132505
1641,8.589,,214,,,,-1.1346043095132505
1642,8.589,,214,,,,-1.1346043095132505
1643,8.589,,214,,,,-1.1346043095132505
1644,9.972,,213,,,,-1.2688826528708375
1645,9.972,,213,,,,-1.2688826528708375
1646,9.972,,213,,,,-1.2688826528708375
1647,9.31,,211,,,,-1.1941931195033364
1648,9.31,,211,,,,-1.1941931195033364
1649,9.31,,211,,,,-1.1941931195033364
1650,9.31,,211,,,,-1.1941931195033364
1651,9.972,,213,,,,-1.2688826528708375
1652,8.589,,214,,,,-1.1346043095132505
1653,8.589,,214,,,,-1.1346043095132505
1654,8.589,,214,,,,-1.1346043095132505
1655,9.31,,212,,,,-1.1983948001756035
1656,9.31,,212,,,,-1.1983948001756035
1657,7.983,,214,,,,-1.0739254269665466
1658,7.983,,214,,,,-1.0739254269665466
1659,7.983,,214,,,,-1.0739254269665466
1660,9.31,,212,,,,-1.1983948001756035
1661,9.31,,211,,,,-1.1941931195033364
1662,9.31,,211,,,,-1.1941931195033364
1663,9.31,,211,,,,-1.1941931195033364
1664,9.31,,211,,,,-1.1941931195033364
1665,9.31,,212,,,,-1.1983948001756035
1666,9.31,,212,,,,-1.1983948001756035
1667,9.31,,212,,,,-1.1983948001756035
1668,9.31,,212,,,,-1.1983948001756035
1669,9.31,,212,,,,-1.1983948001756035
1670,9.31,,212,,,,-1.1983948001756035
1671,9.31,,212,,,,-1.1983948001756035
1672,9.31,,212,,,,-1.1983948001756035
1673,9.31,,212,,,,-1.1983948001756035
1674,9.31,,212,,,,-1.1983948001756035
1675,9.972,,214,,,,-1.2730843335431046
1676,9.972,,214,,,,-1.2730843335431046
1677,9.31,,212,,,,-1.1983948001756035
1678,9.31,,212,,,,-1.1983948001756035
1679,9.31,,212,,,,-1.1983948001756035
1680,9.31,,211,,,,-1.1941931195033364
1681,9.31,,211,,,,-1.1941931195033364
1682,9.31,,211,,,,-1.1941931195033364
1683,9.31,,211,,,,-1.1941931195033364
1684,9.31,,211,,,,-1.1941931195033364
1685,9.31,,212,,,,-1.1983948001756035
1686,9.31,,212,,,,-1.1983948001756035
1687,9.31,,212,,,,-1.1983948001756035
1688,9.31,,212,,,,-1.1983948001756035
1689,9.31,,212,,,,-1.1983948001756035
1690,9.31,,210,,,,-1.189991438831069
1691,9.31,,210,,,,-1.189991438831069
1692,9.31,,210,,,,-1.189991438831069
1693,9.31,,210,,,,-1.189991438831069
1694,9.31,,215,,,,-1.2109998421924049
1695,9.31,,215,,,,-1.2109998421924049
1696,9.31,,215,,,,-1.2109998421924049
1697,9.31,,210,,,,-1.189991438831069
1698,9.31,,210,,,,-1.189991438831069
1699,7.983,,212,,,,-1.0655220656220123
1700,7.983,,212,,,,-1.0655220656220123
1701,7.983,,212,,,,-1.0655220656220123
1702,7.983,,212,,,,-1.0655220656220123
1703,9.972,,211,,,,-1.2604792915263032
1704,9.972,,211,,,,-1.2604792915263032
1705,9.972,,209,,,,-1.2520759301817688
1706,9.972,,209,,,,-1.2520759301817688
1707,7.983,,210,,,,-1.0571187042774781
1708,9.972,,209,,,,-1.2520759301817688
1709,9.972,,209,,,,-1.2520759301817688
1710,9.972,,200,,,,-1.2142608041313645
1711,9.972,,200,,,,-1.2142608041313645
1712,9.132,,201,,,,-1.1343531426596858
1713,9.132,,201,,,,-1.1343531426596858
1714,9.132,,201,,,,-1.1343531426596858
1715,9.132,,201,,,,-1.1343531426596858
1716,9.132,,201,,,,-1.1343531426596858
1717,9.132,,201,,,,-1.1343531426596858
1718,9.132,,201,,,,-1.1343531426596858
1719,9.132,,201,,,,-1.1343531426596858
1720,9.132,,201,,,,-1.1343531426596858
1721,9.132,,201,,,,-1.1343531426596858
1722,9.132,,201,,,,-1.1343531426596858
1723,9.132,,201,,,,-1.1343531426596858
1724,9.132,,201,,,,-1.1343531426596858
1725,9.132,,201,,,,-1.1343531426596858
1726,9.132,,201,,,,-1.1343531426596858
1727,9.132,,203,,,,-1.14275650400422
1728,9.132,,203,,,,-1.14275650400422
1729,7.983,,204,,,,-1.0319086202438752
1730,7.983,,204,,,,-1.0319086202438752
1731,7.983,0.3073,204,,,,-1.3493147630469366
1732,7.983,,204,,,,-1.0319086202438752
1733,7.983,,204,,,,-1.0319086202438752
1734,7.983,,204,,,,-1.0319086202438752
1735,7.983,,204,,,,-1.0319086202438752
1736,7.983,,204,,,,-1.0319086202438752
1737,7.983,,204,,,,-1.0319086202438752
1738,7.983,,204,,,,-1.0319086202438752
1739,7.983,,204,,,,-1.0319086202438752
1740,9.132,,203,,,,-1.14275650400422
1741,9.132,,203,,,,-1.14275650400422
1742,9.132,,203,,,,-1.14275650400422
1743,9.132,,201,,,,-1.1343531426596858
1744,9.132,,201,,,,-1.1343531426596858
1745,9.132,,201,,,,-1.1343531426596858
1746,7.983,,202,,,,-1.0235052588993407
1747,7.983,,202,,,,-1.0235052588993407
1748,7.983,,204,,,,-1.0319086202438752
1749,7.983,,204,,,,-1.0319086202438752
1750,7.983,,204,,,,-1.0319086202438752
1751,7.983,,202,,,,-1.0235052588993407
1752,7.983,,202,,,,-1.0235052588993407
1753,7.983,,202,,,,-1.0235052588993407
1754,7.983,,202,,,,-1.0235052588993407
1755,7.983,,202,,,,-1.0235052588993407
1756,7.983,,202,,,,-1.0235052588993407
1757,7.983,,202,,,,-1.0235052588993407
1758,9.132,,201,,,,-1.1343531426596858
1759,9.132,,201,,,,-1.1343531426596858
1760,9.132,,201,,,,-1.1343531426596858
1761,9.132,,201,,,,-1.1343531426596858
1762,7.983,,202,,,,-1.0235052588993407
1763,7.983,,202,,,,-1.0235052588993407
1764,7.983,,202,,,,-1.0235052588993407
1765,7.983,,202,,,,-1.0235052588993407
1766,7.983,,202,,,,-1.0235052588993407
1767,9.132,,201,,,,-1.1343531426596858
1768,9.132,,201,,,,-1.1343531426596858
1769,9.132,,201,,,,-1.1343531426596858
1770,9.132,,201,,,,-1.1343531426596858
1771,9.132,,203,,,,-1.14275650400422
1772,9.132,,203,,,,-1.14275650400422
1773,9.132,,203,,,,-1.14275650400422
1774,9.132,,203,,,,-1.14275650400422
1775,9.132,,203,,,,-1.14275650400422
1776,9.132,,203,,,,-1.14275650400422
1777,7.983,,204,,,,-1.0319086202438752
1778,7.983,,204,,,,-1.0319086202438752
1779,7.983,,204,,,,-1.0319086202438752
1780,7.983,,204,,,,-1.0319086202438752
1781,7.983,,204,,,,-1.0319086202438752
1782,7.983,,204,,,,-1.0319086202438752
1783,9.132,,203,,,,-1.14275650400422
1784,9.132,,203,,,,-1.14275650400422
1785,9.132,,203,,,,-1.14275650400422
1786,9.132,,203,,,,-1.14275650400422
1787,9.132,,203,,,,-1.14275650400422
1788,9.132,,203,,,,-1.14275650400422
1789,9.132,,203,,,,-1.14275650400422
1790,9.132,,203,,,,-1.14275650400422
1791,9.132,,203,,,,-1.14275650400422
1792,9.132,,203,,,,-1.14275650400422
1793,9.132,,203,,,,-1.14275650400422
1794,9.132,,203,,,,-1.14275650400422
1795,9.132,,203,,,,-1.14275650400422
1796,9.132,,203,,,,-1.14275650400422
1797,9.132,,203,,,,-1.14275650400422
1798,9.132,,203,,,,-1.14275650400422
1799,9.132,,203,,,,-1.14275650400422
1800,7.983,,204,,,,-1.0319086202438752
1801,7.983,,204,,,,-1.0319086202438752
1802,7.983,,204,,,,-1.0319086202438752
1803,7.983,,204,,,,-1.0319086202438752
1804,7.983,,204,,,,-1.0319086202438752
1805,7.983,,204,,,,-1.0319086202438752
1806,7.983,,204,,,,-1.0319086202438752
1807,7.983,,204,,,,-1.0319086202438752
1808,9.132,,203,,,,-1.14275650400422
1809,9.132,,201,,,,-1.1343531426596858
1810,9.132,,201,,,,-1.1343531426596858
1811,9.132,,201,,,,-1.1343531426596858
1812,9.132,,201,,,,-1.1343531426596858
1813,9.132,,201,,,,-1.1343531426596858
1814,9.132,,201,,,,-1.1343531426596858
1815,9.132,,201,,,,-1.1343531426596858
1816,9.132,,201,,,,-1.1343531426596858
1817,9.132,,201,,,,-1.1343531426596858
1818,9.132,,201,,,,-1.1343531426596858
1819,9.132,,201,,,,-1.1343531426596858
1820,9.132,,201,,,,-1.1343531426596858
1821,9.132,,201,,,,-1.1343531426596858
1822,9.132,,201,,,,-1.1343531426596858
1823,9.132,,201,,,,-1.1343531426596858
1824,9.132,,201,,,,-1.1343531426596858
1825,9.132,,201,,,,-1.1343531426596858
1826,9.132,,201,,,,-1.1343531426596858
1827,7.983,,202,,,,-1.0235052588993407
1828,7.983,,202,,,,-1.0235052588993407
1829,7.983,,202,,,,-1.0235052588993407
1830,7.983,,202,,,,-1.0235052588993407
1831,7.983,,202,,,,-1.0235052588993407
1832,7.983,,202,,,,-1.0235052588993407
1833,9.132,,201,,,,-1.1343531426596858
1834,9.132,,201,,,,-1.1343531426596858
1835,9.132,,201,,,,-1.1343531426596858
1836,9.132,,201,0.0,0.0,0.0,-1.1343531426596858
1837,9.132,,201,,,,-1.1343531426596858
1838,9.132,,201,,,,-1.1343531426596858
1839,9.132,,201,,,,-1.1343531426596858
1840,7.983,,202,,,,-1.0235052588993407
1841,7.983,,202,,,,-1.0235052588993407
1842,7.983,,202,,,,-1.0235052588993407
1843,9.132,,201,,,,-1.1343531426596858
1844,9.132,,201,,,,-1.1343531426596858
1845,9.132,,201,,,,-1.1343531426596858
1846,9.132,,201,,,,-1.1343531426596858
1847,9.132,,201,,,,-1.1343531426596858
1848,9.132,,201,,,,-1.1343531426596858
1849,9.132,,201,,,,-1.1343531426596858
1850,9.132,,201,,,,-1.1343531426596858
1851,9.132,,201,,,,-1.1343531426596858
1852,9.132,,201,,,,-1.1343531426596858
1853,9.132,,201,,,,-1.1343531426596858
1854,9.972,,200,,,,-1.2142608041313645
1855,9.972,,200,,,,-1.2142608041313645
1856,9.972,,200,,,,-1.2142608041313645
1857,9.972,,200,,,,-1.2142608041313645
1858,7.983,,201,,,,-1.0193035782270736
1859,7.983,,201,,,,-1.0193035782270736
1860,7.983,,201,,,,-1.0193035782270736
1861,7.983,,206,,,,-1.0403119815884094
1862,7.983,,206,,,,-1.0403119815884094
1863,7.983,,206,,,,-1.0403119815884094
1864,7.983,,206,,,,-1.0403119815884094
1865,7.983,,206,,,,-1.0403119815884094
1866,7.983,,206,,,,-1.0403119815884094
1867,7.983,,206,,,,-1.0403119815884094
1868,7.983,,206,,,,-1.0403119815884094
1869,7.983,,206,,,,-1.0403119815884094
1870,7.983,,206,,,,-1.0403119815884094
1871,7.983,,206,,,,-1.0403119815884094
1872,7.983,,213,,,,-1.0697237462942795
1873,7.983,,206,,,,-1.0403119815884094
1874,7.983,,206,,,,-1.0403119815884094
1875,7.983,,206,,,,-1.0403119815884094
1876,7.983,,206,,,,-1.0403119815884094
1877,7.983,,206,,,,-1.0403119815884094
1878,7.983,,206,,,,-1.0403119815884094
1879,7.983,,206,,,,-1.0403119815884094
1880,7.983,,206,,,,-1.0403119815884094
1881,7.983,,206,,,,-1.0403119815884094
1882,7.983,,206,,,,-1.0403119815884094
1883,7.983,,206,,,,-1.0403119815884094
1884,7.983,,206,,,,-1.0403119815884094
1885,7.983,,206,,,,-1.0403119815884094
1886,7.983,,206,,,,-1.0403119815884094
1887,7.983,,206,,,,-1.0403119815884094
1888,7.983,,206,,,,-1.0403119815884094
1889,7.983,,206,,,,-1.0403119815884094
1890,7.983,,206,,,,-1.0403119815884094
1891,7.983,,206,,,,-1.0403119815884094
1892,7.983,,206,,,,-1.0403119815884094
1893,7.983,,206,,,,-1.0403119815884094
1894,7.983,,206,,,,-1.0403119815884094
1895,7.983,,206,,,,-1.0403119815884094
1896,7.983,,206,,,,-1.0403119815884094
1897,7.983,,206,,,,-1.0403119815884094
1898,7.983,,205,,,,-1.0361103009161423
1899,7.983,,205,,,,-1.0361103009161423
1900,7.983,,205,,,,-1.0361103009161423
1901,7.983,,205,,,,-1.0361103009161423
1902,9.972,,200,,,,-1.2142608041313645
1903,9.972,,200,,,,-1.2142608041313645
1904,9.972,,200,,,,-1.2142608041313645
1905,9.972,,200,,,,-1.2142608041313645
1906,9.972,,200,,,,-1.2142608041313645
1907,9.972,,200,,,,-1.2142608041313645
1908,9.972,,200,,,,-1.2142608041313645
1909,9.972,,200,,,,-1.2142608041313645
1910,9.972,,200,,,,-1.2142608041313645
1911,9.972,,200,,,,-1.2142608041313645
1912,9.972,,200,,,,-1.2142608041313645
1913,9.972,,200,,,,-1.2142608041313645
1914,9.972,,200,,,,-1.2142608041313645
1915,9.972,,200,,,,-1.2142608041313645
1916,9.972,,200,,,,-1.2142608041313645
1917,9.972,,200,,,,-1.2142608041313645
1918,7.983,,201,,,,-1.0193035782270736
1919,7.983,,201,,,,-1.0193035782270736
1920,7.983,,201,,,,-1.0193035782270736
1921,7.983,,201,,,,-1.0193035782270736
1922,7.983,,201,,,,-1.0193035782270736
1923,7.983,,201,,,,-1.0193035782270736
1924,7.983,,201,,,,-1.0193035782270736
1925,9.758,,208,,,,-1.2264463932966392
1926,9.972,,207,,,,-1.2436725688372345
1927,9.758,,208,,,,-1.2264463932966392
1928,9.972,,207,,,,-1.2436725688372345
1929,9.972,,200,,,,-1.2142608041313645
1930,9.972,,200,,,,-1.2142608041313645
1931,9.972,,200,,,,-1.2142608041313645
1932,9.972,,200,,,,-1.2142608041313645
1933,9.972,,203,,,,-1.2268658461481659
1934,9.972,,203,,,,-1.2268658461481659
1935,9.972,,203,,,,-1.2268658461481659
1936,9.972,,203,,,,-1.2268658461481659
1937,9.972,,203,,,,-1.2268658461481659
1938,9.972,,205,,,,-1.2352692074927
1939,9.972,,205,,,,-1.2352692074927
1940,9.972,,205,,,,-1.2352692074927
1941,9.972,,205,,,,-1.2352692074927
1942,9.972,,205,,,,-1.2352692074927
1943,9.972,,205,,,,-1.2352692074927
1944,9.972,,205,,,,-1.2352692074927
1945,9.972,,205,,,,-1.2352692074927
1946,9.972,,205,,,,-1.2352692074927
1947,9.972,,205,,,,-1.2352692074927
1948,9.972,,205,,,,-1.2352692074927
1949,9.972,,205,,,,-1.2352692074927
1950,9.972,,205,,,,-1.2352692074927
1951,9.972,,202,,,,-1.2226641654758987
1952,9.972,,202,,,,-1.2226641654758987
1953,9.972,,202,,,,-1.2226641654758987
1954,9.972,,205,,,,-1.2352692074927
1955,9.972,,205,,,,-1.2352692074927
1956,7.216,,206,,,,-0.9635121417974493
1957,7.788,,207,,,,-1.024988279262975
1958,7.788,,207,,,,-1.024988279262975
1959,7.788,,207,,,,-1.024988279262975
1960,7.788,,207,,,,-1.024988279262975
1961,7.788,,207,,,,-1.024988279262975
1962,7.788,,205,,,,-1.0165849179184407
1963,7.788,0.3479,205,,,,-0.6411582973986913
1964,7.788,,205,,,,-1.0165849179184407
1965,7.788,,205,,,,-1.0165849179184407
1966,7.788,,205,,,,-1.0165849179184407
1967,7.788,,205,,,,-1.0165849179184407
1968,9.972,,206,,,,-1.2394708881649672
1969,7.788,,205,,,,-1.0165849179184407
1970,9.972,,206,,,,-1.2394708881649672
1971,9.972,,206,,,,-1.2394708881649672
1972,9.972,,206,,,,-1.2394708881649672
1973,9.972,,206,,,,-1.2394708881649672
1974,9.972,,206,,,,-1.2394708881649672
1975,9.972,,206,,,,-1.2394708881649672
1976,7.788,,205,,,,-1.0165849179184407
1977,7.788,,205,,,,-1.0165849179184407
1978,7.788,,205,,,,-1.0165849179184407
1979,7.788,,205,,,,-1.0165849179184407
1980,7.788,,205,,,,-1.0165849179184407
1981,7.788,,205,,,,-1.0165849179184407
1982,7.788,,205,,,,-1.0165849179184407
1983,7.788,,205,,,,-1.0165849179184407
1984,7.788,,205,,,,-1.0165849179184407
1985,7.216,,204,,,,-0.955108780452915
1986,7.216,,204,,,,-0.955108780452915
1987,7.216,,204,,,,-0.955108780452915
1988,7.216,,204,,,,-0.955108780452915
1989,7.983,,201,,,,-1.0193035782270736
1990,9.972,,200,,,,-1.2142608041313645
1991,9.972,,200,,,,-1.2142608041313645
1992,9.972,,200,,,,-1.2142608041313645
1993,9.972,,200,,,,-1.2142608041313645
1994,7.983,,201,,,,-1.0193035782270736
1995,7.983,,201,,,,-1.0193035782270736
1996,7.983,,201,,,,-1.0193035782270736
1997,7.983,,201,,,,-1.0193035782270736
1998,9.972,,200,,,,-1.2142608041313645
1999,9.972,,200,,,,-1.2142608041313645
2000,9.972,,200,,,,-1.2142608041313645
2001,9.972,,200,,,,-1.2142608041313645
2002,9.972,,200,,,,-1.2142608041313645
2003,9.972,,200,,,,-1.2142608041313645
2004,9.972,,200,,,,-1.2142608041313645
2005,9.972,,200,,,,-1.2142608041313645
2006,9.972,,200,,,,-1.2142608041313645
2007,9.972,,200,,,,-1.2142608041313645
2008,9.972,,200,,,,-1.2142608041313645
2009,9.972,,200,,,,-1.2142608041313645
2010,7.983,,201,,,,-1.0193035782270736
2011,7.983,,201,,,,-1.0193035782270736
2012,7.983,,201,,,,-1.0193035782270736
2013,7.983,,201,,,,-1.0193035782270736
2014,7.983,,201,,,,-1.0193035782270736
2015,7.983,,201,,,,-1.0193035782270736
2016,7.983,,201,,,,-1.0193035782270736
2017,7.983,,201,,,,-1.0193035782270736
2018,7.983,,201,,,,-1.0193035782270736
2019,7.983,,201,,,,-1.0193035782270736
2020,7.983,,201,,,,-1.0193035782270736
2021,9.972,,200,,,,-1.2142608041313645
2022,9.972,,200,,,,-1.2142608041313645
2023,9.972,,200,,,,-1.2142608041313645
2024,9.972,,200,,,,-1.2142608041313645
2025,9.972,,200,,,,-1.2142608041313645
2026,9.972,,200,,,,-1.2142608041313645
2027,9.972,,200,,,,-1.2142608041313645
2028,7.983,,201,,,,-1.0193035782270736
2029,9.972,,200,,,,-1.2142608041313645
2030,9.972,,200,,,,-1.2142608041313645
2031,9.972,,200,,,,-1.2142608041313645
2032,9.972,,200,,,,-1.2142608041313645
2033,7.983,,201,,,,-1.0193035782270736
2034,9.972,,200,,,,-1.2142608041313645
2035,9.972,,200,,,,-1.2142608041313645
2036,9.972,,200,,,,-1.2142608041313645
2037,9.972,,203,,,,-1.2268658461481659
2038,9.972,,203,,,,-1.2268658461481659
2039,9.972,,203,,,,-1.2268658461481659
2040,9.972,,203,0.0,0.0,0.0,-1.2268658461481659
2041,9.972,,203,,,,-1.2268658461481659
2042,9.972,,203,,,,-1.2268658461481659
2043,9.972,,203,,,,-1.2268658461481659
2044,9.972,,203,,,,-1.2268658461481659
2045,9.972,,203,,,,-1.2268658461481659
2046,9.972,,203,,,,-1.2268658461481659
2047,9.972,,203,,,,-1.2268658461481659
2048,9.972,,203,,,,-1.2268658461481659
