step,cut_edges,max_dev_pct,is_valid
612,208,9.31,True
613,208,9.31,True
614,208,9.31,True
615,208,9.31,True
616,208,9.31,True
617,208,9.31,True
618,208,9.31,True
619,208,9.31,True
620,208,9.31,True
621,208,9.31,True
622,208,9.31,True
623,208,9.31,True
624,208,9.31,True
625,208,9.31,True
626,208,9.31,True
627,208,9.31,True
628,208,9.31,True
629,208,9.31,True
630,208,9.31,True
631,208,9.31,True
632,208,9.31,True
633,208,9.31,True
634,208,9.31,True
635,208,9.31,True
636,208,9.31,True
637,208,9.31,True
638,208,9.31,True
639,208,9.31,True
640,208,9.31,True
641,208,9.31,True
642,208,9.31,True
643,213,7.943,True
644,213,7.943,True
645,213,7.943,True
646,213,7.943,True
647,213,7.943,True
648,213,7.943,True
649,213,7.943,True
650,213,7.943,True
651,213,7.943,True
652,213,7.943,True
653,211,7.943,True
654,211,7.943,True
655,211,7.943,True
656,211,7.943,True
657,211,7.943,True
658,211,7.943,True
659,211,7.943,True
660,211,7.943,True
661,211,7.943,True
662,211,7.943,True
663,211,7.943,True
664,211,7.943,True
665,211,7.943,True
666,211,7.943,True
667,211,7.943,True
668,211,7.943,True
669,211,7.943,True
670,211,7.943,True
671,211,7.943,True
672,211,7.943,True
673,211,7.943,True
674,211,7.943,True
675,211,7.943,True
676,211,7.943,True
677,211,7.943,True
678,211,7.943,True
679,211,7.943,True
680,211,7.943,True
681,211,7.943,True
682,211,7.943,True
683,211,7.943,True
684,211,7.943,True
685,211,7.943,True
686,213,6.954,True
687,213,6.954,True
688,213,6.954,True
689,211,7.943,True
690,211,7.943,True
691,211,7.943,True
692,211,7.943,True
693,211,7.943,True
694,211,7.943,True
695,211,7.943,True
696,211,7.943,True
697,211,7.943,True
698,211,7.943,True
699,211,7.943,True
700,211,7.943,True
701,211,7.943,True
702,211,7.943,True
703,211,7.943,True
704,211,7.943,True
705,211,7.943,True
706,211,7.943,True
707,211,7.943,True
708,211,7.943,True
709,211,7.943,True
710,211,7.943,True
711,211,7.943,True
712,211,7.943,True
713,211,7.943,True
714,216,9.272,True
715,216,9.272,True
716,218,8.589,True
717,218,8.589,True
718,218,8.589,True
719,217,8.589,True
720,217,8.589,True
721,217,8.589,True
722,217,8.589,True
723,217,8.589,True
724,216,8.589,True
725,216,8.589,True
726,216,8.589,True
727,216,8.589,True
728,218,6.831,True
729,217,7.32,True
730,217,7.32,True
731,213,6.831,True
732,214,6.831,True
733,214,6.831,True
734,214,6.831,True
735,214,6.831,True
736,214,6.831,True
737,214,6.831,True
738,214,6.831,True
739,214,6.831,True
740,214,6.831,True
741,214,6.831,True
742,214,6.831,True
743,214,6.831,True
744,214,6.831,True
745,214,6.831,True
746,214,6.831,True
747,214,6.831,True
748,214,6.831,True
749,220,9.987,True
750,214,6.831,True
751,214,6.831,True
752,214,6.831,True
753,220,9.987,True
754,215,9.987,True
755,215,9.987,True
756,215,9.987,True
757,215,9.987,True
758,215,9.987,True
759,215,9.987,True
760,209,9.972,True
761,209,9.972,True
762,209,9.972,True
763,209,9.972,True
764,210,9.132,True
765,210,9.132,True
766,210,9.132,True
767,211,9.132,True
768,211,9.132,True
769,211,9.132,True
770,211,9.132,True
771,211,9.132,True
772,211,9.132,True
773,210,9.972,True
774,211,9.132,True
775,211,9.132,True
776,211,9.132,True
777,211,9.132,True
778,211,9.132,True
779,211,9.132,True
780,210,9.972,True
781,210,9.972,True
782,210,9.972,True
783,211,9.132,True
784,211,9.132,True
785,211,9.132,True
786,211,9.132,True
787,211,9.132,True
788,211,9.132,True
789,210,9.972,True
790,210,9.972,True
791,209,9.972,True
792,213,7.931,True
793,213,7.931,True
794,213,7.931,True
795,213,7.931,True
796,213,7.931,True
797,213,7.931,True
798,209,9.972,True
799,209,9.972,True
800,209,9.972,True
801,209,9.972,True
802,209,9.972,True
803,209,9.972,True
804,209,9.972,True
805,209,9.972,True
806,211,9.972,True
807,211,9.972,True
808,211,6.362,True
809,211,6.362,True
810,211,6.362,True
811,211,6.362,True
812,211,6.362,True
813,211,6.362,True
814,211,6.362,True
815,211,6.362,True
816,211,6.362,True
817,211,6.362,True
818,211,6.362,True
819,211,6.362,True
820,211,6.362,True
821,211,6.362,True
822,211,6.362,True
823,211,6.362,True
824,211,6.362,True
825,211,6.362,True
826,211,6.362,True
827,211,6.362,True
828,211,6.362,True
829,211,6.362,True
830,211,6.362,True
831,211,6.362,True
832,211,6.362,True
833,211,6.362,True
834,211,6.362,True
835,211,6.362,True
836,211,6.362,True
837,215,5.726,True
838,215,5.726,True
839,215,5.726,True
840,215,5.726,True
841,215,5.726,True
842,215,5.726,True
843,215,5.726,True
844,211,6.362,True
845,211,6.362,True
846,211,6.362,True
847,211,6.362,True
848,211,6.362,True
849,213,9.132,True
850,213,9.132,True
851,211,9.132,True
852,211,9.132,True
853,211,9.132,True
854,211,9.132,True
855,211,9.132,True
856,211,9.132,True
857,211,9.132,True
858,211,9.132,True
859,210,9.972,True
860,210,9.972,True
861,210,9.972,True
862,209,9.972,True
863,209,9.972,True
864,209,9.972,True
865,209,9.972,True
866,209,9.972,True
867,209,9.972,True
868,209,9.972,True
869,209,9.972,True
870,210,9.132,True
871,210,9.132,True
872,210,9.132,True
873,210,9.132,True
874,214,9.132,True
875,214,9.132,True
876,214,9.132,True
877,214,9.132,True
878,214,9.132,True
879,214,9.132,True
880,215,9.132,True
881,215,9.132,True
882,215,9.132,True
883,215,9.132,True
884,218,6.954,True
885,215,9.132,True
886,215,9.132,True
887,215,9.132,True
888,211,9.132,True
889,211,9.132,True
890,210,9.132,True
891,211,9.132,True
892,210,9.972,True
893,210,9.972,True
894,210,9.972,True
895,210,9.972,True
896,213,7.972,True
897,213,7.972,True
898,213,7.972,True
899,213,7.972,True
900,213,7.972,True
901,213,7.972,True
902,213,7.972,True
903,213,7.972,True
904,213,7.972,True
905,213,7.972,True
906,213,7.972,True
907,213,7.972,True
908,213,7.972,True
909,210,6.954,True
910,210,6.954,True
911,212,6.362,True
912,212,6.362,True
913,211,6.362,True
914,211,6.362,True
915,209,6.954,True
916,209,6.954,True
917,209,6.954,True
918,209,6.954,True
919,212,7.972,True
920,212,7.972,True
921,212,7.972,True
922,212,7.972,True
923,212,7.972,True
924,218,9.987,True
925,218,9.987,True
926,212,7.972,True
927,212,7.972,True
928,209,6.954,True
929,209,6.954,True
930,209,6.954,True
931,209,6.954,True
932,209,6.954,True
933,209,6.954,True
934,209,6.954,True
935,209,6.954,True
936,209,6.954,True
937,209,6.954,True
938,209,6.954,True
939,209,6.954,True
940,209,6.954,True
941,209,6.954,True
942,209,6.954,True
943,210,9.972,True
944,210,9.972,True
945,210,9.972,True
946,210,9.972,True
947,210,9.972,True
948,210,9.972,True
949,210,9.972,True
950,210,9.972,True
951,210,9.972,True
952,210,9.972,True
953,210,9.972,True
954,210,9.972,True
955,210,9.972,True
956,210,9.972,True
957,210,9.972,True
958,211,9.132,True
959,211,9.132,True
960,211,9.132,True
961,211,9.132,True
962,211,9.132,True
963,211,9.132,True
964,211,9.132,True
965,211,9.132,True
966,211,9.132,True
967,211,9.132,True
968,211,9.132,True
969,210,9.132,True
970,210,9.132,True
971,210,9.132,True
972,210,9.132,True
973,210,9.132,True
974,210,9.132,True
975,210,9.132,True
976,210,9.132,True
977,210,9.132,True
978,209,9.972,True
979,215,9.987,True
980,215,9.987,True
981,209,9.972,True
982,209,9.972,True
983,209,9.972,True
984,209,9.972,True
985,209,9.972,True
986,209,9.972,True
987,209,9.972,True
988,213,9.972,True
989,213,9.972,True
990,213,9.972,True
991,215,9.972,True
992,215,9.972,True
993,214,5.5,True
994,214,5.5,True
995,214,5.5,True
996,214,5.5,True
997,214,5.5,True
998,214,5.5,True
999,214,5.5,True
1000,214,5.5,True
1001,214,5.5,True
1002,214,5.5,True
1003,214,5.5,True
1004,214,5.5,True
1005,214,5.5,True
1006,214,5.5,True
1007,214,5.5,True
1008,214,5.5,True
1009,214,5.5,True
1010,214,5.5,True
1011,214,5.5,True
1012,214,5.5,True
1013,214,5.5,True
1014,215,5.5,True
1015,215,5.5,True
1016,215,5.5,True
1017,215,5.5,True
1018,215,5.5,True
1019,215,5.5,True
1020,215,5.5,True
1021,215,5.5,True
1022,215,5.5,True
1023,215,5.5,True
1024,215,5.5,True
1025,215,5.5,True
1026,215,5.5,True
1027,215,5.5,True
1028,215,5.5,True
1029,215,5.5,True
1030,215,5.5,True
1031,215,5.5,True
1032,215,5.5,True
1033,215,5.5,True
1034,215,5.5,True
1035,215,5.5,True
1036,213,7.943,True
1037,213,7.943,True
1038,213,7.943,True
1039,213,7.943,True
1040,213,7.943,True
1041,213,7.943,True
1042,213,7.943,True
1043,213,7.943,True
1044,213,7.943,True
1045,213,7.943,True
1046,213,7.943,True
1047,221,8.102,True
1048,221,8.102,True
1049,221,8.102,True
1050,213,7.943,True
1051,213,7.943,True
1052,215,5.5,True
1053,213,7.943,True
1054,213,7.943,True
1055,213,7.943,True
1056,213,7.943,True
1057,213,7.943,True
1058,213,7.943,True
1059,221,9.304,True
1060,221,9.304,True
1061,221,9.304,True
1062,221,9.304,True
1063,221,9.304,True
1064,221,9.304,True
1065,221,9.304,True
1066,221,9.304,True
1067,221,9.304,True
1068,221,9.304,True
1069,221,9.304,True
1070,221,9.304,True
1071,221,9.304,True
1072,221,9.304,True
1073,221,9.304,True
1074,219,9.304,True
1075,219,9.304,True
1076,216,7.943,True
1077,216,7.943,True
1078,216,7.943,True
1079,210,7.943,True
1080,210,7.943,True
1081,210,7.943,True
1082,210,7.943,True
1083,210,7.943,True
1084,210,7.943,True
1085,210,7.943,True
1086,210,7.943,True
1087,210,7.943,True
1088,210,7.943,True
1089,210,7.943,True
1090,210,7.943,True
1091,210,7.943,True
1092,210,7.943,True
1093,210,7.943,True
1094,210,7.943,True
1095,210,7.943,True
1096,210,7.943,True
1097,212,7.943,True
1098,212,7.943,True
1099,212,7.943,True
1100,212,7.943,True
1101,212,7.943,True
1102,212,7.943,True
1103,212,7.943,True
1104,212,7.943,True
1105,212,7.943,True
1106,212,7.943,True
1107,212,7.943,True
1108,212,7.943,True
1109,212,7.943,True
1110,212,7.943,True
1111,212,7.943,True
1112,212,7.943,True
1113,212,7.943,True
1114,212,7.943,True
1115,217,7.972,True
1116,212,7.943,True
1117,214,9.344,True
1118,214,9.344,True
1119,214,9.344,True
1120,214,9.344,True
1121,214,9.344,True
1122,214,9.344,True
1123,214,9.344,True
1124,214,9.344,True
1125,214,9.344,True
1126,214,9.344,True
1127,214,9.344,True
1128,214,9.344,True
1129,214,9.344,True
1130,214,9.344,True
1131,214,9.344,True
1132,214,9.344,True
1133,214,9.344,True
1134,214,9.344,True
1135,222,9.987,True
1136,222,9.987,True
1137,218,9.987,True
1138,218,9.987,True
1139,212,9.344,True
1140,212,9.344,True
1141,212,9.344,True
1142,212,9.344,True
1143,214,7.943,True
1144,214,7.943,True
1145,214,7.943,True
1146,214,7.943,True
1147,214,7.943,True
1148,214,7.943,True
1149,214,7.943,True
1150,214,7.943,True
1151,214,7.943,True
1152,214,7.943,True
1153,214,7.943,True
1154,214,7.943,True
1155,214,7.943,True
1156,214,7.943,True
1157,214,7.943,True
1158,213,9.132,True
1159,213,9.132,True
1160,213,9.132,True
1161,213,9.132,True
1162,223,9.132,True
1163,223,9.132,True
1164,213,9.132,True
1165,213,9.132,True
1166,213,9.132,True
1167,213,9.132,True
1168,214,7.943,True
1169,213,9.132,True
1170,213,9.132,True
1171,213,9.132,True
1172,213,9.132,True
1173,213,9.132,True
1174,213,9.132,True
1175,213,9.132,True
1176,213,9.132,True
1177,213,9.132,True
1178,213,9.132,True
1179,213,9.132,True
1180,213,9.132,True
1181,213,9.132,True
1182,213,9.132,True
1183,213,9.132,True
1184,213,9.132,True
1185,213,9.132,True
1186,212,9.972,True
1187,212,9.972,True
1188,212,9.972,True
1189,213,9.972,True
1190,213,9.972,True
1191,213,9.972,True
1192,214,9.132,True
1193,214,9.132,True
1194,214,9.132,True
1195,214,9.132,True
1196,214,9.132,True
1197,214,9.132,True
1198,214,6.954,True
1199,214,6.954,True
1200,214,6.954,True
1201,214,6.954,True
1202,214,6.954,True
1203,214,6.954,True
1204,214,6.954,True
1205,210,6.954,True
1206,210,6.954,True
1207,210,6.954,True
1208,210,6.954,True
1209,210,6.954,True
1210,210,6.954,True
1211,210,6.954,True
1212,210,6.954,True
1213,210,6.954,True
1214,210,6.954,True
1215,210,6.954,True
1216,210,6.954,True
1217,210,6.954,True
1218,212,6.362,True
1219,212,6.362,True
1220,212,6.362,True
1221,212,9.132,True
1222,211,9.972,True
1223,211,9.972,True
1224,211,9.972,True
1225,211,9.972,True
1226,211,9.972,True
1227,211,9.972,True
1228,211,9.972,True
1229,212,9.972,True
1230,212,9.972,True
1231,212,9.972,True
1232,212,9.972,True
1233,213,9.132,True
1234,211,9.132,True
1235,211,9.132,True
1236,211,9.132,True
1237,211,9.132,True
1238,210,9.132,True
1239,209,9.972,True
1240,209,9.972,True
1241,209,9.972,True
1242,209,9.972,True
1243,209,9.972,True
1244,209,9.972,True
1245,209,9.972,True
1246,211,9.972,True
1247,211,9.972,True
1248,211,9.972,True
1249,212,9.972,True
1250,212,9.972,True
1251,212,9.972,True
1252,212,9.972,True
1253,210,9.972,True
1254,210,9.972,True
1255,216,9.987,True
1256,216,9.987,True
1257,216,9.987,True
1258,216,9.987,True
1259,216,9.987,True
1260,217,9.987,True
1261,217,9.987,True
1262,217,9.987,True
1263,211,9.132,True
1264,210,9.972,True
1265,210,9.972,True
1266,210,9.972,True
1267,211,9.132,True
1268,211,9.132,True
1269,211,9.132,True
1270,210,9.972,True
1271,210,9.972,True
1272,210,9.972,True
1273,210,9.972,True
1274,211,9.132,True
1275,211,9.132,True
1276,211,9.132,True
1277,211,9.132,True
1278,211,9.132,True
1279,211,9.132,True
1280,211,9.132,True
1281,211,9.132,True
1282,210,9.132,True
1283,210,9.132,True
1284,210,9.132,True
1285,211,9.132,True
1286,211,9.132,True
1287,211,9.132,True
1288,211,9.132,True
1289,211,9.132,True
1290,210,9.972,True
1291,210,9.972,True
1292,210,9.972,True
1293,210,9.972,True
1294,211,9.132,True
1295,211,9.132,True
1296,211,9.132,True
1297,211,9.132,True
1298,211,9.132,True
1299,211,9.132,True
1300,211,9.132,True
1301,211,9.132,True
1302,211,9.132,True
1303,211,9.132,True
1304,211,9.132,True
1305,211,9.132,True
1306,211,9.132,True
1307,211,9.132,True
1308,210,9.972,True
1309,211,9.132,True
1310,211,9.132,True
1311,211,9.132,True
1312,211,9.132,True
1313,211,9.132,True
1314,211,9.132,True
1315,210,9.972,True
1316,210,9.972,True
1317,210,9.972,True
1318,210,9.972,True
1319,210,9.972,True
1320,210,9.972,True
1321,210,9.972,True
1322,210,9.972,True
1323,210,9.972,True
1324,210,9.972,True
1325,211,9.132,True
1326,211,9.132,True
1327,211,9.132,True
1328,210,9.972,True
1329,211,9.132,True
1330,211,9.132,True
1331,211,9.132,True
1332,211,9.132,True
1333,210,9.972,True
1334,210,9.972,True
1335,210,9.972,True
1336,210,9.972,True
1337,210,9.972,True
1338,210,9.972,True
1339,210,9.972,True
1340,210,9.972,True
1341,210,9.972,True
1342,210,9.972,True
1343,210,9.972,True
1344,210,9.972,True
1345,210,9.972,True
1346,210,9.972,True
1347,210,9.972,True
1348,210,9.972,True
1349,210,9.972,True
1350,210,9.972,True
1351,211,9.132,True
1352,211,9.132,True
1353,211,9.132,True
1354,211,9.132,True
