step,cut_edges,max_dev_pct,is_valid
5048,247,5.972,True
5049,252,5.972,True
5050,249,7.464,True
5051,251,7.629,True
5052,259,7.464,True
5053,262,7.464,True
5054,265,7.464,True
5055,260,7.464,True
5056,256,7.464,True
5057,258,7.464,True
5058,258,9.031,True
5059,263,7.422,True
5060,275,7.422,True
5061,275,7.422,True
5062,279,7.422,True
5063,276,7.422,True
5064,276,7.422,True
5065,269,9.076,True
5066,272,9.972,True
5067,271,9.972,True
5068,286,9.972,True
5069,264,9.972,True
5070,265,9.972,True
5071,277,9.972,True
5072,290,9.739,True
5073,293,8.817,True
5074,298,9.09,True
5075,296,9.09,True
5076,280,8.125,True
5077,281,8.125,True
5078,281,8.125,True
5079,291,8.125,True
5080,295,8.125,True
5081,290,8.125,True
5082,291,8.125,True
5083,290,8.125,True
5084,290,9.471,True
5085,291,9.471,True
5086,301,8.506,True
5087,300,8.506,True
5088,290,8.506,True
5089,268,8.506,True
5090,269,8.484,True
5091,274,8.484,True
5092,265,9.989,True
5093,265,9.989,True
5094,263,9.989,True
5095,265,9.989,True
5096,254,9.989,True
5097,262,9.989,True
5098,271,9.989,True
5099,284,9.989,True
5100,282,9.989,True
5101,276,9.989,True
5102,273,9.989,True
5103,277,9.989,True
5104,272,9.989,True
5105,286,9.72,True
5106,283,9.72,True
5107,302,9.72,True
5108,296,7.054,True
5109,286,7.054,True
5110,285,7.054,True
5111,258,8.661,True
5112,258,8.661,True
5113,257,6.875,True
5114,255,8.061,True
5115,261,8.061,True
5116,258,9.683,True
5117,254,9.23,True
5118,237,9.23,True
5119,246,9.23,True
5120,246,9.23,True
5121,249,9.62,True
5122,249,9.62,True
5123,233,9.62,True
5124,233,9.62,True
5125,237,9.898,True
5126,243,9.898,True
5127,246,9.898,True
5128,248,9.62,True
5129,244,9.62,True
5130,256,9.62,True
5131,252,9.62,True
5132,253,9.881,True
5133,246,9.688,True
5134,246,9.688,True
5135,242,9.62,True
5136,235,9.843,True
5137,235,9.843,True
5138,240,9.843,True
5139,236,9.843,True
5140,249,9.894,True
5141,249,9.894,True
5142,249,9.894,True
5143,258,9.894,True
5144,260,9.894,True
5145,260,9.894,True
5146,246,9.894,True
5147,243,9.894,True
5148,243,9.894,True
5149,249,9.894,True
5150,245,7.375,True
5151,245,7.375,True
5152,237,8.885,True
5153,241,8.885,True
5154,239,7.375,True
5155,250,7.375,True
5156,263,9.863,True
5157,261,9.863,True
5158,262,9.863,True
5159,262,9.863,True
5160,257,9.863,True
5161,265,8.066,True
5162,269,8.066,True
5163,264,6.692,True
5164,260,7.795,True
5165,268,7.795,True
5166,268,7.795,True
5167,268,7.795,True
5168,255,7.795,True
5169,251,7.795,True
5170,260,7.795,True
5171,262,9.17,True
5172,251,6.839,True
5173,251,6.839,True
5174,272,8.118,True
5175,260,8.118,True
5176,262,8.118,True
5177,262,8.118,True
5178,264,7.698,True
5179,264,7.698,True
5180,264,7.698,True
5181,266,7.291,True
5182,275,8.96,True
5183,275,8.96,True
5184,253,8.96,True
5185,247,7.291,True
5186,254,9.269,True
5187,252,8.755,True
5188,266,8.755,True
5189,253,8.755,True
5190,261,9.879,True
5191,279,9.879,True
5192,263,9.879,True
5193,266,8.589,True
5194,259,8.862,True
5195,259,8.862,True
5196,259,8.862,True
5197,267,8.862,True
5198,269,8.589,True
5199,265,8.589,True
5200,285,9.368,True
5201,288,7.482,True
5202,288,7.482,True
5203,283,8.737,True
5204,287,9.03,True
5205,296,9.03,True
5206,311,9.03,True
5207,311,9.03,True
5208,316,9.941,True
5209,305,9.941,True
5210,305,9.941,True
5211,304,9.941,True
5212,304,9.941,True
5213,304,9.941,True
5214,281,9.657,True
5215,272,9.657,True
5216,272,9.657,True
5217,267,9.657,True
5218,267,9.657,True
5219,267,9.657,True
5220,270,9.657,True
5221,272,9.657,True
5222,273,7.033,True
5223,274,7.033,True
5224,273,7.45,True
5225,276,8.236,True
5226,278,8.236,True
5227,283,8.058,True
5228,277,8.058,True
5229,283,8.058,True
5230,298,8.058,True
5231,289,8.058,True
5232,281,8.058,True
5233,280,8.058,True
5234,271,8.058,True
5235,264,7.548,True
5236,272,9.768,True
5237,269,9.768,True
5238,265,6.235,True
5239,265,6.235,True
5240,265,9.921,True
5241,268,9.921,True
5242,255,9.921,True
5243,237,9.921,True
5244,231,9.921,True
5245,231,9.921,True
5246,233,9.921,True
5247,231,8.577,True
5248,229,8.577,True
5249,239,8.577,True
5250,225,8.781,True
5251,226,9.132,True
5252,226,9.132,True
5253,230,9.132,True
5254,230,9.132,True
5255,244,9.132,True
5256,243,8.577,True
5257,244,8.577,True
5258,245,8.577,True
5259,253,8.577,True
5260,253,8.577,True
5261,246,8.577,True
5262,254,8.577,True
5263,254,8.577,True
5264,254,8.577,True
5265,250,9.308,True
5266,251,9.308,True
5267,253,8.886,True
5268,248,8.886,True
5269,251,8.809,True
5270,264,8.809,True
5271,269,8.577,True
5272,261,8.577,True
5273,260,8.522,True
5274,250,8.401,True
5275,240,8.787,True
5276,240,8.787,True
5277,242,9.06,True
5278,241,8.787,True
5279,234,8.787,True
5280,234,8.787,True
5281,238,9.801,True
5282,249,9.801,True
5283,246,9.801,True
5284,251,9.801,True
5285,247,8.401,True
5286,250,8.401,True
5287,241,9.737,True
5288,241,9.737,True
5289,248,9.737,True
5290,247,9.671,True
5291,240,9.671,True
5292,236,9.671,True
5293,236,9.671,True
5294,235,9.671,True
5295,228,9.739,True
5296,238,9.739,True
5297,260,9.671,True
5298,265,9.766,True
5299,267,9.766,True
5300,264,9.766,True
5301,263,9.766,True
5302,269,5.315,True
5303,266,5.315,True
5304,281,5.315,True
5305,262,5.591,True
5306,265,5.591,True
5307,241,5.96,True
5308,241,5.96,True
5309,234,8.748,True
5310,238,8.748,True
5311,240,8.748,True
5312,251,8.748,True
5313,249,8.748,True
5314,255,8.748,True
5315,260,9.242,True
5316,260,9.242,True
5317,262,9.242,True
5318,251,9.242,True
5319,239,9.761,True
5320,237,9.761,True
5321,238,9.761,True
5322,243,9.013,True
5323,243,9.013,True
5324,239,9.013,True
5325,228,9.034,True
5326,226,9.034,True
5327,231,9.034,True
5328,229,9.034,True
5329,238,8.426,True
5330,234,8.426,True
5331,223,8.91,True
5332,228,9.847,True
5333,238,9.847,True
5334,248,8.293,True
5335,246,8.293,True
5336,240,8.767,True
5337,237,8.767,True
5338,230,9.238,True
5339,227,8.767,True
5340,227,8.767,True
5341,238,8.767,True
5342,238,8.767,True
5343,250,8.767,True
5344,263,8.767,True
5345,256,8.365,True
5346,264,8.365,True
5347,264,8.365,True
5348,259,9.301,True
5349,264,7.982,True
5350,265,9.493,True
5351,263,9.493,True
5352,250,9.493,True
5353,250,9.493,True
5354,241,9.74,True
5355,244,9.493,True
5356,244,9.493,True
5357,238,7.765,True
5358,238,7.765,True
5359,261,8.188,True
5360,266,8.188,True
5361,264,8.774,True
5362,264,8.774,True
5363,265,8.188,True
5364,279,8.188,True
5365,273,8.188,True
5366,274,8.188,True
5367,277,7.141,True
5368,284,7.141,True
5369,284,7.141,True
5370,266,9.266,True
5371,252,9.266,True
5372,250,6.623,True
5373,250,6.623,True
5374,243,6.623,True
5375,241,8.346,True
5376,260,6.623,True
5377,263,7.843,True
5378,259,7.843,True
5379,259,7.843,True
5380,258,8.372,True
5381,253,9.491,True
5382,247,8.372,True
5383,250,8.372,True
5384,269,8.372,True
5385,271,7.843,True
5386,270,8.662,True
5387,272,8.662,True
5388,272,8.662,True
5389,280,8.662,True
5390,289,8.662,True
5391,297,5.766,True
5392,289,7.361,True
5393,292,6.033,True
5394,265,6.033,True
5395,269,6.887,True
5396,274,6.887,True
5397,269,7.356,True
5398,277,6.033,True
5399,275,8.929,True
5400,275,8.929,True
5401,287,8.929,True
5402,283,8.929,True
5403,281,8.929,True
5404,278,8.929,True
5405,274,8.929,True
5406,274,9.871,True
5407,283,9.871,True
5408,284,9.871,True
5409,278,9.871,True
5410,279,9.871,True
5411,274,9.871,True
5412,276,9.871,True
5413,281,9.438,True
5414,277,9.438,True
5415,277,9.438,True
5416,273,9.947,True
5417,273,9.438,True
5418,282,9.099,True
5419,271,9.099,True
5420,264,8.58,True
5421,268,8.58,True
5422,263,6.809,True
5423,263,6.809,True
5424,263,6.809,True
5425,266,6.809,True
5426,275,6.809,True
5427,275,6.809,True
5428,282,9.234,True
5429,285,9.234,True
5430,279,6.576,True
5431,271,7.949,True
5432,265,7.949,True
5433,265,9.259,True
5434,264,7.949,True
5435,274,7.949,True
5436,256,7.949,True
5437,257,7.772,True
5438,257,7.772,True
5439,260,8.007,True
5440,258,8.007,True
5441,264,8.007,True
5442,260,8.396,True
5443,260,8.396,True
5444,266,8.396,True
5445,275,8.419,True
5446,267,8.419,True
5447,270,8.419,True
5448,252,8.396,True
5449,257,8.396,True
5450,257,8.345,True
5451,264,7.804,True
5452,265,8.102,True
5453,259,8.102,True
5454,261,8.102,True
5455,270,8.102,True
5456,270,8.102,True
5457,270,6.405,True
5458,270,6.405,True
5459,261,9.968,True
5460,244,8.979,True
5461,247,8.979,True
5462,236,9.171,True
5463,239,9.171,True
5464,241,9.171,True
5465,247,9.171,True
5466,247,9.171,True
5467,247,9.171,True
5468,240,9.171,True
5469,240,9.171,True
5470,236,9.171,True
5471,247,9.171,True
5472,246,9.171,True
5473,249,9.171,True
5474,249,9.171,True
5475,258,9.599,True
5476,255,9.599,True
5477,276,9.599,True
5478,266,9.599,True
5479,278,9.599,True
5480,277,9.913,True
5481,279,9.579,True
5482,280,9.579,True
5483,270,9.579,True
5484,264,9.579,True
5485,267,9.579,True
5486,267,9.579,True
5487,246,9.579,True
5488,250,9.579,True
5489,242,9.579,True
5490,238,9.759,True
5491,252,9.759,True
5492,254,9.759,True
5493,259,9.759,True
5494,265,9.759,True
5495,274,9.759,True
5496,268,9.759,True
5497,267,9.87,True
5498,257,9.87,True
5499,261,9.87,True
5500,264,9.87,True
5501,255,9.87,True
5502,266,9.87,True
5503,271,9.87,True
5504,264,9.87,True
5505,266,9.87,True
5506,269,9.333,True
5507,268,9.333,True
5508,268,9.333,True
5509,264,9.333,True
5510,252,9.333,True
5511,252,9.333,True
5512,259,9.333,True
5513,261,8.677,True
5514,265,8.677,True
5515,259,7.262,True
5516,249,8.518,True
5517,258,8.518,True
5518,261,8.518,True
5519,256,8.518,True
5520,250,8.518,True
5521,245,8.544,True
5522,245,8.518,True
5523,243,8.518,True
5524,243,8.518,True
5525,249,8.518,True
5526,246,8.518,True
5527,246,8.518,True
5528,239,9.171,True
5529,263,9.171,True
5530,274,9.171,True
5531,272,9.171,True
5532,258,9.171,True
5533,258,9.171,True
5534,272,9.171,True
5535,268,9.396,True
5536,270,9.396,True
5537,269,9.396,True
5538,261,9.416,True
5539,260,9.416,True
5540,255,9.416,True
5541,258,9.416,True
5542,263,9.416,True
5543,262,9.416,True
5544,262,9.416,True
5545,260,9.416,True
5546,261,9.46,True
5547,266,9.46,True
5548,278,9.46,True
5549,280,9.46,True
5550,275,9.46,True
5551,267,9.46,True
5552,268,9.46,True
5553,271,8.92,True
5554,270,8.92,True
5555,271,8.92,True
5556,268,8.92,True
5557,265,8.92,True
5558,267,8.92,True
5559,264,6.389,True
5560,259,6.389,True
5561,259,6.389,True
5562,261,6.671,True
5563,259,6.389,True
5564,260,6.389,True
5565,261,6.389,True
5566,248,6.389,True
5567,259,6.242,True
5568,263,6.242,True
5569,265,6.242,True
5570,270,7.386,True
5571,263,7.386,True
5572,282,7.386,True
5573,289,8.091,True
5574,289,8.091,True
5575,270,8.091,True
5576,264,6.338,True
5577,262,6.338,True
5578,262,6.249,True
5579,253,6.033,True
5580,265,9.626,True
5581,257,5.082,True
5582,257,9.47,True
5583,262,9.894,True
5584,270,9.894,True
5585,261,9.894,True
5586,265,9.894,True
5587,252,9.894,True
5588,243,9.894,True
5589,246,9.894,True
5590,239,9.894,True
5591,262,9.894,True
5592,258,9.894,True
5593,259,9.894,True
5594,287,9.894,True
5595,291,9.894,True
5596,293,9.894,True
5597,301,9.894,True
5598,298,9.894,True
5599,274,9.894,True
5600,245,9.894,True
5601,245,9.894,True
5602,241,9.894,True
5603,245,9.894,True
5604,245,9.894,True
5605,244,9.894,True
5606,244,9.894,True
5607,248,9.894,True
5608,250,9.649,True
5609,264,9.537,True
5610,251,9.537,True
5611,252,9.537,True
5612,252,9.537,True
5613,245,9.537,True
5614,245,9.537,True
5615,245,9.537,True
5616,237,9.537,True
5617,239,8.304,True
5618,234,8.304,True
5619,256,9.851,True
5620,256,9.851,True
5621,267,7.368,True
5622,267,7.368,True
5623,267,7.368,True
5624,264,8.479,True
5625,267,7.368,True
5626,260,9.691,True
5627,246,9.08,True
5628,249,6.248,True
5629,254,7.568,True
5630,259,9.92,True
5631,259,9.92,True
5632,256,9.92,True
5633,272,9.92,True
5634,265,9.92,True
5635,268,9.701,True
5636,275,9.157,True
5637,278,9.157,True
5638,281,9.157,True
5639,281,9.157,True
5640,283,9.157,True
5641,270,9.734,True
5642,251,9.734,True
5643,251,9.734,True
5644,243,7.273,True
5645,249,7.966,True
5646,246,7.273,True
5647,251,6.931,True
5648,252,7.864,True
5649,262,7.864,True
5650,266,8.973,True
5651,261,8.973,True
5652,261,8.973,True
5653,248,5.828,True
5654,254,7.398,True
5655,256,5.828,True
5656,263,5.828,True
5657,263,8.29,True
5658,261,8.136,True
5659,255,8.136,True
5660,254,8.136,True
5661,248,8.877,True
5662,257,8.877,True
5663,257,8.877,True
5664,268,5.828,True
5665,266,5.707,True
5666,257,5.173,True
5667,248,7.922,True
5668,248,7.922,True
5669,248,7.922,True
5670,251,7.922,True
5671,251,7.922,True
5672,256,7.922,True
5673,249,7.922,True
5674,241,8.014,True
5675,235,8.592,True
5676,233,8.592,True
5677,230,8.605,True
5678,239,8.605,True
5679,240,8.665,True
5680,242,8.996,True
5681,248,8.996,True
5682,245,8.996,True
5683,249,8.996,True
5684,250,8.996,True
5685,247,8.996,True
5686,247,8.996,True
5687,248,8.996,True
5688,259,8.996,True
5689,261,8.996,True
5690,252,9.389,True
5691,257,9.389,True
5692,257,9.389,True
5693,251,9.389,True
5694,251,9.389,True
5695,256,8.996,True
5696,250,8.996,True
5697,232,8.996,True
5698,241,8.996,True
5699,260,8.996,True
5700,260,8.996,True
5701,265,8.996,True
5702,257,9.438,True
5703,244,9.438,True
5704,247,9.438,True
5705,251,9.438,True
5706,251,9.998,True
5707,251,9.998,True
5708,253,9.998,True
5709,256,9.998,True
5710,257,9.998,True
5711,251,9.998,True
5712,234,9.998,True
5713,226,9.998,True
5714,226,9.998,True
5715,229,9.998,True
5716,229,9.998,True
5717,229,9.998,True
5718,229,9.998,True
5719,229,9.998,True
5720,225,9.998,True
5721,225,9.998,True
5722,225,9.998,True
5723,225,9.998,True
5724,218,9.998,True
5725,218,9.998,True
5726,216,9.998,True
5727,216,9.998,True
5728,219,9.572,True
5729,227,9.287,True
5730,227,9.287,True
5731,228,9.287,True
5732,228,9.287,True
5733,228,9.287,True
5734,231,7.358,True
5735,231,7.358,True
5736,226,7.358,True
5737,226,7.358,True
5738,229,7.358,True
5739,232,8.407,True
5740,229,9.277,True
5741,235,9.277,True
5742,255,9.348,True
5743,250,9.348,True
5744,225,8.781,True
5745,225,8.781,True
5746,225,8.781,True
5747,228,8.394,True
5748,226,8.394,True
5749,232,4.511,True
5750,231,5.478,True
5751,250,5.787,True
5752,260,5.478,True
5753,254,7.498,True
5754,246,8.595,True
5755,265,5.957,True
5756,263,5.957,True
5757,276,7.623,True
5758,270,7.623,True
5759,266,7.623,True
5760,258,7.425,True
5761,256,7.425,True
5762,260,7.425,True
5763,260,7.425,True
5764,257,7.425,True
5765,254,7.425,True
5766,244,7.425,True
5767,256,9.205,True
5768,254,9.205,True
5769,254,9.205,True
5770,254,9.205,True
5771,244,9.205,True
5772,244,9.205,True
5773,233,7.425,True
5774,233,7.425,True
5775,230,7.62,True
5776,230,7.62,True
5777,237,7.62,True
5778,234,8.647,True
5779,234,8.647,True
5780,232,9.953,True
5781,232,9.953,True
5782,241,9.06,True
5783,241,9.06,True
5784,245,9.06,True
5785,245,9.06,True
5786,242,9.06,True
5787,264,9.06,True
5788,271,7.62,True
5789,269,7.62,True
5790,267,9.268,True
5791,266,9.268,True
5792,255,9.268,True
5793,256,7.62,True
5794,256,7.62,True
5795,257,7.62,True
5796,250,9.233,True
5797,255,9.233,True
5798,263,9.233,True
5799,272,9.662,True
5800,273,9.664,True
5801,272,7.62,True
5802,264,7.62,True
5803,253,7.62,True
5804,253,7.62,True
5805,249,7.62,True
5806,249,7.62,True
5807,244,9.252,True
5808,241,8.309,True
5809,248,8.309,True
5810,248,8.309,True
5811,250,8.309,True
5812,248,9.54,True
5813,247,9.17,True
5814,249,9.17,True
5815,239,9.17,True
5816,245,8.522,True
5817,245,8.522,True
5818,248,8.522,True
5819,235,8.522,True
5820,245,8.522,True
5821,250,9.722,True
5822,253,9.722,True
5823,249,9.049,True
5824,249,9.049,True
5825,248,9.049,True
5826,257,9.049,True
5827,266,9.049,True
5828,272,8.319,True
5829,289,8.859,True
5830,281,9.467,True
5831,281,9.467,True
5832,276,8.319,True
5833,273,8.319,True
5834,265,9.476,True
5835,265,9.476,True
5836,265,9.476,True
5837,265,9.476,True
5838,267,9.476,True
5839,260,9.476,True
5840,257,6.672,True
5841,261,6.672,True
5842,267,6.672,True
5843,267,6.672,True
5844,270,7.316,True
5845,268,7.316,True
5846,270,9.526,True
5847,287,9.526,True
5848,291,9.526,True
5849,275,9.526,True
5850,282,9.526,True
5851,282,9.526,True
5852,282,9.526,True
5853,282,9.526,True
5854,285,9.642,True
5855,286,9.642,True
5856,286,9.642,True
5857,280,9.642,True
5858,279,9.642,True
5859,269,9.642,True
5860,268,9.642,True
5861,269,9.657,True
5862,269,9.657,True
5863,270,9.657,True
5864,270,9.657,True
5865,269,9.657,True
5866,267,9.642,True
5867,270,9.839,True
5868,264,9.839,True
5869,264,9.839,True
5870,255,9.839,True
5871,258,9.839,True
5872,260,9.839,True
5873,263,9.839,True
5874,265,9.839,True
5875,263,9.839,True
5876,263,9.839,True
5877,257,9.839,True
5878,257,9.839,True
5879,258,9.763,True
5880,257,9.763,True
5881,264,9.763,True
5882,266,9.352,True
5883,273,9.65,True
5884,272,9.923,True
5885,263,9.923,True
5886,268,9.923,True
5887,268,9.923,True
5888,263,9.923,True
5889,263,9.923,True
5890,266,9.881,True
5891,259,8.469,True
5892,259,8.469,True
5893,258,8.397,True
5894,256,9.359,True
5895,254,9.359,True
5896,254,9.359,True
5897,245,9.509,True
5898,253,9.359,True
5899,253,9.359,True
5900,253,9.359,True
5901,254,9.359,True
5902,255,9.359,True
5903,253,9.359,True
5904,248,9.359,True
5905,248,9.828,True
5906,248,9.828,True
5907,251,9.512,True
5908,253,9.359,True
5909,258,9.359,True
5910,260,9.359,True
5911,256,9.359,True
5912,246,9.359,True
5913,252,9.359,True
5914,252,9.359,True
5915,249,9.359,True
5916,249,9.359,True
5917,249,9.359,True
5918,250,9.359,True
5919,230,9.359,True
5920,242,9.359,True
5921,232,9.359,True
5922,238,9.359,True
5923,236,9.359,True
5924,236,8.633,True
5925,236,8.633,True
5926,256,8.633,True
5927,257,9.687,True
5928,257,9.687,True
5929,242,9.687,True
5930,253,9.687,True
5931,253,9.687,True
5932,257,9.687,True
5933,261,9.687,True
5934,261,9.687,True
5935,261,9.687,True
5936,263,9.687,True
5937,252,9.687,True
5938,252,9.687,True
5939,254,9.687,True
5940,248,9.687,True
5941,248,9.687,True
5942,259,9.687,True
5943,255,9.687,True
5944,255,9.687,True
5945,253,9.687,True
5946,251,9.687,True
5947,251,9.687,True
5948,241,9.687,True
5949,231,9.687,True
5950,236,9.687,True
5951,236,9.687,True
5952,257,9.687,True
5953,262,6.419,True
5954,263,6.419,True
5955,264,6.419,True
5956,240,7.809,True
5957,247,9.159,True
5958,252,9.159,True
5959,262,9.159,True
5960,259,9.883,True
5961,263,9.883,True
5962,253,9.883,True
5963,265,9.883,True
5964,268,9.883,True
5965,263,9.883,True
5966,253,9.676,True
5967,244,9.676,True
5968,245,9.071,True
5969,245,9.071,True
5970,245,9.071,True
5971,251,9.071,True
5972,253,9.071,True
5973,245,9.071,True
5974,256,9.31,True
5975,256,9.31,True
5976,256,9.31,True
5977,251,9.31,True
5978,259,9.31,True
5979,260,9.31,True
5980,260,9.31,True
5981,263,9.147,True
5982,266,8.676,True
5983,272,6.769,True
5984,256,9.373,True
5985,261,9.764,True
5986,262,9.373,True
5987,262,9.373,True
5988,265,9.373,True
5989,269,7.865,True
5990,258,6.72,True
5991,261,6.72,True
5992,261,6.72,True
5993,260,6.72,True
5994,253,6.72,True
5995,247,6.72,True
5996,239,6.72,True
5997,247,8.417,True
5998,248,9.333,True
5999,254,9.333,True
6000,268,9.333,True
6001,265,8.154,True
6002,264,8.154,True
6003,262,8.154,True
6004,263,9.04,True
6005,254,9.04,True
6006,244,9.608,True
6007,247,9.608,True
6008,247,9.608,True
6009,248,9.608,True
6010,245,9.608,True
6011,245,9.608,True
6012,255,9.608,True
6013,265,9.608,True
6014,259,9.608,True
6015,267,9.608,True
6016,273,9.608,True
6017,272,9.608,True
6018,273,9.608,True
6019,273,5.729,True
6020,287,9.994,True
6021,287,9.994,True
6022,287,9.994,True
6023,277,9.994,True
6024,269,9.994,True
6025,271,8.987,True
6026,276,9.568,True
6027,275,8.36,True
6028,277,8.36,True
6029,302,8.877,True
6030,297,8.877,True
6031,281,8.877,True
6032,285,9.201,True
6033,285,9.201,True
6034,285,9.201,True
6035,276,9.201,True
6036,276,9.201,True
6037,282,9.201,True
6038,294,9.201,True
6039,281,9.201,True
6040,286,9.201,True
6041,283,9.201,True
6042,291,9.201,True
6043,290,9.201,True
6044,292,9.201,True
6045,295,9.201,True
6046,294,9.201,True
6047,290,9.788,True
6048,300,8.525,True
6049,295,8.525,True
6050,288,7.693,True
6051,282,8.23,True
6052,284,8.938,True
6053,281,8.938,True
6054,281,8.938,True
6055,260,8.938,True
6056,258,9.443,True
6057,269,9.692,True
6058,272,9.692,True
6059,272,9.692,True
6060,277,9.958,True
6061,282,9.692,True
6062,280,8.604,True
6063,288,8.47,True
6064,280,8.47,True
6065,291,8.47,True
6066,291,8.47,True
6067,301,8.47,True
6068,293,8.47,True
6069,291,8.47,True
6070,272,8.47,True
6071,267,8.47,True
6072,261,8.47,True
6073,259,8.47,True
6074,249,8.922,True
6075,241,8.47,True
6076,240,5.242,True
6077,237,5.242,True
6078,237,5.242,True
6079,237,5.242,True
6080,237,9.281,True
6081,235,9.281,True
6082,242,9.281,True
6083,242,9.281,True
6084,255,9.281,True
6085,253,9.281,True
6086,260,9.281,True
6087,260,9.281,True
6088,271,9.281,True
6089,258,9.281,True
6090,260,9.281,True
6091,263,9.281,True
6092,255,9.281,True
6093,255,9.281,True
6094,255,9.281,True
6095,262,9.281,True
6096,265,9.281,True
6097,258,9.522,True
6098,255,9.76,True
6099,254,9.76,True
6100,251,9.76,True
6101,255,9.281,True
6102,255,9.281,True
6103,270,8.924,True
6104,263,9.021,True
6105,272,9.021,True
6106,269,9.021,True
6107,277,9.021,True
6108,270,9.021,True
6109,278,9.021,True
6110,276,9.021,True
6111,278,9.021,True
6112,283,8.924,True
6113,284,8.924,True
6114,279,9.425,True
6115,272,9.039,True
6116,272,9.039,True
6117,270,9.039,True
6118,252,9.039,True
6119,252,9.039,True
6120,252,9.039,True
6121,255,9.039,True
6122,265,9.016,True
6123,266,6.543,True
6124,265,9.559,True
6125,263,8.635,True
6126,264,7.628,True
6127,260,7.55,True
6128,271,7.55,True
6129,299,8.687,True
6130,274,7.55,True
6131,263,8.701,True
6132,270,8.774,True
6133,270,9.058,True
6134,274,9.058,True
6135,269,9.058,True
6136,273,8.479,True
6137,263,5.805,True
6138,267,5.805,True
6139,256,5.805,True
6140,271,8.952,True
6141,274,8.952,True
6142,266,9.304,True
6143,268,9.304,True
6144,276,9.304,True
6145,265,9.304,True
6146,265,9.304,True
6147,265,9.304,True
6148,268,9.304,True
6149,268,9.304,True
6150,254,9.086,True
6151,263,7.52,True
6152,263,7.52,True
6153,263,7.52,True
6154,259,7.52,True
6155,275,7.52,True
6156,265,7.52,True
6157,263,7.918,True
6158,263,7.918,True
6159,263,7.918,True
6160,274,7.918,True
6161,274,7.918,True
6162,274,7.918,True
6163,265,7.918,True
6164,272,9.141,True
6165,270,9.141,True
6166,275,9.141,True
6167,266,9.141,True
6168,266,9.141,True
6169,273,9.141,True
6170,296,9.669,True
6171,295,9.669,True
6172,299,9.669,True
6173,299,9.669,True
6174,290,9.669,True
6175,278,9.669,True
6176,284,8.753,True
6177,282,8.314,True
6178,260,8.314,True
6179,260,8.314,True
6180,262,8.314,True
6181,253,8.314,True
6182,249,8.314,True
6183,251,8.314,True
6184,249,8.314,True
6185,251,8.314,True
6186,251,8.314,True
6187,259,8.314,True
6188,265,8.527,True
6189,255,8.527,True
6190,261,8.527,True
6191,268,8.527,True
6192,285,9.584,True
6193,286,9.584,True
6194,286,9.584,True
6195,292,9.584,True
6196,310,8.71,True
6197,303,8.71,True
6198,283,9.509,True
6199,285,9.509,True
6200,267,8.71,True
6201,272,8.71,True
6202,285,8.71,True
6203,292,8.71,True
6204,292,9.666,True
6205,270,9.666,True
6206,270,9.666,True
6207,265,9.666,True
6208,265,9.666,True
6209,273,9.576,True
6210,273,9.576,True
6211,266,9.576,True
6212,272,9.576,True
6213,282,9.807,True
6214,288,9.807,True
6215,298,9.807,True
6216,290,9.969,True
6217,306,9.969,True
6218,296,9.969,True
6219,313,9.969,True
6220,305,9.969,True
6221,298,9.969,True
6222,311,9.851,True
6223,293,9.718,True
6224,293,9.718,True
6225,295,9.718,True
6226,295,8.007,True
6227,302,8.007,True
6228,304,8.007,True
6229,308,8.611,True
6230,302,8.611,True
6231,291,8.611,True
6232,293,8.668,True
6233,293,8.668,True
6234,285,8.668,True
6235,290,8.611,True
6236,286,8.611,True
6237,274,8.611,True
6238,273,8.957,True
6239,273,8.957,True
6240,284,8.988,True
6241,279,9.296,True
6242,280,8.988,True
6243,283,8.957,True
6244,283,8.957,True
6245,296,8.342,True
6246,290,9.48,True
6247,288,9.48,True
6248,285,9.48,True
6249,285,9.48,True
6250,286,9.48,True
6251,287,9.48,True
6252,280,9.48,True
6253,280,9.48,True
6254,283,9.603,True
6255,284,9.603,True
6256,283,8.812,True
6257,266,8.342,True
6258,275,7.475,True
6259,270,7.475,True
6260,258,7.475,True
6261,258,7.475,True
6262,277,7.475,True
6263,277,7.475,True
6264,279,7.475,True
6265,290,7.132,True
6266,290,7.132,True
6267,294,7.132,True
6268,294,9.764,True
6269,297,9.764,True
6270,304,9.764,True
6271,299,9.764,True
6272,297,9.915,True
6273,297,9.915,True
6274,294,9.915,True
6275,264,9.915,True
6276,267,9.072,True
6277,272,9.072,True
6278,267,9.384,True
6279,266,9.384,True
6280,261,9.384,True
6281,267,9.327,True
6282,273,9.327,True
6283,271,9.327,True
6284,276,9.072,True
6285,276,9.072,True
6286,271,9.072,True
6287,261,9.604,True
6288,261,9.604,True
6289,248,9.878,True
6290,251,9.878,True
6291,251,9.878,True
6292,245,9.878,True
6293,243,9.878,True
6294,242,8.68,True
6295,236,8.137,True
6296,239,8.137,True
6297,238,8.137,True
6298,238,8.137,True
6299,229,8.738,True
6300,228,9.572,True
6301,243,9.572,True
6302,243,9.572,True
6303,253,9.572,True
6304,234,9.572,True
6305,228,9.572,True
6306,225,8.815,True
6307,224,8.941,True
6308,224,8.941,True
6309,224,8.941,True
6310,224,8.941,True
6311,225,8.941,True
6312,235,8.941,True
6313,235,8.941,True
6314,235,8.941,True
6315,235,8.941,True
6316,250,8.941,True
6317,248,8.941,True
