step,cut_edges,max_dev_pct
4769,245,18.986
4770,245,18.096
4771,252,20.852
4772,250,20.852
4773,253,20.852
4774,252,20.852
4775,249,18.143
4776,252,19.486
4777,270,19.486
4778,283,20.926
4779,282,20.926
4780,279,20.926
4781,266,18.628
4782,279,20.11
4783,280,20.11
4784,284,20.11
4785,283,20.723
4786,286,20.11
4787,270,20.11
4788,277,21.464
4789,287,20.11
4790,283,20.11
4791,287,21.163
4792,276,21.163
4793,264,21.163
4794,261,21.163
4795,259,21.163
4796,260,21.163
4797,255,21.163
4798,255,21.163
4799,254,21.163
4800,263,21.163
4801,270,21.163
4802,280,21.195
4803,261,21.419
4804,272,21.419
4805,262,21.927
4806,267,20.908
4807,251,20.908
4808,271,21.048
4809,271,21.048
4810,262,21.048
4811,254,21.015
4812,247,20.666
4813,245,20.666
4814,248,20.666
4815,251,20.666
4816,250,20.666
4817,252,21.689
4818,259,20.666
4819,255,19.468
4820,248,19.468
4821,229,20.203
4822,215,20.203
4823,212,20.203
4824,233,20.81
4825,236,20.81
4826,237,20.81
4827,239,20.81
4828,247,20.81
4829,245,20.81
4830,275,20.81
4831,276,20.81
4832,282,16.329
4833,282,16.329
4834,283,16.329
4835,265,19.438
4836,254,20.723
4837,260,20.723
4838,264,18.199
4839,269,18.199
4840,270,18.199
4841,268,18.199
4842,265,18.199
4843,283,18.199
4844,276,16.368
4845,286,20.376
4846,278,20.376
4847,278,20.376
4848,268,19.598
4849,248,20.884
4850,259,19.004
4851,248,20.57
4852,252,20.57
4853,247,20.57
4854,216,19.004
4855,238,19.004
4856,237,19.004
4857,223,21.616
4858,223,21.616
4859,218,21.616
4860,222,21.616
4861,222,21.616
4862,244,19.004
4863,243,19.004
4864,248,19.004
4865,224,19.004
4866,254,19.111
4867,223,19.004
4868,226,12.162
4869,224,12.162
4870,227,12.162
4871,231,15.425
4872,233,19.181
4873,242,19.181
4874,253,19.181
4875,262,15.425
4876,271,15.425
4877,270,15.425
4878,264,17.981
4879,273,17.981
4880,274,17.981
4881,266,20.624
4882,264,20.624
4883,251,21.405
4884,238,21.405
4885,238,16.147
4886,250,16.147
4887,254,21.787
4888,252,21.787
4889,248,21.787
4890,255,21.787
4891,262,21.787
4892,283,21.787
4893,267,21.787
4894,259,21.787
4895,248,21.787
4896,246,21.787
4897,236,21.787
4898,240,21.787
4899,249,21.787
4900,258,21.787
4901,259,21.787
4902,281,21.97
4903,280,21.996
4904,280,21.996
4905,271,21.787
4906,285,21.787
4907,287,21.787
4908,282,21.787
4909,277,21.787
4910,300,21.787
4911,313,21.787
4912,315,21.787
4913,298,21.787
4914,305,21.787
4915,275,21.787
4916,257,21.787
4917,258,21.787
4918,255,21.787
4919,251,21.787
4920,255,21.787
4921,234,21.787
4922,226,21.787
4923,228,21.787
4924,239,21.787
4925,239,21.787
4926,241,21.787
4927,235,21.787
4928,244,21.787
4929,234,21.787
4930,248,21.787
4931,248,21.787
4932,247,21.787
4933,240,21.787
4934,249,21.787
4935,242,21.787
4936,233,21.787
4937,233,21.787
4938,230,21.787
4939,204,21.787
4940,200,21.787
4941,207,21.787
4942,212,21.787
4943,221,21.931
4944,208,21.931
4945,210,21.931
4946,221,21.931
4947,216,21.931
4948,222,21.931
4949,255,21.787
4950,252,21.787
4951,250,21.787
4952,250,21.787
4953,263,21.787
4954,262,21.787
4955,260,21.787
4956,243,21.787
4957,243,21.787
4958,234,21.787
4959,244,20.976
4960,245,20.976
4961,235,20.976
4962,226,20.556
4963,227,20.556
4964,223,18.792
4965,236,17.108
4966,220,21.584
4967,223,21.584
4968,227,21.584
4969,221,21.584
4970,232,20.633
4971,229,21.233
4972,248,21.233
4973,268,19.031
4974,291,19.031
4975,290,19.763
4976,279,19.763
4977,280,19.763
4978,254,19.763
4979,240,20.133
4980,235,20.133
4981,234,18.758
4982,233,19.308
4983,240,19.805
4984,240,22.011
4985,240,22.011
4986,240,22.011
4987,245,19.805
4988,241,16.888
4989,246,16.888
4990,241,19.39
4991,242,17.205
4992,239,16.888
4993,246,16.888
4994,245,18.794
4995,251,18.794
4996,262,11.576
4997,267,20.6
4998,265,17.525
4999,253,18.938
5000,256,17.525
5001,255,20.478
5002,232,20.78
5003,242,20.78
5004,243,20.78
5005,258,13.818
5006,260,13.818
5007,260,17.528
5008,259,17.528
5009,279,20.926
5010,280,20.331
5011,275,20.331
5012,276,20.704
5013,293,20.331
5014,262,21.081
5015,235,21.081
5016,232,21.081
5017,229,21.081
5018,239,21.081
5019,242,21.081
5020,249,21.999
5021,251,21.999
5022,254,21.999
5023,247,21.601
5024,253,21.601
5025,257,21.393
5026,262,21.393
5027,267,21.393
5028,291,21.393
5029,295,21.393
5030,301,21.393
5031,291,21.393
5032,283,21.53
5033,296,15.196
5034,316,15.196
5035,314,15.196
5036,310,15.767
5037,297,15.767
5038,294,15.767
5039,283,15.767
5040,279,15.767
5041,275,21.587
5042,262,15.931
5043,259,15.931
5044,252,15.931
5045,261,15.931
5046,260,20.586
5047,269,20.669
5048,265,20.586
5049,259,20.586
5050,260,20.586
5051,267,20.586
5052,258,20.586
5053,258,20.13
5054,265,20.13
5055,257,20.13
5056,235,20.13
5057,239,20.13
5058,235,20.816
5059,246,20.816
5060,266,20.13
5061,263,21.0
5062,239,21.0
5063,243,21.0
5064,265,21.0
5065,263,16.55
5066,253,11.013
5067,254,15.013
5068,283,18.29
5069,286,18.636
5070,284,18.636
5071,284,18.397
5072,285,18.397
5073,284,18.397
5074,276,19.437
5075,283,19.437
5076,280,20.169
5077,257,20.696
5078,253,20.169
5079,253,20.169
5080,260,20.169
5081,256,21.476
5082,267,21.476
5083,263,19.952
5084,275,21.831
5085,279,21.831
5086,271,19.952
5087,269,19.952
5088,260,20.824
5089,266,19.952
5090,243,19.952
5091,249,19.952
5092,252,19.952
5093,256,18.998
5094,252,18.998
5095,251,18.998
5096,266,18.998
5097,271,14.505
5098,287,14.035
5099,295,21.514
5100,295,21.514
5101,313,21.514
5102,328,21.514
5103,330,21.514
5104,331,21.514
5105,309,21.514
5106,309,21.514
5107,315,16.34
5108,322,21.06
5109,325,21.06
5110,295,21.06
5111,310,21.06
5112,293,21.06
5113,273,20.842
5114,287,21.563
5115,283,21.563
5116,268,21.563
5117,263,21.563
5118,280,13.02
5119,271,16.116
5120,258,16.116
5121,266,16.116
5122,273,17.378
5123,272,17.378
5124,264,21.52
5125,279,17.378
5126,275,20.059
5127,274,20.059
5128,277,20.059
5129,278,20.059
5130,248,17.291
5131,246,17.291
5132,241,19.999
5133,236,19.999
5134,230,21.1
5135,238,21.1
5136,239,21.1
5137,217,21.1
5138,219,21.1
5139,214,21.1
5140,221,19.808
5141,230,20.065
5142,258,20.065
5143,268,20.065
5144,277,20.065
5145,291,20.065
5146,299,20.065
5147,308,20.065
5148,309,20.065
5149,302,20.065
5150,299,20.385
5151,292,21.963
5152,292,21.963
5153,280,20.065
5154,297,20.065
5155,293,20.065
5156,296,21.802
5157,298,21.802
5158,289,21.802
5159,288,21.802
5160,301,21.802
5161,299,21.802
5162,307,21.801
5163,302,21.204
5164,308,20.822
5165,305,19.853
5166,328,21.344
5167,319,21.344
5168,295,19.853
5169,305,18.155
5170,286,20.92
5171,295,20.92
5172,282,20.92
5173,265,20.92
5174,261,19.348
5175,256,20.474
5176,256,21.078
5177,244,21.078
5178,246,19.323
5179,234,17.972
5180,235,17.972
5181,250,15.86
5182,243,15.86
5183,242,19.915
5184,249,19.915
5185,244,19.915
5186,246,18.594
5187,246,21.79
5188,250,21.79
5189,253,21.79
5190,272,21.79
5191,262,21.79
5192,271,18.02
5193,264,18.971
5194,254,21.673
5195,269,20.95
5196,267,20.532
5197,263,20.532
5198,268,18.729
5199,272,18.729
5200,270,18.729
5201,272,18.729
5202,284,18.179
5203,291,18.179
5204,261,19.138
5205,258,19.138
5206,247,19.138
5207,250,19.177
5208,248,20.873
5209,243,20.873
5210,249,20.873
5211,262,20.873
5212,265,17.129
5213,262,17.129
5214,270,18.824
5215,270,18.824
5216,302,17.276
5217,298,16.436
5218,301,16.436
5219,304,15.839
5220,313,15.839
5221,306,20.194
5222,288,21.07
5223,282,21.07
5224,278,21.07
5225,269,21.07
5226,260,21.07
5227,256,21.07
5228,260,21.07
5229,257,20.224
5230,259,20.224
5231,269,20.224
5232,268,20.224
5233,261,20.194
5234,254,20.194
5235,259,20.194
5236,265,20.194
5237,273,20.194
5238,258,20.822
5239,272,21.757
5240,281,13.483
5241,273,21.826
5242,280,7.809
5243,282,21.65
5244,279,21.65
5245,273,21.65
5246,277,21.65
5247,283,20.263
5248,271,20.263
5249,248,20.263
5250,252,20.263
5251,238,21.278
5252,239,21.278
5253,244,21.278
5254,243,21.278
5255,235,21.278
5256,230,21.278
5257,230,21.278
5258,238,21.278
5259,235,21.278
5260,232,21.278
5261,233,21.278
5262,246,20.624
5263,241,20.624
5264,246,20.263
5265,263,20.263
5266,261,18.209
5267,260,18.209
5268,257,18.209
5269,261,18.209
5270,270,18.209
5271,263,19.625
5272,273,19.625
5273,247,19.625
5274,244,19.625
5275,234,20.911
5276,232,20.911
5277,227,20.911
5278,219,20.911
5279,225,20.911
5280,215,20.911
5281,216,20.911
5282,229,21.733
5283,240,21.733
5284,247,19.901
5285,247,19.901
5286,256,19.901
5287,258,19.901
5288,249,19.901
5289,240,19.901
5290,243,17.483
5291,247,21.093
5292,248,17.483
5293,252,21.32
5294,253,17.483
5295,276,17.483
5296,269,17.483
5297,265,17.483
5298,250,17.483
5299,252,17.483
5300,252,18.66
5301,254,18.66
5302,254,18.66
5303,244,13.63
5304,239,13.63
5305,235,13.63
5306,237,16.158
5307,248,18.29
5308,235,16.158
5309,243,16.158
5310,245,15.901
5311,246,15.901
5312,249,15.354
5313,233,20.741
5314,241,20.741
5315,230,20.741
5316,231,20.741
5317,220,20.741
5318,197,18.486
5319,196,18.486
5320,196,18.486
5321,205,17.372
5322,216,16.093
5323,208,16.093
5324,224,18.507
5325,221,18.507
5326,219,20.322
5327,239,18.507
5328,229,18.507
5329,207,18.507
5330,207,18.507
5331,192,18.507
5332,196,18.507
5333,199,15.432
5334,217,17.375
5335,229,17.375
5336,239,21.034
5337,236,17.375
5338,247,17.375
5339,239,17.375
5340,225,16.637
5341,253,16.637
5342,247,15.778
5343,253,15.432
5344,213,21.703
5345,213,21.703
5346,224,15.432
5347,219,19.27
5348,219,19.27
5349,218,19.27
5350,213,19.27
5351,216,19.27
5352,220,17.33
5353,225,17.33
5354,237,17.33
5355,235,17.33
5356,235,17.33
5357,220,17.33
5358,239,20.994
5359,240,20.994
5360,241,20.994
5361,235,20.994
5362,229,21.682
5363,229,21.682
5364,222,22.02
5365,225,22.02
5366,225,22.02
5367,214,19.145
5368,205,19.145
5369,211,19.145
5370,246,19.145
5371,255,19.145
5372,219,19.145
5373,224,19.145
5374,223,19.145
5375,235,19.897
5376,232,19.897
5377,234,19.897
5378,234,21.127
5379,229,21.127
5380,228,15.002
5381,234,16.525
5382,240,15.002
5383,245,15.002
5384,264,20.926
5385,248,21.127
5386,247,21.127
5387,263,15.002
5388,273,15.304
5389,270,21.742
5390,273,21.446
5391,259,21.446
5392,251,21.804
5393,249,21.804
5394,246,21.804
5395,250,21.804
5396,254,21.168
5397,276,21.168
5398,278,21.168
5399,280,21.168
5400,281,21.168
5401,278,21.168
5402,262,21.168
5403,272,21.168
5404,269,21.168
5405,256,21.168
5406,265,21.168
5407,263,21.168
5408,276,21.168
5409,275,21.168
5410,286,18.923
5411,275,19.067
5412,277,19.067
5413,256,19.067
5414,259,18.923
5415,279,21.727
5416,273,21.727
5417,276,20.645
5418,271,20.645
5419,267,20.645
5420,268,20.645
5421,270,20.645
5422,270,20.645
5423,269,20.645
5424,247,20.896
5425,239,19.973
5426,237,19.973
5427,236,20.026
5428,246,19.973
5429,254,21.111
5430,252,21.111
5431,246,19.007
5432,240,15.597
5433,239,15.597
5434,258,20.439
5435,265,20.439
5436,260,20.439
5437,265,20.439
5438,265,19.746
5439,241,19.746
5440,247,21.408
5441,259,21.408
5442,250,21.408
5443,251,21.408
5444,252,21.408
5445,247,21.408
5446,255,21.408
5447,268,21.408
5448,264,21.408
5449,260,21.408
5450,235,21.408
5451,263,13.929
5452,276,14.437
5453,270,19.865
5454,276,19.865
5455,283,19.865
5456,279,19.865
5457,280,19.865
5458,288,19.865
5459,283,19.891
5460,300,19.865
5461,314,21.912
5462,304,19.865
5463,321,17.408
5464,304,17.408
5465,300,17.679
5466,276,18.98
5467,264,20.552
5468,250,20.552
5469,277,18.98
5470,265,18.98
5471,266,18.98
5472,272,18.98
5473,279,18.98
5474,272,19.228
5475,248,19.228
5476,246,16.917
5477,282,19.897
5478,294,19.897
5479,294,19.897
5480,301,19.897
5481,311,19.897
5482,290,16.917
5483,281,16.917
5484,272,16.917
5485,276,17.769
5486,279,17.769
5487,280,17.769
5488,260,16.917
5489,259,21.909
5490,269,22.011
5491,272,21.909
5492,269,21.386
5493,271,16.917
5494,263,20.595
5495,263,21.174
5496,259,21.174
5497,270,21.174
5498,273,21.174
5499,273,21.174
5500,255,21.174
5501,233,21.174
5502,236,21.174
5503,234,18.418
5504,238,18.418
5505,230,18.418
5506,237,18.418
5507,238,15.016
5508,233,15.016
5509,244,20.941
5510,257,20.941
5511,252,18.998
5512,251,18.998
5513,244,18.998
5514,235,18.998
5515,234,19.955
5516,233,19.955
5517,224,19.955
5518,219,19.955
5519,224,19.955
5520,224,19.955
5521,230,19.955
5522,230,19.955
5523,233,19.955
5524,240,19.955
5525,251,19.955
5526,265,20.236
5527,248,20.236
5528,251,20.236
5529,259,20.236
5530,263,20.236
5531,257,20.947
5532,260,20.947
5533,265,20.947
5534,260,21.859
5535,249,21.859
5536,258,19.811
5537,267,19.811
5538,267,19.811
5539,254,19.811
5540,257,19.811
5541,284,19.811
5542,285,21.65
5543,270,21.65
5544,243,21.65
5545,216,21.65
5546,216,21.65
5547,237,21.65
5548,250,19.811
5549,244,19.811
5550,244,19.811
5551,248,20.72
5552,241,20.72
5553,228,20.72
5554,241,20.893
5555,241,20.893
5556,235,20.893
5557,239,20.182
5558,243,20.0
5559,237,20.774
5560,235,22.059
5561,241,22.059
5562,241,22.059
5563,241,22.059
5564,238,22.059
5565,220,22.059
5566,221,22.059
5567,225,22.059
5568,220,22.059
5569,232,21.401
5570,215,20.803
5571,225,17.679
5572,220,17.679
5573,221,17.679
5574,224,17.306
5575,220,17.306
5576,235,16.286
5577,250,16.286
5578,271,14.783
5579,275,20.301
5580,277,20.301
5581,289,20.414
5582,287,15.082
5583,283,15.082
5584,282,17.767
5585,290,17.767
5586,272,17.767
5587,268,12.122
5588,284,12.556
5589,275,12.122
5590,260,12.122
5591,258,12.122
5592,265,17.77
5593,268,19.796
5594,275,19.796
5595,263,19.796
5596,271,19.796
5597,263,20.16
5598,261,19.796
5599,278,19.796
5600,276,19.796
5601,242,19.796
5602,237,19.796
5603,275,19.796
5604,263,19.796
5605,261,21.491
5606,261,21.491
5607,248,21.491
5608,257,21.491
5609,269,21.491
5610,267,21.491
5611,268,21.491
5612,281,21.491
5613,268,21.491
5614,262,21.491
5615,262,21.491
5616,269,21.491
5617,270,11.232
5618,248,11.232
5619,250,12.35
5620,282,13.34
5621,282,18.882
5622,276,18.882
5623,249,17.892
5624,271,17.892
5625,284,17.892
5626,276,18.039
5627,285,20.268
5628,292,20.268
5629,273,20.268
5630,266,20.268
5631,266,20.268
5632,245,16.412
5633,239,14.73
5634,231,15.333
5635,236,15.333
5636,247,18.047
5637,262,18.047
5638,255,18.047
5639,257,18.047
5640,249,21.59
5641,250,21.59
5642,258,21.59
5643,251,21.59
5644,260,21.59
5645,276,21.59
5646,265,21.59
5647,267,21.59
5648,270,20.245
5649,252,20.245
5650,251,20.245
5651,244,16.709
5652,250,17.922
5653,249,20.157
5654,251,20.157
5655,251,20.157
5656,263,20.157
5657,265,20.157
5658,255,20.157
5659,256,20.157
5660,263,20.157
5661,247,20.157
5662,254,20.157
5663,248,20.157
5664,242,20.157
5665,252,21.482
5666,253,20.157
5667,248,19.643
5668,246,21.266
5669,239,21.266
5670,243,21.266
5671,249,21.266
5672,270,21.266
5673,254,21.266
5674,257,21.266
5675,279,21.266
5676,263,21.266
5677,279,20.872
5678,257,18.945
5679,263,18.319
5680,278,18.319
5681,275,18.319
5682,276,18.651
5683,276,18.651
5684,270,18.651
5685,278,18.651
5686,283,20.4
5687,266,18.651
5688,289,18.651
5689,285,18.651
5690,279,18.651
5691,273,19.051
5692,279,19.359
5693,307,20.882
5694,308,19.359
5695,297,21.458
5696,275,21.458
5697,277,21.458
5698,284,21.692
5699,277,21.692
5700,284,21.692
5701,263,21.458
5702,248,21.458
5703,253,21.458
5704,252,21.171
5705,256,21.13
5706,258,21.13
5707,256,21.13
5708,255,21.13
5709,255,21.13
5710,254,21.13
5711,239,21.13
5712,239,21.13
5713,236,21.13
5714,242,20.729
5715,238,21.123
5716,237,21.123
5717,234,20.914
5718,232,21.371
5719,228,21.371
5720,249,21.371
5721,244,21.371
5722,245,21.371
5723,262,21.371
5724,264,21.371
5725,271,21.371
5726,283,19.761
5727,280,20.615
5728,280,20.615
5729,255,20.615
5730,251,20.615
5731,254,18.035
5732,230,18.035
5733,237,14.787
5734,233,21.266
5735,234,19.518
5736,229,19.518
5737,254,11.557
5738,244,11.557
5739,234,19.231
5740,234,19.231
5741,236,19.231
5742,230,19.231
5743,250,19.231
5744,257,19.231
5745,267,19.231
5746,272,19.231
5747,260,20.882
5748,258,21.045
5749,255,21.045
5750,260,20.882
5751,236,20.882
5752,232,14.667
5753,245,14.667
5754,226,14.667
5755,226,14.667
5756,224,14.667
5757,211,15.569
5758,215,15.569
5759,213,21.345
5760,214,21.345
5761,226,21.345
5762,222,21.345
5763,233,21.345
5764,233,21.3
5765,214,21.3
5766,214,21.62
5767,223,22.032
5768,242,21.775
5769,236,21.62
5770,232,20.382
5771,223,20.492
5772,226,21.831
5773,234,20.492
5774,235,20.492
5775,231,20.492
5776,232,20.806
5777,244,20.806
5778,246,21.163
5779,265,21.163
5780,255,21.163
5781,253,21.163
5782,248,21.163
5783,258,21.163
5784,261,21.163
5785,258,21.255
5786,258,21.255
5787,249,21.144
5788,262,21.652
5789,256,21.652
5790,249,21.652
5791,245,21.652
5792,231,21.652
5793,228,21.428
5794,232,22.076
5795,231,22.076
5796,245,20.719
5797,254,20.719
5798,273,20.792
5799,246,20.719
5800,250,19.749
5801,237,19.749
5802,237,19.749
5803,242,19.749
5804,239,19.749
5805,241,19.749
5806,241,21.897
5807,246,21.897
5808,257,21.897
5809,274,21.897
5810,273,21.789
5811,267,21.789
5812,263,21.626
5813,253,19.749
5814,256,19.749
5815,264,16.508
5816,254,16.508
5817,256,18.726
5818,252,14.571
5819,243,13.943
5820,259,16.403
5821,289,15.662
5822,274,17.82
5823,282,17.82
5824,285,20.589
5825,290,17.82
5826,273,17.82
5827,273,21.323
5828,272,21.323
5829,280,21.323
5830,289,21.323
5831,278,21.323
5832,278,21.323
5833,244,21.323
5834,272,21.348
5835,271,21.348
5836,262,20.71
5837,269,18.992
5838,265,18.992
5839,270,18.992
5840,268,17.267
5841,274,21.686
5842,271,21.686
5843,272,21.686
5844,274,21.686
5845,241,21.686
5846,231,21.686
5847,237,21.686
5848,246,21.686
5849,260,21.686
5850,261,21.686
5851,278,21.686
5852,286,21.686
5853,302,21.686
5854,293,21.686
5855,296,21.686
5856,296,21.686
5857,291,21.009
5858,291,21.009
5859,291,21.012
5860,279,21.429
5861,274,21.429
5862,279,21.429
5863,268,21.429
5864,280,21.429
5865,281,21.429
5866,269,21.429
5867,288,21.429
5868,288,21.429
5869,276,21.306
5870,256,21.306
5871,277,19.359
5872,277,19.359
5873,283,19.359
5874,280,19.004
5875,270,19.004
5876,273,19.004
5877,305,18.335
5878,261,18.335
5879,248,20.328
5880,242,19.918
5881,242,19.918
5882,238,20.735
5883,246,19.918
5884,257,19.918
5885,275,18.525
5886,263,18.525
5887,268,18.525
5888,276,19.99
5889,273,19.99
5890,278,20.071
5891,279,20.726
5892,284,21.688
5893,286,21.688
5894,280,21.688
5895,285,20.726
5896,282,20.726
5897,281,20.726
5898,287,21.42
5899,288,20.726
5900,268,20.726
5901,276,20.726
5902,266,18.863
5903,265,18.863
5904,260,18.863
5905,261,18.863
5906,252,17.509
5907,245,17.509
5908,243,22.056
5909,242,18.753
5910,238,18.753
5911,239,19.234
5912,224,20.543
5913,246,20.543
5914,251,20.543
5915,247,20.543
5916,228,20.543
5917,228,20.543
5918,231,20.271
5919,226,20.271
5920,224,20.271
5921,230,21.727
5922,232,21.727
5923,225,19.288
5924,225,19.288
5925,222,19.288
5926,229,19.288
5927,231,19.288
5928,228,19.288
5929,221,19.288
5930,222,19.288
5931,236,20.095
5932,241,20.095
5933,234,20.095
5934,226,10.111
5935,226,19.468
5936,222,19.468
5937,212,22.086
5938,218,16.703
5939,209,16.703
5940,209,20.819
5941,205,21.132
5942,208,21.132
5943,204,21.132
5944,213,21.132
5945,211,20.819
5946,217,21.198
5947,209,21.198
5948,220,21.198
5949,209,20.819
5950,209,20.819
5951,215,20.819
5952,222,20.819
5953,221,20.819
5954,221,20.819
5955,222,20.819
5956,216,20.819
5957,211,20.819
5958,210,20.819
5959,209,18.2
5960,212,15.014
5961,214,15.175
5962,230,20.295
5963,238,15.175
5964,246,21.599
5965,239,21.599
5966,237,21.599
5967,238,21.599
5968,236,21.599
5969,237,21.599
5970,236,21.599
5971,231,21.599
5972,236,16.424
5973,243,14.601
5974,248,21.018
5975,252,19.165
5976,252,19.165
5977,251,14.792
5978,250,14.792
5979,254,14.792
5980,260,14.792
5981,252,19.338
5982,262,18.806
5983,253,19.486
5984,255,19.486
5985,267,19.39
5986,252,19.39
5987,257,19.39
5988,261,19.39
5989,256,19.39
5990,247,19.39
5991,241,17.812
5992,233,17.812
5993,242,16.528
5994,233,16.528
5995,242,15.671
5996,242,22.083
5997,251,20.182
5998,241,20.182
5999,244,20.182
6000,242,20.182
6001,238,20.182
6002,244,20.182
6003,243,20.663
6004,238,20.663
6005,243,20.663
6006,245,20.663
6007,248,20.663
6008,249,20.663
6009,261,20.663
6010,270,20.89
6011,279,20.89
6012,276,20.89
6013,278,21.106
6014,265,21.106
6015,258,21.106
6016,262,21.106
6017,266,21.136
6018,274,21.136
6019,260,21.136
6020,261,21.584
6021,252,21.584
6022,262,21.584
6023,265,21.584
6024,258,21.584
6025,262,20.89
6026,272,20.559
6027,272,20.559
6028,277,20.559
6029,267,22.017
6030,268,22.017
6031,259,22.017
6032,255,22.017
6033,239,21.76
6034,244,21.76
6035,244,21.76
6036,262,21.76
6037,248,21.76
6038,253,21.76
6039,247,21.76
6040,258,21.76
6041,254,21.76
6042,247,21.76
6043,232,21.76
6044,241,21.76
6045,251,20.559
6046,254,20.559
6047,256,21.859
6048,254,21.859
6049,259,21.859
6050,257,21.859
6051,249,21.859
6052,258,21.859
6053,253,21.859
6054,244,16.756
6055,237,20.337
6056,236,20.337
6057,232,21.816
6058,234,21.816
6059,236,20.29
6060,244,20.899
6061,244,20.899
6062,248,20.899
6063,243,20.899
6064,228,20.899
6065,231,17.686
6066,250,17.686
6067,237,17.686
6068,227,17.686
6069,225,22.062
6070,229,19.27
6071,228,19.27
6072,246,19.27
6073,244,19.27
6074,246,19.27
6075,229,20.995
6076,219,19.27
6077,228,19.27
6078,238,19.27
6079,239,17.919
6080,241,17.919
6081,240,18.448
6082,242,18.448
6083,238,18.448
6084,234,19.36
6085,244,20.265
6086,235,21.709
6087,242,21.709
6088,242,21.709
6089,242,21.709
6090,249,21.709
6091,245,21.709
6092,242,21.709
6093,241,19.954
6094,241,19.954
6095,244,19.954
6096,255,19.954
6097,254,19.954
6098,247,19.954
6099,249,19.417
6100,241,19.417
6101,243,19.258
6102,262,13.671
6103,257,9.815
6104,261,12.222
6105,273,12.222
6106,249,10.467
6107,248,11.193
6108,245,16.609
6109,244,16.609
6110,245,16.609
6111,256,22.041
6112,251,22.041
6113,257,20.558
6114,258,19.889
6115,248,19.889
6116,246,16.609
6117,238,20.4
6118,243,20.4
6119,253,20.4
6120,260,20.4
6121,268,21.497
6122,289,21.497
6123,274,20.4
6124,260,21.533
6125,256,21.533
6126,246,21.533
6127,243,21.533
6128,248,21.533
6129,246,20.4
6130,244,20.4
6131,237,20.944
6132,250,21.718
6133,243,20.944
6134,243,20.797
6135,244,20.797
6136,244,18.708
6137,242,18.708
6138,237,20.465
6139,228,20.465
6140,227,20.465
6141,238,15.925
6142,238,15.023
6143,249,16.654
6144,247,21.461
6145,248,21.535
6146,238,21.535
6147,233,21.535
6148,234,21.535
6149,237,21.535
6150,241,18.235
6151,232,14.11
6152,235,14.11
6153,229,14.11
6154,223,15.177
6155,223,13.157
6156,223,16.7
6157,223,16.7
6158,246,13.157
6159,243,21.653
6160,231,21.653
6161,206,21.653
6162,211,21.653
6163,217,21.653
6164,227,21.653
6165,237,21.653
6166,247,21.653
6167,255,21.653
6168,241,21.653
6169,256,21.653
6170,256,21.653
6171,243,21.653
6172,223,21.653
6173,249,21.653
6174,255,21.653
6175,253,21.653
6176,252,19.031
6177,233,19.031
6178,235,19.031
6179,244,19.031
6180,237,19.031
6181,247,19.031
6182,248,19.031
6183,254,19.031
6184,263,19.031
6185,273,19.031
6186,280,20.695
6187,272,21.27
6188,260,21.27
6189,259,21.297
6190,264,21.27
6191,266,21.27
6192,248,21.27
6193,261,21.27
6194,257,21.438
6195,249,21.438
6196,253,21.438
6197,257,21.438
6198,256,21.438
6199,276,21.937
6200,284,21.937
6201,281,21.937
6202,269,21.937
6203,286,21.937
6204,270,21.789
6205,269,21.789
6206,271,21.789
6207,264,21.789
6208,257,21.789
6209,261,21.789
6210,274,21.789
6211,257,19.324
6212,248,19.324
6213,232,18.451
6214,231,16.221
6215,235,15.414
6216,236,17.507
6217,235,15.414
6218,235,15.414
6219,225,16.454
6220,228,16.454
6221,234,16.454
6222,231,16.454
6223,240,19.354
6224,249,21.793
6225,256,21.793
6226,244,21.793
6227,230,21.793
6228,241,19.354
6229,253,19.354
6230,252,19.354
6231,252,19.354
6232,270,19.354
6233,265,19.354
6234,259,19.354
6235,290,19.354
6236,278,20.003
6237,261,20.003
6238,251,20.003
6239,256,20.003
6240,251,20.003
6241,251,20.003
6242,249,20.003
6243,247,20.003
6244,245,20.003
6245,255,20.003
6246,248,20.003
6247,255,20.003
6248,252,20.003
6249,259,21.354
6250,251,21.354
6251,253,21.354
6252,252,21.354
6253,236,19.787
6254,246,19.787
6255,250,19.787
6256,257,18.675
6257,250,18.675
6258,254,22.023
6259,254,22.023
6260,248,17.384
6261,260,15.763
6262,264,15.763
6263,271,18.571
6264,272,18.571
6265,281,15.763
6266,274,15.763
6267,276,21.847
6268,273,21.847
6269,273,20.869
6270,253,15.763
6271,257,15.763
6272,257,21.106
6273,264,21.106
6274,260,17.895
6275,266,17.895
6276,238,17.895
6277,237,21.882
6278,247,21.882
6279,247,21.882
6280,250,21.882
6281,253,21.882
6282,253,21.882
6283,250,21.882
6284,253,21.661
6285,246,21.661
6286,251,21.661
6287,244,21.661
6288,259,21.661
6289,261,21.661
6290,264,21.661
6291,264,21.661
6292,257,21.874
6293,248,21.661
6294,250,19.028
6295,248,20.002
6296,250,21.682
6297,250,21.682
6298,250,21.682
6299,253,20.624
6300,259,20.624
6301,255,20.582
6302,242,21.886
6303,238,21.886
6304,249,21.886
6305,273,21.886
6306,269,21.886
6307,266,21.886
6308,264,21.886
6309,275,21.886
6310,272,21.886
6311,267,21.886
6312,266,21.886
6313,273,18.373
6314,266,18.61
6315,265,18.373
6316,281,17.381
6317,282,21.455
6318,278,15.483
6319,281,21.826
6320,284,13.51
6321,280,13.51
