step,cut_edges,max_dev_pct
6320,234,5.445
6321,236,5.445
6322,241,5.761
6323,239,5.624
6324,240,5.624
6325,237,5.624
6326,241,5.624
6327,233,5.624
6328,235,5.624
6329,226,5.624
6330,220,5.699
6331,222,5.699
6332,229,5.699
6333,226,4.398
6334,223,4.398
6335,223,4.398
6336,233,5.923
6337,233,5.923
6338,231,5.923
6339,222,4.398
6340,247,4.398
6341,239,4.398
6342,242,5.229
6343,239,5.229
6344,243,5.229
6345,240,5.229
6346,234,5.229
6347,230,5.229
6348,215,5.229
6349,216,5.229
6350,222,4.916
6351,221,3.833
6352,216,3.833
6353,238,3.833
6354,237,4.557
6355,237,4.557
6356,233,4.557
6357,225,5.223
6358,219,5.223
6359,219,5.223
6360,223,5.181
6361,224,5.229
6362,224,5.229
6363,220,5.229
6364,221,5.229
6365,220,5.229
6366,230,5.161
6367,264,4.685
6368,262,4.685
6369,251,5.932
6370,260,4.685
6371,259,4.685
6372,256,4.685
6373,264,4.685
6374,273,4.685
6375,271,4.685
6376,271,4.685
6377,284,5.693
6378,267,4.685
6379,266,4.685
6380,246,4.685
6381,263,5.956
6382,263,5.956
6383,247,5.956
6384,232,4.685
6385,235,4.685
6386,234,4.344
6387,237,4.344
6388,244,4.344
6389,245,3.501
6390,248,2.841
6391,250,3.574
6392,247,2.841
6393,243,2.997
6394,257,2.841
6395,246,5.55
6396,235,5.55
6397,237,5.55
6398,225,5.55
6399,219,5.55
6400,217,5.55
6401,225,5.55
6402,225,5.55
6403,227,4.853
6404,232,4.853
6405,234,4.853
6406,223,5.454
6407,227,5.454
6408,227,5.454
6409,244,5.454
6410,242,5.454
6411,220,5.454
6412,224,5.454
6413,236,4.359
6414,243,4.862
6415,248,4.359
6416,251,4.602
6417,260,4.921
6418,260,4.921
6419,257,4.921
6420,265,4.976
6421,246,4.921
6422,252,4.921
6423,252,4.921
6424,251,4.921
6425,252,5.882
6426,251,5.882
6427,245,5.397
6428,241,5.397
6429,242,6.024
6430,247,5.397
6431,242,6.043
6432,242,6.043
6433,276,5.803
6434,281,5.803
6435,256,5.803
6436,256,5.857
6437,270,5.92
6438,270,5.92
6439,273,5.866
6440,257,5.878
6441,253,5.878
6442,252,5.878
6443,256,5.053
6444,279,5.612
6445,276,5.612
6446,287,5.959
6447,289,5.959
6448,289,5.959
6449,289,5.959
6450,287,5.959
6451,295,5.959
6452,291,5.959
6453,282,5.959
6454,281,5.612
6455,279,5.612
6456,276,5.612
6457,277,5.612
6458,272,5.612
6459,268,5.08
6460,262,5.436
6461,259,5.436
6462,263,5.436
6463,261,5.436
6464,259,5.436
6465,257,5.325
6466,258,5.9
6467,271,5.9
6468,267,5.9
6469,272,5.9
6470,268,5.9
6471,273,5.9
6472,274,5.9
6473,253,5.9
6474,253,5.9
6475,244,5.9
6476,246,5.9
6477,241,5.9
6478,247,5.9
6479,253,5.9
6480,251,5.9
6481,252,5.9
6482,250,5.9
6483,250,5.9
6484,245,5.9
6485,247,5.9
6486,239,5.9
6487,265,5.9
6488,237,5.9
6489,234,5.9
6490,236,5.9
6491,238,5.9
6492,237,5.9
6493,244,5.9
6494,247,6.018
6495,243,5.9
6496,241,5.9
6497,230,5.9
6498,230,5.9
6499,229,5.9
6500,232,5.9
6501,253,5.9
6502,256,5.9
6503,257,5.9
6504,251,5.9
6505,251,5.9
6506,253,5.9
6507,253,5.9
6508,252,5.9
6509,251,5.9
6510,238,5.9
6511,239,5.9
6512,241,5.9
6513,241,5.9
6514,244,5.9
6515,242,5.9
6516,242,5.9
6517,245,5.9
6518,245,5.9
6519,257,5.9
6520,268,5.9
6521,263,5.9
6522,249,5.9
6523,234,5.9
6524,267,5.95
6525,271,5.95
6526,236,5.9
6527,235,5.9
6528,239,5.9
6529,240,5.9
6530,246,5.9
6531,251,5.9
6532,258,5.9
6533,267,5.9
6534,255,5.9
6535,244,5.9
6536,253,5.9
6537,278,5.9
6538,264,5.9
6539,256,5.9
6540,248,5.9
6541,247,5.9
6542,238,6.009
6543,248,6.009
6544,243,6.009
6545,241,6.009
6546,243,5.983
6547,243,5.983
6548,245,5.983
6549,246,5.921
6550,247,5.921
6551,253,5.921
6552,259,6.021
6553,252,4.359
6554,257,4.154
6555,256,5.456
6556,246,4.154
6557,245,4.154
6558,245,4.154
6559,245,3.606
6560,250,5.334
6561,257,5.78
6562,248,5.78
6563,256,5.78
6564,254,5.78
6565,265,5.78
6566,275,5.78
6567,277,5.78
6568,254,5.78
6569,235,5.78
6570,234,5.78
6571,232,5.78
6572,249,5.915
6573,256,5.915
6574,273,5.672
6575,268,5.672
6576,270,5.672
6577,261,5.672
6578,253,5.672
6579,244,5.672
6580,242,5.672
6581,228,5.672
6582,217,5.672
6583,217,5.672
6584,223,5.672
6585,236,5.672
6586,239,5.672
6587,240,5.819
6588,232,5.672
6589,253,5.672
6590,275,5.672
6591,275,5.672
6592,274,5.672
6593,292,5.783
6594,283,6.037
6595,284,6.037
6596,258,5.672
6597,269,5.672
6598,280,5.672
6599,269,5.672
6600,268,5.986
6601,285,5.986
6602,283,5.986
6603,271,5.986
6604,270,5.986
6605,270,5.986
6606,266,5.762
6607,270,5.762
6608,265,5.762
6609,275,5.205
6610,290,5.205
6611,274,5.37
6612,270,5.205
6613,279,6.018
6614,282,6.018
6615,273,5.409
6616,275,5.409
6617,270,5.409
6618,266,5.409
6619,263,5.409
6620,289,4.022
6621,290,5.568
6622,297,4.022
6623,298,6.027
6624,290,6.027
6625,288,6.027
6626,296,6.027
6627,287,6.027
6628,284,6.027
6629,284,6.027
6630,276,6.027
6631,269,6.027
6632,279,6.027
6633,283,6.0
6634,283,5.051
6635,278,5.523
6636,282,5.523
6637,285,5.66
6638,284,5.66
6639,285,5.66
6640,284,5.879
6641,265,5.879
6642,261,5.879
6643,253,5.879
6644,248,5.879
6645,251,5.896
6646,253,5.896
6647,275,5.23
6648,252,5.23
6649,247,5.104
6650,277,4.999
6651,274,4.999
6652,261,4.999
6653,256,4.999
6654,248,4.999
6655,247,4.999
6656,263,4.754
6657,264,4.691
6658,251,5.194
6659,249,5.194
6660,244,5.314
6661,251,5.899
6662,239,5.314
6663,239,5.314
6664,232,5.314
6665,227,4.61
6666,213,4.61
6667,214,4.933
6668,232,4.933
6669,222,6.007
6670,225,4.933
6671,221,5.343
6672,222,5.343
6673,221,5.9
6674,215,5.9
6675,239,5.9
6676,247,5.9
6677,252,5.9
6678,261,5.9
6679,262,5.009
6680,264,5.009
6681,230,5.009
6682,226,5.009
6683,236,5.009
6684,236,5.63
6685,245,5.63
6686,238,5.009
6687,234,5.517
6688,234,5.577
6689,229,5.009
6690,236,5.009
6691,237,5.009
6692,241,5.009
6693,241,5.009
6694,236,5.009
6695,238,5.009
6696,239,5.009
6697,248,5.009
6698,248,5.009
6699,234,5.009
6700,230,5.009
6701,237,5.009
6702,259,5.009
6703,274,5.009
6704,273,5.9
6705,270,5.9
6706,259,5.923
6707,263,5.923
6708,270,5.923
6709,279,5.923
6710,267,5.923
6711,268,5.923
6712,269,5.923
6713,271,5.9
6714,278,5.9
6715,276,5.9
6716,268,5.9
6717,261,5.9
6718,269,5.828
6719,264,5.828
6720,257,5.696
6721,252,5.696
6722,254,5.764
6723,251,5.764
6724,251,5.767
6725,245,5.767
6726,239,5.412
6727,239,5.412
6728,219,5.558
6729,220,5.558
6730,211,5.558
6731,209,5.558
6732,205,5.558
6733,209,5.558
6734,212,5.558
6735,215,4.41
6736,216,4.41
6737,222,4.327
6738,239,4.327
6739,228,5.989
6740,236,5.989
6741,262,5.989
6742,289,5.265
6743,298,5.361
6744,276,5.361
6745,263,5.746
6746,258,5.722
6747,262,5.722
6748,248,5.722
6749,249,4.01
6750,256,4.01
6751,258,4.138
6752,282,4.138
6753,305,4.01
6754,301,4.01
6755,294,5.675
6756,288,5.675
6757,272,4.01
6758,278,4.465
6759,287,5.621
6760,288,5.648
6761,278,5.648
6762,283,5.621
6763,284,5.28
6764,280,5.28
6765,275,5.728
6766,268,5.728
6767,261,5.241
6768,260,4.497
6769,259,3.837
6770,260,4.897
6771,272,5.845
6772,275,4.327
6773,269,4.473
6774,276,4.473
6775,274,4.473
6776,269,3.837
6777,269,3.837
6778,257,4.661
6779,260,4.661
6780,259,4.712
6781,260,4.712
6782,273,4.712
6783,270,4.661
6784,260,5.845
6785,278,3.998
6786,263,3.998
6787,264,3.998
6788,261,4.531
6789,251,4.531
6790,251,4.109
6791,283,5.199
6792,290,5.365
6793,285,5.687
6794,273,5.687
6795,251,5.687
6796,256,5.687
6797,274,5.687
6798,279,5.687
6799,275,5.687
6800,279,5.687
6801,255,5.687
6802,267,5.687
6803,260,5.687
6804,262,5.687
6805,261,5.465
6806,263,5.465
6807,264,5.911
6808,267,5.911
6809,268,5.639
6810,274,5.639
6811,291,5.639
6812,284,5.639
6813,280,5.639
6814,273,5.388
6815,274,5.562
6816,278,5.789
6817,272,5.789
6818,265,5.388
6819,258,5.388
6820,270,5.388
6821,253,5.514
6822,236,5.514
6823,228,5.514
6824,240,5.514
6825,250,5.388
6826,259,5.029
6827,271,4.778
6828,270,4.778
6829,270,4.778
6830,261,5.481
6831,260,5.637
6832,264,5.637
6833,258,5.78
6834,255,5.78
6835,257,5.78
6836,258,5.78
6837,242,5.78
6838,242,5.78
6839,242,5.484
6840,243,5.484
6841,241,5.484
6842,240,5.251
6843,252,5.771
6844,254,5.771
6845,247,5.251
6846,250,5.251
6847,266,5.251
6848,270,4.611
6849,262,4.611
6850,267,4.644
6851,260,4.644
6852,250,4.112
6853,245,5.424
6854,256,5.424
6855,256,5.771
6856,256,5.771
6857,247,5.771
6858,261,5.771
6859,256,5.771
6860,256,5.771
6861,250,5.771
6862,258,5.771
6863,255,5.771
6864,256,5.771
6865,256,5.771
6866,251,5.771
6867,246,5.771
6868,255,5.771
6869,274,5.771
6870,276,5.771
6871,277,5.771
6872,294,5.909
6873,298,5.909
6874,301,5.909
6875,290,5.909
6876,300,5.388
6877,292,5.388
6878,293,5.295
6879,294,5.164
6880,302,5.164
6881,296,4.276
6882,306,4.276
6883,306,4.124
6884,301,4.124
6885,295,4.124
6886,295,5.397
6887,291,5.651
6888,278,5.651
6889,291,5.039
6890,292,5.478
6891,272,5.804
6892,269,5.804
6893,234,5.804
6894,237,5.804
6895,263,5.804
6896,265,5.804
6897,259,5.804
6898,255,5.804
6899,259,5.804
6900,258,5.843
6901,249,5.843
6902,249,5.843
6903,254,5.843
6904,235,5.843
6905,231,5.843
6906,229,5.843
6907,232,5.843
6908,228,5.843
6909,227,5.843
6910,230,5.843
6911,230,5.843
6912,234,5.843
6913,235,5.843
6914,248,5.843
6915,265,5.843
6916,270,5.843
6917,255,5.843
6918,256,5.843
6919,228,5.843
6920,230,5.843
6921,229,5.843
6922,225,5.843
6923,207,5.843
6924,210,5.843
6925,210,5.843
6926,227,5.843
6927,227,5.843
6928,227,5.843
6929,229,5.843
6930,224,5.843
6931,207,5.843
6932,207,5.843
6933,218,5.843
6934,212,5.843
6935,213,5.687
6936,210,5.687
6937,223,5.687
6938,223,5.687
6939,213,5.687
6940,217,5.218
6941,217,5.218
6942,215,5.218
6943,212,5.218
6944,218,5.218
6945,219,5.218
6946,219,5.218
6947,221,5.218
6948,220,5.218
6949,240,5.218
6950,238,5.218
6951,236,5.314
6952,237,5.977
6953,214,6.019
6954,208,6.019
6955,206,6.019
6956,204,6.019
6957,210,6.019
6958,213,6.019
6959,226,6.019
6960,228,6.019
6961,239,5.394
6962,232,5.218
6963,237,5.376
6964,232,5.809
6965,237,5.218
6966,232,5.716
6967,231,5.716
6968,228,4.925
6969,228,4.925
6970,233,4.925
6971,233,3.723
6972,223,3.723
6973,257,3.723
6974,221,3.723
6975,226,3.875
6976,226,3.875
6977,224,3.875
6978,226,3.528
6979,226,3.528
6980,224,5.909
6981,220,6.028
6982,225,6.028
6983,222,6.028
6984,208,6.013
6985,205,6.013
6986,218,6.013
6987,218,6.013
6988,238,5.873
6989,247,5.873
6990,249,5.873
6991,258,5.738
6992,258,5.738
6993,261,3.824
6994,256,3.824
6995,249,3.824
6996,260,4.907
6997,260,4.51
6998,260,3.824
6999,257,3.824
7000,257,5.433
7001,256,5.433
7002,244,5.226
7003,244,5.226
7004,233,5.998
7005,229,5.998
7006,229,5.965
7007,229,4.599
7008,228,4.315
7009,231,6.027
7010,238,6.027
7011,238,6.027
7012,244,6.027
7013,239,5.415
7014,246,5.415
7015,247,5.415
7016,247,5.415
7017,260,5.415
7018,264,5.329
7019,260,5.329
7020,272,5.329
7021,276,5.329
7022,275,5.767
7023,275,5.767
7024,275,5.767
7025,273,5.767
7026,273,5.329
7027,286,5.959
7028,286,5.959
7029,286,5.959
7030,274,5.329
7031,266,5.329
7032,266,5.329
7033,262,5.329
7034,248,5.329
7035,252,5.734
7036,268,5.734
7037,281,5.734
7038,276,5.69
7039,276,5.69
7040,281,5.69
7041,283,5.69
7042,283,5.69
7043,264,5.69
7044,268,5.69
7045,264,5.69
7046,253,5.69
7047,253,5.69
7048,260,4.874
7049,266,4.874
7050,258,4.874
7051,260,4.174
7052,260,4.799
7053,260,4.799
7054,252,4.799
7055,255,4.799
7056,251,4.799
7057,247,4.799
7058,247,4.799
7059,251,4.799
7060,237,4.799
7061,232,4.799
7062,232,4.799
7063,226,4.829
7064,242,4.829
7065,245,4.829
7066,242,4.829
7067,241,4.829
7068,245,4.829
7069,231,4.829
7070,225,3.272
7071,219,3.272
7072,234,5.286
7073,221,6.012
7074,224,6.012
7075,232,6.012
7076,236,6.012
7077,239,6.012
7078,242,6.012
7079,245,4.016
7080,242,5.839
7081,256,5.143
7082,271,5.651
7083,282,5.651
7084,282,5.651
7085,274,5.651
7086,277,5.651
7087,273,5.651
7088,274,5.651
7089,271,5.651
7090,269,5.651
7091,273,5.891
7092,270,5.651
7093,274,5.651
7094,274,5.483
7095,274,5.483
7096,274,5.483
7097,271,5.317
7098,266,5.317
7099,257,5.317
7100,254,5.317
7101,251,5.317
7102,247,5.317
7103,238,5.317
7104,241,5.317
7105,254,5.107
7106,251,5.95
7107,243,5.95
7108,250,5.107
7109,241,5.37
7110,233,5.37
7111,231,5.37
7112,241,5.37
7113,241,5.37
7114,241,5.37
7115,250,5.074
7116,261,5.23
7117,255,5.084
7118,252,5.074
7119,236,3.66
7120,240,4.584
7121,249,4.584
7122,277,4.874
7123,269,4.874
7124,260,4.874
7125,257,4.386
7126,250,5.125
7127,253,5.445
7128,251,5.445
7129,239,5.445
7130,235,4.617
7131,235,2.86
7132,240,4.27
7133,239,2.366
7134,243,4.766
7135,241,4.847
7136,247,4.847
7137,249,4.847
7138,243,4.847
7139,246,5.063
7140,243,5.063
7141,243,5.502
7142,244,5.574
7143,255,5.574
7144,255,5.574
7145,253,5.574
7146,245,2.62
7147,248,3.331
7148,237,4.894
7149,268,4.894
7150,266,3.774
7151,253,3.774
7152,251,3.774
7153,258,4.139
7154,255,5.269
7155,264,5.84
7156,264,5.84
7157,276,5.84
7158,315,5.84
7159,302,5.911
7160,298,5.911
7161,269,5.911
7162,260,5.911
7163,263,5.911
7164,277,5.911
7165,278,5.048
7166,277,5.2
7167,270,5.776
7168,267,5.776
7169,273,5.776
7170,273,5.776
7171,269,5.776
7172,275,6.021
7173,275,6.021
7174,266,6.021
7175,259,6.021
7176,261,5.233
7177,258,5.233
7178,256,5.233
7179,245,5.233
7180,265,5.233
7181,233,5.81
7182,235,5.81
7183,248,5.81
7184,243,5.81
7185,242,5.81
7186,233,5.997
7187,257,5.81
7188,248,5.81
7189,251,5.81
7190,278,5.753
7191,261,5.858
7192,250,4.841
7193,257,5.903
7194,263,5.903
7195,264,5.332
7196,258,5.042
7197,261,5.714
7198,276,3.065
7199,252,3.065
7200,256,4.055
7201,254,4.123
7202,270,5.036
7203,277,5.036
7204,266,5.036
7205,269,5.036
7206,284,5.036
7207,282,5.036
7208,282,5.036
7209,260,5.119
7210,253,5.601
7211,253,5.601
7212,253,5.601
7213,253,5.601
7214,254,5.601
7215,242,5.511
7216,240,5.511
7217,247,5.364
7218,247,5.364
7219,245,5.974
7220,243,5.364
7221,243,5.364
7222,238,4.919
7223,215,3.711
7224,215,4.686
7225,219,4.686
7226,222,5.251
7227,244,5.251
7228,230,5.251
7229,234,5.251
7230,251,5.849
7231,252,5.849
7232,237,5.251
7233,258,5.445
7234,262,5.445
7235,257,5.598
7236,240,5.598
7237,241,4.715
7238,243,4.715
7239,240,5.254
7240,245,5.254
7241,246,5.43
7242,246,5.43
7243,272,5.43
7244,278,5.43
7245,261,5.43
7246,258,5.43
7247,261,5.43
7248,261,4.715
7249,261,4.715
7250,259,4.715
7251,256,4.927
7252,272,4.927
7253,261,4.927
7254,261,4.927
7255,258,4.927
7256,253,4.927
7257,244,4.927
7258,248,4.927
7259,263,4.927
7260,244,4.927
7261,244,4.927
7262,256,4.927
7263,258,5.478
7264,253,5.478
7265,263,5.974
7266,267,5.006
7267,261,5.376
7268,258,5.424
7269,256,5.376
7270,261,4.927
7271,257,4.927
7272,258,5.797
7273,258,5.797
7274,260,5.797
7275,259,5.116
7276,259,5.116
7277,247,5.827
7278,256,5.116
7279,264,5.116
7280,265,5.116
7281,249,5.116
7282,247,5.116
7283,240,5.116
7284,257,5.116
7285,257,5.116
7286,249,5.191
7287,249,5.191
7288,255,5.191
7289,251,5.191
7290,266,5.191
7291,257,5.191
7292,267,5.191
7293,258,5.191
7294,272,5.191
7295,271,5.057
7296,271,5.057
7297,270,5.057
7298,250,6.039
7299,251,6.039
7300,251,6.039
7301,249,6.039
7302,254,6.039
7303,258,6.039
7304,258,6.039
7305,260,6.039
7306,246,6.039
7307,244,6.039
7308,234,6.039
7309,234,6.039
7310,243,6.039
7311,238,6.04
7312,235,6.04
7313,234,6.04
7314,234,6.04
7315,231,6.04
7316,231,6.04
7317,227,6.04
7318,227,5.968
7319,227,5.968
7320,228,5.968
7321,226,5.968
7322,208,5.968
7323,208,5.968
7324,208,5.968
7325,214,4.871
7326,218,4.994
7327,214,4.994
7328,210,4.898
7329,243,6.036
7330,230,4.898
7331,237,4.898
7332,244,3.114
7333,248,4.512
7334,245,4.512
7335,242,4.512
7336,235,3.114
7337,231,3.114
7338,235,4.21
7339,233,4.21
7340,213,4.369
7341,205,4.21
7342,205,4.241
7343,222,4.241
7344,231,4.722
7345,243,5.606
7346,240,5.606
7347,240,5.648
7348,227,5.648
7349,229,5.648
7350,226,5.316
7351,230,5.316
7352,226,5.316
7353,228,5.316
7354,229,5.063
7355,227,5.063
7356,236,5.063
7357,250,5.063
7358,237,5.063
7359,236,5.876
7360,250,5.235
7361,232,5.235
7362,232,5.235
7363,233,5.235
7364,231,5.235
7365,232,5.235
7366,207,5.816
7367,210,5.816
7368,211,5.816
7369,211,5.816
7370,227,5.816
7371,231,5.728
7372,250,5.728
7373,250,5.604
7374,267,5.604
7375,253,5.737
7376,240,5.737
7377,235,5.965
7378,246,5.965
7379,244,5.965
7380,249,5.965
7381,253,5.965
7382,243,5.965
7383,264,5.965
7384,262,5.917
7385,264,5.917
7386,260,5.917
7387,271,5.917
7388,271,5.917
7389,285,5.965
7390,288,5.965
7391,290,5.965
7392,283,5.965
7393,292,5.965
7394,287,5.965
7395,283,5.888
7396,289,5.888
7397,279,5.888
7398,278,5.888
7399,287,5.888
7400,280,5.888
7401,278,5.888
7402,274,5.888
7403,279,5.888
7404,283,5.921
7405,285,5.921
7406,277,5.921
7407,277,5.921
7408,267,5.304
7409,269,5.304
7410,266,5.304
7411,261,5.304
7412,263,4.79
7413,255,4.79
7414,259,4.79
7415,260,5.863
7416,265,5.863
7417,274,5.965
7418,276,5.965
7419,270,5.965
7420,271,5.863
7421,269,5.863
7422,268,4.548
7423,284,5.564
7424,299,5.564
7425,292,5.564
7426,290,5.9
7427,285,5.9
7428,282,5.9
7429,295,6.015
7430,292,5.9
7431,282,5.9
7432,268,5.9
7433,268,5.9
7434,270,5.9
7435,317,5.9
7436,298,5.9
7437,305,5.9
7438,289,5.9
7439,288,5.9
7440,240,5.9
7441,234,5.9
7442,249,5.9
7443,256,5.9
7444,263,5.9
7445,259,5.9
7446,256,5.9
7447,243,5.9
7448,238,5.9
7449,245,5.9
7450,232,5.9
7451,229,5.9
7452,233,5.9
7453,227,5.9
7454,229,5.9
7455,220,5.9
7456,221,5.9
7457,227,5.9
7458,220,5.9
7459,216,5.9
7460,212,5.9
7461,229,5.9
7462,228,5.9
7463,219,5.9
7464,217,5.9
7465,214,5.9
7466,226,5.9
7467,229,5.9
7468,232,5.9
7469,224,5.9
7470,206,5.9
7471,221,5.9
7472,209,5.9
7473,202,5.9
7474,195,5.9
7475,195,5.9
7476,201,5.9
7477,201,5.9
7478,202,5.89
7479,206,5.89
7480,199,5.89
7481,201,5.232
7482,213,5.009
7483,216,5.009
7484,206,5.009
7485,219,5.009
7486,224,5.009
7487,227,5.009
7488,227,5.009
7489,229,5.009
7490,235,4.745
7491,222,4.745
7492,221,5.699
7493,222,5.25
7494,218,5.989
7495,232,5.989
7496,240,5.989
7497,226,5.989
7498,225,5.989
7499,226,5.989
7500,226,5.989
7501,264,5.989
7502,271,5.989
7503,244,5.989
7504,259,5.989
7505,259,5.989
7506,260,5.012
7507,243,5.032
7508,249,5.032
7509,256,4.9
7510,254,4.9
7511,270,3.493
7512,263,5.101
7513,269,5.101
7514,248,5.101
7515,254,5.101
7516,271,5.101
7517,254,5.101
7518,255,4.788
7519,255,4.788
7520,262,5.444
7521,258,5.444
7522,263,5.444
7523,263,5.444
7524,246,5.444
7525,249,5.923
7526,246,5.444
7527,239,4.957
7528,254,5.026
7529,259,5.026
7530,259,5.026
7531,261,5.026
7532,270,5.424
7533,260,5.424
7534,280,4.3
7535,264,4.3
7536,246,4.815
7537,246,4.815
7538,256,4.545
7539,245,4.545
7540,247,4.545
7541,249,4.545
7542,247,4.545
7543,246,4.533
7544,264,4.578
7545,265,4.533
7546,265,4.533
7547,266,5.813
7548,257,5.813
7549,274,4.533
7550,267,4.533
7551,260,4.533
7552,269,4.638
7553,271,4.638
7554,273,4.638
7555,250,4.638
7556,250,5.508
7557,245,5.314
7558,244,6.018
7559,230,5.314
7560,259,4.623
7561,257,4.623
7562,255,4.623
7563,254,5.514
7564,252,5.514
7565,261,5.705
7566,233,6.007
7567,242,5.705
7568,239,5.705
7569,228,5.514
7570,243,5.514
7571,243,5.514
7572,228,5.663
7573,232,5.663
7574,236,5.663
7575,241,4.77
7576,242,4.77
7577,236,4.77
7578,225,4.77
7579,216,4.27
7580,238,4.27
7581,254,4.27
7582,249,4.27
7583,241,5.302
7584,245,4.27
7585,255,4.27
7586,251,5.125
7587,237,4.27
7588,217,5.421
7589,217,5.421
7590,220,5.421
7591,222,5.421
7592,231,4.408
7593,228,4.408
7594,223,4.408
7595,220,5.122
7596,232,4.408
7597,226,4.408
7598,233,4.408
7599,228,4.408
7600,228,4.892
7601,221,4.892
7602,217,5.534
7603,224,4.892
7604,227,5.359
7605,253,5.359
7606,255,5.651
7607,258,5.359
7608,249,5.956
7609,249,5.956
7610,219,5.956
7611,228,5.196
7612,241,6.04
7613,236,6.04
7614,239,6.04
7615,242,6.04
7616,254,6.021
7617,261,6.021
7618,255,5.989
7619,254,5.516
7620,269,4.895
7621,238,5.559
7622,236,5.559
7623,269,5.559
7624,239,5.559
7625,235,5.03
7626,232,5.03
7627,232,4.796
7628,230,4.796
7629,231,4.796
7630,231,5.929
7631,227,5.637
7632,237,5.368
7633,241,5.368
7634,236,5.368
7635,236,5.368
7636,223,5.499
7637,228,4.3
7638,232,4.3
7639,259,2.456
7640,267,4.973
7641,272,4.973
7642,276,4.973
7643,276,5.711
7644,283,4.921
7645,282,4.921
7646,268,4.921
7647,266,4.921
7648,233,4.921
7649,242,5.684
7650,272,5.684
7651,270,5.684
7652,258,5.684
7653,258,3.992
7654,239,3.992
7655,238,3.992
7656,287,4.625
7657,283,4.625
7658,256,4.625
7659,251,5.454
7660,235,5.454
7661,217,5.454
7662,217,5.454
7663,227,5.14
7664,245,4.587
7665,230,5.187
7666,238,5.187
7667,246,5.187
7668,251,5.187
7669,271,5.187
7670,277,3.906
7671,277,3.906
7672,279,3.906
7673,280,4.204
7674,270,4.204
7675,284,4.204
7676,286,4.204
7677,284,4.204
7678,268,4.204
7679,239,4.204
7680,261,4.865
7681,240,4.204
7682,221,5.119
7683,226,4.763
7684,218,4.494
7685,215,4.473
7686,214,5.582
7687,232,5.582
7688,250,5.582
7689,235,5.582
7690,240,5.582
7691,238,5.101
7692,221,5.361
7693,215,5.361
7694,211,5.361
7695,225,5.361
7696,247,5.361
7697,246,5.344
7698,235,5.344
7699,254,5.344
7700,253,5.344
7701,259,5.344
7702,252,5.344
7703,256,5.992
7704,256,5.992
7705,254,5.992
7706,255,5.992
7707,250,5.992
7708,261,5.992
7709,261,5.992
7710,265,5.869
7711,254,5.869
7712,268,5.869
7713,243,5.869
7714,249,5.869
7715,252,5.003
7716,252,5.003
7717,244,5.122
7718,245,5.003
7719,244,5.003
7720,252,5.003
7721,250,5.003
7722,250,5.003
7723,257,5.003
7724,259,5.003
7725,258,5.003
7726,260,4.132
7727,253,4.673
7728,226,4.844
7729,223,4.958
7730,232,4.958
7731,229,4.958
7732,232,4.844
7733,239,4.682
7734,224,6.04
7735,230,6.04
7736,241,6.04
7737,240,6.04
7738,240,6.04
7739,248,6.04
7740,241,6.04
7741,241,5.52
7742,233,5.52
7743,232,5.52
7744,232,5.52
7745,238,4.952
7746,244,4.067
7747,255,5.962
7748,250,5.962
7749,257,5.962
7750,226,5.962
7751,224,5.421
7752,244,5.421
7753,254,5.421
7754,263,4.96
7755,252,5.648
7756,252,5.648
7757,250,5.648
7758,257,5.648
7759,257,5.648
7760,258,5.648
7761,268,5.648
7762,249,5.648
7763,256,4.495
7764,264,4.495
7765,259,4.495
7766,272,5.747
7767,270,5.747
7768,272,5.332
7769,269,5.014
7770,274,5.014
7771,258,5.275
7772,253,5.571
7773,250,4.462
7774,251,4.967
7775,254,4.967
7776,254,4.967
7777,252,5.11
7778,257,5.541
7779,249,4.426
7780,245,4.426
7781,254,4.426
7782,247,4.426
7783,267,4.426
7784,257,5.274
7785,247,4.443
7786,251,5.05
7787,244,5.05
7788,247,5.05
7789,257,5.05
7790,253,5.05
7791,247,5.05
7792,252,4.428
7793,247,4.428
7794,256,4.428
7795,243,4.966
7796,229,5.708
7797,228,5.708
7798,231,5.708
7799,235,5.708
7800,237,5.708
7801,249,4.426
7802,257,5.441
7803,258,5.441
7804,241,4.426
7805,239,4.426
7806,236,4.82
7807,241,4.426
7808,238,4.426
7809,248,4.67
7810,258,4.67
7811,266,6.006
7812,254,6.006
7813,250,6.009
7814,234,6.006
7815,235,6.006
7816,245,5.785
7817,254,5.788
7818,242,5.866
7819,238,5.866
7820,244,5.866
7821,233,6.034
7822,230,6.034
7823,258,4.877
7824,257,4.996
7825,259,4.996
7826,261,5.561
7827,253,5.34
7828,254,5.34
7829,253,5.34
7830,244,5.065
7831,238,5.065
7832,239,5.065
7833,234,5.065
7834,231,5.065
7835,233,5.065
7836,247,6.021
7837,231,4.426
7838,236,4.426
7839,234,4.455
7840,231,4.455
7841,222,4.455
7842,239,4.426
7843,231,5.992
7844,229,4.426
7845,248,4.426
7846,258,4.954
7847,263,5.211
7848,251,5.211
7849,252,5.211
7850,229,4.785
7851,226,4.785
7852,226,4.785
7853,236,4.785
7854,226,4.785
7855,242,4.815
7856,244,4.815
7857,242,5.298
7858,241,4.539
7859,250,4.53
7860,250,4.53
7861,249,3.867
7862,237,4.551
7863,250,4.551
7864,256,4.73
7865,263,5.69
7866,258,5.69
7867,258,5.69
7868,265,5.511
7869,278,5.851
7870,275,5.827
7871,279,5.827
7872,271,5.827
