step,cut_edges,max_dev_pct
4763,276,16.434
4764,281,16.434
4765,285,16.434
4766,282,16.434
4767,284,18.125
4768,277,18.72
4769,285,18.72
4770,266,18.72
4771,261,18.72
4772,261,18.72
4773,255,18.125
4774,255,18.125
4775,246,16.472
4776,258,16.472
4777,262,16.472
4778,264,16.472
4779,268,16.472
4780,265,11.708
4781,260,11.708
4782,257,11.708
4783,250,11.708
4784,258,11.708
4785,271,10.634
4786,272,10.192
4787,269,16.816
4788,261,16.816
4789,273,16.816
4790,261,16.816
4791,253,16.816
4792,252,16.313
4793,245,16.313
4794,247,16.313
4795,237,17.724
4796,253,15.36
4797,268,17.623
4798,260,15.007
4799,260,14.669
4800,258,12.517
4801,259,16.881
4802,253,16.881
4803,276,16.881
4804,267,16.881
4805,274,16.881
4806,270,15.952
4807,275,18.113
4808,271,15.004
4809,268,18.293
4810,270,18.293
4811,249,18.293
4812,265,18.293
4813,259,18.293
4814,256,18.293
4815,247,18.293
4816,254,15.097
4817,254,15.097
4818,251,15.097
4819,265,15.097
4820,265,15.097
4821,264,14.658
4822,250,14.768
4823,259,14.768
4824,252,18.307
4825,247,18.307
4826,245,14.658
4827,236,14.658
4828,234,18.436
4829,243,18.436
4830,242,18.436
4831,263,18.436
4832,258,18.436
4833,244,18.436
4834,256,18.436
4835,275,18.436
4836,255,18.436
4837,260,18.436
4838,260,16.908
4839,255,16.908
4840,261,17.892
4841,254,14.225
4842,282,17.061
4843,280,16.93
4844,281,16.93
4845,294,17.369
4846,289,17.369
4847,294,17.369
4848,295,17.369
4849,272,17.369
4850,258,15.023
4851,276,17.993
4852,270,17.993
4853,269,17.993
4854,245,15.023
4855,238,18.196
4856,230,15.023
4857,227,17.488
4858,227,17.488
4859,230,17.488
4860,253,17.488
4861,240,17.488
4862,240,18.188
4863,253,18.188
4864,239,18.188
4865,219,15.023
4866,227,15.023
4867,226,15.023
4868,213,15.964
4869,224,15.964
4870,221,13.013
4871,210,11.663
4872,219,8.237
4873,223,14.763
4874,248,10.034
4875,245,16.628
4876,233,16.628
4877,232,16.628
4878,230,16.628
4879,230,16.628
4880,238,17.271
4881,231,13.438
4882,225,13.695
4883,245,13.695
4884,245,13.154
4885,237,14.424
4886,259,16.977
4887,263,13.154
4888,264,13.154
4889,272,11.854
4890,262,16.182
4891,262,16.182
4892,260,17.061
4893,265,17.09
4894,267,17.09
4895,248,16.212
4896,259,16.059
4897,259,16.059
4898,255,16.059
4899,248,16.059
4900,233,16.059
4901,229,13.283
4902,268,13.283
4903,255,13.283
4904,229,16.645
4905,225,16.645
4906,239,18.383
4907,225,16.645
4908,218,18.663
4909,217,18.663
4910,214,18.663
4911,214,18.663
4912,229,18.663
4913,239,18.57
4914,241,18.57
4915,227,18.57
4916,238,18.57
4917,238,18.57
4918,249,18.57
4919,248,18.57
4920,239,15.485
4921,245,15.485
4922,249,16.876
4923,250,18.625
4924,260,18.625
4925,277,17.698
4926,278,17.698
4927,281,15.485
4928,279,15.485
4929,280,15.485
4930,304,15.312
4931,287,17.841
4932,274,17.841
4933,276,17.841
4934,274,18.057
4935,268,18.057
4936,280,17.841
4937,285,17.841
4938,287,17.841
4939,280,17.841
4940,290,17.841
4941,288,17.665
4942,281,18.104
4943,278,18.104
4944,276,18.104
4945,271,16.574
4946,265,15.316
4947,260,15.316
4948,255,15.316
4949,260,15.316
4950,264,15.316
4951,262,15.065
4952,276,15.211
4953,277,15.211
4954,271,15.211
4955,274,18.678
4956,282,15.211
4957,258,15.211
4958,260,16.356
4959,264,16.356
4960,260,16.356
4961,264,16.356
4962,244,16.356
4963,245,15.958
4964,240,16.012
4965,248,16.012
4966,245,16.012
4967,224,17.721
4968,231,17.721
4969,235,17.987
4970,232,17.987
4971,230,17.987
4972,231,17.987
4973,230,17.987
4974,238,17.987
4975,237,17.978
4976,245,17.387
4977,238,15.444
4978,232,14.439
4979,215,17.984
4980,213,18.026
4981,208,18.026
4982,208,14.828
4983,208,14.828
4984,208,14.828
4985,217,14.828
4986,212,14.828
4987,206,15.85
4988,238,15.85
4989,245,15.85
4990,246,13.011
4991,270,17.671
4992,265,13.324
4993,243,13.324
4994,221,18.002
4995,220,18.002
4996,220,18.002
4997,222,15.656
4998,222,15.656
4999,275,15.207
5000,268,18.46
5001,275,18.46
5002,261,18.46
5003,254,18.46
5004,249,18.46
5005,244,18.46
5006,244,18.46
5007,229,18.46
5008,232,18.46
5009,232,14.529
5010,248,16.071
5011,252,16.071
5012,253,16.071
5013,233,13.859
5014,242,13.103
5015,236,13.103
5016,232,13.325
5017,227,14.975
5018,229,14.975
5019,225,16.846
5020,225,17.459
5021,232,17.459
5022,234,18.215
5023,233,13.103
5024,231,12.932
5025,230,16.918
5026,226,17.112
5027,218,17.112
5028,212,17.112
5029,209,17.112
5030,201,17.112
5031,204,15.972
5032,204,15.972
5033,204,17.883
5034,205,15.972
5035,206,14.7
5036,213,17.297
5037,216,17.297
5038,213,17.297
5039,213,17.297
5040,208,14.7
5041,221,17.737
5042,230,17.737
5043,231,17.737
5044,230,17.737
5045,226,17.737
5046,223,12.078
5047,228,12.401
5048,216,18.143
5049,211,18.143
5050,237,16.358
5051,234,16.358
5052,258,16.358
5053,265,18.232
5054,266,18.266
5055,248,18.266
5056,252,18.266
5057,239,18.266
5058,246,18.266
5059,244,18.266
5060,244,18.266
5061,235,18.266
5062,242,18.266
5063,243,18.553
5064,254,18.553
5065,259,18.553
5066,257,18.553
5067,259,18.553
5068,268,18.553
5069,261,18.553
5070,264,14.661
5071,254,10.703
5072,254,16.807
5073,245,16.807
5074,246,16.807
5075,244,16.807
5076,247,15.387
5077,255,15.509
5078,256,15.509
5079,251,7.373
5080,250,15.316
5081,254,17.462
5082,254,17.462
5083,248,17.462
5084,241,18.364
5085,250,17.462
5086,247,17.462
5087,240,16.54
5088,248,16.54
5089,251,16.54
5090,235,16.54
5091,229,16.54
5092,249,16.54
5093,249,16.54
5094,249,17.772
5095,262,17.772
5096,240,17.772
5097,255,17.772
5098,252,17.772
5099,248,14.657
5100,241,14.657
5101,244,14.657
5102,258,14.657
5103,250,14.657
5104,259,14.657
5105,248,14.657
5106,269,14.657
5107,279,18.409
5108,287,16.033
5109,284,16.033
5110,297,16.033
5111,305,15.674
5112,285,15.674
5113,279,17.647
5114,293,17.647
5115,287,14.657
5116,288,14.657
5117,295,16.296
5118,292,15.878
5119,295,15.878
5120,274,15.878
5121,275,18.445
5122,275,18.445
5123,271,18.445
5124,282,18.445
5125,283,18.445
5126,284,18.445
5127,305,18.445
5128,284,18.445
5129,279,18.445
5130,273,18.445
5131,286,18.445
5132,284,18.445
5133,268,18.445
5134,264,18.445
5135,257,18.445
5136,254,18.445
5137,258,18.445
5138,263,18.445
5139,267,18.445
5140,268,18.445
5141,265,18.445
5142,263,18.445
5143,259,18.445
5144,256,18.445
5145,241,18.445
5146,257,18.445
5147,250,18.242
5148,236,18.242
5149,231,18.242
5150,230,18.026
5151,233,16.469
5152,235,16.272
5153,249,15.68
5154,267,16.376
5155,283,16.376
5156,283,18.092
5157,269,18.092
5158,264,18.092
5159,261,18.092
5160,273,18.092
5161,273,18.092
5162,280,18.092
5163,280,18.092
5164,292,18.092
5165,285,18.092
5166,284,18.092
5167,263,18.092
5168,251,18.092
5169,254,18.092
5170,250,18.092
5171,239,17.136
5172,248,17.833
5173,253,17.136
5174,253,18.299
5175,227,18.299
5176,228,17.136
5177,217,16.956
5178,221,16.956
5179,242,16.956
5180,250,16.956
5181,247,17.539
5182,253,14.219
5183,254,14.219
5184,252,14.219
5185,252,14.219
5186,253,16.819
5187,261,16.819
5188,260,16.819
5189,281,16.819
5190,279,16.819
5191,276,16.819
5192,278,18.259
5193,272,16.819
5194,234,16.819
5195,235,14.517
5196,240,18.421
5197,236,18.421
5198,255,15.715
5199,266,15.715
5200,251,15.715
5201,252,15.715
5202,250,15.192
5203,234,15.192
5204,235,17.91
5205,236,17.91
5206,227,17.91
5207,227,17.369
5208,236,17.369
5209,232,17.369
5210,234,17.369
5211,254,17.369
5212,264,18.029
5213,261,17.369
5214,271,17.369
5215,271,17.369
5216,257,17.369
5217,280,17.369
5218,280,17.623
5219,281,17.623
5220,283,17.623
5221,287,17.369
5222,284,17.369
5223,261,17.369
5224,244,17.369
5225,257,16.331
5226,257,16.147
5227,256,16.147
5228,246,16.147
5229,256,14.132
5230,245,12.971
5231,250,15.094
5232,246,16.083
5233,250,15.229
5234,249,15.229
5235,243,15.229
5236,233,15.229
5237,232,15.776
5238,233,15.776
5239,242,14.284
5240,254,14.284
5241,249,14.284
5242,276,14.284
5243,281,14.284
5244,280,14.284
5245,276,14.58
5246,278,14.58
5247,284,14.58
5248,275,18.158
5249,276,13.507
5250,289,15.775
5251,285,16.909
5252,276,15.775
5253,278,15.775
5254,273,15.15
5255,273,15.15
5256,273,15.15
5257,264,15.15
5258,275,12.563
5259,274,17.987
5260,266,17.987
5261,272,17.987
5262,268,17.987
5263,268,17.939
5264,262,16.561
5265,260,16.561
5266,268,16.561
5267,276,15.614
5268,282,15.614
5269,275,15.614
5270,284,15.614
5271,286,16.821
5272,285,16.821
5273,281,16.821
5274,276,16.821
5275,265,16.821
5276,269,15.497
5277,260,15.497
5278,266,16.815
5279,278,18.661
5280,268,18.269
5281,261,16.815
5282,286,16.815
5283,283,16.885
5284,281,17.985
5285,255,18.643
5286,250,18.643
5287,255,18.643
5288,249,17.985
5289,255,17.985
5290,252,17.985
5291,252,17.733
5292,252,18.568
5293,244,18.568
5294,250,18.568
5295,253,18.568
5296,253,18.568
5297,269,18.568
5298,268,18.568
5299,264,18.568
5300,261,17.166
5301,261,17.166
5302,251,15.94
5303,255,15.94
5304,258,15.647
5305,254,18.125
5306,247,15.718
5307,250,15.267
5308,251,17.859
5309,260,17.859
5310,272,17.859
5311,263,16.872
5312,260,16.872
5313,251,16.872
5314,248,16.872
5315,232,16.872
5316,224,15.42
5317,227,15.42
5318,221,15.42
5319,238,15.42
5320,243,15.42
5321,255,15.919
5322,243,17.638
5323,241,17.638
5324,237,17.638
5325,234,17.638
5326,241,18.203
5327,257,18.203
5328,251,18.203
5329,266,18.203
5330,261,18.203
5331,258,18.2
5332,255,17.447
5333,253,17.447
5334,236,17.447
5335,239,17.447
5336,225,17.447
5337,226,17.447
5338,226,17.447
5339,226,17.447
5340,232,18.155
5341,240,18.155
5342,238,16.747
5343,231,16.747
5344,241,16.747
5345,223,15.677
5346,221,16.365
5347,221,18.006
5348,211,18.006
5349,217,18.006
5350,228,18.006
5351,242,18.006
5352,252,18.006
5353,262,18.006
5354,264,17.321
5355,253,15.982
5356,243,15.982
5357,254,17.211
5358,255,17.211
5359,264,15.109
5360,268,17.025
5361,269,17.025
5362,268,15.109
5363,253,15.901
5364,231,17.109
5365,234,17.109
5366,234,17.109
5367,233,17.109
5368,236,17.109
5369,216,17.109
5370,233,17.522
5371,220,16.499
5372,220,16.349
5373,241,16.349
5374,243,16.14
5375,245,16.14
5376,241,16.14
5377,238,16.14
5378,219,16.14
5379,222,16.14
5380,209,16.14
5381,199,16.14
5382,199,16.14
5383,234,16.14
5384,248,14.041
5385,249,14.041
5386,240,14.041
5387,239,14.887
5388,242,17.841
5389,238,17.841
5390,236,18.086
5391,202,18.086
5392,203,18.086
5393,209,18.086
5394,214,18.086
5395,226,18.086
5396,223,16.807
5397,236,16.807
5398,243,16.807
5399,251,16.807
5400,251,16.807
5401,251,16.807
5402,236,16.807
5403,254,16.807
5404,265,13.133
5405,268,13.973
5406,252,16.941
5407,252,17.907
5408,238,17.907
5409,244,16.798
5410,238,17.091
5411,244,17.091
5412,247,18.104
5413,246,18.104
5414,247,18.537
5415,241,15.883
5416,249,17.389
5417,244,17.078
5418,288,18.394
5419,282,15.381
5420,266,15.381
5421,279,17.276
5422,278,17.766
5423,270,13.611
5424,284,13.133
5425,291,17.521
5426,296,14.601
5427,282,14.601
5428,285,14.601
5429,279,16.49
5430,282,16.233
5431,281,16.233
5432,270,16.233
5433,271,14.305
5434,291,16.795
5435,310,12.347
5436,306,12.347
5437,301,12.347
5438,297,12.347
5439,303,12.347
5440,318,16.25
5441,302,18.442
5442,279,16.224
5443,254,16.502
5444,257,16.502
5445,260,16.502
5446,283,16.502
5447,280,18.388
5448,278,18.388
5449,274,16.72
5450,274,16.72
5451,258,16.72
5452,273,16.032
5453,270,16.032
5454,271,16.032
5455,268,16.032
5456,259,16.032
5457,263,15.608
5458,261,15.608
5459,261,15.608
5460,263,15.608
5461,255,15.608
5462,255,15.608
5463,250,15.608
5464,249,15.608
5465,258,17.561
5466,261,17.561
5467,259,18.421
5468,254,18.421
5469,264,13.267
5470,252,13.267
5471,247,10.969
5472,238,18.534
5473,239,18.534
5474,239,18.717
5475,241,18.717
5476,249,18.717
5477,261,18.717
5478,265,17.94
5479,267,17.94
5480,255,18.582
5481,231,18.582
5482,231,18.582
5483,225,15.1
5484,241,15.1
5485,245,15.1
5486,232,17.27
5487,233,17.27
5488,244,17.27
5489,250,18.645
5490,246,18.645
5491,243,17.883
5492,257,17.718
5493,255,18.585
5494,255,17.718
5495,264,16.272
5496,271,15.366
5497,284,15.1
5498,279,16.864
5499,287,16.864
5500,276,14.215
5501,265,14.215
5502,266,18.122
5503,273,18.122
5504,267,18.122
5505,267,18.122
5506,261,18.122
5507,252,18.122
5508,251,18.346
5509,254,18.346
5510,257,18.346
5511,254,18.346
5512,248,18.346
5513,237,18.346
5514,229,18.346
5515,230,18.346
5516,230,16.917
5517,234,16.917
5518,234,16.917
5519,232,16.917
5520,241,14.442
5521,250,12.804
5522,240,16.451
5523,248,16.863
5524,252,16.863
5525,255,12.804
5526,258,12.804
5527,239,12.804
5528,255,17.518
5529,249,17.518
5530,251,17.739
5531,260,17.739
5532,248,17.739
5533,244,17.739
5534,246,16.295
5535,241,18.353
5536,242,18.353
5537,225,18.353
5538,222,18.353
5539,219,18.353
5540,220,18.353
5541,229,18.708
5542,224,18.708
5543,238,16.295
5544,253,16.295
5545,261,16.295
5546,264,16.295
5547,267,16.295
5548,273,11.582
5549,283,18.14
5550,288,15.7
5551,278,15.623
5552,291,15.623
5553,290,15.623
5554,289,18.702
5555,285,18.702
5556,284,18.702
5557,276,18.702
5558,273,18.702
5559,262,18.702
5560,260,18.702
5561,255,18.702
5562,267,18.702
5563,272,14.703
5564,272,16.194
5565,257,16.194
5566,273,17.052
5567,276,17.542
5568,265,17.796
5569,244,17.796
5570,254,17.796
5571,251,17.796
5572,239,17.796
5573,243,17.796
5574,254,17.796
5575,252,17.796
5576,238,17.796
5577,252,17.796
5578,243,18.105
5579,236,17.796
5580,236,18.655
5581,239,18.655
5582,241,16.122
5583,250,16.122
5584,251,16.122
5585,251,16.122
5586,253,16.122
5587,252,16.122
5588,258,16.122
5589,251,16.122
5590,245,15.1
5591,243,16.325
5592,237,15.1
5593,240,15.1
5594,236,18.179
5595,242,18.179
5596,263,18.179
5597,246,18.179
5598,246,18.179
5599,244,18.179
5600,241,18.179
5601,243,18.179
5602,241,18.179
5603,239,18.179
5604,241,18.179
5605,267,17.386
5606,246,17.386
5607,251,16.11
5608,263,16.11
5609,261,16.11
5610,267,16.11
5611,259,16.11
5612,258,17.315
5613,258,17.745
5614,261,17.745
5615,273,17.745
5616,280,18.087
5617,279,18.087
5618,271,17.745
5619,282,14.888
5620,270,17.073
5621,271,17.073
5622,264,17.073
5623,244,17.073
5624,245,16.511
5625,257,17.105
5626,275,13.092
5627,271,13.103
5628,266,13.103
5629,265,13.423
5630,260,16.054
5631,257,16.789
5632,264,16.789
5633,264,17.037
5634,276,17.037
5635,269,17.037
5636,281,16.054
5637,273,16.054
5638,263,18.639
5639,263,18.639
5640,269,18.639
5641,273,17.097
5642,273,17.097
5643,284,17.097
5644,272,17.097
5645,275,17.602
5646,268,17.097
5647,270,17.097
5648,249,17.097
5649,253,17.097
5650,246,17.097
5651,254,17.097
5652,264,17.097
5653,263,17.985
5654,272,17.985
5655,281,17.985
5656,288,12.586
5657,280,12.586
5658,281,17.722
5659,293,17.722
5660,288,17.722
5661,301,17.722
5662,274,17.722
5663,280,17.722
5664,274,17.722
5665,286,16.738
5666,278,18.496
5667,269,18.496
5668,258,18.496
5669,242,18.496
5670,246,16.738
5671,247,18.52
5672,255,16.332
5673,262,16.332
5674,247,14.204
5675,297,13.098
5676,289,16.182
5677,287,16.182
5678,292,17.479
5679,301,17.479
5680,316,16.684
5681,308,14.993
5682,307,14.993
5683,304,17.192
5684,267,17.192
5685,268,14.993
5686,280,17.022
5687,286,17.022
5688,286,17.022
5689,274,18.468
5690,272,15.931
5691,269,15.972
5692,269,15.972
5693,269,15.972
5694,269,15.972
5695,271,15.82
5696,272,15.82
5697,287,15.82
5698,281,15.82
5699,302,15.319
5700,314,15.319
5701,314,15.319
5702,293,17.791
5703,296,17.791
5704,272,17.791
5705,271,17.791
5706,249,12.421
5707,254,15.503
5708,264,17.243
5709,260,17.243
5710,253,15.503
5711,259,15.503
5712,264,15.503
5713,265,15.503
5714,261,15.503
5715,263,17.264
5716,259,17.264
5717,249,14.451
5718,239,18.057
5719,256,16.141
5720,256,16.141
5721,256,16.141
5722,256,16.141
5723,253,16.141
5724,248,16.917
5725,246,16.917
5726,258,16.774
5727,258,16.774
5728,277,15.844
5729,270,15.844
5730,258,9.393
5731,252,18.394
5732,254,18.394
5733,271,17.208
5734,259,15.232
5735,269,15.232
5736,271,15.232
5737,254,17.787
5738,300,17.572
5739,265,10.927
5740,249,10.927
5741,275,10.927
5742,273,10.927
5743,269,12.03
5744,261,10.927
5745,262,10.927
5746,263,18.365
5747,254,18.365
5748,251,18.385
5749,238,18.385
5750,240,18.385
5751,233,18.385
5752,237,18.385
5753,228,18.385
5754,225,18.385
5755,250,18.385
5756,242,18.385
5757,244,14.61
5758,239,14.61
5759,243,16.833
5760,238,16.833
5761,243,16.833
5762,240,16.119
5763,239,17.545
5764,242,17.545
5765,247,16.119
5766,244,16.119
5767,250,17.189
5768,246,16.412
5769,255,16.412
5770,258,16.412
5771,256,16.412
5772,247,16.412
5773,245,16.412
5774,252,17.091
5775,253,17.091
5776,271,17.091
5777,264,17.375
5778,274,13.104
5779,278,17.205
5780,269,17.205
5781,257,17.205
5782,252,13.821
5783,245,12.643
5784,240,13.128
5785,222,17.754
5786,216,17.754
5787,219,17.754
5788,214,14.556
5789,215,13.128
5790,219,13.128
5791,226,13.128
5792,224,13.128
5793,235,12.936
5794,252,17.371
5795,253,17.641
5796,249,17.641
5797,254,18.61
5798,261,18.61
5799,264,18.61
5800,263,16.167
5801,261,13.611
5802,250,16.259
5803,244,12.276
5804,242,11.761
5805,238,12.832
5806,232,12.727
5807,232,11.761
5808,240,11.576
5809,249,11.576
5810,255,17.407
5811,239,17.407
5812,242,17.407
5813,252,17.407
5814,273,12.867
5815,258,12.266
5816,279,11.576
5817,260,14.17
5818,259,14.17
5819,268,14.17
5820,260,14.17
5821,255,14.17
5822,249,14.17
5823,258,14.17
5824,267,18.392
5825,267,18.392
5826,264,14.17
5827,273,13.112
5828,280,13.381
5829,278,13.068
5830,248,16.567
5831,249,16.567
5832,254,16.567
5833,253,16.567
5834,250,18.69
5835,242,18.69
5836,242,18.69
5837,244,18.439
5838,235,18.439
5839,250,16.86
5840,247,16.86
5841,249,18.681
5842,264,18.681
5843,255,18.681
5844,252,18.681
5845,252,18.681
5846,256,18.681
5847,266,18.206
5848,262,18.206
5849,264,18.206
5850,256,18.206
5851,264,17.8
5852,257,17.8
5853,264,17.24
5854,266,17.797
5855,249,17.797
5856,233,14.682
5857,224,14.682
5858,224,14.682
5859,228,14.284
5860,226,14.284
5861,225,14.284
5862,234,16.789
5863,237,16.83
5864,254,18.726
5865,253,18.726
5866,256,16.789
5867,271,16.789
5868,246,16.789
5869,261,16.789
5870,228,16.789
5871,223,14.858
5872,219,14.858
5873,231,14.858
5874,245,14.858
5875,258,15.536
5876,282,15.536
5877,292,15.536
5878,280,17.04
5879,268,17.04
5880,275,17.04
5881,257,17.04
5882,258,15.781
5883,251,15.781
5884,247,15.781
5885,249,16.002
5886,264,16.002
5887,273,16.002
5888,294,15.032
5889,284,15.032
5890,279,12.745
5891,275,14.718
5892,273,16.026
5893,274,16.026
5894,276,14.718
5895,282,14.065
5896,293,15.279
5897,298,15.279
5898,294,15.279
5899,284,15.279
5900,274,10.548
5901,273,7.967
5902,287,8.485
5903,287,16.28
5904,270,16.28
5905,284,16.28
5906,284,16.28
5907,268,16.28
5908,271,16.624
5909,262,16.624
5910,253,17.662
5911,256,17.662
5912,251,17.662
5913,248,18.131
5914,248,18.131
5915,260,18.528
5916,248,17.662
5917,251,17.662
5918,245,17.691
5919,244,17.691
5920,245,17.691
5921,249,17.691
5922,251,17.898
5923,253,17.898
5924,258,17.898
5925,261,17.898
5926,254,17.898
5927,242,18.114
5928,249,18.114
5929,244,18.114
5930,250,18.292
5931,257,17.898
5932,266,17.898
5933,267,17.898
5934,268,17.898
5935,269,17.898
5936,266,17.102
5937,269,17.102
5938,276,17.102
5939,277,14.149
5940,277,14.149
5941,281,16.669
5942,286,16.963
5943,287,16.963
5944,306,16.963
5945,305,16.963
5946,304,18.454
5947,296,18.454
5948,268,18.454
5949,274,18.454
5950,281,18.454
5951,291,18.454
5952,284,18.454
5953,302,18.454
5954,304,18.454
5955,299,18.454
5956,301,18.454
5957,309,18.454
5958,293,18.454
5959,293,18.454
5960,295,16.28
5961,284,17.183
5962,280,17.037
5963,277,16.056
5964,290,15.781
5965,291,15.781
5966,287,15.781
5967,287,15.781
5968,258,15.781
5969,269,15.781
5970,261,14.161
5971,283,14.161
5972,270,13.088
5973,255,13.479
5974,252,14.672
5975,237,13.479
5976,245,13.479
5977,248,17.434
5978,254,17.767
5979,255,17.767
5980,261,17.767
5981,247,17.141
5982,247,17.141
5983,247,18.454
5984,246,18.454
5985,244,18.454
5986,262,18.454
5987,262,18.454
5988,260,18.092
5989,259,18.092
5990,267,17.709
5991,268,17.709
5992,265,17.709
5993,249,17.709
5994,252,17.709
5995,246,17.856
5996,241,17.856
5997,237,18.072
5998,241,18.513
5999,237,18.513
6000,240,18.513
6001,215,18.612
6002,226,18.448
6003,219,18.448
6004,220,18.448
6005,231,18.448
6006,226,18.448
6007,221,18.072
6008,227,15.952
6009,223,15.952
6010,270,15.952
6011,262,18.011
6012,264,18.011
6013,268,18.424
6014,268,18.424
6015,257,18.424
6016,258,18.424
6017,260,12.245
6018,249,12.245
6019,244,12.245
6020,250,17.924
6021,251,17.924
6022,251,17.924
6023,232,17.924
6024,230,17.924
6025,217,17.924
6026,234,17.924
6027,226,5.556
6028,227,7.594
6029,217,12.923
6030,212,12.923
6031,221,12.923
6032,230,12.923
6033,237,16.556
6034,242,16.556
6035,243,16.556
6036,242,16.057
6037,243,16.534
6038,234,16.534
6039,240,17.019
6040,249,17.019
6041,251,17.142
6042,243,16.534
6043,240,16.534
6044,237,16.534
6045,235,18.074
6046,235,18.074
6047,248,18.074
6048,259,16.534
6049,251,16.534
6050,280,16.534
6051,280,16.534
6052,271,17.473
6053,281,17.473
6054,284,17.473
6055,286,17.473
6056,286,17.473
6057,283,16.534
6058,279,16.534
6059,283,16.534
6060,263,16.534
6061,274,16.534
6062,262,17.392
6063,243,17.392
6064,251,17.438
6065,248,18.353
6066,257,18.353
6067,260,18.489
6068,262,18.489
6069,268,18.489
6070,259,18.489
6071,251,18.489
6072,251,18.353
6073,246,16.349
6074,239,16.349
6075,255,16.349
6076,242,16.349
6077,244,16.349
6078,248,16.116
6079,237,16.116
6080,239,16.116
6081,242,16.908
6082,236,14.945
6083,233,11.569
6084,222,11.569
6085,218,13.503
6086,219,13.503
6087,220,15.423
6088,230,15.464
6089,227,18.301
6090,220,18.301
6091,251,16.268
6092,253,18.498
6093,217,18.498
6094,225,18.498
6095,238,17.492
6096,229,17.492
6097,232,17.162
6098,262,16.52
6099,279,16.52
6100,262,16.52
6101,276,16.52
6102,254,16.52
6103,252,15.826
6104,251,15.826
6105,249,16.46
6106,246,16.46
6107,247,15.826
6108,239,15.826
6109,239,15.826
6110,242,17.754
6111,242,17.754
6112,246,15.826
6113,240,18.46
6114,238,18.46
6115,240,15.826
6116,236,15.826
6117,244,14.67
6118,247,17.303
6119,234,17.303
6120,231,17.821
6121,231,17.821
6122,235,17.821
6123,237,17.821
6124,232,17.821
6125,234,17.821
6126,251,15.539
6127,261,15.539
6128,266,18.586
6129,260,18.645
6130,264,18.645
6131,264,18.645
6132,258,18.645
6133,273,18.645
6134,292,18.645
6135,266,18.645
6136,265,18.645
6137,267,18.645
6138,264,18.645
6139,259,18.645
6140,236,18.645
6141,238,18.645
6142,258,18.645
6143,267,18.645
6144,256,18.645
6145,261,18.645
6146,272,18.645
6147,274,15.539
6148,271,17.07
6149,266,17.07
6150,260,17.07
6151,254,17.07
6152,261,17.07
6153,252,17.07
6154,239,17.444
6155,255,17.444
6156,246,17.444
6157,248,17.444
6158,267,17.444
6159,270,17.444
6160,277,17.444
6161,286,17.444
6162,285,17.444
6163,249,17.444
6164,239,17.444
6165,264,17.444
6166,274,17.444
6167,264,18.146
6168,275,17.444
6169,274,17.381
6170,268,17.381
6171,243,17.381
6172,239,17.381
6173,252,17.381
6174,260,17.381
6175,260,17.381
6176,262,17.381
6177,260,17.381
6178,265,17.124
6179,258,17.124
6180,267,17.629
6181,259,18.454
6182,274,18.454
6183,279,18.454
6184,279,18.454
6185,265,18.454
6186,255,18.454
6187,261,18.454
6188,256,18.454
6189,254,18.454
6190,265,18.454
6191,260,18.454
6192,262,18.454
6193,260,18.454
6194,264,18.454
6195,259,18.454
6196,249,18.454
6197,270,18.454
6198,266,18.454
6199,281,18.513
6200,258,18.513
6201,263,18.454
6202,263,18.454
6203,264,18.454
6204,259,18.454
6205,261,18.454
6206,259,18.454
6207,243,18.454
6208,265,18.454
6209,306,18.454
6210,299,18.454
6211,298,18.454
6212,266,18.454
6213,263,18.454
6214,243,18.454
6215,239,18.454
6216,256,18.454
6217,258,18.454
6218,248,18.454
6219,242,18.523
6220,258,18.523
6221,266,18.454
6222,266,18.454
6223,275,18.454
6224,275,18.454
6225,282,18.454
6226,285,18.454
6227,288,18.454
6228,278,18.454
6229,278,18.454
6230,293,17.963
6231,287,17.258
6232,271,15.632
6233,256,16.239
6234,266,16.706
6235,265,16.706
6236,270,16.239
6237,291,16.239
6238,273,16.239
6239,286,16.239
6240,286,17.216
6241,284,17.216
6242,305,15.276
6243,282,14.228
6244,273,17.39
6245,281,17.39
6246,269,17.39
6247,268,17.07
6248,257,17.07
6249,258,17.07
6250,258,17.07
6251,268,17.07
6252,286,14.204
6253,274,16.054
6254,272,11.839
6255,270,12.338
6256,274,16.818
6257,276,17.764
6258,254,17.764
6259,258,16.818
6260,254,14.975
6261,247,17.423
6262,253,17.423
6263,253,15.671
6264,269,15.073
6265,276,15.073
6266,273,12.001
6267,266,11.608
6268,262,14.5
6269,261,15.47
6270,254,15.47
6271,257,15.946
6272,262,15.946
6273,264,16.042
6274,268,15.47
6275,269,11.608
6276,266,11.608
6277,277,11.608
6278,283,11.608
6279,304,18.155
6280,287,14.144
6281,293,14.144
6282,293,14.875
6283,304,14.981
6284,281,14.981
6285,274,16.311
6286,284,16.311
6287,279,16.311
6288,269,17.431
6289,271,17.431
6290,269,17.561
6291,277,17.431
6292,279,17.736
6293,276,18.2
6294,273,18.2
6295,256,18.448
6296,267,18.2
6297,274,18.2
6298,261,18.2
6299,244,18.2
6300,244,18.119
6301,272,18.119
6302,245,18.119
6303,244,18.119
6304,245,18.119
6305,237,17.082
6306,242,17.082
6307,252,17.494
6308,253,17.082
6309,252,18.319
6310,252,18.226
6311,258,18.226
6312,252,18.226
6313,253,18.226
6314,265,18.226
6315,265,18.226
